name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2560.0	2.289	918.0	0.161
Left-G&S_occipital_inf	4216.0	2.5789999999999997	1392.0	0.153
Left-G&S_paracentral	2835.0	2.291	1018.0	0.114
Left-G&S_subcentral	3010.0	2.697	972.0	0.145
Left-G&S_transv_frontopol	1983.0	2.9330000000000003	495.0	0.172
Left-G&S_cingul-Ant	4871.0	2.911	1558.0	0.133
Left-G&S_cingul-Mid-Ant	2108.0	3.217	689.0	0.121
Left-G&S_cingul-Mid-Post	2505.0	2.819	859.0	0.122
Left-G_cingul-Post-dorsal	1372.0	3.215	362.0	0.157
Left-G_cingul-Post-ventral	730.0	3.014	191.0	0.121
Left-G_cuneus	3149.0	1.855	1555.0	0.155
Left-G_front_inf-Opercular	3226.0	2.8760000000000003	835.0	0.127
Left-G_front_inf-Orbital	1222.0	3.009	271.0	0.152
Left-G_front_inf-Triangul	2481.0	2.5140000000000002	744.0	0.12300000000000001
Left-G_front_middle	10599.0	2.471	3307.0	0.152
Left-G_front_sup	18098.0	2.9139999999999997	5034.0	0.135
Left-G_Ins_lg&S_cent_ins	1703.0	3.7030000000000003	444.0	0.141
Left-G_insular_short	2366.0	3.945	397.0	0.10300000000000001
Left-G_occipital_middle	5054.0	2.448	1638.0	0.14400000000000002
Left-G_occipital_sup	2855.0	2.228	1092.0	0.133
Left-G_oc-temp_lat-fusifor	5190.0	2.8810000000000002	1467.0	0.147
Left-G_oc-temp_med-Lingual	6287.0	2.1069999999999998	2554.0	0.153
Left-G_oc-temp_med-Parahip	3532.0	3.185	785.0	0.09
Left-G_orbital	6547.0	2.889	1584.0	0.14400000000000002
Left-G_pariet_inf-Angular	6264.0	2.5780000000000003	1842.0	0.149
Left-G_pariet_inf-Supramar	5855.0	2.498	1924.0	0.14
Left-G_parietal_sup	6055.0	2.376	2060.0	0.135
Left-G_postcentral	3402.0	1.9880000000000002	1441.0	0.131
Left-G_precentral	5413.0	2.755	1505.0	0.111
Left-G_precuneus	5877.0	2.531	1758.0	0.138
Left-G_rectus	2558.0	3.0639999999999996	605.0	0.15
Left-G_subcallosal	949.0	2.5180000000000002	348.0	0.078
Left-G_temp_sup-G_T_transv	1098.0	2.593	358.0	0.13699999999999998
Left-G_temp_sup-Lateral	5653.0	2.755	1445.0	0.151
Left-G_temp_sup-Plan_polar	2051.0	3.0	531.0	0.091
Left-G_temp_sup-Plan_tempo	1768.0	2.4859999999999998	633.0	0.115
Left-G_temporal_inf	5018.0	2.661	1505.0	0.157
Left-G_temporal_middle	7442.0	2.9789999999999996	1779.0	0.161
Left-Lat_Fis-ant-Horizont	471.0	1.84	272.0	0.087
Left-Lat_Fis-ant-Vertical	443.0	2.05	232.0	0.09
Left-Lat_Fis-post	1626.0	2.9589999999999996	727.0	0.125
Left-Pole_occipital	2910.0	1.838	1432.0	0.136
Left-Pole_temporal	5310.0	3.326	1023.0	0.14
Left-S_calcarine	2673.0	1.9669999999999999	1581.0	0.12300000000000001
Left-S_central	3229.0	1.912	1904.0	0.091
Left-S_cingul-Marginalis	1564.0	2.3569999999999998	738.0	0.09699999999999999
Left-S_circular_insula_ant	794.0	2.938	319.0	0.115
Left-S_circular_insula_inf	2179.0	2.911	911.0	0.09300000000000001
Left-S_circular_insula_sup	2573.0	2.838	1114.0	0.1
Left-S_collat_transv_ant	1507.0	2.637	616.0	0.109
Left-S_collat_transv_post	783.0	2.421	417.0	0.136
Left-S_front_inf	3088.0	2.102	1507.0	0.111
Left-S_front_middle	2108.0	2.013	1055.0	0.126
Left-S_front_sup	4714.0	2.4090000000000003	2138.0	0.106
Left-S_interm_prim-Jensen	620.0	2.298	336.0	0.107
Left-S_intrapariet&P_trans	3986.0	2.31	1864.0	0.122
Left-S_oc_middle&Lunatus	1370.0	2.173	758.0	0.132
Left-S_oc_sup&transversal	1785.0	2.046	984.0	0.113
Left-S_occipital_ant	1212.0	2.267	631.0	0.121
Left-S_oc-temp_lat	1341.0	2.806	551.0	0.12
Left-S_oc-temp_med&Lingual	3647.0	2.537	1591.0	0.10400000000000001
Left-S_orbital_lateral	484.0	2.1180000000000003	252.0	0.106
Left-S_orbital_med-olfact	1018.0	2.5810000000000004	456.0	0.11
Left-S_orbital-H_Shaped	2281.0	2.532	911.0	0.12
Left-S_parieto_occipital	2999.0	2.3409999999999997	1414.0	0.113
Left-S_pericallosal	1008.0	2.519	593.0	0.14400000000000002
Left-S_postcentral	3837.0	2.057	2006.0	0.115
Left-S_precentral-inf-part	2619.0	2.552	1148.0	0.096
Left-S_precentral-sup-part	1674.0	2.396	795.0	0.10099999999999999
Left-S_suborbital	1757.0	3.404	528.0	0.12
Left-S_subparietal	1278.0	2.326	600.0	0.109
Left-S_temporal_inf	1981.0	2.427	948.0	0.11800000000000001
Left-S_temporal_sup	9094.0	2.526	3872.0	0.11
Left-S_temporal_transverse	520.0	2.286	264.0	0.136
BrainSegVolNotVent	1117611.0	1117611.0	84385.0	1117611.0
eTIV	1172460.842737	1172460.842737	1117611.0	1172460.842737
