csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42
34064.86328125	n/a	n/a	1160414910.3702545	21816.75	n/a	n/a	475970580.5625	22330.34765625	n/a	n/a	498644426.44898987	n/a	n/a	n/a	-0.026977202999999998	-0.0542582911	0.0157210734	8.433340000000001e-05	-0.039785646	0.047271352999999995	-0.0315536048	0.0962168135	-0.0096838936	0.07502643980000001	-0.0470741296	0.009424252900000001	-0.037577186	0.0638776616	-0.0550802672	0.0080825225	-0.0333123887	0.0381607817	-0.013253268899999998	0.1456913329	-0.07192384889999999	0.09523112560000001	-0.0210180108	0.0486749868	-0.117468694	0.0980858581	-0.0033675671	0.0764269586	-0.0177059172	0.08167929639999999	-0.0254826667	-0.0009870502	-0.013637442	0.0585898718	-0.1015932157	0.021988938700000002	-0.0044401118	0.0136630939	-0.0295067996	0.008937249100000001	-0.105456744	0.0368912511	-0.0055472465	0.110293139	-0.067260052	0.063280951	-0.055898021900000004	0.049114452	-0.046723399000000006	0.0312987131	-0.0722165158	0.0201502748	-0.022526615299999997	0.0006216587999999999	-0.0456404549	0.027529534700000004	-0.0387462599	0.055959409	-0.07422761	0.053094883200000005	-0.0780783941	0.0714314502	-0.038215953500000004	0.0162921782	-0.0169343176	-0.0034454656	0.0259082591	-0.1357225598	0.1312696133	-0.0126572002	0.0160402875	-0.0101814856	0.1285029116	-0.1060796331	0.040045361	-0.0108821331	0.0546812068	-0.012623023	0.0226236981	-0.0243502841	-0.0233744598	-0.050825343099999996	0.049760963899999996	0.09673919980000001	-0.038805003500000004	0.006846943100000001	-0.042302905099999996	0.0981457776	-0.010801471299999999	0.0192910603	-0.1039033985	0.0360034046	-0.0640796388	0.0991195898	-0.055785502699999996	0.1291922448	-0.0062234751000000005	0.0562013518	0.09128513769999999	0.0912792721	0.0912694965	0.0912558111	0.0912382167	0.09121671390000001	1.55225e-05	n/a	n/a	2.4094800625e-10	0.0433262	n/a	n/a	0.00187715960644	0.0617773	n/a	0.00381643479529	n/a	7.399349999999999e-06	n/a	5.4750380422499976e-11	n/a	-0.000239514	n/a	5.7366956196e-08	n/a	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34054.62890625	-10.234375	104.742431640625	1159717749.942398	21829.328125	12.578125	158.209228515625	476519566.388916	22388.65625	58.30859375	3399.892105102539	501251928.68066406	1.217852	20.974619	0.09204203595	0.0180477098	-0.057153432000000004	-0.013643451000000001	0.029916122200000006	0.0275284433	0.0781496294	0.0078525639	0.0401465142	0.0631747845	0.0443668204	-0.0320824246	0.0629063414	0.045286749	0.0303746423	-0.050373407	0.0104744226	-0.008368818100000001	0.1272864582	0.0297105777	-0.021413879900000002	0.1304001649	0.0119957603	-0.030297292000000007	-0.049416450300000005	0.0021799511	0.057667677599999995	-0.0349673155	0.0797213861	-0.0097881259	-0.0561606141	-0.023352762000000003	0.012682387600000001	-0.0216020066	-0.0177541135	-0.0921462975	-0.08453996429999999	-0.0066693748999999995	0.005195519799999999	0.0341672021	0.1124068219	-0.044403843	-0.0358214615	-0.0196725384	0.005319692900000001	-0.0096512457	-0.061951938399999996	0.1064788515	0.007509812399999999	-0.0384917344	0.0209412283	-0.09101813130000001	0.041489654	-0.0385836808	0.0389609379	0.0263643161	0.0941899224	0.0139213306	0.0245156675	-0.0455467174	-0.0216111127	-0.0869916191	0.0049878031	0.0054858972	-0.0413114637	-0.0300736613	-0.1092097726	0.06419042929999999	0.045277481200000004	0.0245806517	0.0991623569	-0.049790904000000004	-0.0363842426	0.0902829923	0.0052761253	-0.0031307793	-0.014894531599999997	-0.025249583500000002	0.0701357046	-0.054645583	-0.0702697227	0.045290982599999995	-0.077171725	0.0154504994	-0.0176317908	-0.0726341487	0.0741897759	0.0588695318	0.0325888732	-0.002006826	-0.0660734915	0.0073612176	0.0227207141	0.0131778204	0.08955422960000001	0.0371036074	-0.1102986435	-0.038140479500000005	-0.0949620319	0.0912694965	0.09121671390000001	0.09112876550000001	0.0910056853	0.09084752060000001	0.0906543325	-1.38095e-06	-1.6903449999999998e-05	2.8572662190249994e-10	1.9070229025e-12	0.060399199999999986	0.017072999999999998	0.00029148732899999993	0.003648063360639999	0.0138745	-0.0479028	0.00019250175025000002	0.0022946782478400003	0.000457074	0.00044967464999999996	2.08916641476e-07	2.0220729085262246e-07	-0.000148202	9.131200000000002e-05	2.1963832803999998e-08	8.337881344000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34259.8515625	205.22265625	42116.338638305664	1173737429.0845337	21866.935546875	37.607421875	1414.3181800842285	478162870.2111855	22424.064453125	35.408203125	1253.7408485412598	502838666.5979042	1.2594610000000002	21.69125	0.11753613095	0.1033158417	-0.0134308324	-0.0610440654	0.09732938070000001	0.0667063732	-0.003834405300000001	0.1062632651	-0.0568033575	0.06965884900000001	0.0121551382	0.0158780359	-0.0348045678	-0.0334783674	0.09119169199999999	-0.08761679630000001	-0.062387305899999995	0.059974045499999996	0.0556285754	0.0796670257	0.0766171568	0.0098613573	0.05894078990000001	0.0194506568	0.0201305427	0.0466800054	-0.0031199818	0.061441128399999996	-0.0557991129	0.0322027611	-0.017438638200000002	-0.0745311112	0.011488420400000001	0.0687843265	-0.0238942365	-0.0172554626	-0.0366224505	-0.0338336335	-0.0099659051	-0.0199304533	-0.052683175	-0.0396790839	0.0469819448	0.0845096664	0.035353019	0.0355570029	-0.0192281262	-0.0332979433	-0.1129803848	-0.0495279146	0.0230323957	0.0447160449	0.07381113809999999	0.017156531699999998	0.1048083267	0.0638324708	-0.008387463000000001	0.1167201023	0.0221278266	-0.0726013568	-0.0017336219	-0.0667151527	0.0391237369	-0.0482095542	0.029324008500000002	-0.08415403169999999	-0.08972515800000001	-0.08362382480000001	-0.050487393600000006	0.0185628573	-0.0162893609	-0.008063364699999999	-0.0149979476	0.0190027204	0.0307673254	0.048043328200000006	0.0163983492	-0.0546627411	0.0508973453	-0.0239858925	0.0807083013	-0.0657466658	0.078752698	0.015584518	-0.0713992659	-0.060918402999999996	-0.035982695	0.0309445443	-0.0021181644	-0.0562051308	0.1081007347	-0.0227534811	-0.0450121996	-0.0020273115	0.0333289411	-0.0765618543	0.0585414633	-0.034570529700000005	-0.024037307799999998	0.0912382167	0.09109164019999999	0.09084752060000001	0.0905061192	0.0900678015	0.089533037	0.0	1.38095e-06	1.9070229025e-12	0.0	0.0275457	-0.032853499999999994	0.0010793524622499996	0.0007587655884900001	0.0432526	0.029378100000000008	0.0018707874067599999	0.0008630727596100003	-0.0005007869999999999	-0.0009578610000000001	2.50787619369e-07	9.174976953209999e-07	-0.0	0.000148202	0.0	2.1963832803999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34287.8359375	27.984375	783.125244140625	1175655693.2769165	21827.876953125	-39.05859375	1525.573745727539	476456212.28076553	22383.9765625	-40.087890625	1607.038974761963	501042406.7505493	1.217654	20.971209	0.03028157	0.0604236584	0.0265127706	0.08646705029999999	0.0386177456	0.0100758775	-0.0388338893	-0.0386176387	-0.054026814900000004	0.0386970685	-0.0586089783	-0.046119633099999995	-0.021298893500000003	0.08061147540000001	0.010433668299999999	0.0142765162	0.021146465	-0.0162028938	0.0565675588	-0.0153674727	-0.0206337707	0.0705908036	0.0564739838	0.0181846655	-0.0038473752	-0.0026697264	-0.0044338728	0.020203705	-0.0151740547	0.0299019121	0.0087328306	-0.06561055589999999	-0.0319399418	-0.040634994300000005	0.0490994758	-0.0133305329	-0.0660567755	-0.022991730499999998	-0.0281586567	0.0605623859	0.023326074500000002	0.035300933	-0.0133394181	-0.0228345326	-0.0123829282	-0.09102163220000001	-0.08457654519999999	0.0536409382	-0.0509179415	0.0614457974	0.086737262	0.048535874900000005	-0.0267860505	-0.0199857137	0.0270675462	0.010783052	-0.0188544606	-0.0273857931	-0.0360492882	0.0082998215	0.0135930201	-0.0305404656	-0.1114310075	-0.044414307800000004	-0.07541132860000001	0.0491017669	-0.0482041908	0.028028911899999998	0.0338885467	-0.0038452615999999998	-0.0147809255	-0.0508840979	-0.0380002398	0.052634303	0.0145149575	0.0228394635	-0.0233042669	-0.0174013744	0.0324057	0.021620844500000003	0.0284584086	-0.0344038933	-0.10394228470000001	0.0801378734	-0.0009821033000000001	0.0342864803	0.0397159046	0.0302577054	-0.0633149291	-0.0051077991	0.0459883488	0.0089568883	0.0121532745	0.0038662084999999996	-0.0345659402	0.0290767326	-0.021356891800000003	0.07317201849999999	-0.03356041	0.09119130369999999	0.090904137	0.09042619539999999	0.08975848210000001	0.0889023983	0.0878597406	-0.00902897	-0.00902897	8.152229926090002e-05	8.152229926090002e-05	0.0354385	0.007892799999999998	6.229629183999998e-05	0.00125588728225	0.0365487	-0.0067039000000000066	0.0013358074716899998	4.494227521000008e-05	-0.0005007869999999999	0.0	2.50787619369e-07	0.0	-0.0	0.0	0.0	0.0	0.000133118	0.000133118	1.7720401924e-08	1.7720401924e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34116.48046875	-171.35546875	29362.696670532227	1163934239.5746002	21811.283203125	-16.59375	275.3525390625	475732074.9669228	22412.12890625	28.15234375	792.5544586181641	502303522.1103668	1.083501	18.660749	0.07874196999999998	0.029390367599999998	-0.001290455	-0.0036481288	0.0016045279	-0.047426574000000006	-0.002854318	-0.033883864	0.0414060923	-0.07425633059999999	-0.039082284700000004	-0.035723494700000004	0.0936914815	-0.0352622556	-0.0168575987	0.0098292439	0.0204994857	-0.0552200264	0.0850588064	-0.022116356	0.0189154544	0.11488520619999999	0.0442165761	-0.0166387658	-0.0300462006	0.0462440317	0.0832526195	-0.0341922454	-0.053580870700000005	0.0809894575	-0.012653108	-0.0665696559	0.0310618031	0.1038353332	0.1333029666	-0.0910325183	0.0005050562	0.0842392802	0.0242261808	0.0360198405	0.0413880809	-0.011467458799999998	0.0193183383	0.0773552473	-0.0842045807	0.10908202800000001	-0.0322278257	0.0728386208	-0.0293418774	-0.0196504092	0.0075558284	-0.0467604025	-0.07008441650000001	-0.0102627065	-0.0077024558999999986	-0.0520458522	0.006021456999999999	-0.0643258292	-0.008363729	0.0896039035	0.0376366353	-0.0013600654999999999	0.059439245999999994	-0.0298030977	0.0195886692	0.0498063293	-0.0761424251	0.10641309369999999	0.0279265164	0.06596788099999999	0.0663818994	-0.0270728221	-0.0412167677	0.0651851899	0.052566157599999996	-0.0317078707	-0.0735612593	-0.049575377999999996	-0.0076783786	-0.0615603849	-0.040533602099999996	0.0175553643	0.10723298810000001	0.2002708382	0.04804154730000002	-0.0647919478	-0.0054012314	0.0689795495	-0.0047330129	-0.1158619156	0.0523867543	0.0049720252	0.0073157652	0.052421938499999994	-0.0032333005	0.0596947034	-0.052645995599999995	0.0364674243	0.0078340445	0.09112876550000001	0.0906543325	0.08986543960000001	0.0887648233	0.08735630130000001	0.0856447597	0.0	0.00902897	8.152229926090002e-05	0.0	0.049411	0.013972500000000006	0.00019523075625000016	0.002441446921000001	0.0287176	-0.007831099999999997	0.0008247005497599999	6.132612720999997e-05	0.000324283	0.0008250699999999999	1.05159464089e-07	6.807405048999998e-07	-0.0	0.0	0.0	0.0	0.0	-0.000133118	1.7720401924e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34133.75	17.26953125	298.23670959472656	1165112889.0625	21852.94921875	41.666015625	1736.0568580627441	477551389.55726624	22395.23046875	-16.8984375	285.55718994140625	501546347.74842834	1.014507	17.472498	0.11128728	-0.00183955	-0.0361677402	-0.003921121	0.048875276399999994	0.0004181469	0.07700589690000001	0.04917508	0.030199396099999998	-0.0239240091	0.0047247438	-0.0362688076	0.064400445	-0.0304884263	-0.0127098667	-0.06098145570000001	0.09059270539999999	-0.01580324	0.0030481198	-0.1302224978	0.0183044857	-0.026214090099999997	-0.0384612593	-0.0595996742	-0.025495665299999998	0.0578529566	0.10185334310000001	0.0175092861	-0.0262934356	0.0355715797	0.1154597408	-0.0084163581	0.030911030699999998	-0.0827628751	0.0575130213	0.0452598915	-0.0976974794	0.0025202709	0.0269295523	0.0519930498	0.0890749293	-0.0152660455	-0.0109512169	-0.0284676565	-0.0169687788	-0.026644681	0.0965082324	-0.09331182240000001	0.0084631686	-0.0487523821	0.009677291	-0.0447508904	-0.07073666940000001	0.029424639300000006	0.0560084876	-0.0050295314	0.06077361150000001	0.053859926600000003	0.0242993269	0.0178693046	0.0070315341	-0.0312494376	0.06974740139999999	-0.0249968414	-0.0440269205	0.0577974553	0.0813496104	0.0440240417	0.009403876700000001	0.09480015859999999	0.0761142088	0.044523105599999994	0.0892984025	-0.0192127318	0.0574550306	-0.028177612999999997	-0.1263382485	0.040433717	-0.0503109862	0.0305894489	0.0179691316	0.0211204808	-0.0746967194	0.1077790735	-0.09131857369999999	0.0274285058	0.0024774873	-0.027230024300000003	0.039912395	-0.0581701198	-0.09664715869999999	0.0532344222	-0.0836895295	0.023149853999999997	0.0009289214	-0.08748767210000001	0.0350954823	-0.0520314517	0.0227337917	0.0910506129	0.0903423981	0.0891661178	0.0875278662	0.08543613130000001	0.08290175030000001	0.00625973	0.00625973	3.91842196729e-05	3.91842196729e-05	0.0275457	-0.021865300000000004	0.0004780913440900002	0.0007587655884900001	0.0490339	0.0203163	0.00240432334921	0.00041275204569	-0.0005007869999999999	-0.0008250699999999999	2.50787619369e-07	6.807405048999998e-07	-0.000431849	-0.000431849	1.86493558801e-07	1.86493558801e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34185.6953125	51.9453125	2698.315490722656	1168661763.9990845	21827.51171875	-25.4375	647.06640625	476440267.83216864	22397.869140625	2.638671875	6.9625892639160165	501664542.04056174	1.191837	20.526585	0.12813359048	0.008541341800000001	0.0230323021	0.0299195773	0.0132330328	0.008343176800000001	-0.00013134049999999998	-0.07661945490000001	0.0852902777	0.0752322582	-0.0019594033	-0.0634454513	0.0826399761	0.08975027210000001	0.0187235817	-0.021805113199999997	-0.0129460226	0.0083429911	-0.041876109700000004	-0.0779102126	-0.0419250923	-0.0131911299	-0.1617392361	0.0515048066	-0.045636051	-0.11431750689999999	-0.0009940732000000001	-0.0114777116	0.015640475900000003	-0.0676870115	0.0476970288	0.0241085656	-0.0117043249	0.0158246	0.0878484691	0.1328190961	-0.045501823200000006	0.039080847	-0.0401192877	-0.016069528200000002	-0.1318433923	-0.0086941764	0.0415933683	-0.0156453089	-0.0432120103	0.0383974576	-0.024789221299999997	-0.0216351253	0.0054348413	0.044854385700000006	0.012183863999999999	-0.1146345725	0.044069137300000005	-0.015519503300000001	0.0151750816	-0.0014452118	0.043115697599999996	-0.08878551970000001	0.0399104536	-0.0310439245	-0.0500536988	-0.10983777980000001	-0.0534705114	-0.011538985600000001	-0.054458438399999996	0.1114193601	0.09347151140000001	-0.045430558200000005	0.08504817640000001	-0.0924576374	0.0521248871	0.08887351240000001	-0.0254587673	-0.019594740700000002	-0.061152362	-0.0752552538	-0.0123403276	0.1324084757	-0.005668734	0.0077981792000000015	0.0023464727	-0.0133990569	0.0416028037	0.0208918622	-0.024111172099999998	0.0227008614	0.024433450699999998	-0.08802490060000001	0.0408762767	0.0395594956	0.0725972788	0.012655973999999999	0.0160465014	0.1561993678	-0.1594396911	0.0030297815000000002	-0.0671168777	-0.028597832599999998	0.0658694383	0.0909568593	0.0899685475	0.0883293083	0.08605100140000001	0.0831501106	0.0796476241	2.13452e-06	-0.006257595479999999	3.9157501191316433e-05	4.556175630400001e-12	0.034844	0.0072983000000000015	5.326518289000001e-05	0.001214104336	0.00727719	-0.04175671	5.29574942961e-05	0.0017436228300240994	0.000575847	0.001076634	3.31599767409e-07	1.1591407699559995e-06	-5.20633e-05	0.0003797857	2.71058720689e-09	1.4423717792449e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34221.9140625	36.21875	1311.7978515625	1171139402.1011353	21779.953125	-47.55859375	2261.819839477539	474366358.12719727	22342.74609375	-55.123046875	3038.5502967834473	499198303.0097809	1.339528	23.070213	0.11281919793	0.0402996747	0.0728547029	-0.0563265368	-0.0435424289	-0.06509086730000001	-0.0866497884	0.0318511907	0.049696007	0.0886593839	0.0378690094	-0.0506470592	-0.0500727613	0.0014041218	0.08435868	0.059457955599999994	0.0059032325	-0.0046599122	0.0319949883	-0.0141386365	0.040308794	0.0153025746	-0.0149545731	0.05822501610000001	0.0351373277	0.0186864188	0.1205716383	0.1337394797	-0.0912918554	-0.1014463741	0.0416783752	0.022474377200000003	-0.08684534890000001	-0.013861568000000001	0.0427749103	-0.0027824499	-0.028251785	0.0077749548	-0.04443116230000002	-0.1545129912	-0.0573154326	-0.016143693799999997	0.0850112986	-0.0195719265	0.0038150224	0.1468608189	0.0879321107	0.011873011299999998	-0.06320539929999999	0.0190821804	-0.049199053300000004	-0.034091248500000004	0.0672764641	0.0151436846	-0.0608597936	-0.0571152607	-0.0588247516	0.0076162918	0.0706017877	-0.0938956686	0.0638674155	-0.021362721600000002	-0.0832007613	-0.0469759975	0.0477073567	0.014042976	-0.0195145404	-0.028914609900000002	0.010432752	0.0079908275	0.009361934399999999	0.0770538504	-0.0281741913	-0.0035749627000000008	0.0027557296999999995	0.0381647415	-0.1837776464	0.048139508399999996	0.044840457199999996	0.0469346159	0.0601716946	-0.1197048715	0.05211079019999999	-0.10118913539999999	0.049427905999999994	-0.0847258317	-0.058452566399999996	-0.1289647353	0.0868030414	-0.04507202230000002	-0.007925901400000001	-0.0683318567	-0.0734554435	0.1159035685	-0.0402516069	-0.0283981501	-0.014628374599999999	-0.0425755659	0.0299406112	0.09084752060000001	0.089533037	0.08735630130000001	0.0843382767	0.0805080284	0.0759024438	2.0315900000000003e-06	-1.0292999999999988e-07	1.0594584899999977e-14	4.127357928100001e-12	0.0930345	0.05819050000000001	0.0033861342902500005	0.008655418190250001	0.0532913	0.04601411	0.00283996265569	0.0021172983190921	0.00046258	-0.000113267	2.139802564e-07	1.2829413289000005e-08	-0.000111086	-5.902270000000001e-05	1.2340099396e-08	3.4836791152900004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34154.62890625	-67.28515625	4527.292251586914	1166538675.723648	21795.7421875	15.7890625	249.29449462890625	475054377.5039673	22308.6015625	-34.14453125	1165.8490142822266	497673703.67437744	1.1066049999999998	19.058661	0.03147768158999999	0.0019036717	0.0037525672999999997	0.0580557025	-0.0335423834	-0.0358309194	0.0215476387	-0.064633709	0.007360814300000002	0.0712571087	-0.0132152172	-0.0068254965	-0.0674586933	-0.0880165243	-0.0142704625	-0.0359494677	-0.0872732007	0.1378098338	0.041447907799999996	-0.0130678421	-0.0376465202	0.026361382599999997	0.030928068	0.0851284989	0.0038125877000000003	0.049577481900000005	0.0007160777	-0.0635854349	-0.039806114	-0.0498263926	-0.0365157342	-0.09289726300000001	-0.0643624855	-0.021993978900000002	-0.0704861579	-0.021107974300000002	-0.0715563387	-0.023491090299999996	-0.058210877599999995	-0.0467606731	0.026779844	-0.1099078339	-0.053214112599999995	-0.07267390559999999	0.033650910299999996	-0.10675170630000001	0.048182592	0.0133017398	0.014719061100000003	0.0332705146	0.0565244127	0.0498806221	0.0336590847	-0.044601166	-0.0385696535	-0.0236421858	0.0595262284	-0.050315674000000005	0.0157226367	-0.0773736951	0.0467721828	0.0351362607	0.0855215066	-0.0242333747	-0.010794129599999999	0.0163997322	-0.061894864699999996	-0.1101405775	0.0692685088	-0.0756135571	-0.0623623651	0.028121392599999996	-0.0033630393	0.0644808701	0.0196947065	-0.0461268284	0.054601812199999995	-0.0629207846	0.1167865114	-0.0194277267	0.0321109489	-0.0716787524	-0.0715264777	-0.0684574023	-0.0249043904	-0.0464216942	-0.0581230046	-0.062767948	0.0171098407	0.05129940400000002	-0.044622425	0.031201150299999997	0.0086503864	0.0223436899	0.1500248051	-0.057408942699999986	0.006980877	-0.0320855537	-0.0216544894	0.09072261570000001	0.089036165	0.0862485974	0.0823943867	0.0775211985	0.0716892996	0.0	-2.0315900000000003e-06	4.127357928100001e-12	0.0	0.0999383	0.0069038000000000025	4.766245444000002e-05	0.009987663806890002	0.0381436	-0.0151477	0.00145493422096	0.00022945281529	0.000539977	7.739699999999999e-05	2.91575160529e-07	5.990295608999999e-09	-0.0	0.000111086	0.0	1.2340099396e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
