csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
38875.21875	37.29296875	1511282632.8603516	1390.7655181884766	20968.2890625	4.689453125	21.990970611572266	439669146.2085571	22980.333984375	11.517578125	528095750.03342056	132.65460586547852	0.953313	14.995086	0.11668436789999995	0.0729034065	-0.0187404148	-0.0360017901	-0.0380651689	-0.0104508165	-0.0748461813	-0.0193158036	-0.0751305992	0.033699872	-0.0056804236	-0.0264024596	-0.0154956578	-0.0331421529	0.098265384	-0.0339361648	0.2152856673	-0.0827102017	-0.039868373900000004	0.082741151	0.0276835216	-0.1616023038	0.0334711276	0.07526053519999999	-0.0063892213	-0.1241542757	0.0642089211	0.031420468	-0.027272943100000002	0.1012035479	-0.0680918224	-0.0413722463	-0.0831303424	0.0471404243	0.0157896077	0.0800717073	-0.0421232199	0.1618956014	-0.1603075856	-0.0153363275	0.08596919160000001	0.1372262195	-0.11047282380000001	-0.045266903399999996	-0.0408072825	-0.1535559009	0.0380518413	-0.0178869865	-0.0030179246999999998	0.05909853070000001	0.012372488400000001	0.06409726889999999	-0.028234821099999998	0.0320650747	-0.0781481552	0.07704552690000001	0.0535122421	0.0704786959	-0.0166743597	0.10941486380000001	0.0663275921	0.1352916618	0.0378617274	-0.1035709422	0.045935878799999996	-0.023699431	-0.048291100700000006	0.0582913484	0.030322555499999997	0.0642574656	0.0254527833	-0.0773116946	0.1693252411	-0.09016742119999999	0.1310902451	-0.1044554815	0.07701867650000001	-0.0612979508	-0.0320392255	-0.12214902539999999	-0.054840117800000004	0.1466447299	-0.049768913600000006	0.0177151928	0.0359371238	-0.11892437310000001	-0.0325479382	0.0026444853000000003	0.034642972	-0.0821567163	0.0771611744	-0.1822065028	-0.22476974289999999	0.0623710207	0.0027417889	-0.067015745	-0.0165192325	0.0085527728	0.0344997989	-0.0517285704	0.1119193931	-0.007265799200000002	0.053201096399999995	-0.0923983303	-0.1502831276	0.0703408242	0.016897176399999998	0.10044839439999999	0.0668528388	0.0189246842	0.0	0.0	1.01879e-05	0.0080207279	6.433207604583842e-05	1.0379330641e-10	-0.00042319	-0.06112659	1.790897761e-07	0.0037364600050281	-0.08381330000000001	-0.019847000000000004	0.0070246692568900005	0.0003939034090000001	0.0012669	0.00012212000000000008	1.491329440000002e-08	1.60503561e-06	0.000632409	0.000257517	6.631500528899999e-08	3.99941143281e-07	-0.000429448	0.00017416399999999998	3.0333098895999984e-08	1.8442558470399999e-07	0.0	0.0	0.0	0.0	0.0	0.0
38869.78125	-5.4375	1510859894.4228516	29.56640625	20976.591796875	8.302734375	68.93539810180664	440017403.41272354	23004.666015625	24.33203125	529214658.4904519	592.0477447509767	1.08988	17.143204	0.0391106631	-0.00028801470000000003	-0.036574322400000005	-0.0833338976	0.0655012297	-0.0193500267	0.1112447946	-0.008578737	-0.062497072	0.1042705437	0.09693556869999999	-0.0159674203	0.0344627904	-0.0866372294	0.085276575	-0.010855694099999999	-0.0655517568	0.017476988	0.0764300909	0.09425017529999999	-0.0049334606	0.0034681648	-0.007328758100000002	-0.073195887	2.4659499999999997e-05	-0.0353334677	0.0829079231	-0.0112215914	0.0329743481	0.0643693857	0.055828593600000004	0.013667158	0.0005668003	-0.0542995976	-0.054859291	0.1590929881	0.051817653600000006	-0.08486794460000001	-0.0565424343	0.060426857199999996	-0.0472797954	-0.0249537192	-0.10279372449999999	0.011006982700000001	-0.0863467948	0.08218307379999999	0.0842836373	0.027915526	0.0301630533	0.020484501699999998	-0.0568043776	0.0161374494	-0.0074291248	0.1783502983	0.0029698698	0.031758899	-0.0553595682	0.058125198899999994	-0.056107299299999996	-0.0113256711	-0.0612156587	0.0409266775	-0.024398931000000002	0.0339110166	-0.0425330899	0.0085058142	-0.12323877230000001	0.024950578799999998	-0.0152348146	0.027308323500000002	0.1117390042	-0.035099264399999996	-0.092716412	-0.05454075059999999	-0.0236237949	0.007221248299999998	0.0023782746	-0.0637704921	0.025694370299999998	-0.0039458368	-0.019062184	-0.0307021953	-0.055477919199999996	0.1512668303	-0.0397736736	-0.0335360519	0.098094056	-0.0422477405	-0.013700228799999999	-0.0003044814	0.0960834846	0.056853712199999996	-0.0185825583	0.06281343	0.045741037199999994	-0.1364640192	0.0100250831	-0.1057190386	-0.0081002482	0.014885223000000001	0.057030672699999986	0.0927758983	0.0640920344	0.0109632669	0.0881379678	-0.0808029061	-0.049315467800000005	0.0994209319	0.0632023111	0.0122793656	0.0	0.0	1.6801e-05	6.613100000000001e-06	4.3733091610000014e-11	2.82273601e-10	0.00566386	0.00608705	3.20793100996e-05	3.70521777025e-05	-0.08375419999999999	5.9100000000020254e-05	0.0070147660176399975	3.492810000002393e-09	0.0006774680000000001	-0.000589432	3.47430082624e-07	4.589628910240001e-07	0.000702135	6.972599999999999e-05	4.861715075999998e-09	4.92993558225e-07	-0.000429448	0.0	0.0	1.8442558470399999e-07	0.0	0.0	0.0	0.0	0.0	0.0
38923.44140625	53.66015625	1515034290.905777	2879.412368774414	20953.984375	-22.607421875	511.0955238342285	439069461.18774414	22959.392578125	-45.2734375	527133707.5564613	2049.6841430664067	1.419462	22.327347	0.05611315636000001	0.0328444021	0.015232940700000001	0.0887580183	0.0091524825	-0.054245753499999994	-0.09488744060000001	0.0006950295	-0.0047778688	-0.039218622599999996	-0.11289878099999999	0.0967877237	0.0292949843	-0.0710215404	0.0447110159	0.0208807747	-0.0165171141	0.030557835	-0.16482676359999998	-0.044401433399999995	0.058777788899999996	-0.037992346499999996	-0.051333360599999996	-0.0463785989	-0.063134346	-0.011227578799999999	-0.0984255778	-0.0044397107	0.0015137003	0.0317435733	0.0157819116	0.10181936650000001	0.0130997971	0.0199796964	-0.0471761472	-0.07232550410000001	0.1115005849	0.0307835092	0.0748877897	-0.04908508599999999	0.2363167138	-0.023666908599999998	-0.0128778388	0.046941137699999996	-0.1303003143	-0.1493348313	-0.0753086911	0.046509892000000004	-0.06048626150000001	-0.005934634499999999	0.0547998503	0.0638130772	-0.07093603849999999	0.0031976103	0.0888699148	0.07045911690000001	0.00043754169999999997	0.07379447089999999	0.0358980305	0.08101490110000001	-0.0182951004	0.08516287609999999	-0.08690960519999999	-0.1890399193	-0.0120539445	-0.0103762157	0.0622762229	0.0221893819	-0.0064406817	-0.12367664029999999	-0.0743628401	-0.0889930865	-0.10518879240000001	0.0086960862	0.0567869692	0.0015807471	0.0963576892	0.1282404915	0.09105700970000001	0.058272370899999995	-0.11367155849999999	0.0747471034	-0.0301202456	-0.054173285300000006	-0.0685637568	-0.0499894158	-0.0359135833	0.0127034875	0.0064336344999999994	0.019132113500000002	0.112366765	0.0145862225	0.059173768499999994	0.0614522904	-0.0641970815	0.1709305398	0.040701396	0.0574550962	-0.0516978949	0.0446541756	0.1019740756	0.0409696902	-0.0911686706	-0.2074175521	0.0393530811	0.0298548921	0.1163272733	0.09835416429999999	0.0594518474	0.0055903678	0.0	0.0	8.454639999999996e-06	-8.346360000000003e-06	6.966172524960007e-11	7.148093752959993e-11	-0.0167148	-0.02237866	0.00027938453903999995	0.0005008044233955999	-0.07139630000000001	0.012357899999999977	0.005097431653690003	0.00015271769240999945	0.000974358	0.00029689	8.814367209999998e-08	9.493735121639999e-07	0.000632409	-6.972599999999999e-05	4.861715075999998e-09	3.99941143281e-07	-0.0004901969999999999	-6.0748999999999916e-05	3.6904410009999892e-09	2.4029309880899995e-07	0.0	0.0	0.0	0.0	0.0	0.0
38857.80078125	-65.640625	1509928681.555313	4308.691650390625	20954.8515625	0.8671875	0.75201416015625	439105804.0064087	22970.34765625	10.955078125	527636871.44898987	120.01373672485352	1.325639	20.851566	0.07802005466	-0.0041737908	0.0015949254	0.06498496179999999	0.0421225758	-0.0772941516	0.08995390560000001	-0.041698952000000004	-0.0248063606	0.034355113300000004	0.0121565056	0.0024710864	-0.0383507527	-0.04545453730000002	0.0751108894	-0.0672936375	-0.0428987488	-0.0146077629	0.0357993877	0.0338497956	0.0977100187	-0.14951298970000002	0.053747194400000003	-0.0126870773	-0.0904978536	-0.0299008255	0.0090440415	-0.1492287314	0.0589853803	0.2155748336	0.032026964500000005	-0.0740149789	-0.0114785632	0.1034132476	-0.12366563550000001	-0.0222866326	-0.04679321559999999	-0.0605558516	0.0398729928	-0.0136224426	0.0043054817	-0.1384801175	-0.1151331585	-0.1248759888	-0.0761350394	0.14471858740000001	-0.0577242683	0.059036433	0.047396546500000004	0.012221745	-0.0086286187	0.0319716939	-0.044339340199999994	0.0309339509	-0.0024548947	-0.022771990699999998	-0.06360954740000001	0.026917299199999998	0.0907085503	0.0569077783	0.011110538	0.0692117246	-0.2299411099	0.1395104018	-0.018816756599999998	-0.037594989700000005	-0.040176217	0.0080475214	-0.042719393499999994	-0.0123971476	0.09604089380000001	0.05558420730000002	-0.0157867834	0.0083865892	0.079474162	-0.0760978954	0.11896257699999999	-0.05639448	0.0115953819	-0.0125415509	0.0116289934	0.1296997263	0.031277345299999995	0.1093397901	-0.16415915080000001	-0.1170083605	0.0206026562	-0.1037403601	0.0312299432	-0.052874636100000004	-0.13075507990000002	-0.044348876100000004	0.1053295817	-0.0584126032	-0.0177948649	-0.007873260200000001	-0.1451207478	-0.0134346155	-0.0189345709	0.040497706800000005	0.024483442999999997	0.1854845564	-0.023340422200000002	-0.0064975163	0.1434999471	0.010593586499999998	-0.0519721966	0.0972485133	0.0556073782	-0.0011185157	0.0	0.0	3.36593e-05	2.5204660000000007e-05	6.352748857156003e-10	1.1329484764899996e-09	0.00184155	0.01855635	3.3913064025e-06	0.0003443381253225	-0.08373859999999997	-0.012342299999999959	0.007012153129959995	0.00015233236928999898	0.000541984	-0.000432374	1.86947275876e-07	2.9374665625599997e-07	0.00108121	0.000448801	2.01422337601e-07	1.1690150641e-06	-0.000429448	6.0748999999999916e-05	3.6904410009999892e-09	1.8442558470399999e-07	0.0	0.0	0.0	0.0	0.0	0.0
38802.9765625	-54.82421875	1505670990.1099243	3005.694961547852	20951.419921875	-3.431640625	11.77615737915039	438961996.74274063	22962.52734375	-7.8203125	527277662.0124664	61.15728759765625	1.36275	21.435295	0.0762331307	-0.0051130041	-0.05175183059999999	0.0307545392	-0.08616503910000001	0.04589986769999999	0.0850816982	-0.0103501954	-0.0792251338	-0.0345901083	-0.0399790693	0.0667479096	-0.0447152829	-0.1317056597	0.0300295081	-0.1256789325	-0.06425430110000001	0.024470097599999997	-0.10004735810000001	0.06026612	-0.0723345992	-0.0941045611	-0.043885162699999994	-0.16792190629999998	-0.031758184	-0.0441980244	-0.021228793500000002	-0.013971999099999998	0.058560223200000004	-0.1753906102	0.09464572460000001	0.0116838316	0.1711307485	0.048718868	-0.0431805988	0.0683912528	0.0347157734	-0.0087791678	0.0602205713	0.0485452574	0.0013691492000000001	-0.1224799547	-0.07009312919999999	0.0561755223	-0.0891013313	-0.0068215036	-0.1184152259	0.051069547300000004	0.0388398047	0.0687060357	-0.0331084255	0.1307108483	-0.0856446399	-0.08479023880000001	-0.0487857459	-0.0420301324	0.12060678550000001	-0.004376034799999999	-0.07625763049999999	-0.0026463148999999997	0.0096452033	0.0187460508	-0.14432644349999998	0.069346391	-0.1566190986	-0.0098871231	0.0312173034	0.0722226509	-0.0477496142	-0.10672549939999999	0.065734061	0.041163922	-0.1217589574	-0.0761605418	0.0397148316	-0.030965310299999996	0.0395067975	0.05664807700000001	0.032299844700000004	0.11694621990000001	-0.15381661300000002	0.0033107822999999996	-0.0760964183	0.1237705194	0.0015611094000000001	0.1120745256	-0.0202719422	-0.0381303602	0.050892183	0.182634272	-0.027829054500000002	-0.0013675856	0.0424620113	-0.0189243308	-0.1075552492	-0.0738761704	0.0720531182	0.06912159450000001	-0.06578579429999999	0.0481882747	-0.0777540658	0.12198538910000001	-0.014454859099999997	-0.13825298560000002	-0.1869443282	-0.0512745943	-0.0014099998000000002	0.09610441609999999	0.051674982300000005	-0.0078234205	0.0	0.0	0.00549549	0.0054618307	2.983159459546249e-05	3.0200410340099995e-05	-0.0167237	-0.01856525	0.00027968214168999997	0.00034466850756250013	-0.06816950000000001	0.015569099999999959	0.004647080730250001	0.00024239687480999878	0.0011017000000000002	0.0005597160000000001	3.1328200065600014e-07	1.2137428900000003e-06	0.000908188	-0.000173022	2.9936612484e-08	8.24805443344e-07	-0.000429449	-1.0000000000157452e-09	1.0000000000314906e-18	1.8442644360100006e-07	0.0	0.0	0.0	0.0	0.0	0.0
38854.4296875	51.453125	1509666706.3408813	2647.424072265625	20977.22265625	25.802734375	665.7811012268066	440043870.3698883	23002.578125	40.05078125	529118600.3967285	1604.0650787353516	1.453598	22.864292000000006	0.13239195	0.1790562005	-0.0698445184	-0.057082451799999996	0.0728329387	0.0394945586	0.0057226326	0.0083125166	-0.1828619766	0.0695159491	0.0728878327	-0.0525309257	-0.0663139911	0.10541216279999999	0.0195820202	-0.0125409234	0.010650001299999998	-0.0646399693	-0.0991056852	0.2633365713	0.0612861406	-0.05746976	0.0144481859	0.0817716074	0.012036608999999998	-0.0597202758	-0.1479192184	0.0059466957999999995	0.0672350422	-0.10622229470000001	0.1441752963	-0.0376089827	0.0704826061	0.08064745	-0.0563052593	-0.1183678601	-0.048277813499999996	0.0272744238	-0.09353955060000001	0.06833904019999999	-0.0063319658	-0.0494148075	0.1767647641	0.1287882847	-0.043142333899999996	0.0455696244	-0.044783272699999994	-0.0144883528	0.1480612993	0.2022384404	-0.005313976	-0.034775305699999995	-0.0299970614	0.07600117	0.012348813799999999	0.1559426128	0.0546311045	-0.0762730298	-0.0913331956	0.0718306824	0.0133966454	0.0162054616	0.0553596726	0.08130953839999999	-0.0099666874	-0.0098803547	-0.1208144364	0.1259236205	-0.025486451299999997	0.0804502045	0.0413224524	0.0715500543	0.0954589106	0.0209433904	0.2880123644	0.0779958326	-0.045850226699999996	-0.0296578512	0.1081656718	-0.10753651939999999	-0.08845976119999999	-0.021611687999999997	0.1009917171	0.0192576342	-0.0345867248	0.1098077721	-0.0626137809	-0.051503481799999994	0.0725236508	0.0960039561	-0.0566518524	-0.00018373060000000002	-0.0020518277	0.054240942	-0.07271174700000001	0.0698860597	0.038711166899999996	0.0293677391	-0.0758105515	0.1199983328	-0.0006509136	-0.08412961869999999	-0.0305062833	0.1261552475	-0.0169630669	-0.07924172809999999	-0.06837462450000001	0.09492232490000001	0.0476608776	-0.014500496399999997	0.0	0.0	0.00870809	0.0032126000000000004	1.0320798760000003e-05	7.58308314481e-05	0.030287400000000006	0.0470111	0.00091732659876	0.00221004352321	-0.12221000000000005	-0.05404050000000005	0.014935284100000012	0.002920375640250005	0.00109484	-6.860000000000243e-06	4.705960000000333e-11	1.1986746255999998e-06	0.00120575	0.000297562	8.854314384400002e-08	1.4538330625e-06	-0.000171316	0.000258133	6.663264568899999e-08	2.9349171856e-08	0.0	0.0	0.0	0.0	0.0	0.0
38841.77734375	-12.65234375	1508683667.2214508	160.08180236816406	20960.09375	-17.12890625	293.39942932128906	439325530.00878906	22987.72265625	-14.85546875	528435392.9206696	220.68495178222656	1.218866	19.172077	0.10036404779999998	-0.0034760151000000003	0.0338547567	0.0612490971	0.0807661195	-0.025569373500000003	-0.0661208629	-0.012905910800000002	0.0017367522000000001	-0.024483945400000002	0.089044192	0.06369647219999999	0.054311134299999994	-0.10154477	0.04796589	-0.1050157049	-0.0756847224	-0.11094396150000001	-0.0140927628	0.1005573658	0.0196362901	0.000355326	0.0248596589	0.056197400999999994	-0.0824482143	-0.0020414951	0.13797323820000001	0.0207767849	-0.0225513436	0.0198122854	0.1556550009	0.0556027404	0.0594860293	0.0400495777	0.07347984440000001	-0.0892397714	-0.0180654129	0.0406511598	-0.0077302188	0.066219214	0.07939169509999999	0.0803671095	0.09337115130000001	0.019342146	0.1032393749	-0.0324567553	-0.0894875058	-0.0292082288	0.11741988119999999	-0.0288367252	-0.0505216895	-0.0040863720000000004	-0.1155111082	0.1109959347	0.0587925406	-0.022772059	0.046983859100000004	0.0032580338	0.0374905186	0.15973280199999998	0.0428867176	0.0583898133	0.0708705435	0.0800490591	-0.0740562209	-0.0035798668	0.0249564889	0.0172364121	-0.0389494842	-0.026836951600000002	0.1007872665	0.014285418000000001	-0.0466806433	-0.0645692614	-0.008358433699999999	0.0464708121	0.0188661574	0.024036398799999997	-0.0246989405	-0.1357293452	-0.0919030417	0.1150392548	0.0399284468	0.1365456714	0.0797362156	0.051903283	0.0458747304	0.013851108400000001	-0.0270335815	0.029892595	-0.058867068099999996	-0.054752384	-0.0024701082	-0.0317643584	0.070545687	0.0990728817	0.009353691899999999	0.10378030619999999	0.14920956119999998	0.05466003690000002	-0.0464236949	-0.0177707563	-0.1031294256	0.1046670142	-0.12437276929999999	-0.050157326399999994	-0.10004600039999999	0.093702707	0.0435714113	-0.021125992200000002	0.0	0.0	8.833719999999999e-05	-0.0086197528	7.430013833310783e-05	7.80346090384e-09	0.0472203	0.016932899999999997	0.0022297567320900004	0.00028672310240999987	-0.0786661	0.04354390000000005	0.006188355289209999	0.0018960712272100048	0.0007313629999999997	-0.0003634770000000002	1.3211552952900016e-07	5.348918377689996e-07	0.00116655	-3.920000000000009e-05	1.5366400000000068e-09	1.3608389024999998e-06	5.13569e-05	0.00022267290000000002	4.9583220394410005e-08	2.6375311776099997e-09	0.0	0.0	0.0	0.0	0.0	0.0
38926.05859375	84.28125	1515238037.6440582	7103.3291015625	20998.94921875	38.85546875	1509.7474517822266	440955868.2916413	22980.53125	-7.19140625	528104816.53222656	51.71632385253906	1.268317	19.949919	0.17925242549999998	-0.06566608139999999	0.0497197932	0.011055631599999999	-0.07229452389999999	0.0137805107	0.1116189244	-0.0008737296	0.0300531369	0.19384581899999997	-0.0262251932	0.0939631298	-0.0575553116	-0.0355576288	-0.012286471299999999	0.0974378241	0.051048419500000004	-0.10800001199999999	-0.1017113132	0.0056836916000000005	0.005588054100000001	-0.033078619100000005	-0.1530074897	0.1586403541	0.006307233000000001	0.0663794557	-0.0642501553	-0.0725229993	0.0277443985	0.0576408909	-0.063865509	0.1581351926	-0.0215778041	0.028620684700000006	0.0987822024	0.0161572678	-0.009480278299999999	0.1368169429	0.0257209294	-0.0988866543	0.026975993700000003	0.015146093999999999	-0.0194717651	0.06346674669999999	-0.0447734279	-0.05930780400000001	-0.0123273509	0.09768587029999999	-0.0284645071	-0.0680195109	0.0366802755	0.10257129970000001	-0.0374422881	-0.0190368267	-0.0763921385	0.0352326205	0.0384004494	0.0174915425	-0.1502621272	-0.0084575801	0.0580594334	-0.0717071367	-0.059194909299999994	0.0301599154	-0.1205356308	0.0165377158	-0.1788443069	-0.0779850138	-0.10020517359999999	-0.0899976764	-0.0759955563	-0.1006666411	0.0650887804	0.06460796190000001	-0.0337337083	-0.027163080200000002	0.046941476600000004	0.117454646	0.0573590582	-0.17257199039999999	-0.1451715615	0.0387805303	0.10600028119999999	-0.12446381640000001	0.0788362106	-0.050575578499999996	-0.0281055221	-0.050535616	-0.1112725186	-0.018088258200000002	0.049117543300000004	-0.08372932599999999	-0.0668688225	0.0254586864	-0.0580546434	0.0179333705	0.12256830949999999	-0.047649120700000006	-0.038139214	-0.09112953619999999	0.048266988899999995	0.1241004207	-0.015423478999999999	-0.0270492466	-0.0667083294	-0.0081441044	0.0780018038	0.09244604470000001	0.0394130496	-0.0276763402	0.0	0.0	3.1606700000000004e-05	-5.673049999999999e-05	3.218349630249999e-09	9.989834848900004e-10	-0.0188745	-0.0660948	0.00035624675024999993	0.00436852258704	-0.0153705	0.06329560000000001	0.00023625227025	0.004006332979360001	0.000998974	0.00026761100000000017	7.161564732100009e-08	9.979490526760001e-07	0.000918861	-0.00024768899999999983	6.134984072099992e-08	8.443055373210002e-07	-0.000429449	-0.0004808059	2.3117431347481004e-07	1.8442644360100006e-07	0.0	0.0	0.0	0.0	0.0	0.0
38872.8515625	-53.20703125	1511098588.6001587	2830.988174438477	20982.173828125	-16.775390625	281.4137306213379	440251618.5536537	22958.76953125	-21.76171875	527105098.3890533	473.5724029541016	1.2699220000000002	19.975174	0.1272328843	0.0656301178	-0.0498341187	-0.057642300300000004	-0.0446998796	-0.023311009599999998	-0.0404375211	0.0853039095	-0.0785638065	-0.10162516630000001	-0.0639378976	-0.0332902181	-0.0758596746	-0.10943482339999999	-0.022608202	0.041187235600000004	0.1571966209	-0.1223931693	0.0847839115	-0.10123609689999999	0.0174026185	0.04715106	-0.017449843700000002	-0.024621427999999997	-0.0300154973	0.0186494298	0.0496760696	-0.0535879807	-0.051066732000000004	-0.0560481769	0.0380699663	0.1431039232	0.0323585302	0.022390381600000002	-0.0400538602	0.0145523667	-0.1600192775	-0.0075692756000000005	-0.09644315839999999	-0.1958093284	0.0200099759	-0.1269772568	-0.041859392200000005	-0.031205591	-0.10189604890000001	-0.0322627857	-0.020975200899999998	-0.0263561579	0.1646004841	0.100999601	0.0202362823	0.0250609425	0.0741288996	-0.0269271799	-0.0295785572	-0.0749506415	0.0553254394	0.1107282917	0.0469243672	0.0718158575	0.05277850940000002	0.0911382135	-0.0274879938	0.0050945439	0.0457072961	0.0829460513	0.0812895419	0.1254739168	-0.0073714728	-0.0874846781	0.06101696490000001	-0.0956052889	0.21518459550000002	0.0047031009	-0.1157629176	-0.0449406565	0.0159981844	-0.008206876	0.043724212699999994	0.0219656219	0.0403667541	0.0034428782	-0.0434875745	-0.08805516880000001	0.0680124218	0.081650997	0.0497108359	-0.0845377597	-0.0078356791	0.013959708400000001	-0.022105997999999998	-0.1516919301	0.0264826722	-0.09597463029999999	-0.0322130223	0.06304659530000001	-0.054325375700000005	-0.0831403384	-0.1015171942	0.0105205823	-0.0095095009	0.0611170165	0.039341263	-0.0631324321	-0.0822717595	0.014097570600000001	-0.2099118044	0.0911528348	0.0351923678	-0.0341282399	0.0	0.0	0.015266299999999997	0.015234693299999998	0.0002320958799450648	0.00023305991569	0.0006476359999999999	0.019522136000000002	4.194323884959999e-07	0.000381113794002496	-0.06676180000000001	-0.051391300000000015	0.0044571379392400025	0.0026410657156900014	0.000660768	-0.00033820599999999986	1.1438329843599992e-07	4.3661434982400005e-07	0.0010387	0.00011983899999999995	1.436138592099999e-08	1.07889769e-06	-6.57989e-05	0.0003636501	1.3224139523001e-07	4.329495241210001e-09	0.0	0.0	0.0	0.0	0.0	0.0
38850.4765625	-22.375	1509359529.1333618	500.640625	20975.021484375	-7.15234375	51.15602111816406	439951526.26999277	22980.16015625	21.390625	528087760.8069	457.558837890625	1.1660370000000002	18.341118	0.05508944099999999	-0.0628496864	-0.0323852781	-0.1065689153	0.0749784557	-0.0675456668	0.1421566673	-0.0437260851	-0.0231980176	0.0874442087	0.1271939849	-0.0050263725	0.0563532921	-0.1405159289	0.09049346859999999	0.1627550184	0.056998885599999986	-0.1761602631	0.10251211390000001	0.0327559863	0.09166907869999999	0.0367907323	0.0159082695	0.0131616805	0.1267874785	0.030696344100000002	-0.029475329900000007	-0.0909013951	-0.0365832834	-0.1538231537	0.0006452676	-0.0878478439	0.0111643281	-0.014934841200000003	-0.037431766	-0.030917560499999996	-0.0832900492	0.054543999800000006	0.0328957381	0.0021504845	0.0142477153	0.06477918440000001	-0.1062136189	-0.055098028099999995	0.0222826562	0.0010582418	0.08700473189999999	-0.15713307529999998	-0.012694186299999998	-0.0223618178	-0.0895895333	0.0480858806	0.0103795174	0.1843553036	-0.0254664406	0.0292586917	-0.076215569	0.13113770519999998	-0.12921442130000002	0.034980616	-0.0463350229	0.0385891975	-0.0559709779	0.0599094178	-0.0643789387	-0.009119096	-0.09525220470000001	-0.0152897995	-0.043613868	0.0476587673	0.0858180238	-0.22913453609999998	0.0790260291	0.07783184209999999	-0.0951447224	0.10603621630000001	0.0251704895	-0.1366629322	-0.07968909860000001	-0.10653804800000001	-0.0524596891	-0.10627752380000001	-0.0314156196	-0.0262215425	-0.0943238075	0.09127174310000001	-0.044233460700000005	-0.0428651587	0.0820165652	0.0209012205	-0.1276320466	-0.0005177533	-0.0789906009	-0.0343692661	-0.0159067668	-0.0599964715	-0.1147397125	0.0332055608	0.07968092730000001	-0.0123182232	0.0452131003	-0.0530366454	0.0025813098000000002	0.0741668978	0.0664073432	0.1005850763	-0.0543552382	0.0898235884	0.0309160396	-0.0404587412	0.0	0.0	0.0108676	-0.0043986999999999984	1.9348561689999988e-05	0.00011810472976000001	-0.0214475	-0.022095136	0.0004599952562499999	0.0004881950348584959	-0.056542	0.010219800000000015	0.003196997764	0.00010444431204000029	0.000747313	8.654499999999994e-05	7.49003702499999e-09	5.584767199689999e-07	0.0010387	0.0	0.0	1.07889769e-06	-0.00034677	-0.0002809711	7.894475903521e-08	1.202494329e-07	0.0	0.0	0.0	0.0	0.0	0.0
