onset	duration	trial_type	response_accuracy	response_time	response_hand
8.0346	6	active_change	correct	1.4059000000000008	right
20.051	6	active_change	incorrect	1.4201000000000015	left
26.0591	6	active_nochange	incorrect	1.1637999999999984	right
36.0755	6	passive	n/a	1.7190000000000012	left
42.0837	6	active_change	incorrect	1.4575999999999993	left
52.1	6	active_nochange	incorrect	1.7659999999999982	right
60.1165	6	active_change	incorrect	1.5041999999999973	left
66.1246	6	active_nochange	incorrect	1.6428999999999974	right
72.1328	6	active_change	incorrect	1.5294999999999987	left
78.141	6	active_change	incorrect	1.9159999999999968	left
86.1574	6	active_nochange	correct	1.4664000000000073	left
92.1656	6	active_nochange	incorrect	1.6280000000000001	right
100.182	6	active_nochange	incorrect	1.6593000000000018	right
106.1902	6	passive	n/a	1.751899999999992	left
112.1983	6	active_change	incorrect	1.4256000000000029	left
118.2065	6	active_nochange	incorrect	1.5051999999999879	right
126.22290000000001	6	passive	n/a	1.7863999999999862	left
134.2393	6	active_nochange	incorrect	1.6368000000000222	right
140.2475	6	active_nochange	correct	1.5483999999999867	left
150.2639	6	active_nochange	correct	1.8435999999999808	left
156.272	6	passive	n/a	1.578300000000013	left
162.2802	6	passive	n/a	1.3618999999999915	left
172.2966	6	active_change	incorrect	1.6011999999999773	left
180.313	6	active_change	correct	1.5715000000000146	right
188.3295	6	active_nochange	incorrect	1.5716999999999928	right
194.3376	6	active_change	incorrect	1.5454000000000008	left
204.354	6	passive	n/a	1.4646999999999935	left
210.3622	6	active_nochange	incorrect	1.6262000000000114	right
216.3703	6	active_change	incorrect	1.35390000000001	left
222.3785	6	active_change	incorrect	1.9875000000000114	left
228.3866	6	active_nochange	incorrect	2.239200000000011	right
238.403	6	active_change	incorrect	1.5934000000000026	left
244.4112	6	active_change	incorrect	1.7399999999999807	left
252.42759999999998	6	active_change	incorrect	1.5354000000000383	left
258.4358	6	active_change	incorrect	1.2670000000000528	left
264.4439	6	active_nochange	correct	1.508700000000033	left
272.4604	6	passive	n/a	1.5498000000000047	left
280.4768	6	passive	n/a	1.612099999999998	left
296.493	6	active_nochange	incorrect	1.6073999999999842	right
302.5012	6	active_nochange	correct	1.8430000000000177	left
