name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2932.0	3.025	792.0	0.125
Left-G&S_occipital_inf	4690.0	2.765	1509.0	0.146
Left-G&S_paracentral	2565.0	2.366	917.0	0.098
Left-G&S_subcentral	3840.0	2.9610000000000003	1116.0	0.136
Left-G&S_transv_frontopol	2199.0	3.09	471.0	0.157
Left-G&S_cingul-Ant	5379.0	2.8	1763.0	0.11
Left-G&S_cingul-Mid-Ant	2729.0	3.03	961.0	0.127
Left-G&S_cingul-Mid-Post	3179.0	2.911	1034.0	0.113
Left-G_cingul-Post-dorsal	1674.0	3.366	416.0	0.154
Left-G_cingul-Post-ventral	926.0	2.946	261.0	0.11900000000000001
Left-G_cuneus	3720.0	2.2159999999999997	1490.0	0.152
Left-G_front_inf-Opercular	4376.0	2.949	1212.0	0.121
Left-G_front_inf-Orbital	1252.0	2.7569999999999997	312.0	0.177
Left-G_front_inf-Triangul	3469.0	3.1310000000000002	835.0	0.16699999999999998
Left-G_front_middle	12144.0	2.636	3605.0	0.145
Left-G_front_sup	20915.0	2.997	5489.0	0.129
Left-G_Ins_lg&S_cent_ins	1915.0	3.4	502.0	0.10099999999999999
Left-G_insular_short	2597.0	3.997	433.0	0.106
Left-G_occipital_middle	5302.0	2.6839999999999997	1561.0	0.145
Left-G_occipital_sup	2224.0	2.224	881.0	0.124
Left-G_oc-temp_lat-fusifor	5225.0	3.227	1247.0	0.153
Left-G_oc-temp_med-Lingual	6404.0	2.323	2315.0	0.152
Left-G_oc-temp_med-Parahip	3892.0	3.361	906.0	0.124
Left-G_orbital	6341.0	2.8739999999999997	1625.0	0.146
Left-G_pariet_inf-Angular	5813.0	2.6860000000000004	1697.0	0.138
Left-G_pariet_inf-Supramar	6699.0	2.824	1942.0	0.127
Left-G_parietal_sup	6371.0	2.3819999999999997	2144.0	0.134
Left-G_postcentral	4264.0	2.165	1617.0	0.11699999999999999
Left-G_precentral	5274.0	2.8289999999999997	1445.0	0.095
Left-G_precuneus	5779.0	2.477	1916.0	0.14
Left-G_rectus	3853.0	3.469	698.0	0.128
Left-G_subcallosal	743.0	3.0580000000000003	222.0	0.107
Left-G_temp_sup-G_T_transv	1641.0	2.905	450.0	0.14
Left-G_temp_sup-Lateral	6171.0	3.3739999999999997	1253.0	0.142
Left-G_temp_sup-Plan_polar	1430.0	3.1239999999999997	364.0	0.077
Left-G_temp_sup-Plan_tempo	2272.0	2.8689999999999998	721.0	0.09300000000000001
Left-G_temporal_inf	4839.0	2.8510000000000004	1248.0	0.142
Left-G_temporal_middle	7127.0	3.0989999999999998	1603.0	0.16
Left-Lat_Fis-ant-Horizont	751.0	3.252	202.0	0.098
Left-Lat_Fis-ant-Vertical	467.0	2.748	182.0	0.096
Left-Lat_Fis-post	2086.0	2.844	880.0	0.11699999999999999
Left-Pole_occipital	2881.0	2.106	1274.0	0.135
Left-Pole_temporal	4917.0	2.946	1040.0	0.166
Left-S_calcarine	3919.0	2.0	2172.0	0.129
Left-S_central	3704.0	1.909	2167.0	0.08800000000000001
Left-S_cingul-Marginalis	1659.0	2.174	835.0	0.084
Left-S_circular_insula_ant	1090.0	3.0210000000000004	408.0	0.07400000000000001
Left-S_circular_insula_inf	2162.0	2.898	902.0	0.077
Left-S_circular_insula_sup	3443.0	2.9560000000000004	1378.0	0.094
Left-S_collat_transv_ant	1646.0	2.86	677.0	0.102
Left-S_collat_transv_post	715.0	2.358	368.0	0.109
Left-S_front_inf	4542.0	2.597	1753.0	0.115
Left-S_front_middle	2264.0	2.335	828.0	0.12300000000000001
Left-S_front_sup	5446.0	2.391	2376.0	0.09300000000000001
Left-S_interm_prim-Jensen	650.0	2.463	294.0	0.126
Left-S_intrapariet&P_trans	3883.0	2.0140000000000002	2144.0	0.105
Left-S_oc_middle&Lunatus	1322.0	2.052	736.0	0.113
Left-S_oc_sup&transversal	1898.0	2.298	934.0	0.11699999999999999
Left-S_occipital_ant	814.0	2.364	410.0	0.105
Left-S_oc-temp_lat	1173.0	2.516	482.0	0.113
Left-S_oc-temp_med&Lingual	3494.0	2.549	1528.0	0.11699999999999999
Left-S_orbital_lateral	586.0	2.346	219.0	0.15
Left-S_orbital_med-olfact	931.0	2.853	373.0	0.126
Left-S_orbital-H_Shaped	2393.0	2.9539999999999997	762.0	0.115
Left-S_parieto_occipital	3995.0	2.3369999999999997	1835.0	0.114
Left-S_pericallosal	1535.0	2.471	848.0	0.125
Left-S_postcentral	4585.0	2.073	2315.0	0.106
Left-S_precentral-inf-part	2366.0	2.22	1140.0	0.08800000000000001
Left-S_precentral-sup-part	1796.0	2.445	861.0	0.08199999999999999
Left-S_suborbital	887.0	2.432	443.0	0.11199999999999999
Left-S_subparietal	1581.0	2.7289999999999996	613.0	0.109
Left-S_temporal_inf	1805.0	2.627	858.0	0.126
Left-S_temporal_sup	9414.0	2.613	3852.0	0.105
Left-S_temporal_transverse	586.0	2.353	324.0	0.13
BrainSegVolNotVent	1222139.0	1222139.0	87389.8	1222139.0
eTIV	1389022.7902860001	1389022.7902860001	1222139.0	1389022.7902860001
