name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2314.0	2.362	802.0	0.149
Left-G&S_occipital_inf	2678.0	2.6	932.0	0.13699999999999998
Left-G&S_paracentral	3129.0	2.421	1027.0	0.098
Left-G&S_subcentral	3126.0	2.605	1001.0	0.132
Left-G&S_transv_frontopol	2039.0	2.932	471.0	0.16699999999999998
Left-G&S_cingul-Ant	4501.0	2.79	1433.0	0.127
Left-G&S_cingul-Mid-Ant	2148.0	3.005	733.0	0.11900000000000001
Left-G&S_cingul-Mid-Post	2326.0	2.627	810.0	0.125
Left-G_cingul-Post-dorsal	1397.0	3.013	376.0	0.161
Left-G_cingul-Post-ventral	522.0	2.945	162.0	0.107
Left-G_cuneus	2727.0	2.244	1110.0	0.168
Left-G_front_inf-Opercular	2793.0	2.8939999999999997	803.0	0.131
Left-G_front_inf-Orbital	1070.0	3.161	234.0	0.13699999999999998
Left-G_front_inf-Triangul	1948.0	2.36	627.0	0.139
Left-G_front_middle	9859.0	2.7319999999999998	2724.0	0.136
Left-G_front_sup	14396.0	3.069	3664.0	0.126
Left-G_Ins_lg&S_cent_ins	1506.0	3.234	444.0	0.163
Left-G_insular_short	2237.0	3.74	401.0	0.146
Left-G_occipital_middle	4894.0	2.73	1359.0	0.13699999999999998
Left-G_occipital_sup	1993.0	2.186	819.0	0.129
Left-G_oc-temp_lat-fusifor	3697.0	2.795	997.0	0.125
Left-G_oc-temp_med-Lingual	4604.0	2.391	1603.0	0.149
Left-G_oc-temp_med-Parahip	2935.0	3.1260000000000003	626.0	0.087
Left-G_orbital	5804.0	2.826	1486.0	0.14800000000000002
Left-G_pariet_inf-Angular	5884.0	2.697	1689.0	0.128
Left-G_pariet_inf-Supramar	5976.0	2.699	1797.0	0.14
Left-G_parietal_sup	5665.0	2.34	1894.0	0.129
Left-G_postcentral	3507.0	2.274	1265.0	0.11800000000000001
Left-G_precentral	6081.0	3.048	1512.0	0.107
Left-G_precuneus	6649.0	2.688	1937.0	0.154
Left-G_rectus	2458.0	3.0039999999999996	592.0	0.161
Left-G_subcallosal	1194.0	3.199	366.0	0.073
Left-G_temp_sup-G_T_transv	814.0	2.546	274.0	0.11199999999999999
Left-G_temp_sup-Lateral	5134.0	2.835	1297.0	0.139
Left-G_temp_sup-Plan_polar	1858.0	3.29	474.0	0.057999999999999996
Left-G_temp_sup-Plan_tempo	1746.0	2.502	654.0	0.077
Left-G_temporal_inf	7000.0	2.924	1704.0	0.147
Left-G_temporal_middle	8238.0	3.158	1845.0	0.14
Left-Lat_Fis-ant-Horizont	396.0	2.456	159.0	0.10099999999999999
Left-Lat_Fis-ant-Vertical	406.0	2.386	186.0	0.11599999999999999
Left-Lat_Fis-post	1432.0	2.549	724.0	0.11
Left-Pole_occipital	2907.0	2.2	1189.0	0.155
Left-Pole_temporal	4196.0	3.1189999999999998	894.0	0.14300000000000002
Left-S_calcarine	2584.0	2.166	1394.0	0.129
Left-S_central	3682.0	2.049	1993.0	0.085
Left-S_cingul-Marginalis	1313.0	2.017	678.0	0.107
Left-S_circular_insula_ant	805.0	3.342	256.0	0.096
Left-S_circular_insula_inf	2136.0	3.383	789.0	0.078
Left-S_circular_insula_sup	2298.0	2.9610000000000003	982.0	0.106
Left-S_collat_transv_ant	1547.0	3.116	532.0	0.111
Left-S_collat_transv_post	418.0	2.583	213.0	0.147
Left-S_front_inf	3421.0	2.315	1632.0	0.10400000000000001
Left-S_front_middle	2631.0	2.293	1159.0	0.139
Left-S_front_sup	4923.0	2.4619999999999997	1941.0	0.092
Left-S_interm_prim-Jensen	286.0	2.492	130.0	0.133
Left-S_intrapariet&P_trans	4143.0	2.124	2183.0	0.10400000000000001
Left-S_oc_middle&Lunatus	1627.0	2.332	812.0	0.11
Left-S_oc_sup&transversal	1754.0	2.177	899.0	0.09300000000000001
Left-S_occipital_ant	965.0	2.562	487.0	0.1
Left-S_oc-temp_lat	1310.0	2.6210000000000004	594.0	0.094
Left-S_oc-temp_med&Lingual	2757.0	2.7089999999999996	1135.0	0.107
Left-S_orbital_lateral	637.0	2.1519999999999997	317.0	0.11900000000000001
Left-S_orbital_med-olfact	953.0	2.775	353.0	0.12
Left-S_orbital-H_Shaped	2149.0	2.502	874.0	0.13
Left-S_parieto_occipital	2534.0	2.503	1161.0	0.11
Left-S_pericallosal	1697.0	2.345	956.0	0.11699999999999999
Left-S_postcentral	3287.0	2.307	1534.0	0.10400000000000001
Left-S_precentral-inf-part	2783.0	2.4130000000000003	1202.0	0.106
Left-S_precentral-sup-part	1654.0	2.417	775.0	0.077
Left-S_suborbital	1128.0	3.215	376.0	0.11699999999999999
Left-S_subparietal	1733.0	2.633	757.0	0.125
Left-S_temporal_inf	2649.0	2.367	1125.0	0.105
Left-S_temporal_sup	10688.0	2.544	4371.0	0.107
Left-S_temporal_transverse	533.0	2.8310000000000004	212.0	0.12300000000000001
BrainSegVolNotVent	1023368.0	1023368.0	76915.0	1023368.0
eTIV	1084886.607425	1084886.607425	1023368.0	1084886.607425
