name	volume	thickness	area	meancurv
Left-bankssts	1745.0	2.4419999999999997	746.0	0.068
Left-caudalanteriorcingulate	1329.0	3.173	475.0	0.141
Left-caudalmiddlefrontal	5680.0	2.5869999999999997	1970.0	0.11199999999999999
Left-cuneus	2811.0	2.026	1359.0	0.151
Left-entorhinal	2055.0	3.5639999999999996	415.0	0.146
Left-fusiform	6758.0	2.4730000000000003	2535.0	0.14
Left-inferiorparietal	9937.0	2.635	3546.0	0.136
Left-inferiortemporal	10236.0	2.674	3170.0	0.13699999999999998
Left-isthmuscingulate	2214.0	2.7289999999999996	817.0	0.141
Left-lateraloccipital	9050.0	1.9969999999999999	4415.0	0.13699999999999998
Left-lateralorbitofrontal	6375.0	2.9419999999999997	1953.0	0.141
Left-lingual	6849.0	2.21	2909.0	0.153
Left-medialorbitofrontal	4837.0	2.766	1559.0	0.113
Left-middletemporal	10229.0	2.8280000000000003	2967.0	0.11900000000000001
Left-parahippocampal	2050.0	2.641	659.0	0.08800000000000001
Left-paracentral	3089.0	2.523	1157.0	0.095
Left-parsopercularis	3651.0	2.487	1270.0	0.11699999999999999
Left-parsorbitalis	2088.0	2.8739999999999997	556.0	0.132
Left-parstriangularis	3000.0	2.438	1079.0	0.13
Left-pericalcarine	1677.0	1.547	1235.0	0.136
Left-postcentral	8756.0	2.171	3528.0	0.106
Left-posteriorcingulate	2938.0	2.541	1056.0	0.14400000000000002
Left-precentral	12414.0	2.7030000000000003	4123.0	0.106
Left-precuneus	9314.0	2.3369999999999997	3743.0	0.133
Left-rostralanteriorcingulate	2588.0	3.2030000000000003	706.0	0.14400000000000002
Left-rostralmiddlefrontal	12510.0	2.271	4828.0	0.132
Left-superiorfrontal	19527.0	2.8539999999999996	5845.0	0.127
Left-superiorparietal	12540.0	2.2159999999999997	5178.0	0.124
Left-superiortemporal	9219.0	2.657	3074.0	0.10400000000000001
Left-supramarginal	7794.0	2.675	2620.0	0.126
Left-frontalpole	942.0	2.9389999999999996	216.0	0.17600000000000002
Left-temporalpole	2203.0	3.128	477.0	0.16399999999999998
Left-transversetemporal	897.0	2.647	345.0	0.13699999999999998
Left-insula	6369.0	3.1689999999999996	1941.0	0.114
BrainSegVolNotVent	963268.0	963268.0	72466.0	963268.0
eTIV	999643.89995	999643.89995	963268.0	999643.89995
