csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
36281.31640625	-200.54296875	40217.482315063484	1316333920.1704257	25923.236328125	16.294921875	265.5244789123535	672014181.7238197	26039.205078125	-6.837890625	46.75674819946289	678040201.1006508	1.209136	20.046825	0.0504834	-0.0123255049	0.0029394354	-0.0133740927	-0.08032721849999999	-0.0238540667	0.0805857041	-0.0790618196	-0.1475306414	-0.0713219883	-0.0607033711	-0.1059272874	-0.2339794415	-0.0349739644	0.0245166738	-0.0087411183	0.040517097599999996	0.0178054359	-0.0119145149	0.0076888198	0.0580016411	0.0084174114	0.0368291894	-0.0385787243	-0.089804349	0.013967511699999999	-0.039741331	0.10818843660000001	-0.0700350714	0.0750946724	0.1492180388	-0.0823742012	-0.09099076369999999	0.004526866	-0.0256446961	-0.0025741476	0.0840716716	-0.0854486167	0.0074650905	-0.07652919400000001	0.09092701060000001	0.15565585269999999	-0.042188085199999996	-0.11327415269999999	-0.1650287822	-0.10200994210000001	-0.067314678	0.0655711014	0.045779678600000005	0.0015710197	0.06460124889999999	-0.0350990874	-0.0532605085	-0.0032573304	-0.0369618259	0.0668658687	0.0125834574	-0.09283576589999999	-0.0680608006	-0.048858506600000004	0.0389406802	0.1062939543	0.100634559	-0.1351886043	-0.0444215732	-0.0349451188	0.1009795324	0.044760445700000005	-0.0269857625	0.0	0.0555127	1.5999999999974368e-06	2.5599999999917973e-12	0.00308165986129	0.0146564	-0.003803500000000001	1.4466612250000008e-05	0.00021481006096	0.218789	0.025848999999999983	0.0006681708009999991	0.04786862652099999	0.00034249800000000005	-7.011499999999999e-05	4.916113224999998e-09	1.1730488000400007e-07	0.000510638	4.1193999999999985e-05	2.6075116704400003e-07	1.6969456359999988e-09	0.00113791	0.000305277	1.2948391681e-06	9.319404672899998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36159.96875	-121.34765625	14725.253677368164	1307543340.0009766	25919.15234375	-4.083984375	16.67892837524414	671802458.2185211	26075.408203125	36.203125	1310.666259765625	679926912.9595985	1.119358	18.55834	0.1390232	0.0017821697	-0.08807504460000001	-0.0410069281	-0.0759237621	-0.0505100738	0.0651038559	-0.0663029587	0.1085755152	0.0615099611	-0.09412709	0.0421606588	-0.058253325999999994	-0.0257126751	-0.020997917	-0.0265628481	0.0530464451	0.011356868300000001	-0.07395613940000001	0.031008751600000002	-0.1371142146	-0.0683567382	0.1243955408	-0.08846245330000001	0.10770731509999999	-0.0777757155	0.0635057418	-0.0031068901	-0.1283706084	-0.056319190199999994	0.0544874483	0.065599958	0.05656793490000001	0.0860573034	-0.0455134369	-0.0480647971	0.0281832819	-0.0777980774	0.0266770058	-0.0549142672	0.0741497466	-0.1102272486	-0.014984143500000003	-0.040747962400000004	-0.07583222099999999	0.0357752745	0.0609723537	-0.0467628159	-0.0519056867	-0.1483620385	0.0121583297	0.0788283727	-0.0294457304	-0.16748004390000001	0.0727857509	-0.09844071859999999	-0.0794584541	-0.0439943532	0.013414453	-0.1224641288	0.0687864416	0.010397881099999999	-0.106063315	-0.1363316343	0.050448270999999996	0.0895827242	0.09933977320000001	0.0393830715	-0.0352925737	0.0	0.055421800000000014	-9.0899999999991e-05	8.262809999998362e-09	0.003071575915240001	0.0778591	0.06320269999999999	0.0039945812872900005	0.0060620394528099995	0.202552	-0.016236999999999974	0.00026364016899999915	0.041027312704000014	0.00111793	0.0007754319999999999	6.01294786624e-07	1.2497674849e-06	0.0008068879999999999	0.00029624999999999986	6.510682445439997e-07	8.776406249999991e-08	0.00101974	-0.00011816999999999992	1.0398696676000002e-06	1.396414889999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36311.97265625	152.00390625	23105.18751525879	1318559358.1882474	26010.2890625	91.13671875	8305.901504516602	676535137.1148071	26133.69921875	58.291015625	3397.842502593994	682970234.8560944	1.050397	17.415016	0.09271059999999998	0.08286201019999999	-0.1016821083	0.0258350732	0.095901161	-0.0789309852	0.09207236460000001	-0.0491507888	0.0408204699	0.040059643799999996	-0.0642318421	-0.0717375858	-0.05527517059999999	0.0329762669	-0.0254544715	-0.0345580085	-0.0377041455	-0.0572202685	-0.0959915016	0.142207957	0.0390652793	-0.1296052332	0.073291813	-0.0270940468	0.0898014542	0.1855538936	0.13484599630000002	-0.013035983000000001	0.1236591329	0.0098587354	0.033957856200000004	-0.0158030404	-0.0576158855	0.1270529469	0.0533001263	-0.03029681	-0.09051647119999999	0.09697993279999999	0.049618595300000005	-0.098941385	0.0688645651	-0.0700433993	-0.0119804253	-0.0664294429	-0.050977393200000005	0.0464334853	-0.08720598619999999	0.0476421324	0.0466439857	-0.0290734112	-0.0166641187	-0.0727632085	-0.1342662183	-0.0445469136	0.1192793364	-0.0015446789000000002	0.023969697	-0.0420525379	0.2668060444	0.0736622572	-0.0550075074	-0.0040373009000000005	-0.0356855704	-0.0435385842	-0.1131474225	0.0022352675	0.097645414	0.033919124700000004	-0.0434248682	0.0	0.055464199999999984	4.239999999998412e-05	1.7977599999986534e-09	0.003076277481639999	0.0570717	-0.020787400000000004	0.00043211599876000017	0.0032571789408899995	0.237677	0.03512499999999999	0.0012337656249999992	0.056490356329	0.000682028	-0.0004359020000000001	1.9001055360400004e-07	4.65162192784e-07	0.0005076740000000001	-0.0002992139999999998	2.5773289027600004e-07	8.952901779599989e-08	0.00101974	0.0	1.0398696676000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36468.87890625	156.90625	24619.5712890625	1329979128.6787262	25986.18359375	-24.10546875	581.0736236572267	675281737.7680818	26098.8984375	-34.80078125	1211.0943756103516	681152499.6509401	1.17415	19.466766	0.06807174999999999	0.0998585993	-0.0302356387	0.1423451246	0.0757467018	0.023122455400000002	0.15961358679999998	0.04504172	0.0171214274	-0.0440509748	0.09548879130000001	0.0595130133	-0.1517713094	0.036444877	0.055321078899999994	-0.0402174048	0.1235993801	0.0831365537	-0.0520364677	-0.0083098722	0.1529516557	0.10994271470000001	-0.07197396269999999	0.0567357448	0.11471248380000001	0.0682852991	0.0569951279	-0.040532590699999996	0.0935035631	0.0770752084	0.0363150934	-0.0613989298	-0.055622339699999995	0.0797057223	0.1084206643	0.1122270597	0.0923406675	0.0711464166	-0.048166711699999996	-0.1614576074	-0.0351160015	0.0260304957	0.0437320441	0.0968641666	-0.1542797522	-0.0028793077	0.0126138398	-0.0045011124	0.0455999051	-0.0278008828	0.1197731135	-0.1305301177	-0.043761056500000006	0.0743979929	-0.17204371429999998	0.07594678889999999	-0.0117504325	0.0261024134	0.10307193519999999	0.0467672563	-0.08626562689999999	0.12342325550000001	0.045615982400000005	-0.046936791	0.0133411446	0.0083322508	0.09589738589999999	0.028380616299999998	-0.051342433099999994	0.0	0.0554939	2.9700000000007495e-05	8.820900000004453e-10	0.00307957293721	0.0162641	-0.0408076	0.0016652602177600001	0.00026452094881	0.239802	0.002124999999999988	4.515624999999949e-06	0.057504999203999985	0.0005117380000000001	-0.00017028999999999992	2.899868409999997e-08	2.618757806440001e-07	0.0005349630000000001	2.7289e-05	2.861854113690001e-07	7.446895210000001e-10	0.00132435	0.00030460999999999986	1.7539029224999996e-06	9.278725209999991e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36385.52734375	-83.3515625	6947.482971191406	1323906600.082779	25971.63671875	-14.546875	211.611572265625	674525913.8507233	26033.748046875	-65.150390625	4244.573398590088	677756037.3681679	1.166383	19.338003	0.12960555	0.0663430291	-0.0750408349	0.0380357043	0.0550742491	-0.09321283279999999	0.12536043289999999	0.0904602706	0.1195823988	-0.0042012325	0.1493234646	0.1239712639	-0.0301973323	0.0917760558	0.0393320509	-0.0484635273	0.1063769825	-0.0199759112	0.1121480228	-0.045743069299999994	0.1626276906	-0.1246567035	0.050972568499999996	-0.0226485116	-0.0360280402	0.0120456526	-0.023095723199999998	-0.0623784323	-0.10182433869999999	0.028300181	-0.0339309364	-0.044575319	-0.22345806559999998	0.095154636	0.038557159900000006	0.0371621808	0.149449987	0.0536989723	0.0813481273	-0.149552648	-0.0857914791	-0.0753507071	0.0662079061	0.191587409	-0.0609109553	0.0644766645	-0.0041596847	-0.034421661299999996	0.0770373071	-0.0004265714	0.1228862853	0.0688209303	-0.1860841297	0.105640829	-0.009865752	0.040573742	-0.0185986567	0.0241448247	-0.0293177568	-0.1295001945	-0.0417657454	-0.0345960825	0.0595230722	-0.0423450665	-0.07665064860000001	0.0967314066	0.0940966498	0.022779721200000002	-0.059006117000000004	0.0	0.0553995	-9.440000000000144e-05	8.91136000000027e-09	0.00306910460025	0.0673114	0.05104729999999999	0.002605826837289999	0.00453082456996	0.28677800000000003	0.04697600000000005	0.0022067445760000047	0.08224162128400002	0.0007529299999999999	0.00024119199999999975	5.817358086399988e-08	5.669035848999998e-07	0.0008794579999999997	0.00034449499999999973	7.734463737639995e-07	1.1867680502499973e-07	0.00136842	4.407e-05	1.8725732964e-06	1.9421649e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36439.84765625	54.3203125	2950.6963500976562	1327862497.2107086	25924.30078125	-47.3359375	2240.6909790039067	672069370.9967194	26006.11328125	-27.634765625	763.6802711486816	676317927.9972076	1.225905	20.324844	0.07662445000000002	0.0529907203	-0.0294699318	0.10062693589999999	-0.05642255650000001	-0.041990703399999996	0.2109242334	0.022846134599999998	0.0247813444	0.05616451	0.0793812208	-0.047467243799999996	0.032031129	0.0911304125	0.1342046071	0.1015681831	-0.0165290787	-0.1094980136	0.0538343826	-0.0817028787	0.033405712000000004	0.0593360863	0.0336873084	-0.0384885118	0.1010296464	0.0658876613	0.005717272099999999	0.03568645	-0.0813883695	-0.0046932241	-0.0399625203	0.0181756397	-0.0778047475	0.0805665633	0.0732126717	0.054668680899999995	-0.08214909969999999	-0.0639833128	0.0138272861	-0.22236619230000002	-0.0012575721	-0.0558914134	-0.0104160227	0.0502679417	0.028114651600000002	0.0294851834	0.041116894	0.0202039096	0.21095076210000002	0.029776288300000002	-0.08463309050000001	-0.012361221200000001	0.0479417616	0.0750073072	-0.0662823331	-0.0206891007	-0.11440091210000004	-0.0653469776	0.08846738679999999	-0.0536363458	0.0345183336	-0.0729021823	0.0222416038	0.0321280309	-0.0063915676	0.0514004682	0.09224419539999999	0.017128751299999998	-0.0663780241	0.0	0.06421780000000002	0.008818300000000022	7.776241489000039e-05	0.004123925836840002	0.0336313	-0.03368009999999999	0.0011343491360099993	0.0011310643396900005	0.295458	0.008679999999999966	7.53423999999994e-05	0.087295429764	0.0007540789999999997	1.1489999999998767e-06	1.3202009999997166e-12	5.686351382409995e-07	0.00120468	0.00032522200000000034	1.4512539024e-06	1.0576934928400023e-07	0.00155097	0.00018255000000000007	2.4055079409e-06	3.3324502500000024e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36293.85546875	-145.9921875	21313.71881103516	1317243944.7865145	25903.802734375	-20.498046875	420.16992568969727	671006996.1014137	26018.763671875	12.650390625	160.03238296508792	676976063.0128822	1.3147700000000002	21.798176	0.15615294999999998	-0.0171429125	0.0126558637	0.10320519	-0.11043910720000001	-0.0508481722	0.1195803176	0.0009478355999999999	0.0519960041	-0.0361687659	0.09628412230000001	-0.0477521657	-0.0637489047	0.0747697508	-0.1065142733	-0.1371731484	-0.0622935367	0.0382084198	0.15018801539999999	-0.0975309909	0.0373020795	0.1361832062	0.0059780202	-0.1223684847	0.0516074818	0.0203104108	-0.016031033700000002	0.0044344360999999995	-0.0055559828	-0.0160136512	-0.0336738971	-0.1311136681	0.109337766	0.0049167762	0.016236238700000002	0.114729834	0.06478390440000001	-0.11661214	0.0368567579	-0.1205237234	0.0298037858	-0.025926795699999998	0.0827531437	0.0734516992	-0.0143062049	-0.026043095	-0.17809772420000006	-0.09584259099999999	-0.061394773799999997	0.051388312900000004	-0.0024327106	0.1088138126	0.0049302422	0.0400652013	-0.15452242900000002	0.069816326	-0.0460881883	-0.1014268915	0.0109285835	-0.052480380800000004	0.0067676802	0.009941936	0.0706462777	0.1108496029	0.008749868000000001	0.0811547618	0.0903410408	0.011440128700000001	-0.0734217015	0.0	0.0701654	0.005947599999999984	3.5373945759999804e-05	0.004923183357160001	0.0864689	0.0528376	0.00279181197376	0.00747687066721	0.251319	-0.044138999999999984	0.0019482513209999985	0.06316123976100001	0.00114643	0.0003923510000000002	1.5393930720100017e-07	1.3143017449e-06	0.000931836	-0.0002728440000000001	8.683183308959999e-07	7.444384833600003e-08	0.00115159	-0.00039938	1.3261595281e-06	1.5950438439999994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35994.33984375	-299.515625	89709.60961914062	1295592500.7873688	25919.06640625	15.263671875	232.97967910766602	671798003.3715973	26042.892578125	24.12890625	582.2041168212892	678232253.8357582	1.110327	18.408615	0.09909295	-0.05669417030000001	-0.1408218372	0.0284813194	-0.07731875049999999	-0.2250108347	0.0807482817	-0.0045384568	0.0846508491	-0.0216186943	0.0565850855	-0.0366161925	-0.0553773953	-0.0339335583	-0.0878321392	-0.1010417211	-0.0200793796	-0.09173891	0.0959555575	-0.095230014	0.1552545189	-0.0647807472	0.10030875300000001	-0.1321373998	0.0399626547	0.031594500899999996	-0.1127029324	-0.1422005669	0.0030800807	0.0181208299	0.056251374900000005	0.037853853300000004	0.015792984399999998	0.11588174470000001	-0.10315077449999999	0.039504109700000005	0.1087088858	-0.07773560809999999	0.2070977197	-0.1116932552	0.037258022	-0.059653984000000014	0.0698625261	0.0290352798	-0.005098878	-0.0834218479	-0.1297966958	-0.0153420916	-0.014243414199999999	-0.046258271100000005	-0.01396265	0.11473878189999999	-0.1863119361	0.108062214	-0.013235808100000001	0.035398725	-0.0620516239	-0.04209289150000002	-0.0338390444	0.0261657349	-0.14525509960000002	-0.0811302971	-0.0705868592	-0.0021703359	-0.1042646067	-0.016819581899999998	0.0883882321	0.0057263583	-0.0801023193	0.0	0.06770160000000001	-0.002463799999999988	6.070310439999943e-06	0.004583506642560002	0.0554905	-0.030978400000000007	0.0009596612665600002	0.00307919559025	0.273361	0.02204200000000001	0.0004858497640000002	0.074726236321	0.000707939	-0.000438491	1.9227435708099998e-07	5.01177627721e-07	0.00096614	3.430399999999997e-05	9.334264996e-07	1.1767644159999986e-09	0.00155097	0.00039938	2.4055079409e-06	1.5950438439999994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36118.4765625	124.13671875	15409.924942016602	1304544349.1958618	26044.931640625	125.865234375	15842.057224273682	678338464.1648293	26123.3515625	80.458984375	6473.648166656494	682429496.8579713	1.405241	23.298136	0.16777124999999998	0.031540503	-0.17505183859999998	-0.0148914725	0.15743879289999999	-0.16800523120000002	0.0400322885	-0.0869336067	0.1080415969	-0.26117681660000003	0.062122503499999995	-0.0192758784	-0.0941597411	-0.1428289778	0.010785206399999999	-0.1325735493	-0.1023133819	-0.10539468810000001	-0.0162586982	-0.0382752904	-0.11824560880000001	0.12170196289999999	0.1080483751	0.116594281	-0.0494486443	0.07579103599999999	0.1583393806	-0.05838899440000001	-0.1288758897	-0.0001979005	-0.0415729185	-0.0064311572	0.0358383249	0.1494332004	-0.0454947688	-0.046930130599999995	0.0583015089	0.158229328	0.136183878	-0.06602405530000001	0.118103581	0.0319928719	0.3132686119	-0.011055893	-0.08620951880000001	-0.1585146575	-0.10408010919999999	-0.1400986241	0.0708742337	-0.0984574389	-0.0883886516	0.0007600417	0.089319168	-0.051552353700000005	-0.0473185664	-0.1239045921	0.19360098420000002	-0.025811058199999997	0.08585207439999999	-0.1260050764	0.006424728100000001	-0.0674659342	0.010598649	0.0162891903	0.0528731958	0.057015893	0.0863868426	0.0	-0.0863868426	0.0	0.0552967	-0.012404900000000016	0.00015388154401000043	0.00305772503089	0.0454917	-0.009998800000000002	9.997600144000004e-05	0.00206949476889	0.299922	0.026560999999999942	0.0007054867209999972	0.08995320608399998	0.00263707	0.001929131	3.7215464151610017e-06	6.9541381849e-06	0.00120468	0.00023854000000000008	1.4512539024e-06	5.6901331600000034e-08	0.00134251	-0.00020845999999999994	1.8023331001e-06	4.345557159999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36310.58203125	192.10546875	36904.511123657234	1318458367.4481356	26069.529296875	24.59765625	605.0446929931642	679620357.7606238	26209.150390625	85.798828125	7361.438907623291	686919564.1983986	1.465675	24.300093	0.09652799999999996	0.11813887880000001	-0.18434893489999998	-0.030931314900000006	0.2028242259	-0.0407467963	0.1144644165	-0.06740422509999999	0.1378856554	-0.17654118859999998	-0.07236387080000001	0.1273615741	0.0627085229	-0.2002020181	0.0597531207	0.0423816651	-0.048786853600000006	0.0810152527	-0.1135271495	-0.0205705875	-0.023002504500000003	-0.0086711527	-0.0240157904	-0.1111138373	0.0416495449	-0.0364063486	-0.0013023015	-0.0364567532	-0.111797883	-0.0597215317	0.0865896227	0.0949255493	-0.057467145899999995	0.18904655239999998	0.0350264847	-0.0219817827	0.1374160692	0.2041289777	-0.014444259099999999	-0.1002622852	0.0697504387	0.0008403792999999999	0.2037056152	-0.0473963942	0.0016659808	-0.0653720726	0.2264797557	-0.1019627145	-0.10861406300000001	-0.10079297400000001	-0.0576557086	-0.0467414286	0.0032497866	-0.011818140100000001	0.0415589939	0.0928488251	-0.1158935602	-0.0229500032	0.008294834000000001	-0.1025314648	-0.0048208543	-0.1089706426	-0.050326208600000005	-0.13060071939999998	0.144914262	0.085163503	0.08433797230000001	-0.0057263583	-0.09224419539999999	0.0	0.0827123	0.027415600000000002	0.0007516151233600002	0.006841324571290001	0.0495286	0.004036900000000003	1.6296561610000026e-05	0.00245308221796	0.304668	0.004746000000000028	2.2524516000000266e-05	0.092822590224	0.00289952	0.00026245	6.88800025e-08	8.4072162304e-06	0.00194036	0.0007356799999999997	3.7649969296e-06	5.412250623999997e-07	0.00155097	0.00020845999999999994	2.4055079409e-06	4.345557159999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36802.91015625	492.328125	242386.9826660156	1354454195.9690096	25992.966796875	-76.5625	5861.81640625	675634322.9034463	26101.84765625	-107.302734375	11513.876804351808	681306451.0700836	1.524812	25.280558	0.3372563000000001	0.19993709739999999	0.0170592371	0.0908962826	0.0726914497	0.0228390664	0.126048863	0.0547825938	0.2128130682	0.24623959280000002	-0.08587042710000001	-0.23469639420000002	0.033383562799999995	0.0003415089	0.0715065883	0.08784026060000001	-0.2007849172	-0.08423128769999999	0.0988482606	0.0863922382	-0.027130800299999997	-0.0768309741	0.11384287679999999	0.072001515	0.0927926653	-0.21651060649999998	-0.06962430780000001	-0.09218468140000001	0.093276043	-0.0847800813	-0.0442641732	0.0698098932	0.015153999199999999	0.0637517846	0.211226374	0.012106455	0.0065661365	0.066092699	-0.0334285849	-0.1198542343	-0.0270831777	-0.3492967065	-0.0885592086	-0.1683786002	0.0261440008	-0.045026392400000004	-0.0059176775	-0.0111001411	0.0986108959	0.1880166544	-0.16265215449999998	0.011918805900000001	-0.0671819306	-0.0679310316	0.10195480650000001	-0.19560748170000009	-0.1010356041	0.0511085631	-0.1649589666	0.09701107310000001	-0.0303152354	-0.0307640889	-0.1426849665	0.0290140794	-0.0480251654	0.027492826499999998	0.0822427473	-0.011440128700000001	-0.097645414	0.0	0.05640940000000001	-0.0263029	0.0006918425484099997	0.003182020408360001	0.195756	0.14622739999999998	0.021382452510759997	0.038320411535999986	0.237521	-0.06714699999999997	0.004508719608999998	0.056416225441000015	0.00222355	-0.0006759700000000001	4.569354409000002e-07	4.9441746024999985e-06	0.00120468	-0.0007356799999999997	1.4512539024e-06	5.412250623999997e-07	0.00101104	-0.0005399300000000001	1.0222018816e-06	2.915244049000001e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36597.72265625	-205.1875	42101.91015625	1339393303.6237946	25966.73046875	-26.236328125	688.344913482666	674271091.2367097	26052.4453125	-49.40234375	2440.591567993164	678729906.7608032	1.552032	25.731855	0.24160485000000004	0.026409232799999998	0.1075475357	0.0056868586	0.032729477400000005	-0.0141984449	-0.029934484100000002	0.1369977548	0.1822511445	0.09168839470000001	0.102918425	-0.05979965230000001	0.0707248888	-0.0380982268	0.1264403552	0.0918877204	0.1260850491	-0.0594357163	-0.0301828181	-0.0376874785	0.007086719300000001	0.1643814372	-0.0270256687	0.0030806753000000003	-0.058183525199999996	-0.0925038795	0.056623430999999995	-0.031023455800000002	0.0617244895	0.017949507	-0.10449380470000001	-0.0438117011	-0.067201404	-0.1023160464	0.07127480900000001	-0.0032193357	0.1394532149	0.0343577135	0.0393603858	0.0208188745	-0.1351555953	-0.2255177474	0.0149477698	0.0606167839	0.05422135769999999	-0.040621318	0.11174405890000001	0.0320959163	0.1655036704	-0.0771819451	-0.0150066526	-0.050023299400000006	0.098333084	-0.0148823597	-0.1315136532	0.048113834400000006	0.11398432210000001	0.0278644994	-0.1037632113	0.0572920941	0.0124927992	0.066348015	-0.0721742509	0.062305575700000004	-0.0681223117	0.0192592156	0.0801023193	-0.017128751299999998	-0.1025637901	0.0	0.0526784	-0.0037310000000000047	1.392036100000004e-05	0.00277501382656	0.110028	-0.08572799999999997	0.007349289983999997	0.012106160784	0.128396	-0.109125	0.011908265625	0.016485532816	0.00255008	0.00032653000000000017	1.0662184090000013e-07	6.502908006400002e-06	0.00120468	0.0	1.4512539024e-06	0.0	0.000477153	-0.0005338869999999999	2.2767498540900003e-07	2.8503532876899994e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36474.42578125	-123.296875	15202.119384765625	1330383736.071915	25944.400390625	-22.330078125	498.6323890686035	673111911.6290628	26042.033203125	-10.412109375	108.41202163696288	678187493.3526651	1.270587	21.065639	0.32023715	0.048632521	0.0265186361	0.012752310800000001	-0.0026003423	-0.1356540011	0.0352769055	0.06451264400000001	-0.17063301460000002	0.0618496327	-0.011623535	-0.006926735	-0.1557244428	-0.026615389700000002	0.1751264765	-0.0621925868	0.005787414300000001	0.0326940204	0.0223587272	-0.125181946	0.0086966477	0.1302743006	-0.016572673	-0.0903062957	-0.1304141136	-0.0834836624	-0.09282138720000001	-0.0233238484	0.0086525969	-0.19715273739999997	0.0071584476	0.1116997997	0.0386772113	-0.0014517497	0.0671141734	0.0324347615	0.061933112900000004	-0.0044488931	0.1341594967	-0.0674538192	-0.0247345973	0.11362848699999999	-0.1544029511	-0.0346737679	-0.12152400470000001	-0.0720095604	0.0111094906	-0.1325035084	0.1020006941	-0.0350014904	0.0097485635	-0.0183110083	0.09306159550000001	0.08982462599999999	-0.0866647041	0.13020330119999998	0.0267807925	-0.0810574785	-0.1936302579	0.0947097721	0.0850650641	-0.1581865	-0.0534133702	0.0038767262	0.10093421300000001	-0.0764246156	0.0779178646	-0.022779721200000002	-0.10697500310000001	0.0	0.0797398	0.027061400000000003	0.0007323193699600001	0.00635843570404	0.0115536	-0.09847439999999999	0.00969720745536	0.00013348567295999998	0.222231	0.09383499999999996	0.008805007224999994	0.049386617361	0.00107199	-0.00147809	2.1847500481e-06	1.1491625601000002e-06	0.00120468	0.0	1.4512539024e-06	0.0	0.00101639	0.0005392369999999999	1.0330486321000002e-06	2.9077654216900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
