onset	duration	trial_type	response_time	response_hand	response_accuracy	ori_match	sex	ethn_target	ethn_match	ethn_distractor	emo_match
10.012	2.0456000000000003	control	2.0456000000000003	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
15.0202	1.1961999999999993	control	1.1961999999999993	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
20.0284	1.6697999999999986	control	1.6697999999999986	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
25.0366	1.112400000000001	control	1.112400000000001	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
30.0448	0.680100000000003	control	0.680100000000003	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
35.053	0.9376999999999995	control	0.9376999999999995	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
40.0612	1.7013000000000034	emotion	1.7013000000000034	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
45.0694	1.9778999999999982	emotion	1.9778999999999982	left	incorrect	n/a	male	black	black	black	anger
50.0775	2.6225999999999985	emotion	2.6225999999999985	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
55.0857	1.6492999999999967	emotion	1.6492999999999967	right	incorrect	n/a	male	black	black	black	fear
60.0939	1.4999000000000038	emotion	1.4999000000000038	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
65.1021	1.7845000000000084	emotion	1.7845000000000084	left	incorrect	n/a	female	asian	black	asian	fear
70.1103	1.0732	control	1.0732	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
75.1185	0.7627999999999986	control	0.7627999999999986	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
80.1267	1.0233999999999952	control	1.0233999999999952	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
85.1348	0.8491999999999962	control	0.8491999999999962	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
90.143	0.7657999999999987	control	0.7657999999999987	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
95.1512	0.9984000000000037	control	0.9984000000000037	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
100.1594	1.1610000000000014	emotion	1.1610000000000014	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
105.1676	1.2506000000000057	emotion	1.2506000000000057	right	incorrect	n/a	male	black	black	black	anger
110.1758	2.2342000000000013	emotion	2.2342000000000013	left	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
115.184	1.3729000000000013	emotion	1.3729000000000013	left	incorrect	n/a	male	black	black	black	fear
120.1921	1.3966000000000065	emotion	1.3966000000000065	right	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
125.2003	1.512200000000007	emotion	1.512200000000007	right	incorrect	n/a	female	asian	black	asian	anger
130.2085	1.0329000000000121	control	1.0329000000000121	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
135.2167	0.8305000000000007	control	0.8305000000000007	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
140.2249	1.218100000000021	control	1.218100000000021	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
145.2331	1.067700000000002	control	1.067700000000002	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
150.2413	0.9644000000000119	control	0.9644000000000119	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
155.2495	0.6699999999999875	control	0.6699999999999875	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
160.2576	1.9956999999999994	emotion	1.9956999999999994	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
165.2658	1.7092999999999847	emotion	1.7092999999999847	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
170.274	1.4629999999999939	emotion	1.4629999999999939	right	correct	n/a	male	black	black	black	anger
175.2822	2.958500000000015	emotion	2.958500000000015	right	incorrect	n/a	female	black	asian	asian	anger
180.2904	1.7631999999999834	emotion	1.7631999999999834	left	incorrect	n/a	male	caucasian	caucasian	white	fear
185.2986	1.5498000000000047	emotion	1.5498000000000047	left	incorrect	n/a	female	asian	asian	black	fear
190.3068	1.119499999999988	control	1.119499999999988	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
195.3149	1.0382000000000176	control	1.0382000000000176	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
200.3231	0.6107999999999834	control	0.6107999999999834	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
205.3313	0.5775000000000148	control	0.5775000000000148	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
210.3395	0.6331000000000131	control	0.6331000000000131	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
215.3477	0.6637000000000057	control	0.6637000000000057	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
220.3559	1.540300000000002	emotion	1.540300000000002	left	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
225.3641	2.56989999999999	emotion	2.56989999999999	right	incorrect	n/a	female	black	asian	asian	fear
230.3722	3.3225999999999942	emotion	3.3225999999999942	left	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
235.3804	1.3482999999999947	emotion	1.3482999999999947	right	incorrect	n/a	male	black	black	black	fear
240.3886	1.4468999999999994	emotion	1.4468999999999994	left	correct	n/a	female	caucasian	caucasian	caucasian	anger
245.3968	1.4784999999999968	emotion	1.4784999999999968	left	incorrect	n/a	female	asian	asian	black	anger
