name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2511.0	2.289	956.0	0.158
Left-G&S_occipital_inf	2443.0	2.296	989.0	0.14800000000000002
Left-G&S_paracentral	2539.0	2.261	951.0	0.111
Left-G&S_subcentral	2763.0	2.5540000000000003	964.0	0.11900000000000001
Left-G&S_transv_frontopol	2204.0	2.573	648.0	0.17800000000000002
Left-G&S_cingul-Ant	3729.0	2.687	1261.0	0.11900000000000001
Left-G&S_cingul-Mid-Ant	1789.0	2.436	745.0	0.114
Left-G&S_cingul-Mid-Post	2092.0	2.5810000000000004	818.0	0.115
Left-G_cingul-Post-dorsal	1169.0	2.9219999999999997	301.0	0.155
Left-G_cingul-Post-ventral	585.0	2.5869999999999997	216.0	0.124
Left-G_cuneus	3586.0	1.9809999999999999	1669.0	0.14400000000000002
Left-G_front_inf-Opercular	3497.0	2.8280000000000003	977.0	0.126
Left-G_front_inf-Orbital	1129.0	2.7569999999999997	276.0	0.168
Left-G_front_inf-Triangul	1869.0	2.451	578.0	0.146
Left-G_front_middle	9286.0	2.436	2973.0	0.145
Left-G_front_sup	18010.0	2.764	5292.0	0.135
Left-G_Ins_lg&S_cent_ins	1239.0	3.428	344.0	0.11800000000000001
Left-G_insular_short	1831.0	3.466	385.0	0.13
Left-G_occipital_middle	4065.0	2.301	1478.0	0.157
Left-G_occipital_sup	2259.0	2.07	1010.0	0.145
Left-G_oc-temp_lat-fusifor	3037.0	2.504	970.0	0.139
Left-G_oc-temp_med-Lingual	4994.0	2.116	2168.0	0.146
Left-G_oc-temp_med-Parahip	5071.0	3.202	1145.0	0.12300000000000001
Left-G_orbital	5357.0	2.802	1427.0	0.138
Left-G_pariet_inf-Angular	5607.0	2.678	1671.0	0.139
Left-G_pariet_inf-Supramar	6277.0	2.647	2084.0	0.142
Left-G_parietal_sup	5203.0	2.246	1861.0	0.14400000000000002
Left-G_postcentral	3026.0	2.0869999999999997	1196.0	0.11699999999999999
Left-G_precentral	5632.0	2.872	1604.0	0.11
Left-G_precuneus	4510.0	2.426	1492.0	0.14800000000000002
Left-G_rectus	2336.0	2.806	595.0	0.132
Left-G_subcallosal	1210.0	3.1	444.0	0.085
Left-G_temp_sup-G_T_transv	730.0	2.449	289.0	0.133
Left-G_temp_sup-Lateral	4462.0	2.615	1263.0	0.141
Left-G_temp_sup-Plan_polar	1631.0	3.083	437.0	0.057
Left-G_temp_sup-Plan_tempo	2378.0	2.3080000000000003	949.0	0.11900000000000001
Left-G_temporal_inf	4383.0	2.6260000000000003	1401.0	0.13699999999999998
Left-G_temporal_middle	6158.0	2.8760000000000003	1598.0	0.153
Left-Lat_Fis-ant-Horizont	347.0	1.916	190.0	0.099
Left-Lat_Fis-ant-Vertical	443.0	2.504	202.0	0.102
Left-Lat_Fis-post	1740.0	2.609	838.0	0.122
Left-Pole_occipital	3032.0	1.9040000000000001	1520.0	0.147
Left-Pole_temporal	4357.0	2.898	1026.0	0.15
Left-S_calcarine	3583.0	1.841	2253.0	0.11800000000000001
Left-S_central	3491.0	1.922	1982.0	0.094
Left-S_cingul-Marginalis	1074.0	2.061	594.0	0.10099999999999999
Left-S_circular_insula_ant	917.0	2.885	365.0	0.09300000000000001
Left-S_circular_insula_inf	1834.0	2.526	823.0	0.084
Left-S_circular_insula_sup	2018.0	2.593	989.0	0.09300000000000001
Left-S_collat_transv_ant	1488.0	2.121	769.0	0.081
Left-S_collat_transv_post	403.0	2.326	192.0	0.124
Left-S_front_inf	2524.0	2.079	1351.0	0.11199999999999999
Left-S_front_middle	2204.0	2.103	1083.0	0.128
Left-S_front_sup	4045.0	2.177	1913.0	0.10099999999999999
Left-S_interm_prim-Jensen	895.0	2.1180000000000003	519.0	0.109
Left-S_intrapariet&P_trans	4510.0	2.214	2233.0	0.109
Left-S_oc_middle&Lunatus	1847.0	2.101	1028.0	0.13
Left-S_oc_sup&transversal	1126.0	2.08	642.0	0.114
Left-S_occipital_ant	1137.0	2.227	507.0	0.129
Left-S_oc-temp_lat	1407.0	2.426	701.0	0.098
Left-S_oc-temp_med&Lingual	3620.0	2.806	1340.0	0.113
Left-S_orbital_lateral	394.0	1.953	228.0	0.109
Left-S_orbital_med-olfact	882.0	2.6239999999999997	379.0	0.121
Left-S_orbital-H_Shaped	2208.0	2.342	941.0	0.124
Left-S_parieto_occipital	3261.0	2.53	1477.0	0.12
Left-S_pericallosal	1074.0	2.853	575.0	0.13699999999999998
Left-S_postcentral	2995.0	1.964	1629.0	0.095
Left-S_precentral-inf-part	3304.0	2.426	1435.0	0.10300000000000001
Left-S_precentral-sup-part	2342.0	2.5140000000000002	1055.0	0.096
Left-S_suborbital	1001.0	2.737	410.0	0.138
Left-S_subparietal	980.0	2.7560000000000002	432.0	0.11699999999999999
Left-S_temporal_inf	1591.0	2.457	716.0	0.113
Left-S_temporal_sup	7196.0	2.355	3290.0	0.105
Left-S_temporal_transverse	389.0	2.366	182.0	0.10300000000000001
BrainSegVolNotVent	1059213.0	1059213.0	81231.0	1059213.0
eTIV	1152295.99882	1152295.99882	1059213.0	1152295.99882
