name	volume	thickness	area	meancurv
Left-bankssts	2031.0	2.3409999999999997	938.0	0.105
Left-caudalanteriorcingulate	1247.0	2.6180000000000003	481.0	0.134
Left-caudalmiddlefrontal	5927.0	2.4219999999999997	2271.0	0.10800000000000001
Left-cuneus	4102.0	2.242	1811.0	0.14
Left-entorhinal	2783.0	3.283	559.0	0.129
Left-fusiform	7728.0	2.544	2736.0	0.125
Left-inferiorparietal	9915.0	2.509	3681.0	0.128
Left-inferiortemporal	8673.0	2.56	2974.0	0.125
Left-isthmuscingulate	2213.0	2.767	828.0	0.131
Left-lateraloccipital	11296.0	2.115	5118.0	0.14300000000000002
Left-lateralorbitofrontal	7165.0	2.737	2349.0	0.127
Left-lingual	7477.0	2.211	3308.0	0.136
Left-medialorbitofrontal	5444.0	2.714	1781.0	0.12
Left-middletemporal	8468.0	2.61	2707.0	0.128
Left-parahippocampal	2356.0	3.2239999999999998	670.0	0.10300000000000001
Left-paracentral	3276.0	2.372	1293.0	0.10099999999999999
Left-parsopercularis	4698.0	2.648	1587.0	0.124
Left-parsorbitalis	2194.0	2.488	665.0	0.14800000000000002
Left-parstriangularis	3065.0	2.311	1171.0	0.124
Left-pericalcarine	2636.0	1.632	1770.0	0.124
Left-postcentral	7305.0	1.955	3471.0	0.10300000000000001
Left-posteriorcingulate	2551.0	2.677	968.0	0.132
Left-precentral	13560.0	2.615	4846.0	0.10099999999999999
Left-precuneus	7799.0	2.427	3132.0	0.128
Left-rostralanteriorcingulate	2152.0	2.9810000000000003	611.0	0.12
Left-rostralmiddlefrontal	13962.0	2.199	5625.0	0.142
Left-superiorfrontal	22270.0	2.6260000000000003	7393.0	0.127
Left-superiorparietal	11346.0	2.124	4948.0	0.132
Left-superiortemporal	10523.0	2.504	3778.0	0.11199999999999999
Left-supramarginal	12048.0	2.447	4609.0	0.125
Left-frontalpole	1094.0	2.528	305.0	0.201
Left-temporalpole	1826.0	3.0410000000000004	422.0	0.11900000000000001
Left-transversetemporal	1067.0	2.524	461.0	0.13699999999999998
Left-insula	5992.0	3.136	1940.0	0.11199999999999999
BrainSegVolNotVent	1059213.0	1059213.0	81197.7	1059213.0
eTIV	1152295.99882	1152295.99882	1059213.0	1152295.99882
