csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
28269.23828125	89.150390625	799149833.0020906	7947.792148590088	19589.0234375	-26.462890625	383729839.2349243	700.2845802307129	19237.0234375	-53.53125	2865.5947265625	370063070.7349243	1.30661	21.506374	0.03657473	0.1325629548	-0.0342400964	-0.0891691472	0.1303873463	0.0160223071	0.0676153005	0.1473128497	0.039685394900000004	0.12077234529999999	0.023929248900000002	0.0036264813	0.0233720192	-0.0892339336	-0.025774764	0.0445173561	0.0369933999	0.0123515974	-0.1190153121	0.0154273202	0.10530462289999999	0.1095223318	0.02215469	0.003060372	0.006587061999999999	0.1122705559	0.0487971564	0.0403958098	0.0273045441	0.1016696979	-0.0430735608	-0.18298243329999997	-0.0343519918	0.0168364188	0.0250799769	-0.0398676004	-0.0234804544	0.0106538239	-0.0264700424	-0.1552550105	-0.257360852	-0.0370948971	0.046532290999999996	0.0182230592	-0.1897785421	-0.0202840802	0.1064878495	0.09800498699999999	-0.0637502113	-0.015670486100000002	-0.0076355858	-0.0336304194	0.12256361980000001	-0.0015193398	0.0655078637	0.1639723347	0.060611229100000004	0.0256242361	0.0747559408	0.0235129176	-0.018162425	-0.0777787905	-0.0362534532	0.1002336544	0.023324781099999997	0.06184824110000001	0.0653511615	0.0191436934	-0.0037057739	-0.0384513046	-0.19009650739999998	-0.0043640308	-0.0177755934	0.0767200679	0.014014713400000002	0.0418894729	-0.0303664743	0.10883826210000001	0.0215385531	-0.1447057795	0.0891866855	0.0013802445	0.022385019199999998	-0.0159789205	-0.16474219210000002	-0.1508209214	-0.10706363099999999	0.11076324259999999	0.0232816582	0.0761535425	0.025023275600000002	-0.1492009943	-0.0692617933	0.0813507377	0.0065819558999999995	-0.07177237110000001	-0.11102842880000001	-0.00555965	0.006829749999999997	3.09097081225e-05	4.6645485062499984e-05	0.06383430000000001	0.010639900000000016	0.00011320747201000031	0.004074817856490001	-0.0408653	0.0048235000000000005	2.326615225000001e-05	0.0016699727440900002	0.000640275	1.1804000000000025e-05	1.3933441600000058e-10	4.09952075625e-07	0.000337094	0.000212306	1.1363236483600002e-07	4.507383763600001e-08	-6.15216e-05	-6.15216e-05	3.7849072665599986e-09	3.7849072665599986e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28183.177734375	-86.060546875	794291507.2073708	7406.417728424072	19584.013671875	-5.009765625	383533591.50018686	25.09775161743164	19218.900390625	-18.123046875	328.44482803344727	369366132.22476584	1.37707	22.666109	0.13740978000000004	0.1338884035	0.022038841	0.0353132221	0.049079417800000004	0.1818687452	-0.013308261799999999	0.0697888344	0.0763823977	0.1305520622	0.0779558671	-0.0947264847	-0.039156142000000005	-0.1528264447	-0.0050677790000000006	0.0611924874	0.022970761200000002	0.05845555190000001	0.12160045359999999	-0.10882644009999999	0.025923141099999998	-0.10254763900000001	0.1192714109	-0.1349719557	-0.12660835210000002	-0.0759265379	0.0728751396	0.0933193133	0.050555404000000005	0.020466583700000002	-0.0768711985	0.06375477	0.0484465654	-0.0112817905	-0.13343511689999998	-0.025381445099999997	-0.0940747232	0.017363730900000002	0.0138582931	-0.0026316848	0.0627818693	-0.0737341972	0.0311998952	0.0626250529	0.1231151964	0.0351527369	0.1378479441	0.044103664	0.0397211579	0.1425359776	0.022449165400000002	-0.042642468499999996	0.046924368200000004	0.1661658754	-0.025694945499999997	0.1346031052	-0.037991126	0.0885874775	0.1337952029	-0.039226800299999996	-0.0105947333	-0.1365714614	0.00027437669999999997	-0.0129306525	-0.052979931200000004	0.0926581774	-0.1652346725	0.0760945532	0.1434932379	-0.0380561498	0.055669477599999996	-0.12475740699999999	-0.1110098269	-0.0291096496	-0.149372912	-0.0004525911	0.0803741006	0.0142958818	0.0277099516	0.0354243329	-0.0357696258	0.1664874229	-0.0030778715000000004	0.0169729803	0.0360017107	0.0202030671	0.005536457	0.0754735468	-0.0018816177	-0.0677278537	0.0200272165	0.0061115487	0.0563423837	0.07982925889999999	0.0021951135	-0.07669457269999999	-0.1117172025	-0.0184962	-0.012936550000000002	0.00034210941443999995	0.00016735432590250004	0.0286701	-0.035164200000000014	0.001236520961640001	0.0008219746340099997	-0.0167429	0.024122400000000002	0.0005818901817599999	0.00028032470041000005	0.000136133	-0.0005041420000000001	2.5415915616400014e-07	1.8532193688999997e-08	-0.000400975	-0.0007380689999999999	1.6078095062499998e-07	5.447458487610001e-07	-6.617449999999998e-24	6.15216e-05	4.379064450249998e-47	3.7849072665599986e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28010.08203125	-173.095703125	784564695.3973541	29962.12244033813	19577.611328125	-6.40234375	383282865.3151283	40.99000549316406	19240.1875	21.287109375	453.1410255432129	370184815.03515625	1.491556	24.550522	0.116560638	-0.050484183700000004	-0.11705284269999999	0.08792765150000001	0.0769608002	0.0767299729	-0.1537939579	-0.043828577599999995	0.08146426009999999	0.0521916334	-0.021351841200000003	0.015394918999999996	0.0227938961	-0.109402304	-0.0695194909	-0.0705920343	-0.0058365554	-0.0172101128	-0.0078611059	-0.0756201839	-0.0444414662	0.0706621982	0.0253790623	-0.159986436	-0.10471897279999999	0.0944487268	0.044939722800000005	0.1744473712	0.036428662	-0.0084402535	-0.0362785724	0.030311691800000002	0.0890636266	-0.055957572000000004	0.032766098199999996	-0.0368038996	0.1551754556	-0.0119671255	-0.0172541819	0.019192426000000002	0.1062607158	0.048973772	0.057144805199999996	0.06743058240000001	-0.09533435189999999	-0.015331914299999999	-0.1000209354	0.08372911870000001	0.1039380505	0.0726664469	0.0419787685	-0.05780994530000001	0.0807839787	0.0767875299	-0.1422947273	0.0331349357	-0.0172007555	0.047581413499999996	0.0274766921	0.019173555800000002	-0.0812594403	-0.08820128460000001	-0.0423884599	-0.0368174894	-0.0256893559	-0.0442085959	0.0049811811	0.041112180899999996	-0.0423059116	-0.0278124119	-0.111969754	-0.1926420137	-0.0817133804	0.028030982000000003	-0.1216907599	0.037365515	0.044795120599999995	-0.0303392501	0.056166707	0.0690768954	-0.008534511600000001	-0.009490453900000001	-0.046243237	-0.14642167849999999	0.030461928500000002	0.054361607699999995	-0.0374065172	-0.043612350599999995	0.1242930278	-0.0305893265	0.0430374857	-0.08475327630000001	-0.0890960242	0.0782770044	-0.0021951135	-0.0813507377	-0.1117172025	0.000854453	0.019350653	7.300899292090001e-07	0.00037444777152640914	0.0811307	0.052460599999999996	0.00275211455236	0.00658219048249	-0.0407589	-0.024016	0.0005767682559999999	0.0016612879292100002	0.000193858	5.772499999999997e-05	3.3321756249999973e-09	3.7580924164e-08	-0.000102705	0.00029827	1.0548317025e-08	8.89649929e-08	-5.867270000000001e-05	-5.867270000000001e-05	3.4424857252900005e-09	3.4424857252900005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28095.044921875	84.962890625	789331549.1621742	7218.692783355713	19605.490234375	27.87890625	384375247.3301735	777.2334136962891	19250.91796875	10.73046875	115.14295959472656	370597842.6395416	1.1981700000000002	19.721489	0.034747432	0.0357988504	-0.0750167187	-0.0894593051	0.06277373480000001	0.0279275713	0.0790947771	-0.0384431361	0.10299312740000001	0.16963942769999998	0.0228268812	0.0177621825	-0.0196107329	0.0629427666	0.0745320122	-0.0051082406	0.1614633235	0.0572881973	0.0001210071	-0.020581371100000002	-0.0728826334	-0.086380815	0.1578552057	0.06072149280000001	0.0011941805	0.0447281433	0.0213719817	0.0757825486	0.0098841888	-0.009042628399999999	0.0622853663	0.009645051600000001	0.0278149802	-0.000906554	0.0156597142	0.06136960950000001	-0.1059799779	0.0678211601	0.0406609817	0.0598300518	0.0382404714	-0.0099664927	0.12341533310000001	0.0186501397	0.0252162017	-0.10535369859999999	-0.0188722089	0.0850677816	-0.0794910623	0.0951561982	0.058399340099999995	0.08549093449999999	0.06154901	0.0532325467	0.0897997035	0.0700065993	-0.0427014346	0.118983985	0.1191040618	0.0392156654	-0.0365933614	0.1339174388	-0.0291036932	-0.0705228518	0.12130397150000001	0.10647081550000001	-0.0540399982	0.0525129769	0.0296567404	-0.125579744	0.0915877743	0.030105168199999997	-0.0476983978	0.1135988201	-0.052227593200000005	-0.0245197539	0.036445048	0.009508325	-0.024251922999999998	0.0415314377	0.0380519217	-0.0588563467	0.018546824099999998	0.0452970221	-0.0141391849	0.0274820969	0.12209182449999999	0.06056922190000001	0.058297106200000004	0.0052017388	0.0239611202	-0.1831351668	0.08886099439999999	0.07669457269999999	-0.0065819558999999995	-0.0857247149	-0.11102842880000001	0.0038353	0.002980847	1.4709526090000003e-05	8.885448837408999e-06	0.0938239	0.012693199999999988	0.00016111732623999968	0.008802924211209998	-0.040727	3.1900000000001365e-05	1.0176100000000874e-09	0.001658688529	0.000288077	9.421900000000004e-05	8.877219961000007e-09	8.298835792900003e-08	0.00012523299999999998	0.000227938	1.5683304288999995e-08	5.1955731844e-08	0.0	5.867270000000001e-05	0.0	3.4424857252900005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28264.361328125	169.31640625	798874121.286808	28668.04542541504	19633.185546875	27.6953125	385461974.7180214	767.0303344726562	19299.97265625	49.0546875	2406.362365722656	372488944.5319977	1.364843	22.464861	0.066538078	0.038492339199999996	0.0599397884	0.0327440581	-0.0552394445	0.0411204545	-0.0163071542	0.0136852874	0.0343232311	0.05483563	0.1218811124	-0.0129646118	-0.1178477768	-0.1187989699	0.0633727275	0.06364811320000001	0.0882460971	0.0273924875	0.0789548145	0.0104145112	-0.09800693099999999	-0.1484950955	-0.06246744200000001	-0.0749656018	-0.0533243685	-0.0804033213	-0.015564771399999996	0.14729249949999998	-0.0424968957	-0.043492242199999996	0.0213773204	-0.0804588537	-0.0222687777	0.017998042199999998	-0.0029103299	-0.0501940443	0.1682989075	0.0320005657	0.0192485328	-0.0470802763	0.1422540774	0.0203190844	-0.020760428600000002	-0.0260475529	-0.0643070505	-0.04861439309999999	0.0613380498	-0.049551408	0.0139795389	0.1217307883	0.056752363	0.0036252683	-0.0587099585	0.0364045133	-0.0194968047	0.0087024115	-0.09630613240000001	0.042084108700000004	0.1562622245	0.0532642977	0.017936211299999998	-0.0626755435	0.056111988	0.0088417964	0.0196883762	0.048503583600000004	-0.09466709849999999	-0.0635169934	-0.0083711699	0.0540005069	0.21251916469999999	-0.1299132152	-0.0573402196	0.0204339089	-0.1004697484	0.056506731	-0.099414371	-0.05363858690000002	0.0120494728	-0.0623647748	0.0319661344	-0.014387813999999999	-0.0028999018	-0.1099926289	0.0343345287	0.0718922855	0.0826663472	0.0352420507	0.1088117573	-0.1186219867	-0.10454137710000001	0.0691308301	-0.0032589535	0.0750825737	-0.0109586494	-0.089801332	-0.1096551279	0.000876072	-0.0029592280000000004	7.675021491839998e-07	8.757030355984002e-06	0.0477011	-0.046122799999999985	0.0021273126798399987	0.00227539494121	-0.04073	-3.0000000000030007e-06	9.000000000018002e-12	0.0016589329000000002	0.000158283	-0.00012979400000000002	1.6846482436000008e-08	2.5053508088999998e-08	0.0003445	0.000219267	1.1868024999999998e-07	4.8078017288999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28393.599609375	129.23828125	806196498.7775003	16702.533340454098	19636.681640625	3.49609375	385599265.8552589	12.222671508789062	19316.537109375	16.564453125	274.38110733032227	373128605.89786154	1.3614389999999998	22.408838	0.098066771	-0.0335593447	0.07405411719999999	0.1152591439	-0.0987931774	0.0702384523	-0.1498390378	0.05323101349999999	0.0073980612	-0.0284015918	-0.0192867025	0.0091958171	0.0384233055	-0.11444455070000001	0.0315996717	-0.0302597639	-0.0722562963	0.056918585199999996	-0.0554736614	0.0332055529	-0.11210857519999999	-0.0872718143	-0.021468208399999997	0.018682896299999998	-0.0448843121	0.052695288300000004	0.0662926795	0.0072770526	0.130997786	-0.0287355067	0.02273394	0.024382924900000002	-0.0392877269	-0.08443097720000001	0.0322572946	0.1142734256	-0.0713708346	0.06976508070000001	-0.0041938895	-0.0424459301	0.0826637817	-0.1228041778	0.0178416217	-0.0083972877	0.108000418	-0.020277105900000002	0.0008332188000000001	-0.0978458892	0.0882042429	-0.008103996899999999	0.0788134619	0.1115801005	-0.08747763509999999	0.0541389757	-0.1674576958	0.052702695	0.0020616689000000003	-0.0108880391	-0.0398635398	-0.0026487245	-0.0909868378	-0.06162825230000001	0.042457990099999995	-0.0053158838	-0.013340647800000001	-0.014155952900000001	0.0973295882	0.011629489	-0.014775981200000001	0.0249415852	0.12127382140000001	-0.0710263196	-0.07745180389999999	0.0649655671	-0.0360575888	-0.10642261630000001	0.1283158913	-0.0060541258	-0.13832575019999999	0.012295456000000001	-0.0332791381	-0.057001665599999994	-0.0153438257	0.0386117651	-0.055372874	0.06362564	0.055998644400000006	0.006524173	-0.061820517699999994	-0.0741731179	0.0351689573	0.0138617857	0.132307968	0.07344162900000001	-0.0153184455	-0.0935664481	-0.1076057667	0.0008652960000000001	-1.0775999999999885e-05	7.487371676160002e-07	1.161221759999975e-10	0.108503	0.06080190000000001	0.0036968710436100006	0.011772901009	-0.0254833	0.015246700000000004	0.0002324618608900001	0.00064939857889	-8.684790000000001e-05	-0.0002451309	6.008915813481001e-08	7.542557734410002e-09	0.000149483	-0.000195017	2.2345167288999998e-08	3.803163028899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28178.578125	-215.021484375	794032265.1467285	46234.23874282837	19613.208984375	-23.47265625	384677966.66476816	550.9655914306642	19287.779296875	-28.7578125	827.0117797851562	372018430.2049599	1.02706	16.905075	0.08413790899999997	-0.0603374688	-0.057428578200000004	0.1054168187	0.0128425346	-0.0088138403	-0.1379830156	-0.0271905967	0.0832648991	-0.0090589037	-0.0828590112	-0.0060212216	0.1054513915	-0.04729404809999999	-0.0570857188	0.0672543384	-0.020140403799999998	-0.029888294500000002	0.0790418681	-0.0279224673	-0.0815658498	-0.039818813700000004	-0.0387531727	-0.0278852507	0.0497007517	-0.032287290499999996	-0.15483243	0.0217783237	0.1712344982	-0.047507602999999995	0.029118926899999998	-0.1015865852	-0.0023870827	0.0688195721	0.0739465475	0.0120733852	-0.012971925700000001	-0.0329061672	-0.0378461517	-0.050401059500000005	-0.0008735486	-0.0022288229	0.0827562187	0.0687081706	-0.151959859	0.1030539212	-0.0713101696	0.0361317627	0.08765741169999999	-0.0745907125	0.0495982413	-0.07464338429999999	0.0155160034	-0.010880048400000002	-0.1298115401	0.0194424127	-0.021255374700000003	0.0195380497	-0.0664692861	-0.0708448522	-0.1181500176	-0.0231109207	-0.108095524	0.0229744696	-0.0531798624	-0.0481516167	-0.0626932779	-0.0151113283	-0.0330778839	0.0169244714	0.1080136108	-0.0566833542	0.0984281493	-0.0067062676	0.0704014829	0.0895875226	0.1266326875	-0.0325280211	-0.0168790572	-0.08603985460000001	0.0568098075	-0.0812393498	0.13976392869999998	-0.0385059842	0.0303848075	-0.0397991575	-0.0011113686	0.032112394100000004	0.0554187545	-0.0173497325	0.052736359000000003	-0.0324986367	-0.0883852373	0.07177237110000001	-0.019654621599999998	-0.09700700279999999	-0.1048929802	0.0008650319999999997	-2.6400000000036204e-07	7.482803610239995e-07	6.969600000019114e-14	0.066459	-0.042044	0.001767697936	0.004416798681000001	-0.0332879	-0.007804600000000002	6.091178116000003e-05	0.0011080842864100002	0.000588443	0.0006752908999999999	4.5601779962280997e-07	3.4626516424899997e-07	0.000159973	1.048999999999999e-05	2.5591360728999998e-08	1.1004009999999979e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28200.681640625	22.103515625	795278444.995884	488.5654029846192	19594.61328125	-18.595703125	383948869.6417389	345.8001747131348	19299.125	11.345703125	128.72497940063477	372456225.765625	1.031734	16.981998	0.04682764	-0.10243394019999999	-0.0616310386	-0.010928121899999999	0.0307669584	0.0525469322	-0.1343855879	-0.06206173860000001	0.0260317691	0.066520652	-0.0010869282	0.11478160529999999	0.0062803731	-0.0074367637	-0.051537629	-0.07423668929999999	-0.0170796182	0.0888777068	-0.08468848960000001	0.02919119	0.0241066242	-0.1421721589	0.0648900721	-0.1326318318	0.0422870968	-0.06249078	-0.1212359649	-0.0799755434	-0.0034203015000000003	-0.0990719044	-0.135550864	0.0211519122	-0.10151321460000001	0.028734962000000006	0.20975361420000002	0.033365124700000005	-0.0956025653	-0.1669642318	-0.0549295398	0.07064559620000001	-0.0051418221	-0.0626769106	-0.012073552900000001	0.1121568217	-0.1253577838	0.08926641789999999	-0.1077314995	-0.0037107871	0.0039573076	0.0792580348	-0.086385976	0.116961679	0.0400841024	0.0578788393	-0.1357598785	-0.0066617099	0.0035184706	0.0170636653	0.0336067218	0.09107283669999999	-0.0915560658	0.0125423626	-0.035052869300000004	-0.08981693939999999	0.0167748786	-0.0103830016	0.1289682842	0.018367886	0.20343604280000002	-0.0161691971	0.0763487624	-0.0418490295	0.1081099951	-0.0728068342	0.0817008964	0.0016443037	0.07166709269999999	-0.0144129693	0.1025692831	-0.08749506929999999	-0.1304057641	-0.1895432562	-0.0043767017	0.1233337963	0.12389414119999999	-0.0416546987	-0.0895916059	-0.1017167079	0.0001738513	-0.0530580987	0.040801517200000005	-0.1285451312	-0.08062253280000001	0.07007544360000001	-0.0239604917	-0.1001110615	-0.1015334935	0.0008555419999999999	-9.489999999999802e-06	7.319521137639999e-07	9.006009999999625e-11	0.08913519999999997	0.02267619999999997	0.0005142100464399983	0.007945083879039994	-0.0189285	0.0143594	0.00020619236836000006	0.00035828811225000005	0.000603466	1.5022999999999966e-05	2.2569052899999903e-10	3.64171213156e-07	0.00017031099999999998	1.033799999999998e-05	2.9005836721e-08	1.068742439999996e-10	-0.00017029	-0.00017029	2.89986841e-08	2.89986841e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28169.33984375	-31.341796875	793511707.2326813	982.3082313537598	19613.791015625	19.177734375	384700798.004612	367.78549575805664	19337.697265625	38.572265625	1487.8196754455566	373946535.53696066	1.086771	17.887894	0.033954722	-0.15164600960000002	-0.0063130572	-0.054363717400000004	-0.05401208	0.12105522310000001	-0.0394366139	-0.1551421862	0.0334355336	0.1214068425	0.0256279414	0.1127557295	-0.0023812979	-0.0206059351	-0.0155288325	-0.0041254346	-0.064522571	0.1417408925	0.0689236055	0.024860521200000003	-0.10110690119999999	0.0051390938	-0.0467907474	-0.0080773095	0.011690205700000001	0.1069511773	0.0623627118	0.1365221523	0.047242129400000006	0.1026078084	0.0117243425	-0.0012978409	0.1645054208	0.0445848247	-0.025720967400000003	-0.0033585090999999996	-0.0259991332	-0.0864790956	0.09909585630000001	0.1206592193	-0.0157172418	0.11583962099999999	-0.1183137852	-0.2452174958	0.0072339929000000015	0.0136648054	-0.1469431842	-0.0788146555	-0.0295837572	0.14006984349999999	-0.0733302557	0.08350730519999999	-0.0486688302	0.1499249042	-0.035840714100000004	-0.0936444265	-0.045133716799999994	0.0797523786	0.12137679929999999	0.074968079	-0.11875602369999999	0.0428304087	-0.0543714049	-0.1192849253	-0.1232010549	0.0697224775	0.035216276	-0.05799902780000001	-0.06600960110000001	0.0208512645	0.0075611064	-0.0345418456	-0.0175919547	0.0982336568	-0.0878901158	-0.0458257834	0.0799394076	0.1106311327	0.0449605515	0.1245357717	0.1214221822	0.0174516826	-0.019239998600000002	0.00048497309999999996	0.13647277160000001	0.0106223165	0.0315140525	-0.1125515843	-0.0617218724	0.22922382219999998	0.019191137	0.2173938311	0.0336707993	0.0683515007	-0.0282294165	-0.10286785710000004	-0.09754801910000001	-0.00374813	-0.0046036720000000005	1.40484784969e-05	2.1193795883584e-05	0.0891285	-6.6999999999706175e-06	4.488999999960629e-11	0.00794388951225	-0.0143505	0.0045780000000000005	2.0958084000000005e-05	0.00020593685024999998	0.0007303110000000001	0.0001268450000000001	1.6089654025000028e-08	5.333541567210001e-07	0.00010326	-6.705099999999998e-05	1.06626276e-08	4.495836600999997e-09	0.000131141	0.000301431	1.7197961881e-08	9.0860647761e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28353.306640625	183.966796875	803909997.4573097	33843.78235244752	19669.65234375	55.861328125	386895223.32398987	3120.487979888916	19403.861328125	66.1640625	4377.683166503906	376509834.4411049	1.481945	24.392319	0.13301384500000002	-0.1766626759	0.1420804759	-0.0582413209	-0.14569600800000002	-0.0329561097	-0.0947219686	-0.12074006849999999	-0.0914234966	0.0042162813	0.16970883539999998	-0.0911478376	0.1433722774	0.0594073184	0.0280625108	0.1059231376	-0.022340309500000002	0.1846542527	0.074802162	-0.1262290774	0.07034606360000001	-0.1448050584	-0.0802013795	0.0216013912	-0.060023992699999994	0.0185151448	0.009486808499999999	-0.0225777627	-0.1043045116	0.1127324468	-0.021343215	0.0052976640000000005	0.0098662215	0.107608509	-0.0591981833	0.0187053214	-0.0357156786	0.051191636500000005	-0.1214623768	0.08278845530000001	0.0380729925	0.0537461887	0.044843451299999997	0.0156605853	-0.0484134043	-0.0017101847	-0.1208235444	-0.2012511361	-0.0773667454	0.0757859747	0.0394008711	-0.023690050499999997	-0.13141600009999999	-0.0163848882	-0.10018155179999999	-0.1380577022	-0.055579595499999995	-0.1152996375	0.10055963359999999	-0.19699756079999997	-0.0111801099	0.07712276259999999	0.0038114692999999997	-0.0660066633	-0.1333356583	0.16968286929999998	-0.0601882842	0.0973573355	0.13791233960000002	0.1577032337	0.0319763147	0.0168743158	-0.0659315062	0.0229511388	0.0270769935	0.023315198999999998	-0.08213003370000001	0.07494807049999999	0.043236358899999994	-0.0583856459	0.049698993899999995	0.0973322615	0.1192768419	0.0328153257	-0.03691516	0.0957595067	0.0044425985	-0.07823636169999999	-0.011244211100000002	0.0445100472	-0.0214730065	-0.0173422609	-0.0830566047	0.0666012069	-0.0324548136	-0.1052678267	-0.09296112869999999	0.000845145	0.004593275	7.142700710250002e-07	2.1098175225625e-05	0.0141132	-0.07501530000000001	0.005627295234089999	0.00019918241424000005	-0.0407392	-0.026388699999999998	0.0006963634876899997	0.0016596824166399994	0.000405205	-0.00032510600000000014	1.0569391123600006e-07	1.64191092025e-07	1.91756e-05	-8.40844e-05	3.6770363536e-10	7.07018632336e-09	0.0	-0.000131141	0.0	1.7197961881e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28192.615234375	-160.69140625	794823553.7535133	25821.72804260254	19682.9375	13.28515625	387418028.6289063	176.49537658691406	19457.81640625	53.955078125	2911.150455474853	378606619.29933167	1.455178	23.95175	0.10357386	-0.27466736140000003	0.0080273771	-0.0106767598	-0.1557382795	-0.1188373225	-0.0428379763	-0.1203743148	-0.0028722371999999998	-0.0102074757	-0.09043680009999999	0.0909915659	0.1757181136	0.0814746093	-0.0270827873	-0.1461131538	0.0260866508	-0.0379723198	-0.046774349900000005	0.2501759245	-0.0137938975	-0.1133998949	0.0338588815	0.0490664443	0.0561634383	-0.1123310603	0.0578427147	0.08352463519999999	0.049623074100000004	0.0616674005	-0.0155791195	0.0042475669	-0.014288716399999997	-0.0192311943	-0.1128174511	-0.0752436769	0.036687614	0.0589629222	-0.031985988300000004	-0.0382782193	-0.055953759900000004	0.0291292446	-0.09695832230000001	0.0488012342	-0.1450710871	0.0107504703	-0.23145398809999998	-0.10121903199999999	0.012731972	-0.0807716749	-0.0796738955	-0.1312064479	-0.15800059	-0.0931315813	-0.0270543554	-0.1064570288	0.0645333924	-0.0136900553	-0.0490950678	-0.0464984519	-0.1372236464	0.13116673210000002	-0.0646218778	-0.0960681465	0.1447255109	-0.1123392057	0.15505315	-0.1271760468	0.0663361232	-0.0435982189	0.08159902849999999	0.0763058543	0.0371779965	-0.0703014869	-0.1234340606	0.0062948275	0.011915380500000001	0.0521806263	-0.09640289869999999	-0.0538798349	-0.028288502599999998	0.12069357380000001	-0.0785078523	-0.0669096516	-0.0116978078	-0.0374681933	0.042287705599999996	-0.0348787655	4.09076e-05	0.023811225499999998	-0.0730819411	-0.0812199164	-0.1451226729	0.0648252372	-0.0366301676	-0.1073026454	-0.08780110210000001	0.0008661349999999998	2.0989999999999702e-05	7.501898382249995e-07	4.405800999999875e-10	0.0753028	0.0611896	0.00374416714816	0.005670511687840001	-0.0407689	-2.9700000000007495e-05	8.820900000004453e-10	0.0016621032072100005	0.00103651	0.000631305	3.98546003025e-07	1.0743529801e-06	0.000234542	0.00021536639999999998	5.500994976400001e-08	4.6382686248960015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
