onset	duration	trial_type	response_accuracy	response_time	response_hand
8.0362	6	active_change	correct	0.9063000000000017	right
20.0524	6	active_change	incorrect	1.6896000000000022	left
26.0606	6	active_nochange	incorrect	1.7791999999999994	right
36.0769	6	passive	n/a	2.6265	right
42.0851	6	active_change	incorrect	1.3261000000000038	left
52.1014	6	active_nochange	incorrect	1.5934000000000026	right
60.1178	6	active_change	correct	1.4026999999999958	right
66.126	6	active_nochange	incorrect	2.6481999999999886	right
72.1341	6	active_change	incorrect	1.278899999999993	left
78.1423	6	active_change	correct	1.6244999999999976	right
86.1587	6	active_nochange	incorrect	1.5808000000000106	right
92.1668	6	active_nochange	incorrect	1.3055000000000092	right
100.1832	6	active_nochange	incorrect	1.5097999999999985	right
106.1914	6	passive	n/a	1.6762999999999977	left
112.1995	6	active_change	incorrect	1.3539999999999992	left
118.2077	6	active_nochange	incorrect	1.2205999999999904	right
126.22409999999999	6	passive	n/a	0.8759000000000015	left
134.2405	6	active_nochange	incorrect	1.3952000000000169	right
140.2486	6	active_nochange	incorrect	2.0217999999999847	right
150.265	6	active_nochange	incorrect	1.393100000000004	right
156.2731	6	passive	n/a	2.1836999999999875	right
162.2813	6	passive	n/a	1.5113000000000056	right
172.2976	6	active_change	incorrect	1.212600000000009	left
180.314	6	active_change	incorrect	1.2879000000000076	left
188.3304	6	active_nochange	incorrect	1.2382000000000062	right
194.3386	6	active_change	incorrect	1.1677999999999997	left
204.3549	6	passive	n/a	1.4091000000000236	left
210.3631	6	active_nochange	incorrect	1.3367000000000075	right
216.3712	6	active_change	incorrect	1.2023000000000081	left
222.3794	6	active_change	incorrect	1.2238999999999862	left
228.3875	6	active_nochange	incorrect	1.9605000000000246	right
238.4039	6	active_change	incorrect	1.1538000000000181	left
244.412	6	active_change	incorrect	1.2545000000000073	left
252.4284	6	active_change	incorrect	1.6736999999999966	left
258.4366	6	active_change	incorrect	2.408299999999997	left
264.4447	6	active_nochange	incorrect	1.1519999999999868	right
272.4611	6	passive	n/a	1.3763000000000147	right
280.4775	6	passive	n/a	1.6385999999999967	left
296.4937	6	active_nochange	incorrect	1.2927999999999997	right
302.5018	6	active_nochange	incorrect	1.6293999999999755	right
