csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
35027.07421875	0.5859375	0.34332275390625	1226895928.3258212	24474.8046875	21.23046875	450.73280334472656	599016064.491272	24102.943359375	33.291015625	1108.291721343994	580951878.5852394	1.093156	18.013901	0.09927647050000002	-0.062456154699999995	-0.1309842543	0.06236276280000001	0.053996325899999996	-0.014676284099999999	-0.0794031839	0.11138228359999999	-0.1579155954	0.0154421895	0.051909208899999996	0.016083641200000002	-0.11199858130000001	-0.0129749343	0.0107711008	0.0428750116	0.0708209612	-0.0222316533	0.0572332383	0.0436813908	0.055826771799999994	0.0169323031	-0.0546739683	-0.0147429603	-0.009741485	0.0920121616	0.0260423784	-0.12518607980000002	0.1601161634	-0.0903726834	0.0545493513	0.0190607057	0.0646756971	-0.061580562	-0.0401005435	0.017901533799999998	-0.26450736199999997	0.060607138899999996	-0.1637264596	0.0756456082	0.100127606	0.0241470358	-0.027285857200000003	0.014454196200000003	0.055572608899999994	-0.0603407054	0.0246947763	0.051534353899999996	-0.07942242440000001	0.0920455932	-0.1182689986	-0.02848618	0.0332955428	-0.0790893354	0.0916479855	0.0297717597	0.0268994451	0.033127427599999995	-0.0636301107	0.0855431397	0.036348890099999996	0.0102577802	-0.026483575	0.021326177	0.0322813036	-0.0779795649	-0.1598257432	0.0051329167	0.0825965919	-0.0308399059	0.11580131490000001	-0.10540916339999999	-0.0312937629	0.040877864	0.0560033852	0.1164395389	-0.0143829621	-0.147117265	0.089801332	0.0324548136	-0.037665430699999995	-0.09296112869999999	-0.00598901	0.008309490000000003	3.58682407801e-05	6.904762406010004e-05	-0.0655488	-0.035388800000000005	0.00429664518144	0.0012523671654400001	0.0260287	-0.0007536999999999995	5.680636899999994e-07	0.00067749322369	-0.000163849	0.0007673220000000001	2.6846494801e-08	5.887830516840001e-07	-8.47039e-06	0.00013433461000000006	1.804578744385212e-08	7.17475067521e-11	0.000142917	-0.000194833	3.7959897888999996e-08	2.0425268888999997e-08	0.0	0.0	0.0	0.0	0.0
35189.3515625	162.27734375	26333.936294555664	1238290463.3892212	24442.080078125	-32.724609375	1070.9000587463381	597415278.545475	24190.50390625	87.560546875	7666.849369049072	585180479.2382965	1.324887	21.832541	0.1811559995	-0.0559061603	0.0178594597	0.0801581824	-0.031288321099999995	0.0380560736	0.023742296	0.021033637200000004	-0.23491008670000002	0.0961472438	0.1132782759	-0.1018303968	-0.023171147000000003	0.0195509173	0.0569730203	-0.1239856909	0.0449547217	-0.10039395109999999	-0.0316898631	-0.0268781677	0.0589085265	0.0668910166	0.1232129967	0.094560787	0.0265024707	0.0666162696	0.0040764144	0.0483864662	-0.008637646	0.055115944800000004	-0.0332424294	-0.0384709325	-0.0167676177	0.0583395662	0.007304925699999998	0.14595768380000002	-0.0200628583	0.047531452300000006	-0.010908096	0.166973748	-0.0091869489	0.011056614	0.08519158630000001	0.0154539668	0.0827679925	0.030303327400000007	-0.0341156303	0.032755935	-8.02419e-05	0.20917919629999998	-0.1997552775	-0.0416484295	-0.06987543639999999	-0.038544495	-0.0197271758	0.0271753665	0.0080916176	0.1566243188	0.0299664587	-0.0397218555	-0.0526447011	-0.1085150712	0.034311262099999996	0.10183238650000001	-0.0298587113	0.0366450472	-0.0074106974	-0.0102646666	-0.1286412724	0.0060632234	0.009183504200000001	-0.0129622425	0.0494684663	0.0742482389	-0.0418537744	0.0309620481	-0.11208420449999999	0.0034454740999999996	0.0884763943	0.0282294165	-0.043797305700000004	-0.09754801910000001	-0.00658429	-0.0005952799999999992	4.33528748041e-05	3.5435827839999903e-07	-0.0194171	0.046131700000000005	0.00037702377241000004	0.0021281337448900003	-0.0292262	-0.055254899999999996	0.0030531039740100004	0.00085417076644	-0.00104526	-0.0008814109999999998	1.0925684675999998e-06	7.768853509209998e-07	0.000439212	0.00044768239	2.0041952231611212e-07	1.92907180944e-07	0.000397306	0.000254389	6.471376332099999e-08	1.5785205763599998e-07	0.0	0.0	0.0	0.0	0.0
36036.8515625	847.5	718256.25	1298654670.5376587	24489.7109375	47.630859375	2268.698764801025	599745941.8023071	24105.87109375	-84.6328125	7162.712951660156	581093021.1884918	3.647233	60.102032	1.56479464	0.568748712	0.3037580513	-0.4869655561	-0.2147410184	-0.1694652108	0.5068455846	0.23813700699999998	-0.06343162570000001	0.06893742480000001	0.05714905980000001	0.0119611912	0.2334056287	0.18453497670000002	-0.149612622	0.1580746206	0.12226636939999999	-0.050764979	-0.1229230333	-0.0656537275	0.1203383288	0.0962794056	-0.012090643799999998	0.0058108772	-0.056534091900000014	0.08293046650000001	-0.013743056200000001	0.0083154535	-0.09786134269999999	0.0051888194	0.09862665429999999	-0.0582061458	-0.0436743691	-0.0067214323	0.0193673987	0.0147663776	-0.0170090577	-0.6073368392	0.09431391369999999	0.2937517634	0.3640497626	0.3117721579	-0.1515734143	-0.2578738305	-0.44282082759999997	0.22671373460000002	0.13490291570000001	-0.4666445695000001	0.032791069900000004	0.1658357673	-0.025031259900000002	-0.135403436	-0.1851508429	0.1087857118	-0.10527131810000001	0.0290607921	0.2782267544	-0.0810076454	-0.0328878212	-0.1577396222	-0.0045920292	-0.1975142312	0.0495473755	-0.06012519230000001	0.09901742220000001	0.11966063800000001	-0.0837791825	-0.0606903083	0.0705356072	0.006448946800000001	-0.1582383852	0.0196080771	0.08387409559999999	0.0135131749	-0.0288303294	-0.0015797244	0.0027107342	-0.0483472113	0.08711734730000001	0.0239604917	-0.0497772575	-0.1015334935	-0.00998928	-0.00340499	9.97857149184e-05	1.15939569001e-05	-0.161834	-0.14241689999999999	0.026190243555999998	0.02028257340561	-0.5556760000000001	-0.5264498000000001	0.2771493919200401	0.30877581697600004	0.014157200000000003	0.015202460000000003	0.0002004263118400001	0.0002311147900516001	-0.00219315	-0.002632362	6.929329699044e-06	4.8099069225e-06	0.000381669	-1.5636999999999986e-05	2.4451576899999957e-10	1.4567122556099998e-07	1.0	0.0	0.0	0.0	0.0
35228.3984375	-808.453125	653596.4553222656	1241040056.4712524	24500.4453125	10.734375	115.226806640625	600271820.5108032	24207.90234375	102.03125	10410.3759765625	586022535.8845367	3.217045	53.01304200000001	0.81903698	-0.052510252199999996	0.0773024607	-0.158808021	0.041333071299999996	-0.0646270863	-0.0844244844	-0.2388241807	-0.09445436369999999	-0.0091932398	-0.1535754861	-0.011739201699999998	-0.0020727023999999998	-0.0438154929	-0.1374260021	-0.0604430309	0.1226852184	0.0473984971	0.1163805138	-0.0034352796999999997	-0.0525854871	-0.0894312007	0.1153893043	0.0037140437	0.0940407799	0.0317382863	-0.09254248539999999	0.274846123	0.0783066469	-0.033665070299999995	0.0466455724	-0.1329503517	0.0667492706	0.0790574345	0.12335359900000001	-0.1166084618	0.0484650458	0.025429496	0.08968979789999999	-0.189540078	-0.3359227447	0.1164080455	-0.041000228300000004	-0.0262355273	-0.1693089389	-0.0175832982	0.0609862944	0.1452774566	0.1951630565	0.1120992472	0.0966333502	0.0556933722	0.0400624957	0.08706619630000001	0.0476902272	0.08688715960000001	-0.0299705371	0.0118634203	-0.1338390122	0.0163932502	-0.0667288801	0.0506588342	0.14770950789999998	-0.0247817607	-0.015548616299999997	0.055945614299999995	0.0906958376	-0.10684851960000001	-0.1720444391	0.039499677000000004	0.0902065019	-0.0653360721	0.0455920716	-0.0829792172	-0.0819882456	0.0189547441	0.0644086239	-0.0557474244	0.0857247149	0.019654621599999998	-0.055584543	-0.1048929802	0.0191655	0.02915478	0.00036731639024999987	0.0008500011968483999	-0.144118	0.01771600000000001	0.020769997924	0.0003138566560000004	-0.137728	0.4179480000000001	0.17468053070400008	0.018969001984000002	0.007735129999999998	-0.0064220700000000045	5.983223611689998e-05	4.124298308490007e-05	-0.00274778	-0.00055463	3.076144369e-07	7.5502949284e-06	0.000274005	-0.000107664	1.1591536895999998e-08	7.507874002500001e-08	0.0	1.0	0.0	0.0	0.0
34942.6171875	-285.78125	81670.9228515625	1220986495.9121704	24382.474609375	-117.970703125	13917.086795806885	594505068.0768166	24048.552734375	-159.349609375	25392.298007965088	578332888.6180153	1.461467	24.083223	0.31400104999999995	-0.0191355097	-0.0121703447	-0.0553076675	-0.120949012	0.164147218	-0.1276726364	-0.1318327766	0.0452128783	-0.1058970739	-0.1378187853	-0.0470859058	0.0053406426	0.0247341427	-0.08813353980000001	-0.0788733527	0.01038523	0.1155462335	-0.1315677534	-0.05615094	-0.0406459485	0.08080826990000001	0.07225871	0.1691614794	0.20078089640000002	0.0436766626	-0.0716896694	-0.0198784046	0.1559876066	-0.0133506153	0.0746469893	0.1094978579	-0.1384803587	-0.1110958655	0.0025665085999999997	-0.060212650199999995	0.08600549960000001	0.0159298821	-0.0353013721	-0.1446804437	-0.2648736437	-0.0817389501	-0.0617690212	-0.11503391869999999	-0.056386291	0.1309750923	-0.1567073765	0.1095415881	0.0744285247	-0.0388103001	0.05660667480000001	0.1552448747	-0.0306533967	0.0524513972	0.06489987559999999	0.0527743583	-0.0951986109	-0.09090947369999999	0.123870583	-0.0726178849	-0.086456086	-0.0819736156	0.0244733256	0.0499388621	-0.2020854675	0.0543011648	-0.1274571433	0.0640510557	0.062820684	0.0219673052	0.10049017060000001	-0.06174373900000001	-0.10783754949999999	0.1190794987	0.0943627616	-0.0605250404	0.0484579908	0.0125698393	0.08429903400000001	0.0153184455	-0.0611990179	-0.1076057667	0.0325967	0.0134312	0.00106254485089	0.00018039713344	-0.0249687	0.1191493	0.00062343597969	0.01419655569049	-0.0716279	0.06610010000000001	0.004369223220009999	0.00513055605841	0.00578512	-0.0019500099999999977	3.3467613414400014e-05	3.8025390000999914e-06	-0.00254074	0.00020703999999999992	4.286556159999997e-08	6.4553597476000016e-06	0.000124646	-0.000149359	2.2308110881e-08	1.5536625316000002e-08	0.0	0.0	0.0	0.0	0.0
34799.5546875	-143.0625	20466.87890625	1211009006.4483032	24376.708984375	-5.765625	33.242431640625	594223940.9089088	24025.072265625	-23.48046875	551.3324127197267	577204097.3685036	1.1194400000000002	18.447027	0.16711935	-0.0052068043	-0.030243519700000002	-0.10942760730000001	-0.104589051	0.22588274260000002	-0.11687912339999999	-0.1127802158	0.0708923031	-0.1416881342	-0.10034219189999999	0.0605979406	0.1557690704	0.0727553517	0.0781854438	0.143849074	0.1022981437	-0.0320510477	0.0357016676	0.0516351274	-0.0219786112	-0.053131129299999996	-0.0092893231	-0.1582462032	0.06260652900000001	-0.0313971022	-0.0019941027	-0.0129517829	0.0518533071	-0.22046396	0.0808478413	-0.1007680398	-0.0646390807	0.0168181998	-0.0498890943	-0.0016344839	0.0827944663	-0.0147806051	-0.0852800393	-0.0019195660000000002	-0.18358462399999997	-0.2084015837	-0.264622411	0.10231284289999999	-0.1091756606	0.12069261419999999	-0.21495035829999998	0.1077149843	0.0545744918	-0.1425643996	0.11492133630000001	0.1649009908	-0.06327521900000001	-0.0286404259	-0.0411374687	-0.028749372599999996	0.141219995	-0.0138843873	-0.1527029227	-0.0588231042	0.052534534400000006	0.045139559100000004	0.0785131051	-0.1087045506	0.060951955499999995	-0.1119802341	-0.0258290231	-0.0966562108	0.1013573799	0.0817171296	0.0952530608	-0.0038166618	0.13386192619999998	0.07478624910000001	0.002517785	-0.0659664847	0.0098625255	-0.032425426800000004	0.0828408542	0.0109586494	-0.0666012069	-0.1096551279	0.0192624	-0.013334299999999995	0.00037104005376000014	0.00017780355648999992	-0.12972700000000004	-0.10475830000000004	0.01682909452900001	0.010974301418890008	-0.101935	-0.030307100000000007	0.0009185203104100004	0.010390744225	0.00589872	0.00011359999999999929	3.47948976384e-05	1.290495999999984e-08	-0.00267462	-0.00013387999999999982	1.792385439999996e-08	7.1535921443999985e-06	0.000251559	0.00012691299999999998	1.6106909568999998e-08	6.328193048099999e-08	0.0	0.0	0.0	0.0	0.0
35088.2421875	288.6875	83340.47265625	1231184739.8086548	24447.5078125	70.798828125	5012.474063873291	597680638.2422485	24128.44921875	103.376953125	10686.794437408449	582182061.7017975	1.1380690000000002	18.754007	0.12080435	0.125563821	-0.047382859299999996	-0.13910518689999998	-0.055019466100000004	0.0367023875	-0.1358199993	0.0505217451	-0.0234423733	-0.054483745800000004	0.038001312200000005	-0.10436014810000001	0.012037001299999999	0.0461563278	0.061624174500000004	0.049815839	0.1119189673	0.1354572143	-0.0015720322	-0.0321570427	-0.019859305600000002	0.0555842876	0.045290608499999996	-0.20671694289999998	0.0580459708	0.0623293658	-0.17522937100000002	0.0210278235	0.0100812369	-0.08309986429999999	0.0017974343	0.0093171236	-0.0289200784	0.018951481699999998	-0.0702952489	-0.0931247671	-0.021238961400000003	-0.1191834349	-0.084524747	-0.0706621067	-0.0574615798	0.022405905099999998	-0.22839116829999997	-0.0125006504	-0.1448624056	0.05680407780000001	-0.0254768473	0.0838614215	-0.0994356025	-0.0340699576	-0.1337015579	0.0818446978	-0.0486006196	-0.037259411299999996	-0.0080757613	0.019719291599999998	-0.0208355453	-0.11063591019999999	-0.1129271595	-0.07863089690000001	-0.0174669498	-0.0164061574	0.0527821904	-0.142319335	0.0384310394	-0.0606617154	-0.0906447514	0.0466823964	-0.0659908966	0.1664081036	0.0971614949	0.0354635894	-0.0342185415	0.0341227527	0.0032291590999999997	0.0215138733	0.0752147278	-0.0042098260999999994	0.0813507377	0.0065819558999999995	-0.07177237110000001	-0.11102842880000001	0.0163638	-0.002898600000000001	0.00026777395044000004	8.401881960000008e-06	-0.111895	0.017832000000000032	0.012520491025000002	0.000317980224000001	-0.159527	-0.057592	0.003316838464000001	0.025448863728999998	0.00578794	-0.00011077999999999956	3.35002494436e-05	1.2272208399999902e-08	-0.00285051	-0.00017589000000000016	3.0937292100000056e-08	8.1254072601e-06	-0.000311406	-0.0005629649999999999	3.169295912249999e-07	9.697369683599996e-08	0.0	0.0	0.0	0.0	0.0
35186.296875	98.0546875	9614.721740722656	1238075487.7756348	24501.5390625	54.03125	2919.3759765625	600325416.4312134	24170.478515625	42.029296875	1766.4617958068848	584212031.6742897	1.175923	19.377802	0.21687453	-0.0153995785	0.0311377409	-0.10665387679999999	0.0658830959	-0.072207203	-0.0332302213	-0.061192642900000004	-0.0404551141	-0.1930475328	0.0636202384	0.0486532337	0.00695234	-0.0879743132	0.061372883600000004	-0.05790782780000001	0.007722631800000002	0.1379145121	-0.11774810779999999	-0.1135220948	-0.1252259617	0.0352307798	-0.07968999110000001	0.0099810031	-0.0403682821	-0.012790508700000001	0.1492932455	0.0198603314	0.0381406515	-0.0587185779	-0.0399410731	0.0273196419	-0.0805094879	-0.0091550235	-0.0507974842	0.10195068060000001	0.036987991	-0.0047959166	-0.0513151688	0.0819079896	-0.1434806954	0.0887980872	-0.12477128650000001	0.1366312069	-0.11521300699999999	-0.0566062027	0.0768997657	0.024987632599999997	0.13198944599999998	-0.10176533509999999	-0.07411537809999999	0.0848869449	0.0719130015	-0.09407737199999999	-0.036416747299999996	0.0895698374	-0.1072899017	-0.1130487047	0.064383646	-0.09396728310000001	-0.1539462496	0.0400651815	-0.0395670393	-0.0164911804	0.0187523455	0.021549409900000004	0.063875492	-0.1007558097	0.1270405983	-0.096036977	0.0417183173	0.0203941141	-0.0034366693	0.0777236717	0.0419561794	-0.070610477	-0.0469045191	0.0038272323	0.07982925889999999	0.0021951135	-0.07669457269999999	-0.1117172025	0.00833117	-0.00803263	6.940839356890001e-05	6.452314471690001e-05	-0.0387218	0.07317320000000001	0.00149937779524	0.005354317198240001	-0.0866891	0.0728379	0.005305359676409999	0.007515000058810002	0.00510262	-0.0006853199999999997	2.603673086440001e-05	4.6966350239999954e-07	-0.00231871	0.0005318000000000002	2.8281124000000024e-07	5.3764160641e-06	-0.00027191	3.9495999999999976e-05	1.5599340159999979e-09	7.393504809999999e-08	0.0	0.0	0.0	0.0	0.0
35205.7109375	19.4140625	376.9058227539063	1239442082.6148071	24495.732421875	-5.806640625	33.71707534790039	600040906.884098	24180.609375	10.130859375	102.6343116760254	584701869.7463379	1.207356	19.895782	0.10330067499999997	0.0929184208	0.0103604611	-0.13775107820000002	0.11183722900000001	-0.0063343989000000005	-0.004274658	-0.0113850393	0.129048561	-0.0619050219	0.10776339689999999	0.0790508657	0.0121132195	0.07536881940000001	-0.1009961416	-0.0520114294	-0.0029670235	-0.021373305	0.0055782359	-0.017646338799999998	-0.044791265700000006	0.0364074572	0.2987416854	0.11545942	0.042610538499999996	0.11686895039999999	0.1238125164	0.0104314387	-0.0384714721	-0.03606693	-0.08926458570000001	0.0535009754	0.0310374844	-0.091389329	0.097995839	-0.08644403619999999	0.0690758216	-0.08828197439999999	0.0035210717	-0.1164166708	-0.0747831563	0.0325893991	-0.1162248618	-0.052509638	-0.1493069335	-0.09921954470000001	0.0077067454	-0.0324491722	0.0416142125	-0.1492383152	-0.0018031656	-0.11695359050000001	-0.0561715483	0.055113514599999996	-0.0315868062	0.0563553174	0.0708427178	-0.0494771965	0.0484519988	-0.0108916455	-0.05620328769999999	-0.0664694994	0.0520465623	0.2987821316	-0.09673491449999999	-0.087718336	-0.06388424570000001	-0.1374138671	-0.059449453	0.0322211564	0.0074044394999999985	0.0887102183	-0.093371604	-0.08427330300000001	-0.025252665499999997	0.08550152650000001	0.0368691252	0.1021150502	0.0782770044	-0.0021951135	-0.0813507377	-0.1117172025	0.00317583	-0.00515534	1.00858961889e-05	2.6577530515600007e-05	-0.0859225	-0.0472007	0.00738267600625	0.00222790608049	-0.114933	-0.02824389999999999	0.0007977178872099992	0.013209594488999998	0.00529738	0.00019475999999999955	2.80622348644e-05	3.793145759999983e-08	-0.00230266	1.6049999999999658e-05	2.5760249999998903e-10	5.302243075600001e-06	-2.87053e-05	0.0002432047	5.9148526102089986e-08	8.2399424809e-10	0.0	0.0	0.0	0.0	0.0
35283.55078125	77.83984375	6059.041275024414	1244928955.7330475	24467.00390625	-28.728515625	825.3276100158691	598634280.1484528	24204.85546875	24.24609375	587.8730621337892	585875028.2630768	1.290592	21.267408	0.217984945	-0.024382329100000003	0.0485839899	-0.046266430899999995	0.0376668	-0.027982658100000002	0.0211733035	-0.0389038248	-0.1392678592	-0.0244543601	-0.008361479	-0.010089980699999999	0.0009420478	-0.012406578	-0.0350995166	-0.0804076221	-0.008103225300000001	0.17373213559999998	-0.0668295388	0.033601583399999996	-0.0140159861	0.02309933	0.0921365966	0.0231221442	0.0686283009	-0.060180871	0.1656591052	-0.0760501995	-0.0301028125	0.0540718121	0.0605616559	0.18572256350000002	0.0095299739	-0.0165101752	0.1126060161	0.0297642838	-0.0654621759	0.007613165	0.0036468009000000003	0.0752798566	-0.1408686938	0.0952843773	0.050185594400000005	-0.0535864715	-0.0531309746	-0.032870158999999996	0.0241452478	0.0144263422	0.0905077165	0.11033953210000001	-0.040925094599999996	0.0138127073	-0.0078199407	-0.0250206343	-0.0161869353	0.0321169379	-0.1405636396	-0.11714758019999999	0.0052993853	-0.0880996666	0.011067584299999999	-0.0071818896	-0.013538926599999999	0.1133860425	-0.153779205	-0.10792578039999999	0.019385578	-0.048140688200000004	0.08819693519999999	-0.034105986899999996	-0.1142366139	-0.0841460796	-0.1446954052	-0.0085864564	-0.0609544386	0.1209982451	-0.004527746599999999	-0.0419740699	0.07669457269999999	-0.0065819558999999995	-0.0857247149	-0.11102842880000001	0.00325489	7.905999999999972e-05	1.05943089121e-05	6.250483599999956e-09	-0.0254448	0.060477699999999995	0.0006474378470399997	0.00365755219729	-0.0404276	0.0745054	0.005551054629159999	0.00163439084176	0.00386386	-0.0014335199999999998	1.4929414099600004e-05	2.054979590399999e-06	-0.00215999	0.00014267000000000012	2.0354728900000037e-08	4.6655568001000006e-06	-0.000110971	-8.226570000000001e-05	6.7676453964900014e-09	1.2314562840999999e-08	0.0	0.0	0.0	0.0	0.0
35261.44140625	-22.109375	488.824462890625	1243369250.046402	24451.5	-15.50390625	240.37110900878903	597875852.25	24164.03125	-40.82421875	1666.6168365478516	583900406.2509767	1.463753	24.120884	0.14662854	0.0909840447	0.0221961275	-0.0990476175	-0.0405099062	-0.008707304300000001	-0.0560963767	0.01412628	0.1237204922	0.0191882845	0.0723371319	-0.0281947185	-0.1244900861	-0.1007429168	0.0166754028	0.0670711831	0.0043360356	0.023994356	-0.0344838649	-0.032319386299999996	-0.0286461053	-0.0920455132	0.1401561843	-0.0725385056	-0.1424963399	0.10141354009999999	0.057615562	-0.11970293470000001	0.0342497836	-0.16950163640000002	0.0526693387	0.093674431	0.056921001900000004	-0.036493617400000004	-0.0513014443	-0.0013549426	0.071221464	-0.0663031609	0.0548589266	-0.10841338449999999	-0.015082665	0.0457285341	-0.0058204531	0.0082163535	-0.10116504039999999	0.05323423150000002	0.0099703193	0.0196303764	-0.08340870339999999	-0.11083210539999999	-0.058965979400000014	-0.0584856951	0.1376492152	0.0077964084	0.0737148646	-0.0633812906	-0.0431475157	-0.0284485734	-0.0062878326	-0.0375512852	-0.0526223429	0.0884912883	0.07269205179999999	0.1345413137	0.1650435616	-0.0867258489	-0.09528870460000001	-0.0314950155	0.14775821109999998	0.0998502856	0.0861455675	-0.0368204567	-0.0541956241	-0.0274095901	0.0591920305	-0.0965939132	0.0595595758	-0.0398969868	0.0750825737	-0.0109586494	-0.089801332	-0.1096551279	0.00561813	0.00236324	3.15633846969e-05	5.5849032976e-06	-0.0308718	-0.005427000000000005	0.00095306803524	2.945232900000005e-05	-0.075141	-0.0347134	0.0012050201395599998	0.005646169881	0.00548867	0.00162481	3.01254983689e-05	2.6400075361e-06	-0.00241701	-0.00025701999999999973	6.605928039999987e-08	5.8419373400999984e-06	-0.000311639	-0.000200668	4.0267646224e-08	9.7118866321e-08	0.0	0.0	0.0	0.0	0.0
35319.25390625	57.8125	3342.28515625	1247449696.4941561	24427.345703125	-24.154296875	583.4300575256348	596695218.0999794	24117.11328125	-46.91796875	2201.295791625977	581635153.0206451	1.3089	21.569107	0.08030301999999997	0.040837680099999996	0.0760521084	-0.0569156669	-0.07406646019999999	0.0456505954	-0.0107327948	-0.1610487352	0.0282191037	0.0278477877	0.09029437800000001	0.0298012822	-0.0049733542	0.0842835709	-0.0733608562	-0.002747336	-0.0243213469	-0.0115070027	0.0702616898	0.11049690460000001	0.006566381800000001	-0.0083168324	-0.0023043178	-0.0458551867	0.0699955893	-0.1922813516	-0.1213899619	-0.08729445599999999	-0.0202178067	-0.1041481815	0.0087063452	0.009537251600000001	0.0104228445	-0.0182025083	-0.016438136399999997	0.0124346101	-0.033706240299999995	-0.057488189	0.0552785597	-0.0009920633	-0.15142494199999998	-0.0232962139	0.11766834609999999	-0.1114036416	-0.047375231600000005	0.0835457176	-0.054409230700000005	0.1113242783	0.11544941130000001	-0.054179978	0.0212817903	-0.12436270039999996	-0.0587154396	0.0497032925	-0.006544616	-0.015439261999999999	0.0015930887	0.0321805423	-0.0671883704	0.0051322445	0.08966722710000001	0.0345354413	-0.0531111679	-0.0649185749	-0.08680712730000001	-0.0587673836	0.082131703	0.1507456849	0.0824528534	0.1544390087	0.07258178059999999	0.0140757832	0.0792346734	0.0061239851	0.039719290899999996	-0.0005779474	0.0514428341	-0.0893743349	0.07344162900000001	-0.0153184455	-0.0935664481	-0.1076057667	0.0235597	0.01794157	0.0005550594640899999	0.00032189993406490003	-0.018009	0.012862799999999999	0.000324324081	0.00016545162384000006	-0.06384860000000002	0.01129239999999998	0.00012751829775999957	0.0040766437219600035	0.00579869	0.00031001999999999934	3.3624805716099994e-05	9.611240039999963e-08	-0.00239919	1.7819999999999992e-05	3.1755239999999963e-10	5.756112656099998e-06	0.000124646	0.000436285	1.90344601225e-07	1.5536625316000002e-08	0.0	0.0	0.0	0.0	0.0
