name	volume	thickness	area	meancurv
Left-bankssts	2581.0	2.7439999999999998	1019.0	0.10099999999999999
Left-caudalanteriorcingulate	1737.0	3.093	529.0	0.139
Left-caudalmiddlefrontal	6965.0	2.588	2493.0	0.115
Left-cuneus	3307.0	1.994	1700.0	0.145
Left-entorhinal	2452.0	3.3169999999999997	564.0	0.121
Left-fusiform	10759.0	2.819	3374.0	0.14
Left-inferiorparietal	12906.0	2.697	4373.0	0.125
Left-inferiortemporal	12231.0	2.983	3413.0	0.13
Left-isthmuscingulate	2704.0	2.639	939.0	0.128
Left-lateraloccipital	14118.0	2.146	6050.0	0.138
Left-lateralorbitofrontal	7846.0	2.8369999999999997	2538.0	0.13699999999999998
Left-lingual	7243.0	2.2319999999999998	3059.0	0.14
Left-medialorbitofrontal	6081.0	2.847	1835.0	0.136
Left-middletemporal	11228.0	2.8939999999999997	3136.0	0.133
Left-parahippocampal	1978.0	2.932	589.0	0.091
Left-paracentral	3430.0	2.443	1279.0	0.1
Left-parsopercularis	4148.0	2.6239999999999997	1412.0	0.122
Left-parsorbitalis	2682.0	2.687	748.0	0.14400000000000002
Left-parstriangularis	3560.0	2.593	1244.0	0.114
Left-pericalcarine	2142.0	1.614	1477.0	0.14300000000000002
Left-postcentral	10608.0	2.112	4429.0	0.113
Left-posteriorcingulate	3155.0	2.85	1058.0	0.142
Left-precentral	13433.0	2.627	4734.0	0.10300000000000001
Left-precuneus	9787.0	2.699	3403.0	0.135
Left-rostralanteriorcingulate	2393.0	3.0789999999999997	707.0	0.105
Left-rostralmiddlefrontal	16127.0	2.315	6040.0	0.14
Left-superiorfrontal	24495.0	2.888	7425.0	0.125
Left-superiorparietal	14535.0	2.195	6075.0	0.12300000000000001
Left-superiortemporal	12377.0	2.938	3692.0	0.11699999999999999
Left-supramarginal	10677.0	2.642	3644.0	0.11900000000000001
Left-frontalpole	1207.0	2.8310000000000004	308.0	0.185
Left-temporalpole	2773.0	3.591	574.0	0.152
Left-transversetemporal	998.0	2.718	354.0	0.13699999999999998
Left-insula	7614.0	3.032	2456.0	0.115
BrainSegVolNotVent	1166575.0	1166575.0	86603.6	1166575.0
eTIV	1298269.1153850001	1298269.1153850001	1166575.0	1298269.1153850001
