name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2215.0	2.0	952.0	0.139
Left-G&S_occipital_inf	3706.0	2.296	1424.0	0.139
Left-G&S_paracentral	2925.0	2.305	1070.0	0.115
Left-G&S_subcentral	3754.0	2.8680000000000003	1139.0	0.128
Left-G&S_transv_frontopol	1999.0	2.787	537.0	0.171
Left-G&S_cingul-Ant	5164.0	3.0	1521.0	0.11800000000000001
Left-G&S_cingul-Mid-Ant	2263.0	2.842	795.0	0.106
Left-G&S_cingul-Mid-Post	2491.0	2.656	899.0	0.124
Left-G_cingul-Post-dorsal	1563.0	3.147	373.0	0.14800000000000002
Left-G_cingul-Post-ventral	618.0	2.68	179.0	0.135
Left-G_cuneus	3361.0	1.919	1646.0	0.159
Left-G_front_inf-Opercular	3049.0	2.945	810.0	0.135
Left-G_front_inf-Orbital	1153.0	2.9339999999999997	273.0	0.158
Left-G_front_inf-Triangul	2310.0	2.86	628.0	0.131
Left-G_front_middle	11649.0	2.595	3459.0	0.146
Left-G_front_sup	19029.0	3.0610000000000004	5007.0	0.13699999999999998
Left-G_Ins_lg&S_cent_ins	1630.0	3.55	413.0	0.12
Left-G_insular_short	2686.0	3.673	503.0	0.115
Left-G_occipital_middle	5589.0	2.437	1891.0	0.151
Left-G_occipital_sup	2511.0	2.065	1079.0	0.133
Left-G_oc-temp_lat-fusifor	5930.0	2.9730000000000003	1585.0	0.151
Left-G_oc-temp_med-Lingual	5108.0	2.103	2135.0	0.151
Left-G_oc-temp_med-Parahip	3349.0	3.165	794.0	0.115
Left-G_orbital	6115.0	2.801	1662.0	0.145
Left-G_pariet_inf-Angular	6022.0	2.795	1641.0	0.139
Left-G_pariet_inf-Supramar	5874.0	2.79	1677.0	0.127
Left-G_parietal_sup	6661.0	2.3369999999999997	2356.0	0.133
Left-G_postcentral	4469.0	2.169	1655.0	0.125
Left-G_precentral	6003.0	2.867	1627.0	0.111
Left-G_precuneus	6286.0	2.7119999999999997	1773.0	0.147
Left-G_rectus	2396.0	2.8510000000000004	618.0	0.152
Left-G_subcallosal	1196.0	2.226	542.0	0.122
Left-G_temp_sup-G_T_transv	796.0	2.748	230.0	0.135
Left-G_temp_sup-Lateral	5520.0	3.187	1227.0	0.146
Left-G_temp_sup-Plan_polar	2376.0	3.7569999999999997	559.0	0.08900000000000001
Left-G_temp_sup-Plan_tempo	1941.0	2.638	652.0	0.1
Left-G_temporal_inf	7475.0	3.1	1740.0	0.15
Left-G_temporal_middle	7317.0	3.095	1675.0	0.156
Left-Lat_Fis-ant-Horizont	353.0	2.255	176.0	0.09
Left-Lat_Fis-ant-Vertical	666.0	2.347	270.0	0.096
Left-Lat_Fis-post	1532.0	2.542	736.0	0.109
Left-Pole_occipital	2934.0	1.9280000000000002	1393.0	0.133
Left-Pole_temporal	6013.0	3.165	1319.0	0.158
Left-S_calcarine	3256.0	2.055	1820.0	0.132
Left-S_central	3538.0	1.9069999999999998	2035.0	0.092
Left-S_cingul-Marginalis	1483.0	2.293	684.0	0.102
Left-S_circular_insula_ant	830.0	3.057	310.0	0.087
Left-S_circular_insula_inf	2137.0	2.889	869.0	0.085
Left-S_circular_insula_sup	2533.0	2.792	1159.0	0.095
Left-S_collat_transv_ant	1680.0	2.589	718.0	0.095
Left-S_collat_transv_post	762.0	2.313	349.0	0.155
Left-S_front_inf	3352.0	2.234	1584.0	0.129
Left-S_front_middle	2213.0	2.289	1105.0	0.11699999999999999
Left-S_front_sup	4745.0	2.37	2010.0	0.1
Left-S_interm_prim-Jensen	378.0	2.153	206.0	0.11199999999999999
Left-S_intrapariet&P_trans	4433.0	2.188	2291.0	0.109
Left-S_oc_middle&Lunatus	1767.0	2.109	921.0	0.122
Left-S_oc_sup&transversal	1816.0	2.323	864.0	0.105
Left-S_occipital_ant	1110.0	2.167	505.0	0.098
Left-S_oc-temp_lat	1997.0	2.656	878.0	0.111
Left-S_oc-temp_med&Lingual	3275.0	2.503	1396.0	0.107
Left-S_orbital_lateral	613.0	2.477	269.0	0.11900000000000001
Left-S_orbital_med-olfact	912.0	2.6310000000000002	411.0	0.131
Left-S_orbital-H_Shaped	2712.0	2.676	1022.0	0.134
Left-S_parieto_occipital	2862.0	2.562	1312.0	0.122
Left-S_pericallosal	955.0	2.51	598.0	0.138
Left-S_postcentral	3933.0	2.119	1986.0	0.11
Left-S_precentral-inf-part	2172.0	2.525	958.0	0.096
Left-S_precentral-sup-part	2264.0	2.4130000000000003	1065.0	0.094
Left-S_suborbital	1576.0	2.767	606.0	0.129
Left-S_subparietal	1491.0	2.6289999999999996	684.0	0.121
Left-S_temporal_inf	2049.0	2.76	884.0	0.11599999999999999
Left-S_temporal_sup	10947.0	2.753	4210.0	0.111
Left-S_temporal_transverse	529.0	2.4330000000000003	268.0	0.105
BrainSegVolNotVent	1166575.0	1166575.0	86613.5	1166575.0
eTIV	1298269.1153850001	1298269.1153850001	1166575.0	1298269.1153850001
