csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55
34961.89453125	n/a	n/a	1222334069.214249	23796.9765625	n/a	566296093.5161742	n/a	24439.44140625	n/a	n/a	597286296.249527	n/a	n/a	n/a	-0.043451452800000005	-0.0061600201	0.0300651697	-0.0656437232	0.0401643749	-0.1179308299	0.0440725388	0.039714419300000005	-0.0378543967	0.0229368323	-0.0271185534	0.10078966939999999	-0.0139550098	0.026497318	0.057483201799999994	-0.0288011932	0.1108135185	-0.0211040067	0.0862466876	-0.0854640124	0.0972758632	-0.022419699300000002	0.05470563269999999	-0.0324803546	0.0023557176	-0.047040125999999995	0.0137395942	-0.1144560463	0.10783175689999999	-0.0471258161	-0.10101525130000001	0.0271362417	0.0180358492	-0.09115988720000001	0.1449838681	-0.0191751283	0.0779667835	-0.0557389503	0.001955065	-0.032447844100000005	0.0937387555	-0.0061786479000000005	0.018825787	-0.0192009158	0.07699868509999999	-0.0409415955	0.04926563690000002	-0.029818123	0.047337486100000006	-0.08631773289999999	0.0356290899	-0.0342237719	0.08661488369999999	-0.0432933474	0.0142014201	0.0782399486	-0.10255379369999999	0.0392295328	-0.0444926009	-0.015529474199999999	0.061915694199999996	-0.0052690171	0.0503350618	-0.0358968457	0.022188520299999997	0.0460781842	-0.1080052362	0.0369804793	-0.0204783931	0.10358610619999999	-0.0027553079999999997	0.0966513012	-0.0427098509	0.1073368732	0.0280208801	-0.033383647	0.0323091283	-0.044271091500000005	0.0352434005	-0.0779916313	0.0019716398999999997	-0.0841849092	0.0298188216	-0.0507366724	0.0152640097	-0.028023836099999998	0.008779396600000001	-0.0026846613	-0.15446236630000001	0.10021968	-0.059743946900000004	0.0255279837	-0.062427059000000014	-0.0308880715	0.059675775300000004	0.0610318626	-0.110432238	0.0147183486	-0.008136718499999999	0.0728643522	-0.0137171184	0.0293866804	-0.005524484200000001	0.11507516890000001	-0.044961636	0.0414961624	-0.0212611055	0.0371760277	-0.1011549833	0.0460480271	-0.066658382	0.043244035	-0.0182857118	-0.0642707072	0.0635980796	-0.0884112277	0.1547928766	-0.084106825	0.1370944019	0.09128513769999999	0.0912792721	0.0912694965	0.0912558111	0.0912382167	0.09121671390000001	-3.73127e-05	n/a	n/a	1.3922375812899999e-09	-0.0426032	n/a	0.00181503265024	n/a	-0.097752	n/a	n/a	0.009555453503999998	0.0018213	n/a	n/a	3.317133690000001e-06	-0.000960627	n/a	9.228042331289999e-07	n/a	-0.000356339	n/a	n/a	1.26977482921e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35035.6953125	73.80078125	5446.5553131103525	1227499946.0303345	23808.90234375	11.92578125	566863830.8142242	142.22425842285156	24437.78125	-1.66015625	2.7561187744140625	597205152.4228517	1.729193	30.723276	0.1401622593	0.026837877799999996	0.0631716284	0.0779238528	0.066788442	-0.026195858199999998	0.0313327976	-0.036941831800000005	-0.0587333366	0.0425964661	-0.0035776414	0.048350579299999995	0.050034394	0.010756681200000002	-0.0061289267000000005	0.0457064133	-0.0869117425	0.024744697799999996	0.0019747122	-0.0162757329	0.09588289900000001	-0.0660294437	-0.1122447023	-0.0170999992	-0.041798996	0.12265327820000001	0.1163232463	-0.0965555225	-0.061940247000000004	-0.0085827163	-0.0076799122	0.04978779269999999	0.025665297099999998	0.021458079900000003	0.1839462825	0.0117355028	0.055255115099999995	-0.1074551511	0.09227708220000001	0.0647702226	0.0261746069	0.1465605951	-0.0006437524	0.12435228429999999	-0.1221855292	0.0088607399	-0.0315578786	0.039396503199999995	-0.17379509420000006	-0.0639447921	0.1378441135	0.0491187799	-0.0011808883999999999	-0.0863997957	-0.0127092044	-0.0554032796	0.0009881198	0.1035432194	0.0620365638	0.010109778	0.07222087769999999	0.014298068899999999	0.0798441384	0.0239806994	0.0825460194	0.025462349199999998	-0.0305616574	0.0221340862	-0.0176872201	0.023537617	-0.07880993830000001	0.0122767845	0.054406344100000004	-0.0385793274	0.0392197138	-0.015713564399999998	0.0736898652	0.0358923784	-0.0503913009	0.0482241629	0.0673249682	0.0247505893	0.13603812099999998	-0.0418014409	-0.027955873399999998	0.10895284699999999	0.0682546975	-0.0353835328	-0.1310324871	-0.0221412988	-0.041092071800000005	-0.0042192568	-0.0190893543	0.1266312738	-0.1267951637	0.0621336041	-0.0391784045	0.1392666049	0.0415548337	-0.1022734331	-0.0135284473	0.033954925899999995	0.1490585465	0.1261658176	-0.11015674539999999	-0.0142486108	0.0639445505	-0.0270346211	-0.059389213899999994	-0.1711804496	0.025816991600000002	0.0454794283	0.104771432	-0.0093615377	0.0975021081	-0.0505053212	0.0394233987	-0.0195886001	-0.0223540117	0.0146091801	0.0912694965	0.09121671390000001	0.09112876550000001	0.0910056853	0.09084752060000001	0.0906543325	-0.000129922	-9.26093e-05	8.57648244649e-09	1.6879726084e-08	-0.0260819	0.0165213	0.00068026550761	0.00027295335369	-0.173154	-0.07540200000000001	0.005685461604	0.029982307716	0.00241133	0.0005900300000000001	3.4813540090000007e-07	5.8145123689e-06	-0.00110216	-0.0001415330000000001	1.2147566656e-06	2.003159008900003e-08	-0.0005877030000000001	-0.0002313640000000001	5.3529300496000026e-08	3.4539481620900014e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35110.56640625	74.87109375	5605.680679321289	1232751873.367691	23860.732421875	51.830078125	569334551.7083168	2686.3569984436035	24484.013671875	46.232421875	2137.4368324279785	599466925.4845619	1.430902	25.423416	0.02151048600000001	0.026164953199999997	-0.0558391408	-0.0075821975	-0.0299751314	0.0950473438	-0.0069793763	-0.023342932599999998	-0.0896042182	0.0009697563	-0.020618113	0.0621937937	0.18147630850000002	-0.1307941789	-0.0086289756	0.0312132819	0.035108498700000004	-0.0621488635	-0.0255756852	0.0405633606	0.0320099171	0.0091090254	0.106742086	-0.0755552788	-0.0228549133	0.0861997975	-0.0204951388	0.0068511134	-0.0784829535	-0.14436163359999998	-0.0793803345	0.0758672955	-0.1009512147	0.0187886004	-0.0666056846	-0.0663789344	0.0564693097	-0.0585542913	0.005531569	0.1731098313	0.0831343184	-0.011450017600000001	0.006028269100000001	0.0212899195	-0.0494776782	-0.061044855499999995	-0.0025234593	-0.0232904803	0.0034068033	-0.0624577215	-0.09958462779999999	-0.1406006101	0.10531893980000001	0.09034526849999999	0.0553743219	0.043606903600000003	-0.0901939942	-0.033071233900000004	-0.0566626182	0.029226675499999997	-0.0557766216	0.0011906394	0.030850018700000002	-0.1511315187	0.0358503938	0.11262376140000001	0.0961168119	-0.012959828799999998	-0.017705631399999998	0.0773508249	-0.140017618	-0.056552354900000004	0.0973991005	-0.0295313205	0.11978060730000001	-0.0464880439	0.023802545	-0.0378596012	0.0180279032	-0.0028544982	-0.0975291672	-0.05275385	0.0541028477	-0.0168265496	0.0607648247	-0.0252362777	0.030335501600000002	-0.038781035299999995	-0.0154702015	-0.0037142649	0.0339966294	0.21566872920000002	-0.11237554150000001	-0.032899878199999996	0.000440539	0.058189634500000004	-0.002945319	0.0138853177	-0.1001224677	0.0220317358	-0.0550461953	-0.116584214	0.0135153303	0.104504507	-0.0560183316	-0.0587017242	-0.07627660809999999	0.0719961441	0.09858791550000001	-0.0318361714	0.0020985092	0.0168786499	-0.1784789798	0.024742971699999998	0.0393639556	-0.0044433906	-0.0263857254	-0.0480275987	0.014771270900000001	-0.0713221817	0.0912382167	0.09109164019999999	0.09084752060000001	0.0905061192	0.0900678015	0.089533037	-0.000119336	1.058600000000001e-05	1.120633960000002e-10	1.4241080896e-08	-0.0260688	1.3100000000002e-05	0.0006795823334400001	1.7161000000005236e-10	-0.169619	0.0035350000000000104	1.2496225000000075e-05	0.028770605161	0.00232143	-8.989999999999996e-05	8.082009999999994e-09	5.389037244900002e-06	-0.0010367000000000002	6.545999999999981e-05	1.0747468900000003e-06	4.285011599999977e-09	-0.000384027	0.00020367600000000013	4.148391297600005e-08	1.4747673672899995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35117.8046875	7.23828125	52.39271545410156	1233260206.069397	23846.865234375	-13.8671875	568672981.506443	192.29888916015625	24568.4609375	84.447265625	7131.340671539307	603609272.8374634	1.1877719999999998	21.103636	0.06825375599999997	0.0095873236	-0.0399427104	-0.11599815990000001	-0.0360458683	0.0580069352	-0.0082675071	-0.0089648078	-0.032056462	-0.0208122889	-0.0809922108	0.0470706658	0.13238361880000002	-0.1323871783	-0.041901004	0.1319431411	0.021971126	-0.0558602819	0.1632506947	0.047910534000000005	0.055610686	0.1368329318	-0.023994217999999998	-0.05638309070000001	0.0148052773	0.06182320650000001	-0.1429333573	-0.0043583434999999995	-0.0261939561	-0.043564241100000005	0.0033435534999999997	0.0396350609	-0.0339464478	0.1583029161	0.0425124117	-0.0376058956	0.0351943005	0.0126361232	0.0179374349	0.0223118289	-0.1301372468	-0.0308162853	-0.0349983622	0.0199056741	0.0182107603	0.0081290214	0.0408366228	-0.06155938320000001	-0.0405810636	0.0153169196	0.0008615092	0.0236242306	-0.0084213352	-0.010655750600000001	0.030058376600000002	0.0403811512	0.0090065087	0.09341727640000001	0.0097686411	0.0152700352	-0.0447181489	-0.0529973887	-0.1281780965	-0.0603973213	-0.0021805632	0.14850576599999998	0.059422186900000014	-0.006820188100000001	-0.0036178559000000004	0.09130575140000001	-0.048281387800000006	-0.01863347	0.0466453365	-0.1081723151	0.1046227913	-0.1270375213	0.012551265	0.1459197375	0.0250306754	-0.01762077	-0.1558738866	-0.1330418004	0.0541799891	-0.0167307397	-0.06907320480000001	-0.0178139704	-0.0752634007	-0.0472398308	0.0852826937	0.0090104361	-0.0063350047	0.0946186753	-0.056914423	-0.0129400559	-0.10556059029999999	-0.0715416684	0.0016892620000000002	0.0332287053	0.0265670688	-0.0571053308	0.1169937208	-0.06662118480000001	-0.0086163643	0.015379873300000001	0.0161219748	0.07775148330000001	0.0062404818	0.008082088000000001	0.023585997200000004	0.0036049746999999997	-0.09030284949999999	0.08642782289999999	0.032472852999999996	0.046168118	0.010816550800000001	-0.071242939	0.050215859	-0.006026441400000001	-0.014148839	-0.0280968915	0.09119130369999999	0.090904137	0.09042619539999999	0.08975848210000001	0.0889023983	0.0878597406	-0.00011548	3.855999999999998e-06	1.4868735999999987e-11	1.33356304e-08	-0.0755819	-0.04951309999999999	0.00571262360761	0.002451547071609999	-0.169628	-9.000000000008999e-06	8.100000000016202e-11	0.028773658384	0.00215055	-0.00017088	2.9199974399999995e-08	4.624865302500001e-06	-0.0010367000000000002	0.0	1.0747468900000003e-06	0.0	-0.0005877030000000001	-0.00020367600000000013	4.148391297600005e-08	3.4539481620900014e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34990.1015625	-127.703125	16308.088134765625	1224307207.354065	23835.509765625	-11.35546875	568131525.7872047	128.94667053222656	24495.55859375	-72.90234375	5314.751724243164	600032390.8198395	1.2769620000000002	22.688301	0.08303174809999997	-0.058312087900000004	0.0357446496	-0.0027682627000000003	-0.01857684	-0.0071640993000000016	0.08310507	-0.0013307773	0.0050755718	0.07811236120000001	-0.053096853799999996	0.0158273973	0.1348121431	-0.0303872396	0.0346169682	0.04696624730000002	-0.0512249439	-0.0492222647	-0.026528730099999998	0.0307582884	-0.0379443228	0.0251579631	0.0901430026	0.0115436176	-0.0028620321	0.022172818799999997	0.019406089799999998	-0.043534089500000005	-0.030451137000000007	-0.0619738775	0.0101695011	0.061672199299999994	-0.036457602	0.047069303099999994	-0.0151685623	-0.0538683298	0.0191219218	0.09022787689999999	0.0653140728	-0.031219489700000002	-0.058629481	0.0955549606	0.018997418500000002	0.0210047306	0.0004484215	0.016397374699999998	0.041159612799999995	0.0587273151	0.0906353267	0.0083377862	-0.12844493769999998	-0.0431237213	0.1560736505	0.0538291142	-0.0042177995	-0.0269801172	0.055471001299999996	0.005648510600000001	-0.057798910099999996	-0.058559853700000004	0.0369936236	0.032628144	-0.09656866439999999	0.0548170482	-0.0756919362	0.14909465060000002	-0.013347320900000001	0.0872715469	-0.0117462053	0.0179312655	-0.0696280153	-0.0423487258	0.057010808899999994	0.0060451755000000005	0.07804936280000001	-0.0451605492	0.07203512150000001	-0.0010616506	0.012649243400000001	0.023991347599999997	-0.061970293499999995	-0.0364620445	-0.0601687116	0.0462568463	0.0874979808	-0.0203528457	0.0209014254	-0.0343563543	-0.0163320852	0.0331931772	-0.0198432642	0.0573730967	-0.0447234513	0.0528092055	-0.041918521800000004	-0.0744629395	-0.0521664074	-0.0401781215	-0.1054438207	-0.0564740427	0.0490056152	-0.060546288	0.010414591400000001	-0.014510913700000001	0.1109844656	0.0395223322	-0.006072917099999999	-0.0223907962	0.0360810159	0.03834101	0.15122084189999999	0.0342095908	-0.0753069125	-0.038970961299999995	0.0226208156	0.1006646783	0.062388601399999986	0.0938769942	0.0308648608	0.0250687531	0.09112876550000001	0.0906543325	0.08986543960000001	0.0887648233	0.08735630130000001	0.0856447597	-9.61819e-05	1.92981e-05	3.724166636099999e-10	9.25095788761e-09	-0.0260858	0.0494961	0.0006804689616400001	0.0024498639152099994	-0.153099	0.016528999999999988	0.0002732078409999996	0.023439303801000004	0.00232143	0.00017088	2.9199974399999995e-08	5.389037244900002e-06	-0.000867833	0.00016886700000000017	7.531341158890002e-07	2.8516063689000057e-08	-0.0005877030000000001	0.0	0.0	3.4539481620900014e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35254.4140625	264.3125	69861.09765625	1242873710.8901978	23816.90625	-18.603515625	567245023.3212892	346.0907936096192	24465.296875	-30.26171875	915.7716217041016	598550751.1818848	1.545709	27.463253	0.05168089810000003	0.1256356661	-0.019803231	0.0325020922	0.0664219994	0.0337671457	-0.0007003147	-0.0453204699	-0.0753647859	-0.0454971181	0.0217108477	0.048583206399999995	0.0103366161	0.0160243047	0.0794598536	0.0367598615	-0.0889779602	-0.0050619724	0.1098075924	-0.0687504981	-0.0336056401	0.0098140221	0.026484498500000002	0.0001818809	0.0024053514999999998	-0.060305518600000003	0.07232861139999999	-0.0623691216	-0.01385359	0.0164744532	0.0248286125	-0.0629054445	-0.1410354788	-0.1917997591	0.0674726752	-0.0581724278	-0.0666393279	0.0512175962	0.0737057366	-0.0374108724	-0.08362810059999999	0.0090424085	0.0386200528	0.09188699210000001	0.08287579769999999	-0.075257223	-0.010488553400000001	0.0278057488	0.028050583900000002	0.097864085	-0.0726049799	0.0629191759	0.0696187871	0.013673063999999999	0.1360220275	-0.014867694099999999	-0.020718857900000002	-0.0340532177	0.0640585817	0.1181536398	0.0250078738	-0.0139319528	0.022767602999999997	0.026755403799999997	-0.09624726019999999	0.0908524807	0.031662633100000004	-0.019138352	-0.015745841899999998	0.049093686	-0.026133139700000002	0.0668129053	0.0553112888	0.0288697925	0.0112221471	-0.023072766800000002	0.1066956359	0.08357382990000001	-0.0121451206	-0.1151586906	0.022885507200000002	-0.0137304066	-0.0682100931	0.0218190136	0.047440015700000004	-7.2161e-06	0.0331350478	-0.0320258449	-0.1126623928	-0.02941536	-0.0206428887	-0.0687202079	-0.0401132851	0.0290519879	0.175824473	-0.0667455299	-0.0494526038	0.00031866479999999997	-0.0196086023	-0.135667915	-0.0021675765	0.0590046842	-0.009835279300000001	0.015100581399999997	0.0354241973	0.0794000402	-0.0660985053	-0.0022969324	-0.0457990308	-0.049636306500000005	0.0321280559	0.0647722557	-0.1090333451	-0.1043180725	-0.1628101905	-0.015519860900000003	0.0042134883	-0.029965991400000006	-0.0838800852	6.63732e-05	0.0910506129	0.0903423981	0.0891661178	0.0875278662	0.08543613130000001	0.08290175030000001	-0.00260743	-0.0025112481	6.306367019753609e-06	6.7986912049e-06	-0.00183455	0.02425125	3.3655737024999994e-06	0.0005881231265624999	-0.150304	0.00279500000000002	7.81202500000011e-06	0.022591292416	0.00191625	-0.0004051800000000002	1.6417083240000016e-07	3.6720140625e-06	-0.000905121	-3.728800000000001e-05	8.192440246410002e-07	1.3903949440000007e-09	-0.0005877030000000001	0.0	0.0	3.4539481620900014e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34714.90234375	-539.51171875	291072.8946685791	1205124444.7360992	23787.142578125	-29.763671875	565828152.0320473	885.876163482666	24376.490234375	-88.806640625	7886.6194190979	594213276.1465797	1.579004	28.054811	0.12511178	-0.04416843559999999	-0.1180761118	0.0596408858	-0.0013395558	0.025096360499999998	-0.1194332272	0.062822474	0.0102838956	-0.0485478633	0.0069006975	0.1320902899	3.04164e-05	-0.025156145499999998	0.1196312085	-0.0687068626	-0.0177208101	-0.028170952000000006	0.0096628066	-0.0892001959	-0.0682630885	-0.0810928351	0.0445126465	-0.0168690699	-0.0062577757999999995	-0.052977029	0.027008187000000003	-0.0078369095	-0.0163490216	-0.0072017748	-0.0019670985	-0.059782194000000004	0.0989323814	0.058481563	-0.1172162574	-0.0851848068	-0.048603248499999994	-0.0731954554	0.0339398195	-0.0201803826	0.047913297800000004	-0.0212191966	0.0093153544	0.0473792201	0.0279423004	-0.0142000693	0.0942723758	0.026655541499999998	0.0388135047	0.00027586770000000003	-0.0039034621000000004	-0.035570696	-0.0387517716	0.0326950338	-0.0030728185	-0.1505038119	-0.0993785983	0.0623907069	0.08121588440000001	-0.0246140421	-0.1196758595	0.008937374599999999	0.10976326439999999	-0.0211300825	-0.07085319059999999	0.0797146212	0.0323154008	-0.10828463810000001	0.0469721612	-0.0028247553	0.0121004315	0.13390627970000002	0.0065111728	0.11058222720000001	0.0790369189	0.0459298936	0.027659891699999998	0.022194916600000003	0.07613723	-0.057944482400000004	0.09257711769999999	0.0245221985	-0.0074154669999999985	-0.0276428642	0.085618091	-0.0358939442	-0.0500840226	0.0420150505	0.0173622514	-0.0171019719	0.0031687065	0.059007921799999995	0.1275939293	-0.0840857663	-0.0044396079	-0.0160985511	-0.1057733875	0.0219031304	-0.0980319598	0.0467848095	-0.0382134708	-0.026823587599999997	0.0089081642	0.072069298	-0.0294534431	0.0086455545	-0.0067621357	-0.0247368452	-0.00937079	0.012329233500000002	0.0245282325	-0.12499470859999999	0.0088436275	-0.0432455646	-0.0312574733	0.1254290818	0.014515128600000001	-0.1284304863	0.0186962731	-0.0191031148	0.0909568593	0.0899685475	0.0883293083	0.08605100140000001	0.0831501106	0.0796476241	0.0200402	0.02264763	0.0005129151446169001	0.00040160961604	0.078739	0.08057355000000001	0.006199830121000001	0.006492096959602501	-0.146753	0.0035509999999999986	1.260960099999999e-05	0.021536443009	0.00162915	-0.00028710000000000004	8.242640999999999e-08	2.6541297225e-06	-0.000984813	-7.969199999999991e-05	9.698566449689998e-07	6.350814863999986e-09	-0.0005877030000000001	0.0	0.0	3.4539481620900014e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
