onset	duration	trial_type	response_time	response_hand	response_accuracy	ori_match	sex	ethn_target	ethn_match	ethn_distractor	emo_match
10.011	2.1065000000000005	control	2.1065000000000005	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
15.0192	1.2562000000000015	control	1.2562000000000015	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
20.0274	0.9678000000000004	control	0.9678000000000004	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
25.0356	0.954500000000003	control	0.954500000000003	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
30.0437	1.3171999999999997	control	1.3171999999999997	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
35.0519	1.1537999999999968	control	1.1537999999999968	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
40.0601	2.118400000000001	emotion	2.118400000000001	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
45.0683	2.024000000000001	emotion	2.024000000000001	left	incorrect	n/a	male	black	black	black	anger
50.0765	1.8275999999999968	emotion	1.8275999999999968	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
55.0847	1.6591999999999985	emotion	1.6591999999999985	right	incorrect	n/a	male	black	black	black	fear
60.0929	1.6509	emotion	1.6509	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
65.101	1.705600000000004	emotion	1.705600000000004	left	incorrect	n/a	female	asian	black	asian	fear
70.1092	1.2772999999999968	control	1.2772999999999968	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
75.1174	1.0468999999999937	control	1.0468999999999937	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
80.1256	0.852499999999992	control	0.852499999999992	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
85.1338	1.3301000000000016	control	1.3301000000000016	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
90.142	0.6398000000000081	control	0.6398000000000081	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
95.1502	1.2094000000000023	control	1.2094000000000023	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
100.1583	1.8470999999999975	emotion	1.8470999999999975	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
105.1665	1.8736999999999995	emotion	1.8736999999999995	right	incorrect	n/a	male	black	black	black	anger
110.1747	2.1972999999999985	emotion	2.1972999999999985	left	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
115.1829	1.3628999999999962	emotion	1.3628999999999962	left	incorrect	n/a	male	black	black	black	fear
120.1911	1.6955999999999989	emotion	1.6955999999999989	right	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
125.1993	1.810200000000009	emotion	1.810200000000009	right	incorrect	n/a	female	asian	black	asian	anger
130.2075	1.1908999999999992	control	1.1908999999999992	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
135.2156	1.8556000000000097	control	1.8556000000000097	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
140.2238	1.1371999999999787	control	1.1371999999999787	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
145.232	0.7758000000000038	control	0.7758000000000038	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
150.2402	1.239500000000021	control	1.239500000000021	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
155.2484	2.4480000000000075	control	2.4480000000000075	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
160.2566	1.6326999999999998	emotion	1.6326999999999998	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
165.2648	1.4382999999999981	emotion	1.4382999999999981	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
170.273	1.8148999999999944	emotion	1.8148999999999944	left	incorrect	n/a	male	black	black	black	anger
175.2811	1.709699999999998	emotion	1.709699999999998	right	incorrect	n/a	female	black	asian	asian	anger
180.2893	2.3112000000000137	emotion	2.3112000000000137	left	incorrect	n/a	male	caucasian	caucasian	white	fear
185.2975	1.6358999999999924	emotion	1.6358999999999924	left	incorrect	n/a	female	asian	asian	black	fear
190.3057	0.8956000000000017	control	0.8956000000000017	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
195.3139	1.3432000000000244	control	1.3432000000000244	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
200.3221	0.8377999999999872	control	0.8377999999999872	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
205.3303	0.7703999999999951	control	0.7703999999999951	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
210.3384	0.7751999999999839	control	0.7751999999999839	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
215.3466	1.3337999999999965	control	1.3337999999999965	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
220.3548	1.381399999999985	emotion	1.381399999999985	left	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
225.363	1.5459999999999923	emotion	1.5459999999999923	right	incorrect	n/a	female	black	asian	asian	fear
230.3712	2.401600000000002	emotion	2.401600000000002	left	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
235.3794	0.9352000000000089	emotion	0.9352000000000089	right	incorrect	n/a	male	black	black	black	fear
240.3876	1.8588000000000022	emotion	1.8588000000000022	right	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
245.3957	1.2495999999999867	emotion	1.2495999999999867	left	incorrect	n/a	female	asian	asian	black	anger
