csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
36111.23828125	-41.203125	1697.697509765625	1304021530.2052155	22405.98046875	-13.369140625	178.7339210510254	502027960.76600647	22745.208984375	-36.6015625	1339.6743774414062	517344531.74289316	1.25577	19.115999	0.16577401000000005	-0.0049230496999999995	0.031046688700000002	-0.0603091711	0.030937100699999998	-0.0364816093	-0.0165637377	0.1006295042	0.0362032679	0.00022179439999999999	0.0083689363	0.007934806899999999	0.0080283977	-0.037862355	-0.0237052477	0.0756445743	-0.082511401	0.0718727497	0.095020736	0.0902228555	-0.0639991079	0.027334868300000002	0.052093132199999996	-0.0927418167	0.0337287562	-0.046492102	-0.029614302599999996	0.0872574589	-0.055189410999999994	0.0777478976	-0.09532177369999999	-0.0227591446	-0.007176385200000001	0.0061161196999999995	-0.0554627989	0.0545328218	-0.0483314507	0.0368342231	-0.0561229399	-0.0019155151999999999	-0.0534546681	0.0447117627	0.0314681811	-0.048433432699999994	-0.0054546328	-0.0227796141	0.0358094397	0.0222996858	-0.016099421399999998	0.053865885999999995	0.02898545	0.0636122467	-0.0034268842	0.0028920767999999998	-0.0437951338	-0.0213711335	-0.1012634833	0.0175530692	-0.0006628424000000001	0.020654735100000002	-0.057169761799999996	-0.0315147745	-0.0219806502	-0.060836386	-0.0001551152	-0.0730458817	-0.09439949060000001	-0.11666666640000001	0.0766786291	-0.0396785307	-0.11889268189999999	0.045788490300000005	0.039744656600000004	-0.0384324075	0.0635245589	-0.0770171242	-0.1086145945	-0.0109912761	-0.0073081202000000005	0.0508529516	-0.051971024500000004	-0.0018083126999999999	-0.036985940499999995	-0.0402717694	-0.0135536419	-0.0429056903	-0.0775485565	-0.0261524413	0.06541710490000001	0.0042846952	-0.0328474742	0.033246374700000005	0.116028434	-0.014470008799999996	0.06223882980000001	-0.0101694736	-0.0758137976	-0.0910324077	-0.0457030134	0.030024634900000007	0.00687084	-0.00011173	1.2483592899999995e-08	4.72084423056e-05	0.0888785	0.11116989999999999	0.00789938776225	0.01235874666601	0.017628	0.0061283	0.000310746384	3.755606089e-05	-0.000341449	-0.0002442972	5.968112192783999e-08	1.16587419601e-07	0.00112734	0.0006281649999999999	1.2708954755999998e-06	3.945912672249999e-07	4.69537e-05	9.48194e-05	8.99071861636e-09	2.20464994369e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36205.40234375	94.1640625	8866.870666503906	1310831158.872818	22394.560546875	-11.419921875	130.41461563110352	501516342.0876503	22705.51171875	-39.697265625	1575.8728981018066	515540262.41029364	1.358562	20.68074	0.15513007499999998	0.0829157554	-0.047799716900000004	0.037371153	-0.0368160892	-0.0337865917	-0.0089823235	-0.0119402859	0.1026124992	-0.0666887935	0.0193884502	0.08313750240000001	-0.0348065037	0.09979971019999999	0.0489504458	0.0777696221	-0.056919014299999994	0.030585952799999996	0.0648710863	0.0095267938	-0.1278216574	0.0239891798	0.0580094898	-0.24582954989999997	-0.0100171792	0.0772992509	-0.0278879894	-0.0390452236	0.0136368715	0.0433187557	-0.1275401989	-0.0273659661	0.0413478396	-0.0252698173	-0.0872374309	-0.0708240829	-0.0232486164	-0.0096055326	0.1598922019	-0.11907898880000001	0.010167119399999999	-0.032772266800000005	-0.028181350499999997	-0.1091678471	0.0424181321	0.09443834640000001	-0.0826565213	-0.0612337216	0.058259432199999996	0.0535323694	0.0394716944	-0.009471950699999999	-0.013408213600000001	0.0558280836	-0.032543535	-0.0173820031	-0.0476853505	-0.1082313933	0.006454465600000001	0.0838596669	-0.0367181513	0.005581964	0.0793025455	0.0576143337	-0.022694395299999996	-0.0744452361	-0.0493264633	-0.0533828359	0.08803260730000001	-0.14319544039999998	-0.0443297157	0.14205211539999998	-0.0381217487	0.1546205975	0.1056911202	0.0479569663	-0.0547936569	0.0157357347	-0.0145050304	0.0707312382	0.0047257472	0.1217882949	-0.0666967098	0.049691888200000006	0.06868625219999999	-0.0636296316	0.0202556858	-0.0804280113	-0.011617695400000001	-0.11842013550000001	0.0316102506	-0.13870574689999998	-0.017879845800000002	-0.0666439638	0.061284559	-0.0126976055	-0.0779743851	-0.0897925	-0.0400495376	0.0371510932	0.00689484	2.4000000000000587e-05	5.76000000000028e-10	4.75388186256e-05	-0.0225976	-0.1114761	0.00051065152576	0.012426920871209998	0.011473700000000002	-0.0061543	0.00013164579169000005	3.7875408490000003e-05	-7.24175e-05	0.00026903150000000004	7.237794799225003e-08	5.2442943062500005e-09	0.000646858	-0.0004804819999999999	4.184252721640001e-07	2.3086295232399982e-07	4.69537e-05	0.0	0.0	2.20464994369e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36140.59375	-64.80859375	4200.153823852539	1306142516.602539	22341.1953125	-53.365234375	2847.8482398986816	499129007.991272	22646.99609375	-58.515625	3424.078369140625	512886432.07032776	1.26769	19.297451	0.158418355	0.0085600114	-0.0579449717	0.0908288216	-0.0154458361	0.0459642558	0.0042620711	-0.11502929519999999	0.0464977716	-0.0230560679	0.09466707939999999	0.08118287610000001	-0.10949165220000001	-0.0704402742	0.031856346699999996	0.028963978300000002	-0.07604780309999999	-0.058881929699999995	0.0091821154	-0.0717821127	0.08146360820000001	-0.0110698743	0.0458128909	0.0154569734	0.0533010559	-0.022477277400000002	0.018436819	-0.0854980175	0.010115589599999999	-0.0029243503999999997	0.1282568506	0.018104051399999998	-0.069739115	-0.023506862200000003	0.1257606467	0.040623088700000004	0.043380931500000004	-0.1294899434	-0.0082488622	-0.0069158693	0.09569523390000001	-0.0693876595	0.081700755	-0.040650319500000004	0.04363442730000002	0.0552636144	-0.0274703504	0.025225630099999997	-0.0198358075	-0.11962096259999999	0.0568962601	0.0089134253	0.0023180967	-0.0439276007	0.0590294339	0.0070730285	0.07818656639999999	-0.10211313289999999	0.0313176977	0.1266561745	-0.0872366625	-0.0973450357	-0.0005567217	0.0715269596	0.0576809323	-0.002262431	0.0870520565	0.0342033043	-0.0009966613000000001	0.09942230369999999	-0.0015475292999999998	0.0725487567	-0.053794869800000006	-0.029110021899999998	-0.1102975552	0.036252579300000004	0.012628906100000002	0.0239403693	0.025315579700000004	0.0030790655	-0.0643748312	-0.1196038675	0.0934412822	0.0042556336	0.0649348399	0.0091440634	0.1390872018	0.029760655499999997	-0.032013937	0.06470576780000001	0.0110883871	-0.08699061570000001	0.0789334439	0.0109509146	0.0603188546	-0.015216262	-0.0800040612	-0.08828461630000001	-0.0342093323	0.0440281638	0.00692142	2.658000000000001e-05	7.064964000000003e-10	4.79060548164e-05	0.0616342	0.0842318	0.0037987746096399995	0.007094996131239998	0.034310400000000005	0.0228367	0.0011772035481600006	0.0005215148668899999	-0.000556056	-0.0004836385	2.3390619868224997e-07	3.09198275136e-07	0.000104031	-0.0005428270000000001	1.0822448961e-08	2.946611519290001e-07	4.69537e-05	0.0	0.0	2.20464994369e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35980.92578125	-159.66796875	25493.860244750977	1294627020.0758212	22346.646484375	5.451171875	29.715274810791016	499372609.0976296	22683.296875	36.30078125	1317.7467193603516	514531957.1193848	1.395607	21.244669	0.135013365	-0.13442410230000001	0.0189338206	0.0171209352	0.11990048199999999	0.0767734996	-0.0206230086	0.0454398366	-0.0217368792	-0.0560435887	-0.10002437900000001	0.0412968016	0.011011015800000001	-0.1788060896	0.018981273899999998	0.0344616394	-0.0231452919	-0.0471957245	-0.1775005973	0.0707602488	0.0833370141	-0.0411810377	0.0359457937	0.0066629729	0.09963644199999999	0.0196880051	0.023275535400000002	0.0219929144	0.0159113301	0.1289575923	0.053631348899999993	-0.0175335728	0.0553315817	0.0191357	0.0974149302	-0.036473979100000005	0.0306122524	0.0098595412	0.010999091	-0.051020779	0.08708766789999997	0.0321955457	-0.1165254952	0.029618678	0.0349398534	-0.1139827441	0.0061440213	0.0622699927	-0.1211026622	-0.040562122	-0.0373951414	-0.0950225373	0.0273779639	-0.0543321682	0.0669568658	-0.0264216698	-0.0166836757	0.007466994100000002	-0.1380809651	0.0065203506000000005	0.059873771	-0.1406197465	-0.09123415359999999	-0.0171161364	0.1479851251	-0.0197360655	-0.013280506299999998	0.012548613799999999	-0.08940909150000001	0.0420183265	0.0195038951	0.0332250115	-0.1252829577	0.0075568280000000015	0.0283211472	-0.1640221049	0.037786622	-0.0201101575	-0.0996958713	-0.0353436327	0.0159283978	0.011496561399999999	0.0565098044	0.009310197099999999	-0.031031379100000006	0.0293941304	0.093344994	0.010635210400000001	-0.0550712157	-0.021997804500000002	0.1361795927	0.0528172009	0.026801625099999997	-0.0682335897	0.05934189650000001	-0.0177235635	-0.0818994181	-0.08651325650000001	-0.0282096273	0.0506096822	0.0069316	1.0180000000000258e-05	1.0363240000000526e-10	4.804707856000001e-05	0.0180635	-0.0435707	0.00032629003225	0.0018984058984900004	0.011507600000000002	-0.0228028	0.00013242485776000004	0.0005199676878400002	3.20791e-05	0.0005881351	3.4590289585201e-07	1.0290686568099998e-09	0.000859932	0.000755901	7.394830446239998e-07	5.713863218010001e-07	7.551129999999997e-05	2.855759999999997e-05	8.155365177599983e-10	5.7019564276899964e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36052.625	71.69921875	5140.7779693603525	1299791769.390625	22393.79296875	47.146484375	2222.790988922119	501481963.52723694	22840.423828125	157.126953125	24688.879398345947	521684960.6483803	1.479958	22.528706	0.07660901	-0.0462760237	0.1093334514	-0.0915790795	-0.0813077064	-0.0043023604	-0.032461512799999995	0.1705483753	-0.0361639142	0.0139061148	-0.0291621867	-0.035413514300000004	-0.0669466921	0.026962648500000002	0.017353811299999997	0.1180773881	0.0111654877	-0.0119575003	-0.0804091656	-0.043887251399999994	-0.0279079396	-0.0588593334	0.005867586	-0.08796864	0.1647185265	-0.0359799841	0.0911566726	0.0538025046	0.0451590483	-0.1679814387	-0.1065846729	-0.0987781762	0.09853680470000001	0.0382251229	-0.0407917742	0.0111537328	0.129718588	0.0073927646	0.026877835299999996	0.11188672779999999	0.028737767200000007	-0.1263551427	0.0710564146	0.0010640222	-0.0192162185	-0.120798968	0.0367919727	-0.06948993469999999	0.0907951687	0.0122550283	0.0070746594999999985	-0.060559535	-0.0585764093	0.1296011541	-0.018220332	-0.041447117	-0.1262416963	0.0737348726	-0.022743135299999998	-0.06867437629999999	-0.0449642381	-0.0455688125	0.0520970577	0.09897422380000001	0.0037124710999999998	-0.0534992085	-0.0734508974	0.0402423206	-0.0146818252	0.0295489248	-0.1436254858	-0.0016684845000000002	-0.11931995470000001	0.0364671726	0.0428989958	0.0811553622	0.1815483184	-0.048666672	-0.035306627400000005	0.0781037666	0.048968669400000005	0.0722123616	0.027835729	0.0248601753	0.09213505470000001	0.0347812104	-0.0750852136	0.08390109400000001	-0.0275403483	0.0189007728	-0.0960069882	-0.058101592199999996	-0.10201671150000001	0.053524881100000005	0.0583538671	-0.020217639	-0.0836572738	-0.08448370720000001	-0.022078396099999998	0.05685146820000001	0.00690593	-2.567000000000021e-05	6.589489000000106e-10	4.76918691649e-05	0.040880300000000015	0.02281680000000001	0.0016711989280900007	0.0005206063622400004	-0.0045338	-0.016041399999999997	2.055534244e-05	0.00025732651396000004	-0.000201758	-0.0002338371	5.467978933641e-08	4.0706290564e-08	0.000368217	-0.000491715	1.3558375908899993e-07	2.41783641225e-07	0.000104462	2.8950700000000038e-05	8.381430304900021e-10	1.0912309444e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36122.05078125	69.42578125	4819.9391021728525	1304802552.6432035	22439.240234375	45.447265625	2065.4539527893066	503519502.29599386	22837.236328125	-3.1875	10.16015625	521539363.1066322	1.346594	20.498562	0.06424711	0.09028330220000001	0.0294535914	-0.0898947915	-0.09083505019999999	-0.1011628468	-0.02621339	-0.028922706	-0.091397496	0.10616332939999999	0.0036467903	0.0120879349	-0.0589961624	-0.0371168962	-0.0131613535	-0.0045899773999999996	0.0578657733	-0.006776750600000001	0.0425410108	0.0489922654	0.0028354688	-0.0370513545	-0.0095598383	0.0984082251	-0.0158979112	0.1328577945	0.0699135028	-0.040035002400000005	-0.0071971925	-0.1031569475	-0.030718457999999997	-0.0273100648	-0.050516499900000005	-0.09644190359999999	-0.2417591295	0.0115662925	-0.019838561	0.0140717826	0.1366784264	0.043611316799999994	0.0708559395	-0.0496102206	0.0379125665	0.032357593999999996	0.0634766991	0.0253590227	0.13902609429999999	-0.0029247754	0.1113874777	-0.012686813600000001	0.020653801399999998	-0.046110117699999995	-0.0291954825	-0.0673776064	-0.089694959	-0.0135749353	0.0623508666	0.0977231664	0.017727756100000002	-0.0004878353	0.0107363999	-0.0563158071	-0.0023850387	-0.058669960199999996	-0.0130573105	0.0950481809	-0.051699915199999995	-0.0265518083	0.0472113667	0.07349904980000001	0.079824413	-0.11388255359999999	-0.0043581735	0.1051006353	-0.0232367141	0.0776159125	0.0221938583	-0.0617128425	0.0593801482	-0.0465545933	-0.0048263303	0.06586048280000001	-0.1152861717	0.0648589039	0.1064033809	-0.1465639161	-0.046464354900000004	-0.0081323199	-0.0580805647	0.0747579569	-0.033321517	-0.0848241975	-0.0817361046	0.0028835226	0.0573549508	-0.0226966273	-0.085274677	-0.08220202530000001	-0.0158442251	0.06271162179999999	0.00686642	-3.9510000000000406e-05	1.5610401000000327e-09	4.71477236164e-05	0.052950300000000006	0.012069999999999996	0.002803734270090001	0.00014568489999999996	0.008780879999999998	0.01331468	7.710385357439996e-05	0.00017728070350239998	-0.000622795	-0.000421037	1.7727215536899996e-07	3.87873612025e-07	0.000604555	0.00023633800000000005	3.65486748025e-07	5.585565024400003e-08	-1.46214e-05	-0.0001190834	1.4180856155559998e-08	2.1378533796e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36245.62109375	123.5703125	15269.622131347656	1313745048.471695	22420.833984375	-18.40625	338.7900390625	502693796.55490494	22735.724609375	-101.51171875	10304.629043579102	516913173.51334006	1.469383	22.367718	0.105368895	0.12059420679999999	-0.0569662411	0.023240527599999998	0.11802465320000001	-0.0851979026	0.0059398993999999995	-0.1711051861	0.005825305	0.0023439296	-0.0360447575	0.0020107167000000003	0.0062412898	0.0420339408	-0.0491735143	0.069126718	0.0013926591000000001	0.12064612289999999	-0.1424045403	-0.0129573794	0.0396994435	-0.035024382400000005	-0.0826653811	0.0065141682999999995	0.0319736456	0.009404370300000001	-0.0344189224	-0.0192634699	-0.0172646609	0.0692498788	0.08527975300000001	0.09409699839999999	0.023730815	-0.018734769199999998	-0.0489509379	0.1168851293	0.0308184255	-0.0250843627	0.0643204565	-0.05067172440000002	0.1056975994	0.0386623804	0.0489867721	-0.0169829046	-0.016760284099999998	0.14092166050000002	-0.0004914897	0.0134980843	-0.0250374611	0.0874642682	-0.0056712402	-0.1321937403	-0.0382947218	-0.057313757300000004	-0.0658966689	0.0163938972	0.1507462049	-0.0550035297	0.0181919401	-0.0433677652	0.0335540583	-0.036235825	0.12443618	-0.0506774359	0.0913984897	-0.0955290144	-0.023708189100000002	0.073097822	-0.0642202314	0.010763228400000002	0.019542626599999998	-0.022314208999999998	-0.0033041283	-0.0100078099	0.0413631869	-0.0628924092	-0.0775653475	0.0718312591	-0.0360980341	-0.1304405212	0.0983699834	-0.0172066421	-0.0224414904	0.019243261299999998	0.1495894767	-0.007832845699999999	-0.013601475900000002	0.0413101573	-0.0050558376	0.013076703799999999	-0.0638745406	0.0666929225	0.0185075034	0.06237944650000001	0.056345333899999996	-0.025158678599999998	-0.0867489121	-0.0796750203	-0.009536181099999999	0.0681508051	0.00681598	-5.0439999999999686e-05	2.544193599999969e-09	4.64575833604e-05	-0.0118947	-0.06484500000000001	0.00014148388809000006	0.004204874025000002	0.0138291	0.0050482200000000034	0.00019124400681	2.5484525168400024e-05	-0.000292379	0.000330416	1.0917473305599999e-07	8.5485479641e-08	0.000923089	0.00031853400000000004	8.52093301921e-07	1.0146390915599999e-07	4.49333e-05	5.95547e-05	3.5467622920900004e-09	2.01900144889e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36148.890625	-96.73046875	9356.783584594728	1306742293.4182131	22373.677734375	-47.15625	2223.7119140625	500581455.3616676	22671.791015625	-63.93359375	4087.504409790039	514010107.85617447	1.292842	19.680321	0.06540148000000001	0.020367349	-0.059377834000000004	0.0930758959	0.1547696505	-0.0011317169	-0.0059767656	-0.0945531261	0.0895783075	-0.0246998854	0.1000928042	-0.0075750873	0.12277519029999999	0.0286595787	-0.0428018537	0.0679178045	-0.0230810458	0.047016994900000005	-0.0653047541	-0.025400806800000002	0.0707701879	0.0683550082	-0.015665169	0.0330611268	-0.046071190199999994	-0.039786882	0.00039417	0.0175852776	0.0079120602	0.0709691123	0.0024488887	-0.028651104900000002	-0.1049582628	-0.0001908471	-0.037200864300000004	0.0351664224	-0.10725835289999999	0.0144057499	-0.0303083141	-0.0770564692	-0.011588745400000001	-0.0639234367	-0.0217425463	0.0419633183	0.0397652958	0.0863115235	-0.0756317966	0.0059041973	-0.1127941796	0.05712554490000001	0.0299541288	0.0675049558	-0.034859052200000004	-0.0812323359	0.0006254828	-0.0038810703999999996	0.051298392400000004	-0.094594297	0.12076720449999999	0.0347987717	0.0323722075	0.0565398679	0.0050009184	-0.0081185058	0.0486886782	-0.07112872	-0.056721241799999995	0.085389108	-0.0884700943	-0.0107122598	0.0015554644	0.024255497200000004	0.0714742413	-0.036364054900000005	-0.0665919581	-0.0440856175	-0.0509813411	0.0490516264	0.0028176102	0.0227923808	-0.08524061039999999	-0.0001529224	0.0009306343	-0.1022303782	0.0062818328000000005	-0.046165134100000005	-0.049811345800000004	-0.0577591388	-8.896819999999999e-05	0.046429553	0.0827035356	-0.0380058499	-0.0063402033	0.056315606	0.0553252047	-0.027601955600000002	-0.0880775042	-0.0769102337	-0.0031836749	0.07313250589999999	0.00687745	6.14700000000001e-05	3.7785609000000125e-09	4.72993185025e-05	0.00380806	0.01570276	1.45013209636e-05	0.0002465766716176	0.0270926	0.0132635	0.0007340089747599999	0.00017592043224999996	-0.000464982	-0.00017260299999999996	2.9791795608999984e-08	2.1620826032399997e-07	0.000368217	-0.0005548720000000001	1.3558375908899993e-07	3.078829363840001e-07	4.49333e-05	0.0	0.0	2.01900144889e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35990.7890625	-158.1015625	24996.104064941406	1295336897.3413696	22325.755859375	-47.921875	2296.506103515625	498439374.69241714	22605.07421875	-66.716796875	4451.130985260011	510989380.4351959	1.345918	20.488277	0.12756579499999998	-0.06453735099999999	-0.0157733007	0.09780916210000001	0.021692942200000002	0.08900977480000001	0.005355402800000001	0.0210993955	0.0919113945	-0.0005712689	0.135170807	-0.074550831	-0.0278268861	0.0412793594	0.0001287355	0.0461982017	0.0637600616	-0.054480674900000005	-0.0442069365	0.036356496099999996	0.07742857339999999	0.030413637099999998	-0.0407006126	0.033838916600000005	0.0843066031	0.0055646183	0.0029572443	-0.0443779229	0.0453236046	0.017325525	0.0704743442	0.0364718491	-0.002847815	-0.011863856	0.0719598497	0.041694225	-0.0956880284	0.0067388264	-0.056478841900000014	-0.0204392412	-0.1140441733	0.0093228354	-0.0570261063	-0.1320390856	0.1290672345	-0.0169236815	-0.09962690029999999	-0.0386753111	-0.048979174800000004	-0.046757552599999995	0.0282744542	0.041160352000000004	-0.017791096399999998	-0.10411890859999999	0.08325701190000001	0.004429574	-0.0626553055	-0.0708856523	0.1429196473	-0.026278001800000002	-0.0742712112	0.0041446369	0.0060128775	0.0233965186	0.046051674199999997	0.0833886772	0.0012294831	0.046837267	-0.0757877974	0.020481490800000002	-0.0237444175	-0.0127220561	-0.09869458140000001	0.014180256100000004	-0.0365256058	-0.0363879641	-0.0239762446	0.0486216951	-0.057121451399999995	-0.0418523969	0.0314114594	-0.0971987415	0.043078756600000004	-0.0795450531	-0.06447977469999999	0.0342488174	-0.065918043	0.05605830269999999	-0.0295297606	-0.0816989392	0.0099120822	-0.025643176099999998	0.0413109891	-0.10671823949999999	0.0542947536	-0.030024634900000007	-0.0892582227	-0.0739159167	0.0031836749	0.077623283	0.00894577	0.00206832	4.2779476224000015e-06	8.002680089290001e-05	0.0168181	0.01301004	0.00028284848760999994	0.00016926114080159996	0.0659995	0.038906900000000015	0.00435593400025	0.0015137468676100006	-0.00155988	-0.001094898	1.1988016304039998e-06	2.4332256144e-06	0.000580433	0.00021221600000000004	3.3690246748899996e-07	4.503563065600002e-08	0.00020943	0.00016449669999999997	2.705916431089e-08	4.38609249e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35934.08984375	-56.69921875	3214.801406860352	1291258812.8986971	22324.572265625	-1.18359375	1.4008941650390625	498386526.84311295	22669.564453125	64.490234375	4158.990329742433	513909152.4943887	1.182379	17.998801999999994	0.171486305	-0.054992337599999996	-0.0244925845	0.1208385501	-0.11840198630000001	0.10720937720000001	0.0162626029	-0.044192503499999994	0.0093347871	0.0726723298	-0.0197314431	0.0798602622	0.0529097901	0.0822922625	0.042763422999999995	-0.0755912653	0.0894730294	0.051383102699999995	-0.0140115725	0.0540484681	-0.04728368	-0.120113934	0.058196082	0.14490621880000001	-0.052409165	0.0368508802	0.0424636135	-0.0949886965	-0.0411631562	0.0483803402	-0.0072689734	-0.1611017856	-0.0910243824	-0.0561433432	-0.0333796908	0.0167552347	-0.0047679657	0.011968728100000001	0.0641179376	-0.0491414134	-0.0517952684	0.021363270400000002	-0.057739265	-0.0295735384	0.0372410859	-0.0061370695999999995	-0.08653088460000001	-0.0435506604	0.0600563345	-0.0949765995	-0.11581242580000001	0.0073768193	-0.0113432028	-0.0889037144	0.1108961014	0.015700063700000003	0.020182329	0.01109153	0.0417720672	0.0440471542	0.1512900833	0.0467898396	0.0929691652	-0.0517353446	-0.0139677143	0.0015612509	-0.0009252742999999999	-0.0601984386	0.0197215449	0.0563141141	0.1811119236	-0.0751287437	0.015716688200000002	0.0325953545	-0.0821631949	-0.025635507400000004	-0.0319143337	-0.1109725042	-0.10824385880000001	0.052075453	-0.0663384036	0.0067249218	0.0014506868	0.0501207043	0.0241307105	-0.0435556389	-0.02940814	-0.0200966839	-0.0295657606	-0.0445616719	0.0152113127	-0.0621245941	0.0104767396	0.0258748265	0.0532541728	-0.0324249087	-0.0902890852	-0.07070100559999999	0.009536181099999999	0.0815929909	0.00689617	-0.0020496000000000004	4.200860160000002e-06	4.75571606689e-05	-0.044826300000000006	-0.061644399999999995	0.0020093971716900008	0.00380003205136	0.0268734	-0.0391261	0.0007221796275600003	0.0015308517012099993	-0.000589311	0.0009705689999999999	9.420041837610001e-07	3.47287454721e-07	0.0008354439999999999	0.0002550109999999999	6.979666771359998e-07	6.503061012099995e-08	6.16859e-05	-0.0001477441	2.1828319084810002e-08	3.80515025881e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
