name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2009.0	1.9880000000000002	888.0	0.157
Left-G&S_occipital_inf	2733.0	2.336	1091.0	0.11699999999999999
Left-G&S_paracentral	3272.0	2.307	1195.0	0.109
Left-G&S_subcentral	4022.0	2.98	1126.0	0.11699999999999999
Left-G&S_transv_frontopol	1682.0	2.457	512.0	0.158
Left-G&S_cingul-Ant	5411.0	2.7769999999999997	1830.0	0.11699999999999999
Left-G&S_cingul-Mid-Ant	2902.0	2.695	1077.0	0.105
Left-G&S_cingul-Mid-Post	2992.0	2.838	1015.0	0.11800000000000001
Left-G_cingul-Post-dorsal	1860.0	3.1210000000000004	459.0	0.14800000000000002
Left-G_cingul-Post-ventral	883.0	2.99	223.0	0.145
Left-G_cuneus	3477.0	1.975	1616.0	0.16399999999999998
Left-G_front_inf-Opercular	3494.0	2.7689999999999997	980.0	0.124
Left-G_front_inf-Orbital	1123.0	2.83	300.0	0.17600000000000002
Left-G_front_inf-Triangul	2632.0	2.535	796.0	0.13699999999999998
Left-G_front_middle	11216.0	2.665	3148.0	0.14300000000000002
Left-G_front_sup	19236.0	3.094	4867.0	0.126
Left-G_Ins_lg&S_cent_ins	1957.0	3.912	461.0	0.11900000000000001
Left-G_insular_short	2558.0	3.8169999999999997	487.0	0.121
Left-G_occipital_middle	5901.0	2.494	1961.0	0.133
Left-G_occipital_sup	3592.0	2.61	1187.0	0.141
Left-G_oc-temp_lat-fusifor	4769.0	2.877	1301.0	0.134
Left-G_oc-temp_med-Lingual	5614.0	2.27	2085.0	0.158
Left-G_oc-temp_med-Parahip	4581.0	3.537	961.0	0.11800000000000001
Left-G_orbital	7590.0	2.798	2025.0	0.153
Left-G_pariet_inf-Angular	5429.0	2.658	1596.0	0.129
Left-G_pariet_inf-Supramar	8640.0	2.799	2547.0	0.124
Left-G_parietal_sup	5507.0	2.2430000000000003	1939.0	0.125
Left-G_postcentral	5207.0	2.194	1919.0	0.11599999999999999
Left-G_precentral	6620.0	3.139	1600.0	0.107
Left-G_precuneus	6182.0	2.653	1809.0	0.14400000000000002
Left-G_rectus	2320.0	2.608	658.0	0.129
Left-G_subcallosal	675.0	3.551	167.0	0.105
Left-G_temp_sup-G_T_transv	1520.0	2.7739999999999996	421.0	0.107
Left-G_temp_sup-Lateral	5731.0	3.015	1332.0	0.14400000000000002
Left-G_temp_sup-Plan_polar	2420.0	3.76	587.0	0.081
Left-G_temp_sup-Plan_tempo	2340.0	2.528	881.0	0.081
Left-G_temporal_inf	7129.0	2.78	1931.0	0.14300000000000002
Left-G_temporal_middle	7391.0	3.133	1673.0	0.136
Left-Lat_Fis-ant-Horizont	551.0	2.114	279.0	0.105
Left-Lat_Fis-ant-Vertical	743.0	2.674	343.0	0.107
Left-Lat_Fis-post	2221.0	2.657	1035.0	0.10400000000000001
Left-Pole_occipital	3596.0	2.227	1454.0	0.133
Left-Pole_temporal	5703.0	3.1489999999999996	1217.0	0.151
Left-S_calcarine	3914.0	2.093	2148.0	0.12
Left-S_central	4359.0	2.066	2344.0	0.091
Left-S_cingul-Marginalis	1713.0	2.215	834.0	0.10400000000000001
Left-S_circular_insula_ant	1134.0	2.949	480.0	0.109
Left-S_circular_insula_inf	2860.0	3.234	1063.0	0.087
Left-S_circular_insula_sup	2909.0	2.6860000000000004	1316.0	0.10099999999999999
Left-S_collat_transv_ant	2039.0	2.4930000000000003	888.0	0.099
Left-S_collat_transv_post	653.0	1.9580000000000002	404.0	0.124
Left-S_front_inf	2710.0	2.153	1383.0	0.106
Left-S_front_middle	1842.0	2.01	970.0	0.114
Left-S_front_sup	4699.0	2.3209999999999997	2127.0	0.091
Left-S_interm_prim-Jensen	392.0	2.008	226.0	0.1
Left-S_intrapariet&P_trans	3716.0	2.066	2060.0	0.11
Left-S_oc_middle&Lunatus	1410.0	2.25	692.0	0.14300000000000002
Left-S_oc_sup&transversal	2118.0	2.198	1006.0	0.12300000000000001
Left-S_occipital_ant	1075.0	2.376	509.0	0.094
Left-S_oc-temp_lat	1558.0	2.4619999999999997	672.0	0.125
Left-S_oc-temp_med&Lingual	3406.0	2.5610000000000004	1497.0	0.10099999999999999
Left-S_orbital_lateral	436.0	2.01	245.0	0.12300000000000001
Left-S_orbital_med-olfact	1088.0	2.398	548.0	0.11599999999999999
Left-S_orbital-H_Shaped	2348.0	2.131	1074.0	0.124
Left-S_parieto_occipital	3464.0	2.235	1703.0	0.114
Left-S_pericallosal	1418.0	2.327	767.0	0.115
Left-S_postcentral	5625.0	2.11	2731.0	0.09699999999999999
Left-S_precentral-inf-part	2802.0	2.497	1242.0	0.09699999999999999
Left-S_precentral-sup-part	2221.0	2.515	998.0	0.09300000000000001
Left-S_suborbital	1459.0	2.3890000000000002	653.0	0.134
Left-S_subparietal	1860.0	2.577	800.0	0.125
Left-S_temporal_inf	2539.0	2.401	1253.0	0.113
Left-S_temporal_sup	8422.0	2.333	3865.0	0.1
Left-S_temporal_transverse	653.0	2.325	343.0	0.09699999999999999
BrainSegVolNotVent	1236943.0	1236943.0	91821.3	1236943.0
eTIV	1492150.190437	1492150.190437	1236943.0	1492150.190437
