onset	duration	trial_type	response_accuracy	response_time	response_hand
8.0397	6	active_change	correct	1.5368999999999993	right
20.0561	6	active_change	correct	1.5931999999999995	right
26.0644	6	active_nochange	correct	0.45670000000000144	left
36.0808	6	passive	n/a	1.948999999999998	left
42.089	6	active_change	correct	1.3237000000000023	right
52.1055	6	active_nochange	correct	1.849899999999998	left
60.122	6	active_change	incorrect	1.7391999999999967	left
66.1302	6	active_nochange	incorrect	1.9757999999999925	right
72.1384	6	active_change	incorrect	1.646499999999989	left
78.1466	6	active_change	incorrect	0.8311999999999955	left
86.1632	6	active_nochange	incorrect	1.6443999999999903	right
92.1714	6	active_nochange	correct	1.9789999999999992	left
100.1879	6	active_nochange	correct	1.5503000000000071	left
106.1961	6	passive	n/a	1.9599000000000046	left
112.2043	6	active_change	incorrect	1.906499999999994	left
118.2125	6	active_nochange	incorrect	1.5521999999999991	right
126.22900000000001	6	passive	n/a	2.1414999999999793	right
134.2455	6	active_nochange	incorrect	1.4158000000000186	right
140.2537	6	active_nochange	correct	1.6414000000000044	left
150.2702	6	active_nochange	incorrect	1.551700000000011	right
156.2784	6	passive	n/a	1.540300000000002	right
162.2866	6	passive	n/a	1.4860000000000184	right
172.3031	6	active_change	incorrect	1.3891999999999882	left
180.3196	6	active_change	incorrect	1.3064999999999998	left
188.3361	6	active_nochange	incorrect	1.2438000000000216	right
194.3443	6	active_change	incorrect	1.6023999999999887	left
204.3608	6	passive	n/a	1.4315999999999747	right
210.369	6	active_nochange	incorrect	1.7872000000000128	right
216.3772	6	active_change	incorrect	1.6579000000000121	left
222.3854	6	active_change	incorrect	1.248599999999982	left
228.3936	6	active_nochange	correct	1.8371999999999957	left
238.4101	6	active_change	incorrect	1.2393999999999892	left
244.4183	6	active_change	incorrect	1.2461000000000126	left
252.4348	6	active_change	incorrect	1.8203000000000316	left
258.443	6	active_change	incorrect	1.6100000000000136	left
264.4513	6	active_nochange	incorrect	1.334600000000023	right
272.4678	6	passive	n/a	1.3018999999999892	right
280.4843	6	passive	n/a	1.4880999999999744	right
296.5006	6	active_nochange	incorrect	1.4343999999999824	right
302.5088	6	active_nochange	incorrect	1.4440999999999917	right
