name	volume	thickness	area	meancurv
Left-bankssts	2345.0	2.582	984.0	0.11199999999999999
Left-caudalanteriorcingulate	1376.0	3.377	446.0	0.133
Left-caudalmiddlefrontal	5810.0	2.414	2288.0	0.121
Left-cuneus	3344.0	1.95	1658.0	0.157
Left-entorhinal	2084.0	3.508	381.0	0.105
Left-fusiform	10353.0	2.795	3290.0	0.13
Left-inferiorparietal	12662.0	2.499	4541.0	0.126
Left-inferiortemporal	8626.0	2.682	2852.0	0.139
Left-isthmuscingulate	2313.0	2.658	842.0	0.127
Left-lateraloccipital	13280.0	2.168	5815.0	0.14300000000000002
Left-lateralorbitofrontal	7872.0	2.79	2469.0	0.132
Left-lingual	8394.0	2.213	3495.0	0.14
Left-medialorbitofrontal	6557.0	2.995	1954.0	0.11800000000000001
Left-middletemporal	10784.0	2.807	3023.0	0.138
Left-parahippocampal	2241.0	2.802	680.0	0.073
Left-paracentral	3627.0	2.488	1371.0	0.105
Left-parsopercularis	4563.0	2.571	1555.0	0.111
Left-parsorbitalis	2752.0	2.7739999999999996	703.0	0.141
Left-parstriangularis	3620.0	2.3169999999999997	1343.0	0.105
Left-pericalcarine	1984.0	1.63	1386.0	0.125
Left-postcentral	8512.0	1.97	3910.0	0.11699999999999999
Left-posteriorcingulate	2934.0	2.965	958.0	0.142
Left-precentral	12553.0	2.5639999999999996	4479.0	0.107
Left-precuneus	9497.0	2.455	3527.0	0.12
Left-rostralanteriorcingulate	2370.0	2.9389999999999996	689.0	0.125
Left-rostralmiddlefrontal	15700.0	2.273	5929.0	0.14300000000000002
Left-superiorfrontal	24108.0	2.8489999999999998	7398.0	0.129
Left-superiorparietal	13381.0	2.3040000000000003	5300.0	0.127
Left-superiortemporal	11682.0	2.6519999999999997	3874.0	0.11699999999999999
Left-supramarginal	11186.0	2.5069999999999997	4052.0	0.136
Left-frontalpole	1041.0	2.6510000000000002	265.0	0.17800000000000002
Left-temporalpole	2346.0	3.2089999999999996	459.0	0.16699999999999998
Left-transversetemporal	1121.0	2.5780000000000003	416.0	0.134
Left-insula	7344.0	3.477	2151.0	0.11699999999999999
BrainSegVolNotVent	1117611.0	1117611.0	84373.5	1117611.0
eTIV	1172460.842737	1172460.842737	1117611.0	1172460.842737
