onset	duration	trial_type	response_time	response_hand	response_accuracy	ori_match	sex	ethn_target	ethn_match	ethn_distractor	emo_match
10.017	2.604700000000001	control	2.604700000000001	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
15.0253	1.5622999999999987	control	1.5622999999999987	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
20.0335	2.033999999999999	control	2.033999999999999	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
25.0418	1.3586000000000027	control	1.3586000000000027	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
30.0501	1.1662999999999997	control	1.1662999999999997	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
35.0583	1.1748999999999938	control	1.1748999999999938	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
40.0666	1.4835999999999956	emotion	1.4835999999999956	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
45.0748	1.3921999999999954	emotion	1.3921999999999954	left	incorrect	n/a	male	black	black	black	anger
50.0831	1.1719000000000008	emotion	1.1719000000000008	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
55.0914	1.0574000000000012	emotion	1.0574000000000012	right	incorrect	n/a	male	black	black	black	fear
60.0996	1.5640999999999963	emotion	1.5640999999999963	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
65.1079	1.2156999999999982	emotion	1.2156999999999982	left	incorrect	n/a	female	asian	black	asian	fear
70.1161	1.106499999999997	control	1.106499999999997	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
75.1244	0.7071000000000112	control	0.7071000000000112	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
80.1327	0.6526999999999958	control	0.6526999999999958	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
85.1409	0.6692999999999927	control	0.6692999999999927	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
90.1492	0.7359000000000009	control	0.7359000000000009	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
95.1575	0.707499999999996	control	0.707499999999996	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
100.1657	1.4271999999999991	emotion	1.4271999999999991	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
105.174	0.8717999999999932	emotion	0.8717999999999932	right	incorrect	n/a	male	black	black	black	anger
110.1822	1.0885000000000105	emotion	1.0885000000000105	left	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
115.1905	1.8481000000000023	emotion	1.8481000000000023	left	incorrect	n/a	male	black	black	black	fear
120.1988	1.0317000000000007	emotion	1.0317000000000007	right	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
125.207	1.3094000000000108	emotion	1.3094000000000108	right	incorrect	n/a	female	asian	black	asian	anger
130.2153	0.8579999999999757	control	0.8579999999999757	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
135.2235	0.6086999999999989	control	0.6086999999999989	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
140.2318	0.9732999999999947	control	0.9732999999999947	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
145.2401	0.8648999999999774	control	0.8648999999999774	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
150.2483	0.641600000000011	control	0.641600000000011	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
155.2566	0.9122000000000128	control	0.9122000000000128	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
160.2649	1.6037999999999784	emotion	1.6037999999999784	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
165.2731	1.0655000000000143	emotion	1.0655000000000143	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
170.2814	1.258100000000013	emotion	1.258100000000013	left	incorrect	n/a	male	black	black	black	anger
175.2896	1.266699999999986	emotion	1.266699999999986	right	incorrect	n/a	female	black	asian	asian	anger
180.2979	1.0394000000000005	emotion	1.0394000000000005	left	incorrect	n/a	male	caucasian	caucasian	white	fear
185.3062	0.9749000000000194	emotion	0.9749000000000194	left	incorrect	n/a	female	asian	asian	black	fear
190.3144	0.7156999999999982	control	0.7156999999999982	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
195.3227	0.5763000000000034	control	0.5763000000000034	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
200.3309	0.5079999999999814	control	0.5079999999999814	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
205.3392	0.5955999999999904	control	0.5955999999999904	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
210.3475	0.5772000000000048	control	0.5772000000000048	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
215.3557	0.5098999999999876	control	0.5098999999999876	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
220.364	1.0124999999999886	emotion	1.0124999999999886	left	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
225.3723	0.7400000000000091	emotion	0.7400000000000091	right	incorrect	n/a	female	black	asian	asian	fear
230.3805	0.8097999999999956	emotion	0.8097999999999956	left	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
235.3888	0.8832999999999913	emotion	0.8832999999999913	right	incorrect	n/a	male	black	black	black	fear
240.397	1.4630000000000223	emotion	1.4630000000000223	right	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
245.4053	1.3035999999999888	emotion	1.3035999999999888	left	incorrect	n/a	female	asian	asian	black	anger
