csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
33487.484375	45.66796875	2085.563369750977	1121411609.7658694	23742.955078125	-22.19140625	492.4585113525391	563727915.8418617	22391.1328125	-0.392578125	501362828.62701416	0.15411758422851562	1.072844	15.025529999999998	0.0800804895	0.0657765959	0.020052503	0.0523871979	-0.0533865676	-0.0833340722	0.0747362181	0.0767610766	0.0207828821	0.0634465287	0.0474812998	-0.08360786049999999	0.1568099714	0.0948599017	-0.0119241665	0.0340883787	-0.0108661267	0.1316907415	0.2073764749	0.11202744140000001	0.216080424	-0.049466984699999994	0.005967698100000001	0.0260301881	-0.1043196063	-0.1708613279	-0.124357295	-0.0388436589	-0.0206014533	-0.11998173359999999	0.1635957803	0.0631180355	-0.0288933854	-0.1194583848	-0.0015036323	-0.1295204513	-0.0075029303	-0.037457759199999996	0.1031424859	-0.0330644502	0.0902911101	-0.0529507919	-0.16604235550000002	0.0199710836	-0.0549694567	-0.101083206	-0.06362720870000001	-0.010958891200000001	0.0748555241	0.0557183304	0.049680611799999996	0.0929105024	0.0678602698	0.1580069333	-0.0321135978	0.0349666417	0.09364502890000001	-0.2016422929	-0.1456197302	-0.0150992533	-0.18868629739999998	0.1103052207	-0.0176699824	0.1473455827	-0.037241107200000005	0.1442181421	-0.0093890433	-0.0313255094	0.0061416373	0.14148784279999999	0.1357700943	0.16821164289999999	-0.0714811982	0.08561961859999999	-0.1153349121	-0.1073074682	0.0446186243	-0.0022266875	0.082490912	-0.0099026625	-0.0959136145	-0.000526185	-5.429999999999953e-06	2.76870654225e-07	2.9484899999999486e-11	0.0145161	-0.0223812	0.0005009181134400001	0.00021071715921	0.0278222	-0.016126300000000003	0.0007740748128399999	0.0002600575516900001	-0.000651632	0.0005970680000000001	3.5649019662399997e-07	4.24624263424e-07	7.778289999999999e-06	0.00021940028999999997	4.81364872520841e-08	6.050179532409997e-11	-6.41298e-05	-1.48829e-05	4.1126312480400006e-09	2.2150071241000001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33351.4921875	-135.9921875	18493.87506103516	1112322031.1328735	23717.462890625	-25.4921875	649.8516235351562	562518045.968174	22438.44140625	47.30859375	503483652.7417145	2238.103042602539	1.5208540000000002	21.300064000000006	0.0551372605	0.051857605599999995	-0.095428901	0.08692600130000001	-0.113093285	-0.0079407057	-0.0582946536	-0.018481146299999997	-0.1346951354	-0.0137973141	-0.0089897688	-0.0131887124	-0.0626397452	-0.0607558174	-0.0813486904	0.1095446799	-0.016811001399999997	0.0426653392	-0.0566273696	0.059043104299999996	0.0679794338	-0.042536284900000006	-0.1310607194	-0.0885603115	0.0837251354	0.0641022267	-0.030711254	-0.10700845169999999	-0.0097257033	0.022657265099999997	-0.0066073871	0.0014224001000000001	0.0174280147	0.0290391482	-0.0592446533	-0.0617874784	0.0021568248	-0.1104477211	-0.056105921399999995	-0.055656560199999996	-0.10622855519999999	0.010661067199999999	-0.0942937386	-0.0141362001	-0.1144112462	-0.0096056743	0.0216480587	0.0973612283	-0.1103749692	-0.000207779	-0.0209107103	0.0158317241	-0.0099959761	-0.10042435599999999	-0.11424807599999999	0.0677982405	-0.028586728500000002	-0.0003848857	-0.0046257016	-0.052903848600000004	-0.0917908611	-0.0490381433	-0.09484478140000001	-0.0844047299	-0.1135683842	-0.09155045199999999	0.018532694199999998	0.039334866600000004	-0.07566719870000001	0.0092853966	-0.0026209082	-0.0627148413	-0.0067286288	0.0531618797	0.026154336299999997	-0.125791417	-0.12472834619999999	-0.1410715359	0.0803860294	-0.015536046599999999	-0.1009072399	-0.00604576	-0.005519575	3.65512139776e-05	3.0465708180625e-05	0.0213229	0.006806800000000003	4.633252624000002e-05	0.0004546660644100001	0.0278493	2.7100000000002122e-05	0.00077558351049	7.34410000000115e-10	-0.00133272	-0.0006810879999999999	4.6388086374399997e-07	1.7761425983999996e-06	0.00016649099999999998	0.00015871270999999996	2.5189724315544093e-08	2.7719253080999987e-08	-8.000479999999999e-05	-1.5874999999999993e-05	6.400768023039999e-09	2.5201562499999977e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33331.44921875	-20.04296875	401.72059631347656	1110985507.02211	23770.2890625	52.826171875	2790.604434967041	565026642.1148071	22457.5390625	19.09765625	504341060.7437134	364.72047424316406	1.40183	19.633095	0.10176678	-0.12339300980000001	0.0005710678	0.060670888	-0.010713747	0.1308950473	-0.08986367810000001	0.031719905699999995	0.1149385391	0.0687583994	-0.035315035099999996	-0.0355820774	-0.1124883257	-0.137660209	-0.2040872611	0.0819731612	-0.0186130199	0.0722639516	-0.11076191619999999	-0.0817577538	0.07878985990000001	-0.012215966699999999	-0.09488167300000001	-0.1670623262	0.0323129432	0.0316610356	-0.065078092	-0.10808389789999999	-0.0340871442	-0.10579424220000001	0.0921999559	0.0405711216	0.0389314574	0.0334206587	0.029647012400000002	0.1306780157	-0.0162090234	-0.0145042152	0.11326000259999999	0.11123142039999999	-0.0375236215	0.069271547	0.0126142361	-0.0686693128	-0.0103254578	0.1099357656	0.0982769834	-0.014332771499999999	0.1357067327	0.0815689225	-0.06378387070000001	0.0065981816	-0.0338820718	-0.20724426210000002	-0.1965457442	0.0077226673	-0.0586831119	0.0430149883	0.1259550836	0.0307813964	-0.15609409259999998	-0.0128974547	-0.049329069100000004	-0.1252548499	-0.0780356763	-0.0393919259	0.005545384	0.0302119793	-0.0122016382	0.0880825628	0.1628027166	0.0881548464	-0.0308398581	-0.056408240199999994	0.0810918725	-0.0072882543999999985	-0.0805624547	0.0456169763	0.07823761629999999	-0.0211357831	-0.10540925529999999	-0.0135157	-0.00746994	0.00018267414649000003	5.58000036036e-05	0.0673411	0.0460182	0.0021176747312399995	0.00453482374921	0.0374084	0.0095591	0.00139938839056	9.137639281000002e-05	-0.00113749	0.00019523	3.81147529e-08	1.2938835000999995e-06	-0.000211622	-0.000378113	1.42969440769e-07	4.4783870884e-08	0.00012104300000000005	0.00020104780000000004	1.4651407849000013e-08	4.042021788484002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33289.0703125	-42.37890625	1795.971694946289	1108162202.2705688	23792.21875	21.9296875	480.91119384765625	566069673.0478517	22426.1328125	-31.40625	502931432.9238892	986.3525390625	1.207932	16.917483999999998	0.1427898	-0.11678771689999999	0.0598979562	0.0192325785	0.05966090230000001	0.1054104463	-0.097966685	0.0648584883	0.08710080740000001	-0.058246133600000013	0.0034034398999999997	-0.0763866029	0.1529641557	-0.039561401600000004	-0.0174744453	-0.1520614085	-0.1238296852	-0.049423486399999994	-0.0194109719	-0.1194591902	-0.1765777762	0.11182735630000001	-0.0697686385	0.010801881499999999	0.041675289	-0.007840935600000001	0.045303664800000004	-0.0126973313	0.0788403612	0.0377298146	0.0127552258	0.1810507166	0.004362244699999999	0.09498793189999999	0.0113814539	0.0547298808	0.1367730925	0.0305335388	-0.0236782622	0.1220787215	-0.0025454520999999997	0.1164692097	0.0498531167	0.0352237397	0.057598581600000004	0.0993968985	0.07258282190000001	0.0686686151	0.1456262199	-0.0195857504	-0.028870031	0.0961328897	0.10303249269999999	0.033106061299999996	0.0586576007	-0.0895140142	-0.1569579089	0.0988985184	-0.0271336837	0.0950875269	0.1469371236	-0.19942819609999998	0.0239290611	-0.0082655112	-0.015613461	0.0524672993	-0.0627130613	0.0130507247	-0.0496823142	-0.13614589	0.09837331789999999	-0.020711453600000002	0.048469426600000004	0.0201376542	0.0324665738	0.030531264	0.10183237949999999	-0.1138233242	0.0760468362	-0.0266897442	-0.1093977275	-0.017317	-0.003801299999999999	0.00029987848899999995	1.4449881689999995e-05	-0.0227673	-0.09010839999999999	0.008119523750560001	0.00051834994929	0.0340824	-0.003326000000000002	0.00116160998976	1.1062276000000017e-05	-0.000466511	0.0006709789999999999	4.502128184409999e-07	2.1763251312100001e-07	-0.000211622	0.0	0.0	4.4783870884e-08	-0.00011906	-0.0002401030000000001	1.41752836e-08	5.7649450609000026e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33362.85546875	73.78515625	5444.249282836914	1113080125.0287018	23802.537109375	10.318359375	106.4685401916504	566560772.843174	22418.521484375	-7.611328125	502590105.54538345	57.93231582641602	1.0272059999999998	14.386361	0.07101930499999999	0.0081004976	0.0310329573	-0.0670910478	0.09774233880000001	0.0516574868	-0.008850519	-0.0385368902	0.026954640699999997	0.0105317077	-0.0069602373	0.12301862470000001	0.14373244529999998	-0.0909976667	0.0358594821	0.0150404779	-0.10450315199999999	-0.0452136448	0.1503036938	0.0647150391	-0.0216358783	-0.0674786413	-0.10873272630000001	0.0900329728	0.19844346219999998	-0.11598054199999999	0.10454853970000001	0.0533807903	0.0111568747	0.1370883604	-0.0032700675	0.0765880703	-0.056636348899999994	-0.1185287158	-0.0729184578	-0.0340481214	-0.0127416108	0.1810188857	0.1539804745	-0.0003785405	-0.0217701143	0.0682591935	0.0809490804	0.08635426550000001	0.097114925	0.0535895822	0.025950362799999998	-0.0510617121	-0.0023924878	-0.0209428247	-0.043937341399999996	-0.10810996880000001	0.1956009845	0.043004020700000006	-0.0422568212	0.0351821037	0.032261695699999995	-0.0345119656	-0.1944065974	0.08585610880000001	0.1459459132	0.0121990066	-0.1375974369	-0.0142065933	-0.0571971429	0.0814267803	0.0215110071	-0.0074753628	-0.18549756109999999	-0.1418865031	-0.0443757524	0.0197618622	-0.0150743431	-0.0091103086	-0.1131157652	-0.1199090941	0.0387193779	0.0346526694	0.0738148754	-0.0321859012	-0.11285322490000001	-0.0161544	0.0011625999999999993	0.00026096463936	1.3516387599999997e-06	0.00916954	0.03193684	0.0010199617491856	8.40804638116e-05	0.0279276	-0.006154799999999999	0.00077995084176	3.7881563039999984e-05	-0.00102902	-0.0005625090000000001	3.164163750810001e-07	1.0588821604e-06	-0.000211622	0.0	0.0	4.4783870884e-08	-4.62677e-05	7.27923e-05	2.1407000632900006e-09	5.298718939289999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33518.609375	155.75390625	24259.27931213379	1123497174.4338381	23785.322265625	-17.21484375	296.35084533691406	565741555.2796364	22386.587890625	-31.93359375	501159317.3846778	1019.7544097900392	1.382132	19.357218	0.1041526705	0.053126468899999994	0.08816699720000001	-0.08626686759999999	0.0750116592	-0.0214915164	0.0240425673	-0.0484178734	0.023295729700000004	0.0004434048000000001	0.032923814700000005	0.0843007601	0.13991618220000002	-0.08914131859999999	0.0396178965	0.0110101033	0.0702998792	-0.0505518279	-0.0789046467	0.0095660906	0.09919223279999999	0.021531680600000002	-0.0782458255	0.0576167771	0.013357233999999999	-0.17313586309999998	0.0499847594	-0.1269403258	-0.034420971	-0.0242342137	-0.049544203200000005	0.0459533926	-0.0264568989	-0.0540369366	0.09401692939999999	0.1387594946	-0.18603007859999998	0.0293251933	-0.1172676045	-0.0325143893	0.0958152652	0.0216147206	0.1164588173	0.001986251	0.07194571570000001	-0.0076134886	0.0172801042	-0.0464721184	-0.024026628900000003	-0.031392606	0.0002670814	-0.039720358	0.16622010199999998	0.0057357097	0.0265711925	-0.0310104822	0.067391612	0.09635413779999999	0.0549955689	-0.0051280077	-0.0383883479	-0.043533999000000004	-0.1048155559	0.0959944555	0.0087451128	0.1240896116	0.0219052857	-0.0013731706	-0.1483069116	0.0481893688	0.030778858399999998	-0.042738657199999995	-0.030763345299999998	-0.1430879418	-0.05155319480000002	0.0746151707	-0.1485907686	0.1498392257	0.07154294259999999	-0.0376123508	-0.11575891279999999	-0.00796646	0.00818794	6.34644849316e-05	6.704236144359997e-05	0.027523900000000004	0.018354360000000004	0.00033688253100960016	0.0007575650712100003	0.00449835	-0.02342925	2.02351527225e-05	0.0005489297555624999	-0.00173089	-0.0007018699999999997	4.926214968999998e-07	2.9959801921e-06	2.81971e-06	0.00021444171	4.59852469877241e-08	7.950764484100001e-12	0.00012104300000000005	0.00016731070000000007	1.4651407849000013e-08	2.7992870334490025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33449.05859375	-69.55078125	4837.3111724853525	1118839520.8081207	23748.02734375	-37.294921875	1390.9111976623535	563968802.7194978	22410.455078125	23.8671875	502228496.8086586	569.6426391601562	1.505169	21.080383	0.0792217395	0.039796246699999996	-0.003077411	-0.1024525211	-0.0050121351000000005	-0.10047839689999999	-0.0644944862	-0.0067290738	0.0375149023	-0.0128325341	0.1468401785	-0.042455586	0.013485968700000002	0.050159256500000006	0.0067761186	0.0936192431	0.09857090380000001	-0.19954039	0.1389357846	0.0008960678	0.0628789433	0.0195814781	-0.1598003346	-0.0491477011	-0.0673246522	-0.0428000565	-0.0662972886	-0.0851374059	-0.1478481626	0.0690760324	-0.1501401004	0.0400596329	0.0011617225	0.1514292326	-0.0042129109	0.064556697	-0.0667993293	0.0667824692	-0.0535668037	-0.0438447706	0.0306627447	-0.0415713217	0.09536618529999999	-0.016251086799999998	-0.005705128	-0.1074620933	0.07842502629999999	0.0245058952	0.0338841246	-0.0370640147	0.1413555001	0.0484503017	-0.0480620842	0.0154675886	0.0313114264	0.0530061451	0.1836370823	0.12029482109999999	-0.1556077825	0.0671921162	-0.0930771692	-0.1037363737	-0.0465856443	0.0165958509	-0.0138705024	-0.06918286629999999	0.10065536929999999	-0.1251955075	-0.0487952521	-0.0107826152	0.11858475199999999	-0.1588564265	-0.0355855579	-0.0795925456	0.120806274	0.050646094	0.0744907237	0.1494940581	0.069232268	-0.0429573403	-0.1181006348	-0.000519835	0.007446625	2.70228427225e-07	5.545222389062501e-05	0.017441400000000003	-0.0100825	0.00010165680625000002	0.00030420243396000015	0.0279409	0.02344255	0.0007806938928099999	0.0005495531505024999	-0.00113488	0.0005960099999999999	3.552279200999999e-07	1.2879526144e-06	0.000171811	0.00016899129000000002	2.8558056095864093e-08	2.9519019720999997e-08	0.00012104300000000005	0.0	1.4651407849000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33410.9921875	-38.06640625	1449.051284790039	1116294398.953186	23808.025390625	59.998046875	3599.7656288146973	566822073.0006447	22458.412109375	47.95703125	504380274.4745216	2299.876846313477	1.318242	18.462412	0.141692705	0.0045732823	-0.0019461954	0.07956795009999999	0.07828270009999999	0.1430486414	0.040422284100000004	-0.0909637879	0.044183424400000004	0.0700946092	-0.0037308625	-0.1411820029	-0.0159643148	-0.0867724384	-0.07741113620000001	0.0296814245	0.0598804084	-0.0832262705	0.1651838859	-0.21840835600000005	-0.0337053645	-0.0716815887	0.0515174483	-0.0111405853	0.112991805	0.0014186169	0.0766253482	-0.1402608765	0.07662855730000001	0.0016544866000000001	0.1968481514	-0.0732101531	-0.0907725009	0.0729692474	0.027163707599999996	0.0125268845	0.0714214908	0.0741436074	-0.09497212960000001	-0.016490376299999998	-0.0210262696	0.0735022707	-0.0086951545	-0.0667992755	0.0778237629	0.1550888902	0.0201503624	-0.1018555299	0.013073454699999999	0.0873685335	0.0305632237	0.1281681419	-0.024522018	-0.1413343449	-0.034641084100000004	-0.0085799567	0.0954077902	0.0702480606	-0.0378659687	0.26091178730000003	0.0821546651	0.1157506817	-0.043581267800000004	-0.0358988096	0.0058723408	-0.0442807324	-0.0700769586	0.1290713751	-0.0882484666	0.0389988868	-0.054336112400000004	0.1167636165	-0.12499060039999994	-0.048190815199999994	0.0934971299	0.022201121600000002	0.1465198928	-0.0337818377	0.0668841029	-0.0482092939	-0.1198669825	0.00302317	0.003543005	9.1395568489e-06	1.2552884430025e-05	-0.0711778	-0.08861920000000001	0.007853362608640002	0.005066279212840001	0.041918800000000006	0.013977900000000008	0.0017571857934400006	0.00019538168841000023	-0.00152917	-0.0003942900000000001	1.5546460410000004e-07	2.3383608889e-06	0.000205166	3.3354999999999995e-05	1.1125560249999997e-09	4.2093087555999993e-08	-0.000162364	-0.0002834070000000001	2.6362068496e-08	8.031952764900003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33454.8984375	43.90625	1927.7587890625	1119230229.46344	23759.3828125	-48.642578125	2366.1004066467285	564508271.6309204	22408.884765625	-49.52734375	502158116.43906015	2452.957778930664	1.258307	17.623003	0.121059929	0.118730905	-0.0533855067	-0.0181718957	-0.0050150818	-0.0094951353	-0.056172912400000004	-0.16393946140000001	-0.0285392609	0.030966156800000002	-0.0695256739	0.0424179325	0.036917674500000004	-0.0643313575	-0.024111098199999997	-0.007706183599999999	0.0992626576	0.0689443863	0.1171364254	0.14243474650000001	-0.19236400059999997	0.0540679476	-0.0401329701	0.1120607377	0.1526730475	-0.050880042	-0.0918257447	-0.14624798519999999	0.0912721134	-0.08865401869999999	-0.0145445669	-0.0845419823	-0.045198513200000005	0.0956249069	-0.0230053173	-0.08339680690000001	-0.011544939399999999	-0.10699713279999999	0.0431020254	-0.1363143066	-0.06851625230000001	0.0177679251	0.0588749996	-0.040576533	-0.0089374399	0.0064929101	0.1120239104	-0.0610964277	-0.11896473279999999	-0.0044044301000000004	-0.0854672841	0.0080174154	0.0511253651	-0.0672501211	0.039835947999999996	-0.0100585514	0.1513876162	-0.14457600199999998	-0.0215329204	-0.0297663256	0.21391688920000002	-0.1313653004	-0.061873575300000004	0.0805099171	-0.16362633570000001	0.06473415639999999	-0.0310090317	0.0706023383	0.01190456	0.0999612426	-0.0754249654	-0.038000043500000004	-0.0163641659	-0.027450586800000003	0.0160247643	-0.0563812659	0.014940431	-0.1183026753	0.0644997188	-0.053356836799999995	-0.12104935019999999	-0.000530759	-0.0035539290000000004	2.8170511608100003e-07	1.2630411337041e-05	-0.0209886	0.050189199999999996	0.0025189557966400003	0.00044052132996	0.0284548	-0.013464000000000007	0.00080967564304	0.00018127929600000018	-0.000992914	0.0005362560000000001	2.875704975360001e-07	9.85878211396e-07	-0.000211622	-0.000416788	1.7371223694399998e-07	4.4783870884e-08	-0.000286376	-0.00012401199999999998	8.201121337599999e-08	1.5378976143999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33451.04296875	-3.85546875	14.864639282226562	1118972275.6971588	23765.630859375	6.248046875	39.03808975219727	564805210.1440773	22407.609375	-1.275390625	502100957.9025879	1.6266212463378906	1.324618	18.551716	0.115350799	0.0796515287	-0.0457903889	-0.004638619	-0.0144328779	-0.028057151000000002	0.0225570698	-0.11091924980000001	0.0262329139	0.11020371400000001	-0.12362878039999999	0.0894731545	0.07499348410000001	0.1304789493	0.0583591445	-0.028223221899999998	0.1317971906	0.1585584504	0.0892015698	-0.0474856592	-0.1432781215	-0.1573711371	0.0913229913	-0.1634386654	0.0922921778	0.16922851940000005	-0.1511244163	-0.10858888189999999	0.08764455089999999	-0.12189461929999999	-0.027568734100000002	-0.0743714817	-0.0723611118	0.1324776459	0.0398459537	0.16309791769999998	-0.0957007757	-0.0373201711	-0.0125467242	-0.1015008265	-0.0133655364	-0.0526504388	0.025685524100000003	-0.0674731937	-0.0137561624	-0.013825981999999999	0.038163277200000005	-0.14293534019999998	-0.0440080138	0.0836205038	-0.1226413217	-0.054594703700000004	-0.0388718587	0.1517958875	0.0663089386	-0.0397271752	0.1111017619	-0.1238419428	0.1232700297	0.0474494092	0.0768987392	0.0684889375	-0.0122136014	-0.2248623165	-0.1573092041	-0.1219713347	-0.1426873363	0.0535628938	0.1158455944	0.1753732371	0.0334514763	-0.051270139299999996	-0.1348582438	-0.1402497183	0.083812432	0.0484384925	-0.0428245687	-0.021421227	0.062080407000000004	-0.0583888207	-0.1216419777	0.00196314	0.002493899	3.8539186596e-06	6.219532222201001e-06	-0.050317400000000005	-0.029328800000000006	0.0008601785094400003	0.002531840742760001	0.0578007	0.0293459	0.00334092092049	0.0008611818468099999	-0.00199193	-0.0009990160000000001	9.980329682559998e-07	3.967785124899998e-06	-0.000211622	0.0	0.0	4.4783870884e-08	-0.000201748	8.462799999999998e-05	4.0702255504000004e-08	7.161898383999996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33472.125	21.08203125	444.45204162597656	1120383152.015625	23759.78125	-5.849609375	34.21792984008789	564527205.0478517	22398.78125	-8.828125	501705401.4853516	77.935791015625	0.996005	13.949384	0.1583914725	0.039651065299999996	-0.0304566268	0.0093308743	-0.0016966408	0.021398430299999997	-0.0360156357	-0.106433766	0.0280672083	-0.0078455114	-0.17164727170000002	0.12723941960000001	0.0352561462	0.0705606491	-0.049555817599999996	-0.0805613711	0.0452744395	-0.1131274568	-0.057678494500000003	-0.0045520273	-0.0633441162	-0.0293931227	0.023726812200000003	0.10803529699999999	-0.0599768492	-0.07762235469999999	0.0051815643	-0.050712935300000005	-0.09500517480000001	0.0007074308	0.061831715599999997	0.0617190395	0.1494951914	-0.059699038899999994	0.0124030377	0.0372436386	-0.1599462871	-0.0355314772	0.09337376359999999	-0.0552333548	0.0046655613	-0.0428124155	0.0484936804	-0.19931119309999998	-0.0013951144	0.038337526600000005	0.0740184983	-0.0711485231	-0.0592225183	-0.0339957014	-0.1887129202	-0.0670376411	-0.0549886042	0.0907660985	0.023502696200000003	-0.09902422150000001	0.014148081100000001	0.1001604777	-0.0045955889	-0.0520833113	0.1116573683	0.011197963899999998	0.0028115455	0.1041395798	0.04258614559999999	0.0054432893	0.066491412	-0.0416595134	-0.040248512400000006	0.0183434336	0.1216774953	0.0959393196	0.09225420289999996	-0.0226659502	-0.029496429700000007	-0.09244815529999999	-0.12874264189999998	0.1560895968	0.0596274776	-0.0632943475	-0.1216419777	-0.000578033	-0.002541173	3.341221490890001e-07	6.457560215929e-06	0.0415767	0.0918941	0.008444525614810001	0.00172862198289	0.0479279	-0.009872799999999994	0.00229708359841	9.747217983999988e-05	-0.00126604	0.0007258899999999999	5.269162920999998e-07	1.6028572816e-06	-6.09556e-05	0.00015066639999999998	2.2700364088960004e-08	3.715585171360001e-09	3.363590000000001e-06	0.00020511159	1.1313737688100007e-11	4.2070764352328083e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33411.26953125	-60.85546875	3703.3880767822266	1116312931.6898346	23774.255859375	14.474609375	209.5143165588379	565215241.6670265	22391.58984375	-7.19140625	501383295.73072815	51.71632385253906	1.0951860000000002	15.338442	0.08471168650000001	-0.0690527759	-0.0005970706	0.0268493498	0.0163175867	0.0739267652	-0.0020440071	-0.1044708334	0.08303265809999999	-0.024016409199999998	-0.1865089326	0.0187147667	0.09304559470000001	0.1034461406	0.176162426	-0.1320458217	0.0228904647	-0.1304797432	0.0815834843	-0.0772619087	-0.09162645359999999	-0.0116780255	0.0875791223	0.012078133400000001	-0.0673839195	0.1016354702	0.0313621983	0.0717554985	-0.2055185332	-0.0814473688	-0.0026160987	0.0066657721	-0.055120372800000005	0.0073982525	0.0051167232	0.0519792013	0.0547238996	0.0164044275	0.021669300099999997	0.0776742229	0.0184748197	-0.0133852685	0.051068017400000006	-0.2070693557	0.0193043582	0.092975418	0.0268110522	-0.1306912626	-0.015319099199999997	-0.0419485437	-0.1562921499	0.0371144819	-0.0035860522	0.1808103537	0.22527419350000005	-0.006830850699999999	0.026764684599999998	0.096080994	-0.0605541307	0.0652442493	0.0837504279	0.029916529100000002	0.1149050751	-0.06756011769999999	0.10604948900000001	-0.11424517890000001	0.1263381794	0.08424524259999999	0.0837685358	-0.0054465937	0.064773622	-0.010045381400000001	-0.0612092208	0.0437771948	0.0018120307	0.0225038325	-0.039290158	0.038106344	0.0571422589	-0.0680627927	-0.12104935019999999	-0.00738599	-0.006807957	5.45528482801e-05	4.6348278513849e-05	-0.00469578	-0.046272480000000005	0.0021411424053504003	2.20503498084e-05	0.0577587	0.009830799999999994	0.00333606742569	9.664462863999988e-05	-0.00114818	0.00011786	1.3890979600000004e-08	1.3183173124e-06	-0.000133931	-7.29754e-05	5.32540900516e-09	1.7937512761e-08	-0.00024181	-0.00024517359	5.84720761e-08	6.011008923348808e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
