name	volume	thickness	area	meancurv
Left-bankssts	2338.0	2.637	921.0	0.075
Left-caudalanteriorcingulate	1442.0	2.525	608.0	0.133
Left-caudalmiddlefrontal	6768.0	2.479	2529.0	0.11599999999999999
Left-cuneus	3039.0	1.786	1629.0	0.138
Left-entorhinal	2038.0	3.1319999999999997	482.0	0.127
Left-fusiform	10302.0	2.782	3169.0	0.138
Left-inferiorparietal	13006.0	2.539	4602.0	0.121
Left-inferiortemporal	9905.0	2.702	3172.0	0.127
Left-isthmuscingulate	2516.0	2.463	927.0	0.121
Left-lateraloccipital	14555.0	2.3680000000000003	5630.0	0.141
Left-lateralorbitofrontal	7289.0	2.575	2496.0	0.13
Left-lingual	7596.0	2.299	3133.0	0.14
Left-medialorbitofrontal	5964.0	2.536	1945.0	0.125
Left-middletemporal	9954.0	2.865	2946.0	0.133
Left-parahippocampal	2194.0	3.359	579.0	0.109
Left-paracentral	3296.0	2.396	1302.0	0.111
Left-parsopercularis	5593.0	2.65	1894.0	0.12300000000000001
Left-parsorbitalis	2192.0	2.694	619.0	0.149
Left-parstriangularis	3981.0	2.276	1434.0	0.12300000000000001
Left-pericalcarine	1647.0	1.636	1180.0	0.14300000000000002
Left-postcentral	9287.0	2.022	4227.0	0.111
Left-posteriorcingulate	3352.0	2.5980000000000003	1253.0	0.147
Left-precentral	12921.0	2.5180000000000002	4706.0	0.102
Left-precuneus	9958.0	2.39	4029.0	0.122
Left-rostralanteriorcingulate	2917.0	2.7760000000000002	971.0	0.127
Left-rostralmiddlefrontal	14721.0	2.147	5898.0	0.145
Left-superiorfrontal	25037.0	2.657	7973.0	0.124
Left-superiorparietal	15059.0	2.165	6288.0	0.12300000000000001
Left-superiortemporal	12769.0	2.929	3767.0	0.11
Left-supramarginal	10930.0	2.617	3912.0	0.124
Left-frontalpole	1107.0	3.085	240.0	0.16
Left-temporalpole	2504.0	3.699	449.0	0.152
Left-transversetemporal	1317.0	3.0010000000000003	413.0	0.11900000000000001
Left-insula	7156.0	2.992	2221.0	0.11599999999999999
BrainSegVolNotVent	1157625.0	1157625.0	87537.6	1157625.0
eTIV	1400508.8361459998	1400508.8361459998	1157625.0	1400508.8361459998
