csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
35684.421875	5.92578125	1273377964.5529785	35.114883422851555	24200.92578125	4.560546875	20.798587799072266	585684808.6695709	23451.1328125	23.576171875	555.835880279541	549955630.1895142	1.3315780000000002	19.193817000000006	0.101223085	-0.0051284939	0.1596001116	-0.0056988778	0.0377045592	0.1394866634	0.0446202728	0.08513012810000001	0.0166142855	0.0673187861	-0.0874844583	-0.0277997979	0.0470007437	0.17723946510000002	-0.1330477319	-0.0318088302	-0.0180336572	0.0299795531	0.040684613700000004	-0.0201390822	0.0056839815	-0.08780787539999999	-0.0213961475	0.09917505289999999	0.1088586824	-0.0735671993	-0.056361815999999995	-0.0030977962	-0.056253266100000004	0.0523128516	0.1352672767	-0.0140296498	-0.1856047275	-0.2023973023	-0.0361441	0.1413200378	0.0540059174	0.0249385086	0.0664373414	-0.022583238399999997	0.0195324981	-0.0190869078	-0.0943911374	-0.0902674709	0.0701211984	-0.0011884286	-0.0701341076	-0.0205123877	0.1212488506	0.0410488663	0.08192424570000001	-0.0023651305999999998	0.1367308657	0.0724383163	0.012765589099999999	-0.087785904	0.0945490559	0.032716978199999996	0.0388868338	0.2791936096	-0.0227377652	-0.17841840399999995	-0.0172589095	0.0817522785	0.028362761299999997	0.0214829278	-0.0418108067	0.0392164583	-0.1097813434	0.0859257385	-0.028679842999999997	-0.07277649280000001	-0.074997198	-0.0482652617	0.0707475168	0.0008470613000000001	-0.0451451877	0.20194086039999998	-0.093362295	0.024226571699999998	-0.0266954282	-0.0206785249	-0.0153581076	-0.0304806668	0.0439253737	-0.119068088	-0.18438914809999998	0.09771490599999999	-0.1031565292	0.0677880694	0.08956151710000003	0.008398363	0.0834909088	-0.09397492730000001	0.0704230308	-0.0285845331	-0.0759433826	-0.1069429446	-0.0205146631	0.0774327916	0.0318162497	-0.128868726	0.1228748157	0.0583538217	0.0288915854	-0.0268643381	0.0980796336	0.060277497	0.0076773447	-0.0468075816	0.010013	-0.004774500000000001	2.279585025000001e-05	0.00010026016899999998	-0.0275761	-0.03543365	0.0012555435523224998	0.0007604412912099997	0.0305053	0.0171969	0.00093057332809	0.0002957333696100001	-0.000411904	-0.0003748183	1.69664905216e-07	1.4048875801489e-07	-0.000136651	3.709999999999998e-05	1.3764099999999986e-09	1.8673495801e-08	-6.23054e-05	-0.0004644424	2.1570674291775994e-07	3.8819628691600004e-09
35650.7578125	-33.6640625	1270976532.6055298	1133.2691040039062	24186.43359375	-14.4921875	210.02349853515625	584983569.9848785	23422.689453125	-28.443359375	809.0246925354004	548622381.2175331	1.351431	19.479988	0.06949532	0.034410516099999996	-0.0199423736	0.0269609834	-0.1368832146	-0.0765556451	0.0568461442	-0.0186485824	-0.1158175463	-0.0359759675	0.0709707126	-0.0770967747	-0.0502176834	0.2022341975	-0.1119085519	0.12243327640000001	-0.0071775736	-0.0209140708	-0.0129611281	-0.0248699793	0.0988446626	0.06130657780000001	0.0754341932	-0.0495509347	-0.0762661007	-0.2213506194	0.2112509845	0.1141136363	0.0653787891	-0.0919331118	-0.0312078429	-0.14299280109999998	-0.0165621775	0.0803206146	-0.10553569089999999	0.2357445265	-0.1100788543	0.0322053453	0.1646508551	0.0893480542	0.0765191839	0.0720106551	-0.050532327	-0.1106372665	0.047416275300000005	0.1033600697	0.0013615492000000002	0.0033991106	0.1251239972	0.0049399859	0.0901778353	0.0413514423	-0.0096442854	-0.1488430238	0.0356602004	-0.17261951399999995	-0.09416446449999999	0.0052770354	0.0814144139	0.1811632346	-0.0621867724	-0.0660557382	0.0820531298	0.050863554500000005	-0.0911854067	-0.0337514778	0.0988188419	-0.0509630522	-0.11797734630000001	0.1229397997	-0.1464610255	-0.0571163224	-0.0029928234	0.051412862000000004	-0.056173727400000005	-0.0886029348	-0.0339202789	-0.149735863	-0.0643698618	0.11401812970000001	0.1480736977	0.14879987050000001	0.0154513579	0.0185845072	0.1707530729	-0.0310869213	0.0319563314	0.18234782219999998	0.1068208598	-0.17881659379999998	0.1078967827	0.09037417910000001	0.034177825	-0.2015595521	0.0270357316	0.024091642599999998	0.061341218600000004	-0.0131946042	0.015241206799999999	0.11858712369999999	0.157079028	-0.09350066439999999	0.11846542130000001	-0.0583059666	0.09372785880000001	0.0450789538	0.09700700279999999	0.056534213	0.0010976097	-0.0546295156	0.0213476	0.011334600000000002	0.00012847315716000004	0.00045572002576	-0.0132025	0.014373599999999997	0.00020660037695999987	0.00017430600625000002	0.0255383	-0.0049670000000000035	0.0006522047668899997	2.4671089000000025e-05	-0.000961453	-0.0005495490000000001	9.24391871209e-07	3.020041034010001e-07	-0.000168972	-3.2321000000000004e-05	1.0446470410000003e-09	2.8551536784e-08	0.000132227	0.00019453240000000003	3.784285464976e-08	1.7483979529e-08
35812.4609375	161.703125	1282532358.3999634	26147.900634765625	24204.478515625	18.044921875	325.6192054748535	585856780.2133522	23398.755859375	-23.93359375	572.8169097900392	547501775.7666359	1.394257	20.097294	0.218842	-0.1627073641	0.012328181899999999	0.0258257323	-0.007813304699999999	-0.1023446916	0.028065754100000003	0.09457390560000001	0.0502924527	0.0748223816	-0.037651178	0.1749594673	0.1017882242	0.1363602312	0.014541957	-0.0171472696	-0.1005617628	-0.061693617199999995	0.0532991821	-0.0383432211	0.024047697200000002	0.11534410839999999	0.1787219775	-0.0662535893	0.08596958699999999	-0.0122228453	0.0943938609	0.1287602666	0.0910621361	0.0534587355	-0.1628610056	-0.0583795538	0.082997553	0.0780904947	0.18839634190000001	0.1021093693	-0.0031582909	0.0169361349	-0.0693402189	0.09559501109999999	-0.0994655015	-0.0303516583	-0.08726552800000001	-0.0879992916	-0.053702936900000005	0.0423402261	0.0744913821	-0.0230592278	0.0412749731	-0.0705361875	0.0057784328	-0.168999005	-0.0048656342	0.0342894414	0.08636485699999999	-0.024361673700000003	-0.026510337000000002	0.10280847230000001	0.0260147388	-0.11013692119999999	0.1853796228	0.0508712813	0.18952457649999999	0.030004533700000002	0.0760333848	0.0637142036	-0.1178569151	0.14421257699999998	-0.1978707709	-0.0272229219	0.0372831673	-0.0883213724	0.052719780099999995	-0.0374415647	0.0442736583	0.0497424432	-0.0399798586	-0.1852320204	-0.12236546570000001	0.0794305529	-0.0195048123	-0.0040009503	0.0312313444	0.1119076525	0.0881354984	-0.0047856401	0.1306708528	-0.0098519025	0.0175854563	-0.1056948858	-0.0462426353	0.16704942779999998	0.0092645587	0.0860267392	0.0553626019	0.22574444440000002	-0.07018950339999999	-0.1246344738	-0.10224752449999999	-0.0237624354	0.1020378408	-0.0484834249	0.021918821800000002	-0.053460508	-0.0305777567	0.10067747789999999	0.0958969739	0.0527037574	-0.0054859328	-0.0621146404	0.0100152	-0.0113324	0.00012842328976000002	0.00010030423104000002	-0.154781	-0.1415785	0.02004447166225	0.023957157960999998	0.0635294	0.0379911	0.0040359846643600004	0.00144332367921	-0.00118048	-0.000219027	1.3935330304e-06	4.7972826729000004e-08	1.18648e-22	0.000168972	2.8551536784e-08	1.4077347903999998e-44	0.000303028	0.000170801	2.9172981601e-08	9.1825968784e-08
35692.26953125	-120.19140625	1273938104.291397	14445.974136352539	24227.07421875	22.595703125	510.5657997131348	586951125.2008209	23425.455078125	26.69921875	712.8482818603516	548751945.6172523	1.263376	18.210737	0.1006209	0.0514272877	-0.068986817	0.0408805229	-0.012027346999999999	-0.08729599939999999	-0.0803537375	0.0639488233	-0.1413127047	-0.0395909935	-0.0589721465	-0.023025951800000003	0.0401030722	0.0270276052	0.1210085737	0.1954223499	-0.0407329925	-0.05438148860000002	0.0095840942	-0.0778731287	-0.1440286671	-0.014244785	-0.008674248399999999	0.0320771064	0.0820409877	0.1415845838	0.2224764902	0.1357213208	0.0266695435	-0.0513151046	-0.0188217514	0.0705160019	-0.1385846822	0.0209145844	0.08784709439999999	-0.0849447292	0.0624463974	-0.1327779105	0.1159053625	0.001812284	-0.10154036890000001	0.0520744707	0.041352921800000005	-0.0735130837	-0.1955677664	-0.028920517000000007	-0.0396185077	-0.0718140748	0.043006173099999996	-0.1094816383	0.017136881	0.0605826217	-0.0903974543	-0.0411974608	0.0081052675	0.0883816866	-0.1280426277	-0.057610177400000004	0.05643223980000001	-0.057703052699999986	-0.1363563857	0.07569154730000001	0.1565373426	0.1336529377	-0.09688962429999999	0.1032197007	-0.0345388096	0.0392833182	-0.0267011458	-0.0910886541	-0.0693833091	-0.0032893084000000005	0.1468989657	0.06065087230000001	-0.017850015900000002	0.0653680403	-0.0754924372	0.0371410883	-0.004303277	0.0605125427	-0.2113950143	0.0325583289	-0.0772666709	-0.0577070661	0.1290875319	0.0385394554	0.0527166251	0.022890647799999997	0.08550341970000001	0.0529395487	-0.0623142871	0.0531245701	0.1039472957	0.1090281135	0.0674496454	-0.048834944000000005	0.1956988564	-0.1405108628	0.05973333610000001	0.0517575804	0.0734462662	0.135664184	-0.08434459820000001	0.055070179000000004	-0.0763078025	0.07383726360000001	0.094749975	0.048792036399999995	-0.0120504457	-0.0692168078	0.022654	0.012638799999999999	0.00015973926544	0.000513203716	-0.159667	-0.004886000000000002	2.387299600000001e-05	0.025493550889	0.0476814	-0.015847999999999998	0.00227351590596	0.0002511591040000001	-0.000683056	0.000497424	4.66565499136e-07	2.4743063577600004e-07	-0.000560041	-0.000560041	3.13645921681e-07	3.13645921681e-07	0.000590525	0.00028749699999999995	8.265452500899997e-08	3.4871977562499993e-07
35832.4296875	140.16015625	1283963017.3096313	19644.86940002441	24212.30859375	-14.765625	218.023681640625	586235887.4389801	23403.458984375	-21.99609375	483.82814025878906	547721892.4333229	1.2735550000000002	18.357454	0.05952915	-0.170025499	-0.006563540400000001	0.008828132800000001	0.0062273452000000005	0.006826749	0.1649627496	0.1123972499	0.0199141112	0.1595010227	0.0555233482	0.10115006789999999	0.1427541448	-0.0862985321	0.0132259681	0.044932869800000004	0.0945810291	0.0814144818	0.0069831436	-0.018188713500000002	0.0699154498	0.10769097890000001	-0.058287375599999997	-0.015011028400000001	0.029603482999999996	-0.0831976475	0.0685994203	-0.0945907226	0.12311685380000001	0.1011409917	-0.07541760759999999	-0.051781085899999996	-0.0838124511	-0.0358560041	-0.1340020399	0.0727519193	-0.1445387658	-0.1004579526	0.131447239	-0.0512333728	0.057635873	0.0630249508	0.1141501107	-0.1273389787	0.0538910939	-0.07211221400000001	-0.1670522162	0.0899185772	0.0391897138	0.0400591875	-0.096402035	-0.1746858724	-0.0237872307	0.012441615900000001	0.0014600392	-0.07447578839999999	0.0966411065	-0.0710153657	-0.0558235468	-0.14083626119999998	0.022233401200000003	-0.015230083799999999	0.1146676359	0.0656085709	0.0518489884	-0.0892008007	-0.2080336767000001	0.0874545187	0.0081872495	0.0400426611	0.0291962142	0.1338851646	-0.066808885	0.0676848705	-0.0425743527	-0.0483314251	-0.0015695163	-0.112030986	0.0350245327	0.18435050079999998	0.0499092414	0.0714993709	-0.0917080503	0.11201843869999999	0.019545380600000002	-0.0739236764	-0.1324948604	0.0256840679	0.0336159696	-0.1114641904	0.045574859599999996	-0.1154236574	0.0778442513	-0.0851653291	0.047787882000000004	-0.0536271552	0.1043366685	0.1034173122	0.1323142762	0.0468224692	0.006774478100000001	-0.1174407105	0.0567577731	0.12150227710000001	-0.0578746059	-0.017309258600000002	0.0935664481	0.044805081600000005	-0.0185731583	-0.0758922305	0.0183821	-0.004271900000000002	1.8249129610000017e-05	0.00033790160040999986	-0.131156	0.028511000000000012	0.0008128771210000005	0.017201896336	0.054685300000000006	0.007003900000000007	0.0029904820360900012	4.90546152100001e-05	-0.000961453	-0.000278397	9.24391871209e-07	7.7504889609e-08	-0.000443591	0.00011644999999999997	1.3560602499999997e-08	1.96772975281e-07	0.000590525	0.0	0.0	3.4871977562499993e-07
35551.15625	-281.2734375	1263884710.711914	79114.74664306639	24190.5625	-21.74609375	472.89259338378906	585183314.0664062	23368.89453125	-34.564453125	1194.7014198303225	546105231.6126863	1.337999	19.286369	0.05189720000000001	0.1228223798	0.0890112337	-0.0176810613	0.088071469	0.1614010903	0.09061398220000001	-0.0462548583	-0.08980108710000001	0.034924852299999996	-0.1199908796	-0.114763917	0.1136638678	-0.0827249839	-0.0348068502	0.044509600999999996	0.06462507299999999	-0.0270735825	-0.1175337223	0.052155666399999995	0.0403513535	0.1425582258	0.036192795800000004	0.1221573218	-0.0869073749	0.1212393442	0.00033415379999999996	-0.035324820699999995	0.0665408898	0.08748147220000001	3.16047e-05	0.0490990764	-0.1311511763	0.0625209679	-0.0376905583	0.1628491473	0.023408702000000003	-0.1270676648	-0.0840799374	0.0400510647	-0.1530642616	0.09816670109999999	0.0519354239	-0.0007013002	0.054510770300000004	-0.1300414396	0.08003912269999999	-0.0035397374	-0.0277354083	0.0708545743	0.0690431734	0.1313342939	0.0854878198	0.1024981218	-0.0574427306	0.0185594435	0.0904362126	-0.0751574173	-0.11203843470000001	-0.0602064905	-0.0863038425	0.0343437214	0.0798636053	0.0224920049	-0.1229846392	0.0140443738	-0.047868321500000005	0.0479470716	0.17097168170000002	0.0378983766	-0.11403825029999999	0.0341173386	0.0007026824000000001	-0.10543660210000001	-0.0683747765	-0.0351719633	0.045156424199999996	-0.1134297524	-0.057992856100000004	-0.0778570042	-0.13597029830000001	0.0415267871	-0.04986532849999999	0.0161798928	0.0026587818	-0.22742690289999998	-0.012653733600000001	0.1349567237	0.025520145499999997	-0.0551575363	-0.1569206814	-0.0355895119	0.0893613707	0.0593914149	0.0683621259	0.013563755700000001	0.10324827660000001	-0.038826895699999996	0.040343977999999996	-0.1584963431	-0.0732963462	-0.0514103602	0.0090669103	-0.04662183190000002	0.054209673099999994	-0.0569837663	0.0923468496	0.040749040699999996	-0.025031444700000002	-0.0820997524	0.0385006	0.0201185	0.00040475404224999984	0.0014822962003599998	-0.141507	-0.010351	0.00010714320099999997	0.020024231049	0.044089800000000005	-0.010595499999999999	0.0019439104640400003	0.00011226462025	-0.00109697	-0.00013551700000000004	1.2033431809000002e-06	1.836485728900001e-08	-0.000508743	-6.515200000000003e-05	4.244783104000002e-09	2.58819440049e-07	0.0006065	1.5975000000000104e-05	2.552006250000033e-10	3.678422500000001e-07
35634.21484375	83.05859375	1269797267.5305328	6898.729995727539	24156.181640625	-34.380859375	1182.0434913635256	583521111.4548683	23395.880859375	26.986328125	728.261905670166	547367241.1860695	1.229965	17.729129999999994	0.04583535	0.0234425936	-0.1173724649	0.0228419771	-0.0020948659	0.037013535800000004	-0.032983970099999996	-0.1146763417	-0.0746323071	0.0100298417	0.0277435885	0.007879631	0.0098348863	-0.038461636	0.0804230024	0.14365389439999998	-0.12405192400000001	0.0796125973	0.022766312	-0.0681923159	0.0626892376	-0.039849926699999996	0.0789462114	0.0612907954	0.025119651	0.0716174769	-0.0548436365	0.0252449746	-0.052008100999999994	0.0272951073	0.0171996129	-0.0080677025	-0.1159250228	-0.0444565905	-0.052983140199999994	0.0726785734	-0.0485306729	-0.09407799900000001	-0.0390940093	-0.0094293063	0.006029114300000001	0.0456893506	0.0522663654	-0.042257940099999995	0.04241126940000002	-0.0382520212	0.14995796460000002	0.1149461538	0.0347749237	-0.008036355600000001	-0.0032977320000000003	0.0359097185	-0.1122379724	-0.039686766899999996	-0.0399327837	0.0708959837	-0.0840069118	0.0871570736	-0.0402442431	-0.1206936333	-0.10010169599999999	-0.0992576778	0.1561341393	-0.0776713187	-0.11113441619999999	0.0238479514	-0.0343987509	-0.0034723079	0.00747532	-0.0412160679	-0.0536275777	-0.015518698400000001	-0.045038971500000004	0.1608244082	-0.060355330599999986	-0.066517773	-0.0480828384	0.09319392630000001	-0.09964527390000001	-0.0567916191	-0.0808800891	-0.0391326795	0.049381807800000004	-0.0402404918	0.013391527700000001	-0.1164750668	-0.10064202230000001	0.0311883359	0.060508732999999995	-0.0895899913	0.0016466864000000002	-0.0703797573	0.0574942108	0.0481176254	0.0456159564	0.0555154646	0.051702879699999996	0.0660984158	0.0092085785	-0.067002603	0.0132998403	0.0504675091	0.1175013151	-0.0700313221	-0.035287658300000004	-0.007988489	0.0910916496	0.0366301676	-0.0314029026	-0.08780110210000001	0.0338354	-0.0046651999999999935	2.1764091039999948e-05	0.00114483429316	-0.126995	0.014511999999999997	0.0002105981439999999	0.016127730025	0.0526596	0.008569799999999995	0.0027730334721599997	7.344147203999992e-05	-0.000961453	0.00013551700000000004	9.24391871209e-07	1.836485728900001e-08	-0.000289967	0.00021877599999999995	4.7862938175999977e-08	8.408086108900001e-08	0.000599026	-7.474000000000044e-06	5.586067600000065e-11	3.58832148676e-07
35761.6484375	127.43359375	1278895498.9673462	16239.320816040039	24178.619140625	22.4375	503.44140625	584605623.5473976	23398.28125	2.400390625	5.7618751525878915	547479565.4541017	1.19653	17.24719	0.05540914999999999	-0.0894037708	0.0178358399	-0.11056193630000001	-0.0950325122	0.054233138	0.1276707982	-0.0008215211999999999	0.132502034	0.1409590581	0.08856511759999999	0.0139270734	0.1133799756	-0.0565932785	0.0300220979	-0.1457650929	-0.0184160658	0.09085298650000001	-0.0962348888	-0.019811446599999998	0.0451520669	-0.0523296132	0.049569332699999996	0.0897497843	-0.0408630235	0.1175137053	-0.0573399766	-0.011925353100000001	-0.032990048	0.0542271356	-0.0159161554	-0.026979506099999998	-0.08351134660000001	0.11689862150000001	-0.056805769299999996	0.1758178609	-0.0067966775	-0.1289178587	-0.017753892099999998	0.046335562999999996	-0.0344927701	0.04489361769999999	0.0152932248	0.090860289	0.0315435016	0.0427750396	-0.0181930587	-0.05106304	0.0604720026	-0.0903390223	-0.08806141990000001	-0.1322730869	0.1100592521	-0.096096654	-0.05166680059999999	-0.0767945546	0.0857968156	-0.038236111	-0.036011052599999996	-0.0839291667	0.020100185700000002	-0.00031594779999999996	0.0288391951	-0.0794648965	0.1000277275	-0.1461804015	-0.1204904901	0.0724155581	0.0314192953	-0.0504471644	0.1344448002	0.0559942726	-0.0933497414	-0.06778456570000001	-0.0607192752	-0.0771199272	0.0194855923	0.0036129178999999997	-0.0546029987	-0.11952153160000001	-0.0808548414	-0.0368351785	0.06769853769999999	-0.0224081739	-0.0097335745	-0.1974170165	0.0043426545	0.0607542163	0.0206996502	-0.137867307	-0.12068288099999999	0.09793318359999999	0.0419614372	-0.025882158199999998	-0.0058082114	-0.0089788361	0.1038855893	0.0198721199	-0.0490842391	0.060505986399999996	-0.1435496332	0.0722451252	0.038715224	0.1006508125	0.024845335099999998	0.0274081581	0.089801332	0.0324548136	-0.037665430699999995	-0.09296112869999999	0.0384272	0.0045918	2.108462724e-05	0.0014766496998400002	-0.09921650000000004	0.02777849999999996	0.0007716450622499974	0.009843913872250008	0.061421400000000015	0.008761800000000007	0.003772588377960001	7.676913924000013e-05	-0.00110777	-0.00014631699999999987	1.2271543728999998e-06	2.140866448899996e-08	-0.000419216	-0.00012924899999999995	1.670530400099999e-08	1.75742054656e-07	0.0005890509999999999	-9.975000000000066e-06	9.950062500000132e-11	3.46981080601e-07
35578.42578125	-183.22265625	1265824381.071915	33570.541763305664	24193.33203125	14.712890625	216.4691505432129	585317314.7743073	23426.373046875	28.091796875	789.1490516662598	548794954.1313515	1.225199	17.660429	0.07505075	0.0696435167	0.167208116	0.0198735338	0.0325697544	0.1929219305	0.019057373	0.0054661341000000006	0.11608080789999999	0.0567991933	-0.0343514873	-0.1382879639	0.0357231304	0.041085850099999995	0.051301278799999996	-0.0468731224	-0.0412310023	0.025306529700000004	-0.1441476539	-0.0378128865	-0.0469708823	0.1459271374	0.049350743899999994	-0.0412008819	0.0583918325	-0.0703107065	0.1139796318	0.0688449946	-0.17577211620000002	0.08513176369999999	-0.0106353593	-0.0411084501	-0.0161794005	-0.060619398899999996	0.14512549019999998	-0.118876303	0.0669799598	0.0115697592	-0.0543661533	0.1445289784	-0.0455234895	0.0559484356	0.069394043	0.024074727999999997	0.0616322304	-0.08976179699999999	-0.06922813530000001	0.09521150789999999	0.0242338058	-0.08012302190000001	0.1223642031	0.1016916689	0.14233857449999998	0.0864598016	0.0749004749	0.1469805619	0.0659658549	0.001399906	-0.10582336390000001	0.06904003	-0.018157223	-0.0545646396	-0.0104191084	-0.0362151661	0.0741577397	-0.0636829748	-0.0512863009	-0.030933945600000002	0.024092580899999997	-0.0543307645	-0.0313433782	-0.046741997599999995	-0.0363044642	-0.0798346994	-0.1296609669	0.0949227239	-0.10381445800000001	-0.0482702856	-0.059897558	0.1632406158	0.0038130332	-0.0238195033	0.0258000967	-0.0808097785	0.09235739720000001	-0.022976721800000002	0.10573199369999996	-0.1735444962	-0.0032133945000000002	0.1425086751	-0.0358072458	0.0006232714	0.0730842448	-0.0479184821	0.1910025325	0.0268073688	-0.0093125024	0.025473980099999998	-0.0039059785	-0.040472866	0.0060929816	-0.0681464687	0.046049777199999996	0.1570223613	-0.0013449109	0.0473791765	0.0884763943	0.0282294165	-0.043797305700000004	-0.09754801910000001	0.033830900000000004	-0.004596299999999998	2.1125973689999974e-05	0.0011445297948100002	-0.133244	-0.03402749999999996	0.0011578707562499974	0.017753963536	0.0555982	-0.0058232000000000075	0.0030911598432399995	3.3909658240000094e-05	-0.000563129	0.0005446409999999999	3.17114270641e-07	2.966338188809999e-07	-0.00038464	3.457599999999997e-05	1.1954997759999985e-09	1.479479296e-07	0.000621909	3.2858000000000084e-05	1.0796481640000057e-09	3.8677080428099997e-07
35590.5234375	12.09765625	1266685358.5552368	146.35328674316406	24185.5	-7.83203125	61.34071350097656	584938410.25	23442.060546875	15.6875	246.09765625	549530202.6833534	1.242353	17.907698	0.0945377	0.045954974100000004	-0.0705387312	0.0611725426	-0.0464416212	-0.0090727754	-0.0153197925	-0.013798506100000002	-5.62467e-05	-0.0568292449	0.0894018122	-0.0667747408	-0.1033635873	0.16425793060000002	0.0986761292	0.0859179326	0.0090916068	0.053843730199999995	-0.0226379377	0.005470981800000001	-0.09629574269999999	0.11970979429999999	0.1236234257	-0.061089116799999996	0.0405025409	0.14659655230000002	-0.038176878399999996	0.0182205187	-0.0922478592	0.13652745289999998	0.0087767175	0.013020155600000001	-0.09502476369999999	0.0546564389	-0.059759367800000004	-0.0492852633	-0.0358293816	0.0834813705	0.024917929900000003	-0.1061188152	0.15292096089999999	0.0552967704	-0.0675224892	0.0246895048	0.0149996556	0.1119276132	-0.053548013	0.0911655441	0.0057726736	0.08753565529999999	0.0029399284	0.076459122	-0.06803778440000001	-0.042809489699999995	0.0459555482	-0.00041348510000000004	-0.125883023	0.0212421037	-0.0393134782	-0.0189473751	0.0572438384	-0.059737273099999995	-0.0053911628	-0.006521638000000001	-0.0022387613000000002	-0.0497968668	0.0845145065	-0.1394909043	-0.13569015380000002	-0.0167069055	-0.1154201709	0.0180835813	0.0181357081	0.0244023452	-0.0772256964	0.1631177692	-0.0522427878	-0.0558705563	-0.0778800205	-0.021704253700000002	-0.1639184662	-0.08404047640000001	0.165280789	-0.010726461000000001	-0.0253729607	-0.0891188943	-0.0170044601	-0.08292323559999999	-0.10082999640000001	0.0042734067	0.0398585749	-0.0691933404	-0.0663818596	-0.12492312300000001	-0.051740764800000005	-0.123468342	0.0624457743	0.0805141138	-0.0047330049	0.0974138199	0.0490836533	-0.0552069131	-0.05986228110000001	0.041112680299999996	-0.19231400769999998	-0.032676619500000004	0.08711734730000001	0.0239604917	-0.0497772575	-0.1015334935	0.0337926	-3.8300000000005e-05	1.4668900000003829e-09	0.00114193981476	-0.07756699999999997	0.05567700000000003	0.0030999283290000035	0.006016639488999996	0.0513225	-0.0042756999999999995	0.0026339990062500002	1.8281610490000007e-05	-0.000992584	-0.00042945499999999987	9.852229970559999e-07	1.8443159702499995e-07	-0.000296738	8.790200000000001e-05	7.726761604000001e-09	8.8053440644e-08	0.0007954859999999997	0.00017357699999999963	3.012897492899987e-08	6.327979761959996e-07
