csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
34929.70703125	23.1875	537.66015625	1220084433.2889555	22809.220703125	-33.23046875	520260549.0838661	1104.2640533447266	22450.470703125	-37.8515625	504023634.79187393	1432.7407836914062	1.186451	16.210089	0.092182351	0.0111509825	-0.0211711173	-0.0357004446	-0.1407820978	0.0279678281	0.0219359629	-0.0721086034	0.029408055099999997	0.1956852701	0.0750391775	-0.0032868262	-0.0095237091	0.0046300814000000004	0.15771796359999998	-0.0486037696	-0.0607687467	-0.0405841502	0.0409848163	-0.0617844464	-0.08408508619999999	-0.014891098899999997	-0.0817379755	0.0659892853	-0.0305417861	0.0930900615	0.081607294	0.0106678425	0.09096791119999999	0.2430170663	0.0317242219	-0.13198297679999998	-0.005268201	-0.1192251952	-0.1233616414	0.0483259621	0.028678478900000002	0.1446096739	0.0931269564	-0.0552506679	-0.016537173500000002	-0.0176697875	-0.0835224073	0.0605125428	0.0201784895	-0.0465503827	0.08668825320000001	0.0269100678	-0.057634178200000004	0.026176357400000003	-0.11780542570000001	-0.1272051197	0.0080470991	0.0709821441	-0.0233721315	-0.19637118899999997	-0.1152642545	0.0063415113	-0.0078483751	0.1348068419	-0.04798916190000002	-0.0021972567	-0.0012220702	-0.09923771029999999	-0.0729934875	-0.1284601984	-0.0223018586	0.0703850105	0.0944633467	0.1061740169	-0.0925669875	-0.2363409907	-0.0093104452	-0.13211531029999998	0.0822432051	0.021826432000000003	-0.06603042860000001	0.0954026783	-0.027300788399999998	-0.11016690720000001	0.0377265256	-0.0572273815	-0.1235127412	-0.0691257226	0.012944973600000001	-0.0847277692	-0.009223268	0.0557592083	0.0959136145	0.0294457954	-0.049506407599999996	-0.000200561	-0.005864961	4.022471472099998e-08	3.4397767531521e-05	0.00814036	-0.05432704	6.626546092959999e-05	0.0029514272751616	-0.0468319	4.699999999996374e-06	0.0021932268576100003	2.2089999999965913e-11	-0.000372225	0.00023415099999999996	1.38551450625e-07	5.4826690800999975e-08	-0.000385214	-0.00018642799999999998	1.48389825796e-07	3.4755399183999995e-08	0.00024555400000000004	-0.000219134	6.029676691600004e-08	4.8019709956e-08	0.0	0.0	0.0	0.0
34841.3125	-88.39453125	7813.593154907227	1213917056.7226562	22805.373046875	-3.84765625	520085039.8071327	14.804458618164062	22432.5390625	-17.931640625	503218808.7905884	321.5437355041504	1.20652	16.484282999999998	0.123437951	0.08731722480000001	0.060972499299999997	-0.00048187349999999997	0.0365897545	-0.0895222485	0.0683810852	-0.0915220689	0.1521613428	0.003790133	-0.0124260158	-0.0567597803	0.1413541734	-0.10714668320000001	0.1570176667	0.063826679	-0.0579311684	0.0838269618	-0.0600974256	0.0300488857	-0.0770844965	-0.0569891763	-0.0244117042	-0.0870537415	0.052418079299999996	-0.1194311204	0.1081233065	-0.085675448	-0.047573026	-0.034728297400000004	0.0365274587	-0.10797931289999999	0.09409990929999999	0.055162992599999995	0.0329839012	0.0346722221	0.1629728031	-0.0011255045	-0.0459471084	0.06238170320000001	-0.0492234342	0.14465875179999999	0.036967234700000004	-0.0802128183	-0.0767659787	-0.0241117315	0.156795892	0.026391905400000002	-0.063775469	-0.0291619777	-0.0064162711	0.024385911899999998	-0.0507796899	0.0823396076	-0.15538776070000002	-0.0216151515	-0.0240937688	-0.096280214	-0.1501710906	0.0848641398	0.0074857818000000015	-0.0683196111	0.15311194460000002	-0.08194688809999999	-0.0313597799	0.0027977971000000003	-0.04260232519999999	-0.1346523255	0.0172906487	0.1173324939	-0.11455321869999999	0.020120823899999998	0.07004710559999999	0.0533646357	-0.08584900570000001	-0.0311029393	-0.0223704739	-0.071369498	-0.1263191353	0.0509791174	-0.0944360451	-0.0300476526	0.0219589896	-0.031930009700000005	0.0689860237	0.041879855	0.0032630010999999998	-0.1335475109	0.0941439642	0.02391924	-0.0571422589	0.0135054	0.013705961	0.00018239582915999998	0.00018785336693352104	0.07554910000000001	0.06740874000000001	0.005707666510810001	0.0045439382283876005	-0.0404696	0.006362300000000008	0.0016377885241599993	4.04788612900001e-05	-0.0007269279999999997	-0.0003547029999999997	5.284243171839996e-07	1.258142182089998e-07	-0.000239832	0.00014538199999999994	5.751938822400001e-08	2.1135925923999996e-08	0.0004646880000000001	0.000219134	2.159349373440001e-07	4.8019709956e-08	0.0	0.0	0.0	0.0
34735.69921875	-105.61328125	11154.165176391602	1206568800.2154696	22810.744140625	5.37109375	520330048.24905777	28.848648071289066	22449.412109375	16.873046875	503976104.0565528	284.69971084594727	1.096575	14.982134	0.1142965	0.1085159576	0.056379548499999994	0.0131629508	-0.046487349000000004	-0.037425042	-0.030417289	-0.0761911661	0.0768439484	-0.08493050349999999	0.0290432671	0.0642708782	0.1858864132	0.053686167400000005	-0.0002325743	-0.1020364392	-0.0408453253	0.018191423	-0.0385190223	-0.0311444469	0.018095946	0.032815516	0.0819949327	-0.0396235909	0.2120336117	0.0305942402	0.0031048767999999997	0.0098989979	-0.0165992337	0.0906861047	-0.0179947061	0.0021943276	-0.0015820445999999999	0.0202363706	-0.1037798417	-0.1363524804	-0.0024025101	0.11966901869999999	-0.0365872729	-0.0763580494	0.1390776481	-0.12729169699999998	-0.11888765130000001	-0.11456347439999999	-0.0885214459	-0.0118498509	-0.093101406	-0.002668523	0.0134814424	-0.18331407600000002	0.075133344	-0.0298241437	0.0578967268	0.072708382	-0.0649458695	0.0764904833	-0.0604870782	-0.1688820967	-0.1047937498	0.0315678366	-0.057504618	-0.0499096798	0.0014412882999999999	0.0413756177	0.0297651408	-0.035052366099999996	0.0287678446	0.0241926464	-0.013899228999999999	-0.0281625889	-0.1881808695	-0.0475933295	0.09644067960000001	-0.019694437	-0.0240873405	0.0638446355	0.0775549009	-0.057953171500000004	0.05738703360000001	0.0073882181999999985	0.1041826346	-0.011742736100000001	-0.0582240787	-0.0489885269	-0.1012167244	0.0726309913	-0.17711611870000002	0.0559188424	0.0923233333	0.0183408808	-0.0644997188	0.0164811	0.0029756999999999982	0.0002716266572099999	8.854790489999988e-06	-0.0189596	-0.0945087	0.00035946643215999986	0.008931894375690001	-0.0467902	-0.0063206000000000035	0.0021893228160399995	3.994998436000003e-05	-0.0009367580000000002	-0.00020983000000000048	8.775155505640005e-07	4.40286289000002e-08	-0.000239832	0.0	5.751938822400001e-08	0.0	0.0004646880000000001	0.0	2.159349373440001e-07	0.0	0.0	0.0	0.0	0.0
34869.5703125	133.87109375	17921.469741821293	1215886933.7783813	22851.796875	41.052734375	522204620.41625977	1685.3269996643066	22505.607421875	56.1953125	506502365.4275551	3157.9131469726562	1.239862	16.939826999999998	0.07624555999999999	0.0065856397	-0.0073877258999999985	0.1294808473	-0.024138084100000002	-0.0940457197	-0.0531700592	0.0070072703	0.0038932776	-0.058430736500000004	-0.0853498117	0.0869621377	0.1807434971	0.055521411799999996	-0.0421294038	-0.0534760187	-0.13191869550000002	0.0047416196	-0.11170681800000001	0.0846438783	0.0118164805	0.0741949412	0.0602893034	-0.0720995542	-0.1242183131	0.0453614057	0.08009945660000001	-0.23286501539999999	-0.0865984719	0.19630877370000002	0.1293044376	0.1063653562	0.051584859500000003	-0.0763229772	0.0416860473	-0.0755419555	0.0515636284	-0.0514289622	0.0893566258	-0.0709412329	-0.06754107320000001	0.0176009079	-0.0158167022	-0.0167479237	-0.0880543957	0.0699592041	-0.1151598524	-0.048421093899999997	-0.0222107352	0.048566999699999995	0.025475558199999998	0.0494026549	-0.0555787256	-0.009014533199999999	0.008476655100000001	0.0500066083	0.0634205744	-0.1811876137	-0.1012949091	-0.0038283723999999997	0.048587034	-0.0985177919	-0.041057007799999996	-0.0763718782	0.2041254311	-0.0071818101	0.0693109833	0.0765452137	0.055308980599999995	0.1188005741	0.0276184877	-0.0604956046	0.0738562434	-0.0890401067	-0.053139441399999994	-0.245090985	-0.075631424	0.0614294351	-0.0235155342	-0.0153684438	-0.0036777139000000003	-0.0405575201	0.1543709444	-0.1799602461	-0.09502722300000001	-0.0799896091	-0.0433089628	-0.0356687242	0.0904527076	0.0127227994	-0.07154294259999999	0.0131902	-0.0032908999999999976	0.00017398137604000006	1.0830022809999984e-05	0.00314481	0.02210441	9.8898299361e-06	0.0004886049414480999	-0.07348219999999997	-0.026691999999999973	0.005399633716839995	0.0007124628639999987	-0.000889731	4.702700000000016e-05	7.916212523610001e-07	2.2115387290000147e-09	-0.00067597	-0.00043613800000000003	4.569354409e-07	1.90216355044e-07	0.0004646880000000001	0.0	2.159349373440001e-07	0.0	0.0	0.0	0.0	0.0
35046.94140625	177.37109375	31460.50489807129	1228288101.9331207	22836.2421875	-15.5546875	521493957.2461548	241.94830322265625	22492.068359375	-13.5390625	505893139.08279806	183.30621337890625	1.173692	16.035767	0.032246189999999994	-0.10203949960000001	-0.1198642199	-0.0219581825	0.1055438875	0.0355454067	0.08912664140000001	-0.0297493452	-0.1431445047	-0.0317102476	-0.0506918346	-0.050737890599999995	0.0084954951	-0.1638322847	0.1362646485	0.0852309016	-0.0901186111	-0.035629242799999995	0.0205092217	-0.005288297900000001	0.05815803360000001	0.1231426438	0.1298097976	-0.0373905996	-0.0790444886	0.1323954225	-0.0391807861	-0.017483314	0.096321962	-0.0533282262	-0.0339898552	0.0505910125	-0.012520585700000001	0.14502319619999998	0.0265749204	-0.0136583573	-0.12482121369999999	-0.0507559289	0.14168655730000002	0.1295409955	0.144787818	-0.029735344500000007	0.1666960734	0.1217038436	0.0835094607	0.1494444289	0.08023869809999999	-0.0144034717	-0.028947844	-0.11446275310000001	-0.0493073757	0.0484329716	-0.0699011654	0.0447526551	0.11704546810000001	0.049346542199999996	0.06430917139999999	0.0304428042	-0.1277773339	0.0066799989	-0.0108448178	0.0219943604	0.1316966858	0.0177593463	-0.0212877164	0.0763484636	-0.0014344428	0.1817444868	-0.048095140300000006	0.0396006743	0.0111161103	0.0889972041	0.028530732000000007	-0.026417294100000002	0.20659980449999998	0.0394876939	-0.1358088868	-0.1184648061	0.090550277	0.017004202700000002	0.0527074998	0.1003721635	0.0125324136	0.0330029	-0.0518327942	0.1085690417	0.0863589204	0.1603079601	0.08853310029999999	0.007077163199999998	-0.07823761629999999	0.0160363	0.002846099999999999	0.00025716291769	8.100285209999995e-06	0.0185229	0.015378090000000004	0.0003430978244100001	0.0002364856520481001	-0.07347619999999999	5.999999999978245e-06	0.0053987519664399995	3.599999999973894e-11	-0.00117005	-0.0002803189999999999	1.3690170025e-06	7.857874176099995e-08	-0.000675971	-1.0000000000157452e-09	4.56936792841e-07	1.0000000000314906e-18	0.0004646880000000001	0.0	2.159349373440001e-07	0.0	0.0	0.0	0.0	0.0
34848.6875	-198.25390625	39304.61134338379	1214431020.4726562	22822.591796875	-13.650390625	520870696.3267861	186.3331642150879	22494.0546875	1.986328125	505982496.2842407	3.945499420166016	1.09717	14.990273	0.04752565	-0.0167973474	-0.06343356139999999	-0.142687852	-0.0149426483	0.0771787999	-0.041444083199999995	-0.0437950338	-0.1233722627	0.0233585335	0.0519120682	-0.028188815899999997	0.013896799599999999	0.13892283619999998	0.0297327973	-0.013166293600000002	0.0091418348	0.0500417134	-0.1246559581	0.12463120890000001	0.035420991400000004	0.0477047067	0.0389429743	-0.0334625289	0.0194048022	-0.0491922816	0.022405808399999998	0.08252900219999999	0.1252777381	0.09514264609999999	-0.0400133382	0.120518507	-0.19419720920000005	-0.1268880428	0.0007603035000000001	-0.0488347348	0.19953186480000001	0.0210821435	-0.0131685128	-0.1341385261	-0.1395345073	-0.0622722081	-0.0655302476	-0.0475478522	0.1414915356	0.020346283700000002	-0.1140957405	-0.0835457824	0.1300279131	-0.0945180184	0.0049629988	0.0198298556	-0.0673345387	0.045042326900000006	0.13179404890000002	-0.012144951499999999	-0.0458325246	0.0153873068	-0.0095570224	0.1015988893	0.0345337552	-0.0241089975	0.0170584063	0.015119863600000004	0.1408561788	0.1269201254	0.0963627307	-0.0699644123	-0.0632587958	-0.0179362045	-0.10143813189999999	-0.0581588549	-0.1710253806	-0.0367133242	-0.0123315415	0.005859415	0.0901525191	0.1225569503	0.1445224299	-0.0531776146	-0.0956949553	-0.1644212813	0.0504184461	-0.150256805	0.057867371699999996	-0.0723161717	-0.0536787741	0.0162142448	0.08656555070000001	0.0014161995	-0.0845511243	0.0180684	0.002032100000000002	0.00032646707856000013	4.129430410000008e-06	0.00843285	-0.01009005	7.11129591225e-05	0.00010180910900250003	-0.0902773	-0.016801100000000013	0.008149990895290001	0.00028227696121000046	-0.00117005	0.0	1.3690170025e-06	0.0	-0.00049415	0.0001818210000000001	2.441842225e-07	3.3058876041000026e-08	0.000654915	0.0001902269999999999	4.2891365722499993e-07	3.618631152899996e-08	0.0	0.0	0.0	0.0
34951.80859375	103.12109375	10633.959976196287	1221628923.9741366	22866.1328125	43.541015625	522860029.7988892	1895.8200416564941	22555.7421875	61.6875	508761505.6289673	3805.34765625	1.0600459999999998	14.48306	0.08754450000000001	-0.0398294473	0.046074678499999994	-0.1062656431	-0.0333926763	0.07750254179999999	-0.0604045772	0.09028908769999999	-0.0804833254	0.018080407	0.1172522334	-0.092409078	-0.0054649252	0.0665874333	0.0088625149	-0.0636561992	0.110866141	0.0275288648	-0.0415378331	0.073771287	0.0795561961	0.0486936105	-0.0630054871	-0.046201854400000006	0.0208048572	-0.1420228978	-0.18899965719999998	0.1177297622	0.0760134851	0.0012014744	0.09237773769999999	0.10911241220000001	-0.0971999462	-0.0504147014	0.0164694528	0.0682044245	0.0411304228	0.1815021037	-0.0388166778	0.11077331230000001	0.030961310099999997	-0.0138328724	0.0587007585	-0.05718749400000001	0.1406449616	-0.051690185599999994	-0.0796264693	0.0358355698	0.10589769269999999	0.1286495374	-0.0762930483	-0.155640912	-0.1276376608	-0.0973549221	0.0915120116	-0.0224332868	-0.0988113282	0.07203581690000001	-0.042833196100000005	0.0332720435	-0.0505565833	0.0258907959	-0.070542536	0.0804900277	0.043516923	0.1429735102	0.0538836052	-0.1376195673	0.016278616699999998	-0.17384482769999998	-0.0140493821	0.0684418433	-0.1167061389	-0.0889405122	-0.0688799038	-0.021330473399999998	0.0016164684	0.0804108762	0.1213893459	0.102221841	-0.0928035298	0.09551625890000001	-0.1285547151	-0.061873381	0.0242870736	0.0232706243	-0.050552715199999994	0.047800843499999995	0.0845511243	-0.0042478315	-0.0904527076	0.0185577	0.0004892999999999982	0.00034438822929	2.394144899999981e-07	-0.0189927	-0.02742555	0.0003607226532900001	0.0007521607928025	-0.0958933	-0.005615999999999996	0.00919552498489	3.153945599999996e-05	-0.00049308	0.0006769699999999999	2.431278864e-07	4.582883809e-07	-0.000562923	-6.877300000000005e-05	3.16882303929e-07	4.729725529000008e-09	0.000989445	0.00033453000000000015	9.79001408025e-07	1.1191032090000005e-07	0.0	0.0	0.0	0.0
35037.2734375	85.46484375	7304.239517211914	1227610529.934143	22869.4296875	3.296875	523010814.2315064	10.869384765625	22599.955078125	44.212890625	510757969.533268	1954.779697418213	1.128547	15.418967000000002	0.1608895	-0.0817063784	0.1700901884	-0.08708282	0.0832550874	0.0354256735	-0.009519590999999999	0.10588999539999999	0.06679447940000001	0.0001755882	0.0228098092	-0.21546473019999998	-0.11801827390000001	-0.1511111767	0.022766534900000003	0.1007426822	0.089448358	-0.0790072737	-0.0877373958	-0.0890016085	0.0805296526	-0.054808990700000004	0.0766338179	0.0167585533	-0.029027785099999998	-0.0810194236	0.05425361769999999	0.0172713851	-0.1592714704	-0.0100153434	-0.0259282035	0.0219565534	-0.1800784797	-0.1142432051	0.10202895390000001	0.07626389110000001	0.0302319436	0.0677734415	0.1842176132	-0.0491122317	0.1134954316	-0.0483058122	0.1387964115	-0.0296327819	0.0706032936	-0.1668966101	0.0139969375	0.0134992753	-0.06304745490000001	0.14543924460000002	-0.0565750936	-0.0219756903	0.0884980018	-0.1018875633	-0.0762440555	-0.0242393127	0.0081253422	0.2375206958	-0.0901995444	-0.1066808375	-0.022005815699999997	0.0517097711	0.20945443789999998	0.12183669220000001	-0.012110328500000002	-0.0189736384	-0.1272084585	-0.0078198131	-0.0124564338	0.0176989503	0.0446800471	-0.0038397423	0.08943763699999999	0.0387994183	-0.048096167300000006	-0.0007874966	0.0241514674	0.1105316358	0.08215424360000001	-0.187124417	-0.1242007415	-0.0115394407	-0.0853583927	-0.1096125674	-0.10955783470000001	0.10223956949999999	0.0561477991	0.040339093900000005	0.082490912	-0.0099026625	-0.0959136145	0.010175600000000002	-0.008382099999999998	0.00010354283536000004	7.025960040999998e-05	0.0522505	0.0712432	0.00273011475025	0.005075593546240001	-0.0917743	0.004118999999999998	0.00842252214049	1.696616099999998e-05	-0.00139818	-0.0009051	1.9549073124e-06	8.192060099999998e-07	-0.00067597	-0.00011304700000000003	4.569354409e-07	1.2779624209000003e-08	0.0004646880000000001	-0.0005247569999999999	2.159349373440001e-07	2.753699090490001e-07	0.0	0.0	0.0	0.0
34916.72265625	-120.55078125	14532.490859985352	1219177521.053482	22871.927734375	2.498046875	523125078.28647226	6.2402381896972665	22531.044921875	-68.91015625	507647985.2715492	4748.609634399414	1.206577	16.485064	0.11640485800000006	-0.0476934797	0.1397715827	0.012079166799999999	-0.0838690277	0.0374982543	-0.12631033519999998	0.13187601710000002	0.0805150075	-0.09646451460000001	0.09742893470000001	0.0468911047	0.023746271200000002	0.049246001799999994	0.0713396569	-0.11936591390000001	-0.0042273992	-0.0248123777	-0.0047259935	-0.1465669552	0.0129826034	-0.022681676	0.0383734914	0.0604516909	0.07009338700000001	0.0115050321	-0.011052971000000002	-0.1104864443	-0.0095926651	-0.0386682825	-0.0195708269	0.018839729	-0.0832647604	0.0987415752	0.04988458849999999	-0.024560174100000002	-0.038110830400000004	0.0558649166	0.0571239976	-0.1012158324	-0.030720157999999997	0.009170612	0.0352804427	0.004522401	-0.0748980494	-0.1416516107	-0.0445711029	-0.1008893818	0.0071622435	-0.10879869369999999	-0.017403372900000002	-0.138928876	0.1374556674	-0.1410866449	-0.07499762509999999	0.1003184057	-0.0831318231	-0.0148231386	-0.0034970889	0.0966484842	-0.1058662284	-0.0367891686	-0.06734682139999999	0.100978836	-0.030520634799999998	-0.11967740369999999	-0.0121285123	0.026420073399999997	0.0096894626	-0.012131018600000001	-0.0563862461	0.017365433200000002	0.0783666542	0.0669444658	0.015409896499999999	-0.0817690887	0.0594134909	-0.0754616062	0.0179256797	-0.10948283939999999	-0.0353992984	0.0390077373	0.0335368794	-0.022911134700000002	0.0069732327	0.0062275288	0.0469521281	-0.018595473300000002	0.0803860294	-0.015536046599999999	-0.1009072399	-0.000195958	-0.010371558	3.8399537763999996e-08	0.00010756921534736403	-0.0179682	-0.0702187	0.00032285621124	0.004930665829689999	-0.0825143	0.009260000000000004	0.00680860970449	8.574760000000009e-05	-0.00107937	0.00031880999999999983	1.1650395969000002e-06	1.0163981609999991e-07	-0.00056068	0.00011529	3.143620624e-07	1.3291784099999998e-08	0.000367696	-9.699200000000006e-05	1.3520034841600002e-07	9.407448064000011e-09	0.0	0.0	0.0	0.0
34981.078125	64.35546875	4141.6263580322275	1223675826.7873535	22867.294921875	-4.6328125	522913177.04401016	21.46295166015625	22541.814453125	10.76953125	508133398.8391152	115.98280334472656	1.041381	14.228045000000002	0.07939017799999999	-0.052059638899999996	0.11077108199999999	0.0763819121	-0.1221417067	0.0353144319	0.0418567398	0.08722279949999999	0.10480511279999999	0.0249092492	0.0085886728	0.0625696558	-0.0194465525	-0.0613807366	0.0067931101	-0.1438620199	-0.039501635800000004	0.061080095099999995	0.0148919705	-0.0018325067999999999	0.1553307214	0.14099730789999998	0.0819856721	0.0468159918	-0.1063618567	0.0951388841	-0.0624739444	0.0184128938	0.1032716773	-0.0464527592	-0.061434711399999994	-0.0953914881	-0.0443705118	0.0766781088	0.09182211109999999	0.1911588014	0.11547684289999999	0.076603625	-0.0139060173	-0.0391718804	-0.07865018730000001	-0.11919084710000001	0.0219088713	0.0741441209	-0.1274549455	-0.1027375344	-0.002303124	-0.0063347447	0.089367864	-0.0408370214	-0.024866143900000002	-0.0795960619	-0.0377895973	-0.0826213492	-0.0938356067	-0.0150259633	-0.021213509199999998	-0.0221611265	0.0157727399	-0.010845226999999999	-0.1206334533	-0.0820324295	-0.055060069	0.0322776336	0.0371108167	0.13946959220000002	-0.0002160492	0.1808221139	-0.0373332003	-0.017265564299999998	0.049704062599999994	0.0704058862	-0.0128924022	-0.050510811399999994	0.1539594279	0.054223458700000005	-0.0283409841	0.0038401994	-0.0007635361	-0.1305890092	-0.2553791338	0.0049908973	-0.1769817032	-0.0784201179	0.159078837	0.0429152829	-0.0752294088	-0.11231257439999999	0.07823761629999999	-0.0211357831	-0.10540925529999999	0.00608147	0.006277428000000001	3.698427736090001e-05	3.9406102295184003e-05	0.0299347	0.0479029	0.0008960862640899998	0.0022946878284099996	-0.08250209999999998	1.2200000000017752e-05	0.006806596504409997	1.4884000000043316e-10	-0.00104017	3.920000000000009e-05	1.0819536289e-06	1.5366400000000068e-09	-0.00019291900000000005	0.000367761	3.721774056100001e-08	1.3524815312099992e-07	0.0004646880000000001	9.699200000000006e-05	2.159349373440001e-07	9.407448064000011e-09	0.0	0.0	0.0	0.0
34903.7265625	-77.3515625	5983.264221191406	1218270127.949768	22845.626953125	-21.66796875	521922670.8813515	469.50086975097656	22486.228515625	-55.5859375	505630472.85690683	3089.7964477539062	1.24221	16.971907	0.111443966	-0.0086900114	0.1030989876	0.08454285730000001	0.023767486299999998	-0.0549604433	0.0138670098	0.0101536231	0.094940057	0.0301789464	-0.1504030658	0.0623082102	0.0038704934999999998	-0.08543841519999999	0.0092097372	0.1085117948	0.1027346249	0.075626796	0.0022670023000000003	0.004309452	-0.027507418399999997	-0.0044101319	-0.072905465	0.090323948	0.0962819513	-0.0855818776	0.0134892199	-0.10156661410000001	0.09729387619999999	-0.0771707267	0.0779700809	0.0417605166	-0.0832256272	-0.1317668072	-0.16329189	0.0506380455	0.011564486799999999	0.0804344315	-0.0066901710999999996	-0.0068997575	-0.08789302269999999	0.09684781769999999	0.10848337720000001	0.030053492799999998	-0.1345891052	0.0077272930000000005	0.052161373600000005	-0.0928437944	0.0120629681	0.0364510518	0.0720555356	-0.0429299629	-0.1185257191	-0.0079368177	-0.09749635960000001	-0.053579280199999996	0.13907849960000002	-0.0709608103	0.0817751473	-0.04555431150000002	-0.0034816238	0.0407811876	0.09620328199999999	0.005107262800000001	-0.063400043	0.0228222842	-0.033891028399999995	-0.1106817826	0.060438943700000004	-0.0410835003	-0.128555761	-0.028874098799999998	-0.0750831946	0.1405854221	-0.0273335206	-0.1037566391	-0.1006012599	0.10838667589999999	0.0371830293	0.010140751199999999	0.0830231724	-0.068241278	-0.1295312035	-0.0404110281	0.0108986296	-0.1316868223	-0.0349963689	-0.0764095448	0.0760468362	-0.0266897442	-0.1093977275	-0.00016689599999999998	-0.006248366	2.7854274815999996e-08	3.9042077669956e-05	0.0891328	0.0591981	0.007944656035839999	0.0035044150436100005	-0.06781310000000003	0.014688999999999966	0.004598616531610002	0.000215766720999999	-0.00166634	-0.0006261700000000001	2.7766889956000005e-06	3.9208886890000007e-07	-0.00019291900000000005	0.0	3.721774056100001e-08	0.0	0.0004646880000000001	0.0	2.159349373440001e-07	0.0	0.0	0.0	0.0	0.0
34970.49609375	66.76953125	4458.1703033447275	1222935597.042984	22843.98046875	-1.646484375	521847443.65663147	2.7109107971191406	22479.375	-6.853515625	505322300.390625	46.97067642211914	1.145327	15.648225	0.13787460499999998	-0.0394585718	0.0014401103	0.19951139739999998	-0.0669142931	-0.1008178578	-0.045136982199999995	0.0232943963	0.0388175525	-0.0465339737	-0.1354582558	0.10908198289999999	-0.0298437894	-0.0044799756	-0.035783224	-0.0300828969	0.030987063999999998	0.0902748708	0.0671641738	-0.0617284855	-0.0143215183	0.139806215	0.028322798700000002	-0.0563940555	0.10015798710000001	-0.030362180099999997	0.059460855199999996	-0.0811864403	-0.138992907	-0.0308135164	-0.0854368069	0.1326161104	0.0698686438	0.08356798530000001	-0.021040898399999997	-0.0173546792	-0.07087664980000001	0.12823726	-0.0679569276	-0.030423006699999998	-0.0255112402	-0.0967236633	-0.025401925	0.0719499999	-0.1395392257	0.0391585078	-0.0968535466	-0.0514986886	0.0865515163	0.08882484619999999	0.0679100844	0.08879572279999999	-0.0290570027	-0.0150059109	-0.0411833163	0.0477231592	0.1263809201	-0.0539400596	0.0925022082	-0.0169281092	-0.0231323848	-0.0612552402	0.0336483321	0.0319623085	-0.0864094298	0.0465833463	0.067306132	0.0499547716	0.1285598325	0.0157432648	-0.044114582400000005	0.0038131847999999997	0.1076064415	0.0963957709	0.051212303	-0.0877126025	0.1501254803	-0.05119897650000002	-0.0077805048	0.1253697237	-0.016441881999999998	0.13335030050000002	0.028488332400000007	-0.07405996179999999	-0.035976226	-0.017161923500000002	-0.1718349032	0.0017767701999999999	0.0738148754	-0.0321859012	-0.11285322490000001	-0.000203651	-3.6755e-05	4.147372980099999e-08	1.3509300249999998e-09	0.0193476	-0.06978519999999999	0.00037432962576	0.004869974139039999	-0.08246889999999997	-0.014655799999999957	0.006801119467209995	0.0002147924736399987	-0.000970397	0.0006959430000000001	9.416703376090001e-07	4.843366592490001e-07	-0.000564913	-0.000371994	3.19126697569e-07	1.3837953603599994e-07	0.0004646880000000001	0.0	2.159349373440001e-07	0.0	0.0	0.0	0.0	0.0
