csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
39897.8125	-165.05078125	27241.76039123535	1591835442.2851562	28823.658203125	6.40625	830803272.2105751	41.0400390625	27532.009765625	-32.689453125	1068.6003456115725	758011561.7344704	1.4287450000000002	20.049774	0.16600322999999995	-4.660470000000001e-05	-0.1343160443	0.0039074317	0.1036070639	0.002726589	-0.06248293360000001	-0.0672268932	0.1685139972	0.0814415367	-0.0394390755	0.1540369741	0.203369489	-0.1159728274	-0.0167488041	0.036625645899999996	0.0355625669	0.0621679538	-0.0173276	0.1211999814	0.09500385880000001	0.0531358938	0.043330556299999996	-0.0219405342	0.048917700599999996	-0.1057462208	-0.0325594082	0.092300141	0.0599457293	0.0008147269	0.0336107337	-0.08727110619999999	0.0079310957	-0.0271309102	0.0187866519	-0.0723927733	0.0952260198	-0.0592487393	-0.07452938049999999	0.030946659900000006	-0.1397188391	0.1069513936	0.0967759927	-0.0046096302	0.0109943974	-0.021210944	0.0017461946	0.0422570292	0.0022569469	-0.0785988643	-0.0171170421	0.1763866346	0.0007448234	-0.1323169823	0.2300773636	-0.1269074425	-0.0338289561	0.0058629453	0.0221390382	-0.0895116203	0.0860977527	0.06435810110000001	-0.1569222623	0.06890767469999999	0.0060401066	-0.0065428203	-0.0268779075	0.0132394599	0.0823464995	0.0501265044	-0.0323042552	-0.0763370489	-0.0221677601	-0.0760984887	0.0864025361	-0.030905637000000007	0.0350016533	0.12896308609999999	0.039336809900000005	0.0696206422	-0.0322061022	0.023086551400000002	0.0904527076	0.0127227994	-0.07154294259999999	0.00467729	0.00947428	2.18770417441e-05	8.97619815184e-05	-0.0543254	-0.1327378	0.017619323548839997	0.0029512490851599997	-0.0364742	-0.018489500000000002	0.00034186161024999995	0.0013303672656399998	7.6863e-05	8.737e-05	7.6335169e-09	5.907920769e-09	8.17664e-05	0.0	0.0	6.685744168960001e-09	-0.000363961	1.8663000000000035e-05	3.483075690000013e-10	1.3246760952100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39964.05078125	66.23828125	4387.5099029541025	1597125354.8463287	28796.91796875	-26.740234375	829262484.4989166	715.0401344299316	27582.96484375	50.955078125	2596.419986724853	760819949.5715486	1.265368	17.75708	0.093012809	0.07894548280000001	0.0430396995	-0.1675375825	0.061532860099999996	-0.0675717441	0.0436145975	0.1313393572	0.1272509709	-0.123680112	0.0149192308	0.0304525851	0.0668680023	-0.042962766299999997	0.08273011450000001	-0.1159016947	0.1363210642	-0.1486028757	-0.12297236269999999	0.0711373656	0.10857034119999999	-0.0206396479	0.11561648880000001	-0.0062769843999999995	0.0390528325	0.0168681307	0.0714636287	0.0073225747	-0.033385641699999996	-0.033179610899999996	0.07450357490000001	0.04783795019999999	-0.167211434	-0.07989976480000001	-0.1086178066	0.1422354383	-0.1665219976	-0.0078564763	0.1294096897	0.0817378524	0.0879505367	0.1098156053	0.14576863210000002	-0.04514691690000002	0.0458811133	-0.09286691429999999	0.0371375543	0.0365905215	0.0665505887	0.0676788507	-0.1731590343	0.0759413251	-0.0338211715	0.0751900808	0.096652802	-0.0014285899	-0.0799536184	0.0326595212	-0.047272137400000004	0.2047502245	0.09144942310000001	0.09766424470000001	-0.1286426139	0.0725060093	0.12007304740000001	-0.0714849856	0.0039422934000000005	0.010080475600000001	-0.0438352729	-0.0438315949	0.0985753115	0.09572227	0.010624235800000001	-0.028307567000000002	-0.1551032751	-0.1319174122	-0.045264024699999995	0.0316335638	-0.0319857676	-0.1142373423	0.0583387591	-0.2621498235	0.08853310029999999	0.007077163199999998	-0.07823761629999999	0.000317376	-0.004359914	1.0072752537599996e-07	1.9008850087396e-05	0.00313994	0.05746534	0.0033022653013156005	9.8592232036e-06	-0.0626679	-0.0261937	0.0006861099196900001	0.00392726569041	9.15631e-05	1.4700099999999997e-05	2.1609294001e-10	8.38380128161e-09	8.17664e-05	0.0	0.0	6.685744168960001e-09	-0.000449138	-8.517700000000003e-05	7.255121329000005e-09	2.01724943044e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39856.24609375	-107.8046875	11621.850646972656	1588520352.685562	28811.123046875	14.205078125	830080811.2221718	201.78424453735352	27512.314453125	-70.650390625	4991.477695465088	756927446.5676308	1.26137	17.700976999999995	0.035511409	-0.0746989795	-0.1616419186	-0.021292156099999997	0.0732139809	-0.0622784687	0.0088775001	-0.1243374033	0.107905456	-0.0227194969	0.11781121230000001	-0.0402521933	0.0298066275	0.0010650405000000001	-0.0225056052	-0.16700727529999998	-0.0512596543	0.08287086639999999	-0.0670811234	-0.12380799460000001	0.03416808	-0.0119656265	-0.0107941754	0.018820618	0.0088496917	-0.0292453877	-0.06065416	0.0279740946	-0.040069765099999995	-0.0310136403	0.140865135	-0.038940179500000005	-0.13945789890000002	-0.023689102400000002	0.0485572115	0.10986308630000001	0.0075314374	0.0725981625	-0.0769129065	-0.0360009931	-0.1026798389	0.0786312089	0.0605206659	-0.0552412996	-0.1318506335	0.05384000110000002	-0.0091087092	0.1434074491	0.061326081	5.1864e-05	0.0743757743	0.1184190049	-0.1688249946	0.0752950737	0.0029919912	0.0297955074	0.0018347503	0.08469149720000001	-0.1244726698	-0.064940896	0.0552189154	0.0628637381	0.07845669599999999	-0.0100360273	-0.0080235401	-0.0692750711	-0.0340488886	0.035680412	0.0036968057	0.057501482	0.047435690700000005	0.098859873	0.0696746017	-0.06195374820000001	-0.0383559242	-0.1397630072	-0.0203550331	-0.12291252789999994	0.0748484432	-0.0401308921	0.0049457271	0.0357870195	0.08656555070000001	0.0014161995	-0.0845511243	0.00466604	0.004348664	2.17719292816e-05	1.8910878584895995e-05	0.0031437	3.759999999999788e-06	1.4137599999998405e-11	9.882849689999997e-06	-0.0404601	0.0222078	0.00049318638084	0.0016370196920099998	-8.74606e-05	-0.0001790237	3.2049485161690004e-08	7.649356552359999e-09	8.17664e-05	0.0	0.0	6.685744168960001e-09	-0.000449138	0.0	0.0	2.01724943044e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39853.5078125	-2.73828125	7.498184204101562	1588302084.9609985	28806.66015625	-4.462890625	829823669.3576813	19.91739273071289	27528.734375	16.419921875	269.6138343811035	757831216.2893066	1.269155	17.810225	0.04095792	0.0168986497	0.0274722452	-0.16886583100000002	0.031042424199999998	-0.0224246996	0.0030229196999999996	-0.007197879599999998	0.040807084900000005	0.0854255138	-0.0421329275	-0.22941976530000002	0.1569902674	0.0074362028000000005	-0.0188462187	-0.10809521429999999	-0.1864850275	0.014107439099999999	-0.0751922764	-0.0553799166	0.0157039075	-0.1157916358	-0.023231631000000003	0.15861961	0.1147313368	-0.0208752102	-0.0907418857	-0.1056726903	0.016880626200000002	0.11010723630000001	-0.0240120833	0.0242941136	0.0705108741	0.0222224225	0.0318462203	0.0108920592	-0.1593660343	0.14844229220000002	-0.17414487829999994	0.0332294845	0.1098514018	0.1429743636	0.1064755276	0.0077067937	0.014473143999999999	-0.0804842955	-0.0300702073	0.1319400009	0.0228569704	0.0103375627	0.06346828780000001	0.0819324722	-0.0276301958	-0.0406545762	-0.1545251953	-0.1813289461	0.0006534015	0.0538617241	-0.233444135	-0.015175943	-0.0239765659	0.0253964338	0.0573188462	-0.1371241483	0.09408708269999999	-0.0399707137	-0.1355990908	-0.11572866949999999	0.1181893675	0.0835369442	0.0120949478	0.011520876000000001	0.0161910049	0.031512734900000006	-0.0079816342	0.06733818309999999	0.0026614695000000002	-0.1276432773	0.1689324081	-0.19016328329999999	-0.09268126869999999	0.10153274359999999	0.0845511243	-0.0042478315	-0.0904527076	0.00466888	2.8400000000004815e-06	2.1798440454400007e-05	8.065600000002733e-12	0.00313118	-1.2519999999999804e-05	1.5675039999999514e-10	9.8042881924e-06	-0.051546	-0.011085900000000004	0.00012289717881000005	0.002656990116	0.000290161	0.0003776216	1.4259807278655994e-07	8.4193405921e-08	0.00016201	8.02436e-05	6.43903534096e-09	2.62472401e-08	-0.00030987	0.00013926799999999998	1.9395575824e-08	9.60194169e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39950.6328125	97.125	9433.265625	1596053062.1192017	28801.24609375	-5.4140625	829511776.5527496	29.31207275390625	27531.56640625	2.83203125	8.020401000976562	757987148.7817535	1.273566	17.872126	0.05520748	-0.0052610721	-0.0940611551	0.0045530187	0.0283407825	0.0898096583	-0.0522163838	-0.12621823529999998	-0.0567447356	0.0235198625	0.0747556558	-0.09781695550000001	0.2009949889	-0.0063076115	-0.09121725539999999	-0.1407156859	0.08806439740000001	0.0110168418	0.036118138	0.0508475022	0.0795491655	-0.0373838621	0.0969513525	0.026104198399999997	-0.050210377199999996	-0.12315024470000001	0.09879337349999999	-0.0435480413	-0.2309501104	0.004733173	-0.0037444332	-0.0185158028	0.0156834427	-0.0492561674	0.054027837599999996	-0.0105853855	-0.11001773599999999	-0.049341374699999996	-0.027229204500000003	0.022130537000000002	-0.09668513570000001	0.062120120599999995	0.044264543200000006	-0.0023399705	-0.050910067999999996	0.0033420846999999997	-0.0013684757	0.0362566937	-0.0940887228	-0.0666117215	0.141184305	-0.0142781152	-0.1052646383	0.055935274699999996	0.0169838567	-0.1767314649	0.0028684615000000003	0.11323903839999999	-0.063217943	-0.0038445821	0.1763131127	-0.0550332913	-0.1082336478	0.0036462588	0.1093303536	0.0998398664	0.0558798908	-0.0400382254	0.0925172882	-0.1342404368	-0.0146269574	0.1080060777	0.14230717380000002	0.11693166390000001	-0.0153907379	-0.0180433032	-0.055550457000000004	-0.0071889519999999985	0.0561517539	0.0207584592	-0.050246077300000004	-0.039796577799999996	0.082490912	-0.0099026625	-0.0959136145	-0.00529627	-0.00996515	2.8050475912899995e-05	9.930421452249998e-05	0.0101816	0.007050420000000002	4.970842217640001e-05	0.00010366497856	-0.040457	0.011089000000000002	0.00012296592100000006	0.0016367688490000001	-3.23856e-05	-0.0003225466	1.0403630917156e-07	1.0488270873599998e-09	8.17664e-05	-8.02436e-05	6.43903534096e-09	6.685744168960001e-09	-0.000449138	-0.00013926799999999998	1.9395575824e-08	2.01724943044e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39989.03515625	38.40234375	1474.740005493164	1599122932.7277985	28796.83984375	-4.40625	829257984.9865875	19.4150390625	27556.3125	24.74609375	612.3691558837892	759350358.5976562	1.131776	15.882374	0.07034191499999999	0.0596391869	-0.0124868471	-0.138723067	-0.0462548157	0.06463582679999999	0.021302438599999998	0.0743492108	-0.074197735	0.1061583533	-0.0411192939	-0.0713460373	0.0330008667	-0.14272520619999998	0.0668012765	0.09724543949999999	0.17411259329999998	0.0100676973	-0.0167419674	0.0660830486	0.13908246800000001	0.0336185846	-0.0525061462	-0.046558079599999996	0.0044155283	0.020167571699999998	-0.0642712503	-0.004169078499999999	0.0466301783	0.10165818539999999	0.0446913781	-0.12354522189999999	0.041507392000000004	0.10571906060000001	0.024599109700000003	-0.050542381500000004	-0.09646615130000001	0.0040934257	-0.0370343654	0.0763875404	0.075123997	0.1250343214	-0.0052393317	-0.0822068204	-0.0226649002	0.0630236347	-0.0966024616	0.0692081895	-0.0646724281	0.031753626	0.016964288799999998	-0.0732810708	0.05911159110000001	-0.1277133901	-0.0418264955	-0.06939627820000001	-0.1742055699	-0.11760410560000001	0.10360807429999999	0.047003192699999995	0.1208112857	-0.0066520903	-0.129221379	0.0172979277	-0.05327814	-0.09197123980000001	0.0680423775	0.0316029158	0.0474827362	0.08647374529999999	0.024659293500000002	-0.1012524667	-0.0305584221	0.1411332686	0.0167052794	0.0139444487	0.0879104211	0.0032481309000000004	0.0546119397	-0.0876657216	-0.068653488	-0.152099306	0.0803860294	-0.015536046599999999	-0.1009072399	0.00465699	0.009953259999999998	2.16875558601e-05	9.906738462759996e-05	0.00313865	-0.007042950000000002	4.9603144702500015e-05	9.8511238225e-06	-0.053422500000000005	-0.012965500000000005	0.00016810419025000014	0.0028539635062500004	9.15631e-05	0.0001239487	1.5363280231689994e-08	8.38380128161e-09	0.000361421	0.0002796546	7.820669530116e-08	1.30625139241e-07	-4.513720000000001e-05	0.0004040008	1.6321664640064e-07	2.037366823840001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40005.0390625	16.00390625	256.125015258789	1600403150.3921509	28799.41796875	2.578125	829406475.3387604	6.646728515625	27579.11328125	22.80078125	519.8756256103517	760607489.3800201	1.095106	15.367776	0.059742005	-0.0910967141	0.0341143241	-0.0362414524	0.0440504802	-0.0150480201	0.06745666809999999	-0.026733282	-0.0475592725	-0.0469884284	-0.0694331797	-0.0831275755	-0.0766472304	-0.1112467446	-0.0750926276	0.0746785116	-0.0017539301000000001	0.010635978300000001	-0.0223675317	0.0115613237	0.10318607839999999	-0.0893970259	0.0489828433	-0.0911402364	0.0043853614	-0.08504812029999999	0.037581319	0.028926523500000002	0.1194181091	0.0155387919	-0.0433149776	-0.046333838499999995	0.0909652284	0.002070572	-0.0654988225	0.1523832604	0.0513449825	0.0877086969	0.124529	-0.0897753181	0.0377484928	0.0140760223	0.0366698945	-0.0645230828	-0.0243637044	0.0362483302	-0.1147456833	-0.0624341371	0.0119420276	0.0652208529	0.06525848599999999	-0.0065029896	0.0656808353	0.031742493999999996	-0.09137081130000001	0.014368086799999999	-0.1268662605	0.0270179607	0.10691885779999999	-0.0809941089	-0.0130096842	0.08733334949999999	-0.028909394799999998	-0.004340512	0.0576344888	-0.0381054893	0.0443712077	0.041640075299999996	0.08908195140000001	-0.0387846159	-0.010714806	-0.0737195674	-0.0340511411	-0.0059200408	0.0439624926	0.049100012900000004	-0.0947225681	0.016306323600000002	-0.1292101035	-0.111652999	0.1552727661	0.0362376462	0.07823761629999999	-0.0211357831	-0.10540925529999999	0.00463837	-1.8619999999999574e-05	2.15144762569e-05	3.4670439999998414e-10	-0.024591	-0.02772965	0.0007689334891224997	0.0006047172809999999	-0.0638256	-0.010403099999999992	0.00010822448960999984	0.004073707215359999	0.000161645	7.008189999999999e-05	4.911472707610001e-09	2.6129106025e-08	0.000191801	-0.00016962000000000002	2.8770944400000005e-08	3.6787623600999986e-08	-0.000237248	-0.0001921108	3.690655947664e-08	5.6286613503999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39994.234375	-10.8046875	116.74127197265624	1599538783.2424314	28779.6640625	-19.75390625	828269063.550354	390.21681213378906	27528.123046875	-50.990234375	2600.004001617432	757797558.4838905	1.239829	17.398686999999995	0.04858416000000002	-0.0318743875	-0.0706539472	0.08963236869999999	-0.00555051	-0.0213502527	0.08612503070000001	-0.058296667999999996	0.0104850693	0.04657197230000002	0.0714926326	0.0455479959	0.0162177735	0.0323707156	0.0506669832	0.021091755099999998	0.0410738899	0.12817821210000002	-0.0242936716	-0.044318582599999996	0.0024940758	0.0178697743	0.0652044001	0.0024296865	0.0726109079	-0.1729763671	-0.0642214679	-0.099504577	0.1014635864	-0.1053711541	0.1418482761	-0.11369738300000001	-0.0111460805	-0.0511989086	0.0931340513	-0.1382833115	0.0546574254	-0.11781936609999999	-0.0798387474	-0.0164265778	-0.0869120317	-0.0321672277	-0.078545318	-0.0377927276	-0.0335348442	0.0037695252	-0.0026016227	0.11628523240000001	0.0240688765	0.0768685283	0.051741427300000004	0.006447894599999999	-0.074542934	-0.0202214795	0.05273954610000001	0.0105637474	0.0486696055	-0.06466620349999999	0.0146817545	-0.0624211181	0.0908659505	0.08125815139999999	0.042141068399999995	0.062218060199999994	0.0414514012	-0.003472539	-0.006065603199999999	-0.052578240899999996	0.1410244436	0.1129529061	0.10401104039999999	0.0973821632	-0.05290409	-0.061184695899999995	0.1374258816	-0.046202302300000005	0.056766366299999996	0.0711885507	0.125880543	0.1496873993	-0.0653600554	0.0700213009	0.0760468362	-0.0266897442	-0.1093977275	-0.00864369	-0.013282060000000002	7.471337681610001e-05	0.00017641311784360005	-0.0154958	0.009095199999999998	8.272266303999996e-05	0.00024011981764	-0.0638433	-1.7700000000009375e-05	3.1329000000033187e-10	0.004075966954890001	-0.000124059	-0.000285704	8.162677561600001e-08	1.5390635481e-08	0.000358421	0.00016662	2.77622244e-08	1.2846561324100002e-07	-0.000165788	7.146e-05	5.1065316e-09	2.7485660943999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39965.13671875	-29.09765625	846.6735992431641	1597212152.9483795	28799.67578125	20.01171875	829421325.1051178	400.4688873291016	27525.26171875	-2.861328125	8.187198638916017	757640032.6856843	1.342376	18.837748	0.075594265	0.0995216991	-0.09326440820000001	-0.1290825229	-0.07618498	0.0012625154	-0.0036411984	0.1029877952	0.1012738074	0.0319364604	0.0427353166	-0.0218657256	0.1502742683	0.071693485	-0.0464621227	0.0233244118	-0.08115587469999999	0.0294157416	-0.0577568895	-0.0387675807	-0.08214450820000001	0.008623902	-0.1120648552	0.0826083137	0.0207451271	-0.09935725880000001	0.11526651660000001	0.1614944623	0.0402331725	0.13907898429999999	-0.0296400881	-0.0233358467	-0.1357403973	0.14887733039999998	-0.0502987756	-0.0438177069	0.0147607499	-0.0095868155	0.1466294095	0.12376569429999999	0.027940804	0.1402613249	-0.036687118399999996	-0.031200014900000007	-0.0151232278	0.0995533833	-0.1195604008	-0.1548219868	0.0006274699	0.0066820549	-0.12221780480000001	0.048985151100000006	-0.07261213400000001	-0.0113967397	0.011418959199999999	-0.149600756	0.049499176299999996	-0.0020625294	-0.0687293985	-0.0232702765	-0.040822129	0.0487085454	0.09047288789999999	-0.062145750199999995	-0.1010573699	0.0395485752	-0.1017903936	0.0062275783	0.1191325467	-0.0987326391	-0.028509381400000002	-0.21582316280000002	-0.025055323199999997	0.0262393738	-0.17783699460000002	-0.0861673218	0.0944863182	0.029478304500000007	-0.06424601440000001	0.0495561112	0.0587661441	-0.20766230300000002	0.0738148754	-0.0321859012	-0.11285322490000001	-0.00159919	0.0070444999999999995	2.5574086561e-06	4.962498025e-05	-0.0259886	-0.010492799999999995	0.00011009885183999992	0.0006754073299599997	-0.063809	3.4300000000001e-05	1.1764900000000686e-09	0.004071588481	0.000423533	0.000547592	2.9985699846399994e-07	1.7938020208900003e-07	2.89097e-05	-0.0003295113	1.0857769682769e-07	8.357707540899998e-10	-0.000449138	-0.00028335000000000003	8.028722250000002e-08	2.01724943044e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39737.3125	-227.82421875	51903.87464904785	1579054004.7226562	28777.478515625	-22.197265625	828143269.7172585	492.7186012268066	27452.916015625	-72.345703125	5233.900760650635	753662597.7609596	1.496133	20.99544	0.107667765	-0.17410400399999998	-0.0493500986	-0.10059997039999999	-0.0361449085	-0.1574980946	0.1008644469	-0.1092497721	-0.065812203	-0.0543134355	-0.109478489	-0.053915129699999995	0.0348577151	0.032991944700000005	-0.1025310035	-0.07999888620000001	-0.06808196009999999	0.08556972550000001	0.0314843923	0.0362733256	-0.0310078736	-0.058923032699999996	-0.0408028238	0.06997927570000001	0.011277019499999999	-0.0535605324	0.1886804212	0.0514202407	0.1105968854	-0.101581659	-0.0415376436	0.0735544414	-0.0168338615	-0.0106555555	0.09507504189999999	0.0343956026	-0.0535003312	-0.1318432881	0.012956147	-0.1327585891	0.054498102	0.12446348089999999	-0.041870310699999996	0.130103303	-0.126960663	0.0988241186	-0.0410103326	-0.0599869905	0.15313692480000002	0.07132994179999999	0.12282920359999999	0.0169360789	0.0725523891	0.10179260080000001	-0.043894902	-0.0414689748	0.0227957125	0.0643411569	-0.0777911645	-0.09415802470000001	0.037426238199999996	-0.0007621392	-0.0465804224	-0.1002633482	-0.0177960873	0.1227988295	-0.027999743599999998	-0.0629157177	0.035241604100000004	-0.1531247262	0.0214988306	-0.044303980199999995	-0.12265624539999999	-0.12212930039999999	0.030876758100000002	-8.84575e-05	-0.0818452971	-0.0698219189	-0.0070587905	0.0890219998	-0.0609221803	-0.0783385803	0.07154294259999999	-0.0376123508	-0.11575891279999999	0.00464251	0.006241699999999999	2.15528991001e-05	3.895881889e-05	0.0415171	0.0675057	0.00455701953249	0.00172366959241	-0.0638103	-1.299999999995749e-06	1.6899999999889474e-12	0.00407175438609	0.00014302	-0.00028051300000000003	7.868754316900003e-08	2.04547204e-08	0.000191801	0.0001628913	2.653357561569e-08	3.6787623600999986e-08	-0.000214161	0.00023497700000000004	5.521419052900002e-08	4.5864933920999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39757.19921875	19.88671875	395.4815826416016	1580634889.7193756	28789.025390625	11.546875	828807982.9420509	133.330322265625	27431.248046875	-21.66796875	469.50086975097656	752473369.4091835	1.321948	18.551077	0.17842959999999994	-0.0847060022	-0.1290793667	-0.0830815639	-0.018614328	-0.1657684864	0.07778583139999999	-0.0952299583	0.011050093300000001	0.18226154379999998	-0.036974815099999996	0.05681481820000001	0.014334654399999999	-0.0528845478	-0.0774223665	0.0774350455	-0.09172642130000001	-0.1414768332	-0.0349997331	0.1315525015	-0.0281607979	-0.031539450499999996	0.0211196603	0.1128178264	-0.031274886	0.0777227346	0.0438644702	0.0679784037	0.04334000019999999	-0.011141687800000001	0.09426941369999996	0.0344364209	-0.0946170744	-0.1854236422	-0.1453673226	-0.0633383746	0.0785011075	0.07461807990000001	0.09623502449999999	-0.054572293	-0.0593799956	0.1551427988	0.0302405205	0.1615889192	-0.0017809134	-0.011633598700000001	0.1163278615	-0.0464521635	0.1675757758	0.062600762	0.12171187130000001	0.0311045424	0.0346242812	-0.1605574773	0.06307576179999999	-0.0275345538	0.0188541127	0.0995313085	0.0416193548	0.058632474299999994	-0.1759709907	0.0358425672	-0.0898764392	-0.055651470099999996	0.0070759561	0.1176233133	-0.1255880031	0.0027478088	-0.10809834300000001	0.021720783599999998	0.0823482319	-0.0455160914	-0.0262946832	-0.055105994000000005	-0.0623634433	-0.0600543327	-0.0339696044	0.1638451258	0.0548166636	0.0115457379	0.2042323116	0.0142148675	0.069232268	-0.0429573403	-0.1181006348	0.00452416	-0.0001183499999999997	2.04680237056e-05	1.4006722499999929e-08	-0.0968418	-0.1383589	0.019143185209210004	0.00937833422724	-0.0638216	-1.130000000000575e-05	1.2769000000012995e-10	0.00407319662656	0.000126404	-1.6616000000000005e-05	2.7609145600000014e-10	1.5977971216e-08	0.000619025	0.000427224	1.8252034617600006e-07	3.831919506250001e-07	0.00014082	0.000354981	1.26011510361e-07	1.98302724e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39928.83203125	171.6328125	29457.82232666016	1594311627.379776	28771.462890625	-17.5625	827797076.8666115	308.44140625	27547.11328125	115.865234375	13424.752536773682	758843450.1300201	1.213352	17.02714	0.08174999	0.0318618209	-0.1295270342	0.0043061651	-0.11325681550000001	0.015498321	0.0891846713	0.0633048146	0.1031703471	0.1022994052	0.057827184800000014	0.1213762336	-0.0064967811	-0.0827421297	-0.0507663868	0.1089843597	0.0195126191	-0.11897370369999999	-0.0570109628	0.044285248099999994	0.0766836664	0.0810370246	-0.1134814707	0.054202796399999996	0.0812723248	-0.0774694576	0.12258992619999999	-0.0616559148	-0.1482082125	0.1337160372	-0.14766263699999999	-0.054023906	-0.0457210498	0.1988760112	0.0053483309	0.0532855713	0.1316171866	0.1456844778	-0.0690969689	0.0496936425	-0.058530917	0.0855870532	-0.1467818176	-0.0234676694	0.0754496474	-0.030810791299999998	-0.0664540418	-0.046042981	-0.019730105	0.1030587173	-0.0795815351	0.0328618072	-0.0312944403	-0.1546520994	0.09456576439999999	-0.0054851878	-0.0654215818	0.054348276699999996	0.1197272157	0.0403226725	-0.093206951	-0.0077037181000000005	-0.06282213730000001	0.013061335	-0.07657122570000001	-0.0791969718	-0.1055866973	-0.0954654841	0.1242468708	-0.1792536122	-0.0837921292	0.0025702248	0.0598389849	0.1961570367	-0.0499440011	-0.0157291726	0.10027450689999999	-0.135864424	-0.1045366548	-0.0256763612	0.0612771199	0.0959407414	0.0668841029	-0.0482092939	-0.1198669825	0.0045791	5.493999999999985e-05	2.096815681e-05	3.018403599999984e-09	-0.06650589999999999	0.030335900000000013	0.0009202668288100008	0.00442303473481	-0.07093580000000001	-0.007114200000000002	5.061184164000002e-05	0.005031887721640001	0.000264293	0.00013788899999999998	1.9013376320999994e-08	6.985078984899997e-08	0.000129143	-0.0004898820000000001	2.399843739240001e-07	1.6677914448999994e-08	-0.000116308	-0.00025712799999999997	6.611480838400003e-08	1.3527550863999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
