csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25
41720.94921875	n/a	n/a	1740637603.7135162	29434.376953125	n/a	866382546.6186563	n/a	28271.65234375	n/a	n/a	799286326.2458649	n/a	n/a	n/a	-0.0513141246	-0.0784262421	0.09642680769999999	-0.006272744	-0.1055292825	0.0286775988	-0.1257836957	0.019480975600000002	-0.0039993849	0.12103470029999999	-0.0129912764	0.0800830855	-0.10413422230000001	0.0036038952000000003	-0.025502994700000003	0.012301523100000001	-0.1040079112	0.1184681751	-0.09395715789999999	0.027844248	-0.0326268328	0.0376361296	-0.0041680293	0.005251869399999999	-0.034784277599999996	0.0277511658	-0.1059792948	0.023847071299999998	-0.0162114526	0.035513115299999995	0.0043688633	0.09352260150000001	-0.029344992599999998	0.0656576946	-0.035360854500000004	0.057816948300000004	-0.0297893868	0.0123729397	-0.019115493799999998	0.0391938014	-0.005459985400000001	0.1158325034	-0.1265340075	0.08411366560000001	-0.11191796550000001	0.0059773761	-0.09009204400000001	0.0254333619	-0.0640089421	0.0213974532	-0.0292298901	0.0757734442	-0.11999099740000001	0.1305059463	-0.059031516900000004	-0.061399595099999996	0.0927507632	-0.0009633549	0.0468591627	-0.0152041928	0.0105635033	-0.078537849	0.09758222820000001	-0.0787816064	0.1258459333	0.1036819151	-0.0078593859	0.1396880239	-0.0029478140000000004	0.0502902021	-0.0129795491	0.0562957146	-0.0500304484	0.1157581852	-0.0874700966	-0.003932568	0.010829491699999999	-0.0734061493	0.1393163911	-0.0088994461	0.023192249100000003	-0.0211337581	0.0657294885	-0.037103142799999995	0.024984910099999997	-0.0713372315	0.045707257800000005	-0.017505895100000002	0.0647650488	0.0262011833	-0.06254408730000001	0.0162421152	0.0231745248	-0.07427671870000001	0.0489961441	0.0073758025	-0.042947812	0.017510798600000002	-0.08052037849999999	0.0390988705	-0.0641324629	0.0958586051	-0.0050204193	0.0816157446	-0.0455812321	0.1028004033	-0.0744682009	0.055442161	-0.061389023	0.10423699689999999	-0.05847655650000001	0.058205174900000003	-0.0756818378	0.0098974389	-0.0313316697	0.09128513769999999	0.0912792721	0.0912694965	0.0912558111	0.0912382167	0.09121671390000001	0.00852813	n/a	7.272900129690001e-05	n/a	0.0700775	n/a	n/a	0.00491085600625	0.0303948	n/a	n/a	0.00092384386704	-0.000136523	n/a	n/a	1.8638529529e-08	0.0005532	n/a	n/a	3.0603023999999997e-07	0.000504825	n/a	n/a	2.54848280625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41793.0390625	72.08984375	5196.945571899414	1746658114.0796509	29464.5234375	30.146484375	868158141.3989867	908.8105201721193	28289.705078125	18.052734375	325.90121841430664	800307413.4072914	1.175143	15.774825	0.08389756849999999	-0.004400024000000001	0.022300342400000003	0.042519210700000004	-0.0623353492	-0.050656808600000006	-0.021638279399999998	-0.062004348099999995	-0.0033600865999999997	0.009841733299999999	0.061124404800000004	-0.042735492	0.1839293483	-0.0674052184	-0.0301345083	-0.0381121985	-0.1099167213	0.0861057246	-0.040958927799999996	0.08505876779999999	0.0458194686	-0.0197424972	-0.0028775098999999998	0.087273072	-0.0235380059	-0.1301158354	-0.0231055084	0.0615402153	-0.0551737955	0.0833937592	-0.0512589119	0.0873406516	-0.0485707606	-0.0789893607	0.0604354948	-0.0590430037	0.0055140105	0.0549003768	-0.047353528	-0.11748419539999999	0.0167842635	0.08117599269999999	-0.0874802325	0.0025185561	0.0599331763	-0.055079597800000005	0.0503967259	0.0030302769	0.0503241086	-0.0552280417	-0.1318407731	-0.0109180879	0.07400597190000001	0.0798974449	-0.0237448065	0.138018854	0.08391478949999999	-0.0065544647	0.0345162794	0.0159953587	0.0130807726	0.0629515101	0.0105790574	0.17367572039999998	-0.0087047972	-0.025061388900000002	0.048420033	0.036423127400000005	0.0421232987	0.0021420918	0.0646538121	-0.0236689702	0.176211703	-0.0557142779	0.0859881401	-0.0351010771	0.0766421711	-0.09594865470000001	0.12086323119999999	-0.07860210620000001	-0.06377217660000001	-0.0351504088	-0.06860653950000001	-0.011730421999999999	0.0136338649	-2.36398e-05	-0.0682168563	-0.0613184509	0.0029754074	-0.04201678440000002	0.0711545121	-0.005729274499999999	-0.1088052332	0.015076463	-0.09686538830000001	-0.053572510999999996	0.0574607064	0.0210125908	-0.043050988600000006	-0.0397515867	0.0196631792	0.0525953001	0.0276020092	-0.12478081740000001	-0.0240634276	-0.0206025827	0.0277814574	-0.1325838642	-0.0516801088	-0.0806853521	-0.09475487199999999	0.0274806001	0.09670460939999999	0.0491008134	-0.09663192179999999	0.1157344391	0.0912694965	0.09121671390000001	0.09112876550000001	0.0910056853	0.09084752060000001	0.0906543325	-2.52385e-05	-0.0085533685	6.369818822499999e-10	7.316011269679226e-05	0.034743800000000005	-0.0353337	0.0012484703556899994	0.0012071316384400005	0.0304171	2.2299999999999404e-05	4.972899999999734e-10	0.0009251999724099999	-0.00057993	-0.000443407	1.96609767649e-07	3.363188049e-07	0.000551574	-1.6260000000000146e-06	2.643876000000048e-12	3.04233877476e-07	0.000150094	-0.00035473099999999995	1.2583408236099993e-07	2.2528208836e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41856.99609375	63.95703125	4090.501846313477	1752008121.9922028	29471.115234375	6.591796875	868546633.1578102	43.45178604125977	28291.943359375	2.23828125	5.0099029541015625	800434059.0500832	1.187837	15.945227	0.0420799685	0.0156035331	0.0695457796	0.0095784333	0.0612646566	-0.0243294092	-0.0618604623	-0.0677235466	0.0611968088	0.0405795737	0.0195052395	-0.0067847546	0.04823889519999999	0.09839940550000001	0.0499534217	0.0340563029	-0.0726599401	-0.063487948	0.05107299	0.0144615215	0.0839090035	0.0334159229	-0.1126565207	0.08234448400000001	-0.0075724122	0.0012758435	-0.11361554550000001	0.0198024664	-0.0472606518	-0.0320023489	-0.0988229914	0.010736713	-0.0343494451	0.0148263234	0.067890825	-0.014945784299999999	-0.10217640130000001	-0.0205415465	-0.0162740661	-0.1421090834	-0.11102043060000001	-0.0336797739	-0.0037168697999999997	0.0485222402	-0.044669012699999996	0.0909192882	0.0851567635	-0.0266593258	-0.050358185300000004	-0.029865961200000006	-0.0585182984	-0.0682246552	-0.1351089785	0.0109089656	0.0164017754	-0.0407289325	-0.106039549	-0.0527323284	0.0463786484	-0.0047840718	-0.0461303463	-0.0220335639	0.0869516573	0.044881023	-0.0388660579	0.0143975733	0.0287088666	0.0697143433	0.0652432226	-0.0321968272	0.0343976744	-0.0113815886	0.0257281906	-0.0875506276	-0.0352879306	0.0925619687	0.0273655371	-0.0421708217	-0.091896558	0.0535064126	-0.0525375925	-0.0429959812	-0.07722554	-0.060120993	0.0405815703	-0.13806039539999998	-0.0163992598	-0.0095600759	0.0469975919	-0.0178768852	-0.025359786699999998	0.0550995439	-0.0945166317	0.0259302268	0.0642503272	-0.11034159789999999	0.1426580451	-0.0787248271	-0.0346175165	-0.0363954534	-0.0753513658	0.0117626581	-0.047105283399999996	-0.0329823342	0.0200439074	0.0202369871	0.00045659339999999996	0.061819272	0.0071977456	0.0635076777	-0.10136188210000001	0.143073245	0.080200167	-0.0437636432	-0.0065195454	-0.0842131552	0.0912382167	0.09109164019999999	0.09084752060000001	0.0905061192	0.0900678015	0.089533037	0.00700668	0.0070319185000000005	4.9093564622400015e-05	4.944787779064226e-05	0.052021500000000005	0.0172777	0.00029851891729000004	0.002706236462250001	0.0304255	8.400000000002156e-06	7.05600000000362e-11	0.00092571105025	-0.000388727	0.00019120300000000006	3.6558587209000014e-08	1.5110868052899996e-07	0.000464217	-8.735700000000004e-05	7.631245449000007e-09	2.15497423089e-07	0.000226773	7.667899999999999e-05	5.8796690409999986e-09	5.1425993529e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41900.8203125	43.82421875	1920.5621490478518	1755678742.8604126	29433.259765625	-37.85546875	866316780.4307594	1433.0365142822266	28249.10546875	-42.837890625	1835.084873199463	798011959.7845613	1.093336	14.676668	0.06892706059999999	0.0200631474	0.0512927822	-0.0315732786	0.042569877400000004	-0.0128304122	0.0293181936	-0.0780030121	0.0392700216	-0.0210603062	-0.0668991673	-0.0756371571	0.0012277232	0.1273359275	-0.0181258805	0.14997199460000002	0.0351308278	0.1675115082	-0.0706768118	0.0027464140000000004	0.0411190248	0.0356686322	-0.1394577692	0.1967467287	0.0665862549	-0.0120561421	0.1441679448	0.0648608657	-0.0054012771999999995	-0.06457562480000001	0.0461750303	-0.057965274500000004	-0.0770965954	-0.0333891135	0.11911595	0.0384745715	0.020357866699999998	-0.030298434300000007	-0.0384899819	0.039489437	0.06964608950000001	0.00398859	-0.0176894626	-0.04521232099999999	-0.0318980361	0.0330832988	0.0155543866	-0.007905960200000001	0.0585769372	-0.0007549786999999999	0.025102293199999997	0.0151065932	-0.10604166949999999	0.016438136399999997	-0.0012189567999999998	-0.066554522	0.0327598567	-0.05745810320000001	0.0220808412	-0.06970707870000001	-0.0490906932	0.061774501100000004	0.036063615	0.0692749436	-0.094930969	0.0405387354	0.0131053486	-0.0120901661	0.0749149475	-0.040718906299999996	-0.022584230099999998	-0.0603671067	0.0423898013	0.0012341652	-0.16549110779999998	0.1034610176	0.086679881	0.1135007698	0.1520146293	-0.041515503100000004	0.038278315099999995	-0.0054529235999999995	-0.1073731042	-0.1655562454	0.0097196954	-0.1313196797	0.0181816398	-0.0555594259	-0.1889234856	0.0027965142	-0.0327517532	-0.0303042907	0.014331229499999999	-0.0654656253	-0.0372931481	0.0071674487	-0.0651882481	-0.0562071763	0.0774131201	-0.0028994832	0.0172266038	-0.0641162571	0.0072184521999999985	-0.0658418711	-0.0059254751	-0.0186594911	-0.057908233600000004	-0.046536635800000004	0.0073351128000000015	0.0653987603	-0.0039607548	0.0652937661	0.042074652000000004	-0.0003958783	-0.0111653251	-0.1244206615	0.09119130369999999	0.090904137	0.09042619539999999	0.08975848210000001	0.0889023983	0.0878597406	-2.57306e-05	-0.0070324106	6.620637763600001e-10	4.945479884699237e-05	0.0195343	-0.032487200000000015	0.0010554181638400004	0.00038158887648999986	0.0431909	0.012765399999999994	0.0001629554371599999	0.00186545384281	-0.00035270900000000004	3.601799999999991e-05	1.2972963239999936e-09	1.2440363868100005e-07	0.0005342669999999999	7.005e-05	4.9070025e-09	2.8544122728899996e-07	0.0	-0.000226773	5.1425993529e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41746.2578125	-154.5625	23889.56640625	1742750041.3477173	29411.607421875	-21.65234375	865042651.1384926	468.82398986816406	28260.7890625	11.68359375	136.50636291503906	798672198.4351196	1.1901830000000002	15.976722	0.04130582387	-0.0441120951	-0.0341528949	-0.10453294619999999	0.006108869499999999	-0.0081952954	0.0660632391	0.0181813781	-0.060858475	-0.0456720754	-0.0390443115	-0.14676912949999998	-0.1231034015	-0.0249168947	-0.05314810440000002	0.0902564934	0.17121477370000002	-0.020015151000000002	0.0536112234	-0.0158426965	0.073495824	0.0097139026	-0.022269501400000002	0.034820277000000004	-0.011709726299999999	0.030025921	0.0485801705	0.0220658141	-0.021184910699999997	0.0642454994	0.0414375123	-0.0130773104	0.0043332547	0.0204976649	0.0658903035	0.0044652018	0.07765377679999999	0.0263728452	-0.0516648953	-0.1098222823	0.0581716562	0.0645307539	0.1114392139	0.0774589627	-0.039633680299999995	-0.0906937797	0.0127668526	0.0188664541	0.064662619	0.0963006009	0.1108994541	-0.024139176600000003	-0.0407119273	-0.028863914100000002	-0.0554219334	-0.011531534199999999	0.009027069799999999	0.037846034	-0.0398297277	-0.1093492248	0.0171146903	-0.0531877464	0.0190036138	0.0093156357	0.0403036235	-0.0699683605	0.0017713533	-0.07695463450000001	0.0074379465000000014	0.0415941947	-0.020759373	-0.11749420470000001	-0.0640968346	0.1482033985	-0.0841220801	-0.060652788099999994	0.0070778620999999995	0.1639340733	0.00046662339999999997	0.05272000809999999	-0.0346594284	-0.013401383400000001	-0.0658505284	-0.0089204637	0.0183666523	-0.024956222599999998	0.0689435335	-0.0100466482	-0.0280190089	0.0017915328	0.0686204329	0.0098577632	0.0108604846	-0.066342722	0.0203027871	0.008113834200000001	-0.0200716498	-0.0554159158	-0.058039305	-0.046230909900000006	0.076469153	0.093396799	0.1472736012	-0.0079356372	-0.0956417613	0.044716789400000005	-0.0314832276	0.0166521434	-0.0429321375	0.0186494901	0.1157615568	-0.0204959135	0.0507266105	-0.0137400225	0.0443265132	-0.0574462857	0.09112876550000001	0.0906543325	0.08986543960000001	0.0887648233	0.08735630130000001	0.0856447597	-1.63173e-06	2.409887e-05	2.6625427929e-12	5.807555352769001e-10	0.0195568	2.2500000000001685e-05	5.062500000000759e-10	0.00038246842624	0.019774	-0.0234169	0.0005483512056099999	0.00039101107600000005	-8.723649999999997e-05	0.0002654725000000001	7.047564825625003e-08	7.610206932249995e-09	0.000442893	-9.137399999999991e-05	8.349207875999984e-09	1.9615420944900006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41772.5390625	26.28125	690.7041015625	1744945019.7280884	29437.87890625	26.271484375	866588714.4990388	690.1908912658691	28297.93359375	37.14453125	1379.7162017822266	800773045.6762848	1.101746	14.789564000000002	0.08030029775	-0.056793853	-0.0736863946	-0.0349904818	-0.035138451200000004	-0.10470972460000001	0.0176352997	0.0317992979	-0.11151840240000001	-0.0501158576	0.0566261222	0.052515073499999995	-0.031099693900000006	-0.0472977128	0.1267568461	-0.0404222224	-0.12050207199999999	0.030948924500000002	0.0929368133	-0.0179192366	0.0141707501	-0.0084781126	0.109055619	0.0469603459	0.10247571650000001	-0.05963385860000001	0.08294747429999999	0.0063596004	-0.0065209243000000005	0.046286828499999995	0.1113735968	-0.0691027151	-0.0351016032	-0.0049148153	-0.1041994332	0.0008467685000000001	-0.0404051494	-0.026471835699999998	-0.0500189242	-0.0328824416	0.0820699116	0.0403916546	-0.0177036048	0.19247280149999998	-0.0641025644	0.0358975839	0.025772632099999998	0.1315171526	-0.0367886265	0.0513976725	0.0025822654	-0.010117971199999999	-0.0085106308	-0.11031819699999999	0.0636753015	-0.0233809408	0.0611577228	0.0774863601	-0.0494189115	-0.030925953	0.0199747446	0.035425076800000004	-0.0729965976	0.0550117897	0.0305749991	-0.042296535499999996	0.10383979730000001	-0.0277367929	-0.019591995	0.1031546595	-0.0564314155	0.0111060225	-0.0450456991	-0.023593077799999997	0.1290398492	0.0831684208	0.0164691389	-0.0780758195	0.04984618019999999	0.07920171919999999	-0.0732397288	0.0019393947	-0.006423164300000001	0.1144022499	-0.11207425310000001	-0.0106820923	0.0049443978	-0.0287722077	-0.092279259	-0.0063065522	0.0727968914	0.026850640800000002	0.0734417205	-0.10033217679999999	0.0316546231	0.0835719209	0.027259719300000002	0.0661023934	-0.0391426759	0.0764323523	-0.035536584100000004	0.10759074019999999	0.08418815880000001	0.0385217483	-0.17966349539999998	-0.0305085975	0.0278137178	0.0742559547	-0.0963163306	0.1329037826	-0.0218416846	0.0370268581	-0.027416893300000002	-0.0102895778	-0.0094942601	0.0541383454	0.0910506129	0.0903423981	0.0891661178	0.0875278662	0.08543613130000001	0.08290175030000001	3.59102e-06	5.22275e-06	1.2895424640399998e-11	2.7277117562499998e-11	-0.0181878	-0.0377446	0.0014246548291599998	0.00033079606883999984	0.00901065	-0.01076335	0.0001158497032225	8.11918134225e-05	-0.000522431	-0.0004351945	1.8939425283025e-07	2.7293414976100003e-07	0.000242345	-0.000200548	4.021950030400002e-08	5.873109902500001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41832.359375	59.8203125	3578.4697875976562	1749946290.8791506	29453.73828125	15.859375	867522698.7403718	251.519775390625	28332.578125	34.64453125	1200.2435455322266	802734983.2092285	1.430828	19.207069	0.12458390898	-0.0190345302	0.0430534128	0.082019468	-0.0384530289	0.06557013980000001	0.0021259702	0.0672161825	0.048587944	-0.0508127952	0.050294982800000006	0.067389441	-0.0158897626	0.12577381529999998	0.0260245936	0.0346183995	-0.0032746707	-0.0361520222	0.036580293300000004	0.0803198183	-0.1219734167	-0.04789035639999999	-0.016506244099999998	-0.0677106278	0.055875067	0.024697995	0.0338898282	-0.0899480705	0.1158536732	-0.0119021141	0.0688252841	-0.07580755900000001	-0.022720369700000003	0.0056972005	-0.0088396385	-0.09501036539999999	-0.0050749149	-0.032714712	-0.0107783876	0.032359301800000004	-0.0959347574	-0.0783135434	-0.2088886711	-0.0307819617	-0.0120207797	-0.0470477884	0.0001797656	-0.0012672986	-0.0154789271	-0.039305215299999995	0.0179428043	0.0043142471	0.0363741964	-0.016193621000000002	0.053733099900000005	-0.0806851238	-0.07720034419999999	0.013565198200000001	0.0793122674	0.0754988905	-0.0181981574	-0.0418211484	-0.0339728662	-0.0720467478	0.051577455999999994	-0.08371613650000001	-0.0609747962	0.0045957228	-0.054712627199999996	-0.044383259	-0.0589051075	0.0009644486999999999	-0.0693745712	-0.1353156307	-0.0346400449	0.023463272099999998	0.0068065423	0.007690215699999998	-0.0681915279	-0.0110399644	-0.0705017975	0.0819505742	0.1340571878	-0.0406603729	-0.0447577642	0.0463956583	-0.0081080773	0.09136534730000001	-0.0609605375	0.0122549557	-0.015340655	0.020423989099999998	0.0872035874	-0.0735604438	-0.0781140537	0.09879220640000001	0.0538666763	-0.0572308655	0.014286906399999999	0.027832055699999997	-0.09125733960000001	0.011301026899999999	-0.1299341061	-0.061130541	-0.0251057142	-0.062298597000000004	-0.07820272730000001	0.0028704078000000004	0.0728659369	-0.0413094035	-0.0342489857	0.0094606875	0.0020219631	-0.0222832878	-0.075454248	-0.027652367	0.0909568593	0.0899685475	0.0883293083	0.08605100140000001	0.0831501106	0.0796476241	0.0111234	0.01111980898	0.00012373002756	0.00012365015175168866	0.045012800000000006	0.0632006	0.00399431584036	0.0020261521638400004	-0.0117214	-0.02073205	0.00042981789720250016	0.00013739121796	-0.000441152	8.127899999999996e-05	6.606275840999994e-09	1.94615087104e-07	1.4474399999999998e-23	-0.000242345	5.873109902500001e-08	2.0950825535999995e-46	0.000267005	0.000267005	7.1291670025e-08	7.1291670025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41835.09375	2.734375	7.476806640625	1750175069.071289	29430.841796875	-22.896484375	866174448.8726845	524.2489967346191	28310.708984375	-21.869140625	478.2593116760254	801496243.1979713	1.166291	15.656002	0.087643389	0.0131302949	0.0801823661	-0.0133322489	0.007360818000000002	0.1437742658	0.0122258403	-0.0056452318999999996	0.06498873549999999	0.0096450364	-0.0765241636	0.0099611053	0.0444753163	0.0566545434	-0.023742113	-0.0267511406	-0.0524282263	-0.021418527799999997	0.0673772582	-0.0763255768	-0.10853219289999999	0.0061671831	0.08369005759999999	-0.0513755109	-0.007999605699999999	0.0545732824	0.027258260899999998	0.00043293879999999996	0.0593743191	0.028296914399999998	0.07408870099999999	-0.0274244023	-0.0175957622	0.048659731	-0.022384843999999997	-0.034344185	0.045115995199999995	-0.11921116949999999	-0.0182413807	-0.1517508326	-0.030043743900000006	-0.0654321547	-0.025962979700000003	0.026577766699999998	-0.0078363182	-0.032023791600000004	0.0691581839	-0.024312934799999998	-0.0459987471	-0.1263103256	0.0653518071	0.004016610800000001	-0.0013207442999999999	0.0175199178	-0.0367290733	-0.07910809070000001	-0.0965523923	-0.049356267	0.0589374955	-0.0057902016	-0.0045432862	0.0132452478	0.026258397200000002	-0.0312598729	0.0735244248	0.0034193052	-0.1437125447	-0.0121189088	0.0022957048000000002	-0.0791520556	-0.0054101823	0.0269422307	0.0404972884	-0.028062106899999998	-0.0609268046	0.0175175401	-0.0546373582	-0.07099430129999999	-0.011750980900000001	0.08579169589999999	0.0289104015	0.0567361089	0.12045516699999999	0.08327451940000001	-0.013125746399999999	0.0379360336	0.0413715781	0.014988395	-0.0145397656	0.0104735811	0.0344830122	-0.017487193600000003	-0.005331990500000001	-0.1069171032	-0.001894509	0.0734505471	0.056823537800000004	-0.163334131	-0.08428896820000001	0.062996834	-0.1404002978	0.0256824183	0.0366486744	0.02509198	0.02655845	-0.034343419	-0.011619699099999999	0.0096811137	-0.028462173700000006	-0.106649199	-0.0163767496	-0.027060914100000003	0.035555534	-0.08227726440000001	0.0040327011	-0.0669287427	0.09084752060000001	0.089533037	0.08735630130000001	0.0843382767	0.0805080284	0.0759024438	-0.000111189	-0.011234589	1.2362993720999999e-08	0.000126215989998921	0.0674028	0.022389999999999997	0.0005013120999999997	0.00454313744784	0.017079299999999995	0.028800699999999995	0.0008294803204899997	0.0002917024884899998	-0.000926394	-0.000485242	2.3545979856399999e-07	8.582058432359999e-07	7.981529999999998e-23	6.534089999999999e-23	4.269433212809998e-45	6.370482114089999e-45	0.000247885	-1.912000000000002e-05	3.655744000000008e-10	6.1446973225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
