name	volume	thickness	area	meancurv
Left-bankssts	2541.0	2.6860000000000004	851.0	0.115
Left-caudalanteriorcingulate	1523.0	2.589	541.0	0.115
Left-caudalmiddlefrontal	4618.0	2.528	1674.0	0.113
Left-cuneus	2652.0	1.882	1380.0	0.149
Left-entorhinal	2214.0	3.6660000000000004	457.0	0.114
Left-fusiform	9526.0	2.9360000000000004	2808.0	0.132
Left-inferiorparietal	11532.0	2.57	4179.0	0.115
Left-inferiortemporal	12643.0	3.003	3385.0	0.127
Left-isthmuscingulate	2659.0	2.779	889.0	0.133
Left-lateraloccipital	11529.0	2.122	5097.0	0.136
Left-lateralorbitofrontal	8208.0	2.8110000000000004	2680.0	0.134
Left-lingual	7069.0	2.255	2887.0	0.13699999999999998
Left-medialorbitofrontal	5301.0	2.908	1685.0	0.12300000000000001
Left-middletemporal	10127.0	2.7460000000000004	3099.0	0.125
Left-parahippocampal	2520.0	3.142	671.0	0.096
Left-paracentral	3593.0	2.529	1296.0	0.10099999999999999
Left-parsopercularis	4724.0	2.865	1502.0	0.11900000000000001
Left-parsorbitalis	2662.0	2.841	705.0	0.11800000000000001
Left-parstriangularis	5583.0	2.822	1811.0	0.132
Left-pericalcarine	1448.0	1.5919999999999999	1021.0	0.132
Left-postcentral	8862.0	2.1519999999999997	3665.0	0.11699999999999999
Left-posteriorcingulate	3676.0	2.7910000000000004	1251.0	0.141
Left-precentral	13507.0	2.802	4288.0	0.1
Left-precuneus	9030.0	2.571	3356.0	0.125
Left-rostralanteriorcingulate	2711.0	3.302	733.0	0.131
Left-rostralmiddlefrontal	14058.0	2.365	5324.0	0.134
Left-superiorfrontal	23974.0	2.841	7243.0	0.11800000000000001
Left-superiorparietal	12047.0	2.245	4863.0	0.113
Left-superiortemporal	11445.0	2.853	3546.0	0.107
Left-supramarginal	10757.0	2.596	3686.0	0.12
Left-frontalpole	962.0	2.58	264.0	0.183
Left-temporalpole	2276.0	3.216	480.0	0.138
Left-transversetemporal	1468.0	2.929	440.0	0.107
Left-insula	7674.0	3.0980000000000003	2492.0	0.111
BrainSegVolNotVent	1108490.0	1108490.0	80241.3	1108490.0
eTIV	1493648.760968	1493648.760968	1108490.0	1493648.760968
