name	volume	thickness	area	meancurv
Left-bankssts	2265.0	2.616	905.0	0.09699999999999999
Left-caudalanteriorcingulate	1403.0	2.81	403.0	0.11
Left-caudalmiddlefrontal	4759.0	2.602	1601.0	0.11
Left-cuneus	2439.0	1.86	1255.0	0.156
Left-entorhinal	2197.0	3.4360000000000004	481.0	0.12300000000000001
Left-fusiform	8379.0	2.781	2689.0	0.141
Left-inferiorparietal	9971.0	2.6010000000000004	3546.0	0.126
Left-inferiortemporal	10017.0	2.6639999999999997	3219.0	0.129
Left-isthmuscingulate	2042.0	2.387	770.0	0.122
Left-lateraloccipital	9444.0	2.128	4199.0	0.146
Left-lateralorbitofrontal	7740.0	2.9530000000000003	2218.0	0.139
Left-lingual	4697.0	1.946	2307.0	0.14400000000000002
Left-medialorbitofrontal	4456.0	2.805	1384.0	0.11900000000000001
Left-middletemporal	9687.0	2.7460000000000004	2818.0	0.145
Left-parahippocampal	1772.0	2.734	595.0	0.109
Left-paracentral	3350.0	2.519	1255.0	0.107
Left-parsopercularis	4927.0	2.68	1562.0	0.128
Left-parsorbitalis	2554.0	2.765	678.0	0.15
Left-parstriangularis	4467.0	2.707	1398.0	0.134
Left-pericalcarine	1622.0	1.5719999999999998	1132.0	0.14300000000000002
Left-postcentral	6353.0	1.935	2999.0	0.11199999999999999
Left-posteriorcingulate	2754.0	2.875	899.0	0.131
Left-precentral	10753.0	2.592	3770.0	0.113
Left-precuneus	10062.0	2.449	3786.0	0.135
Left-rostralanteriorcingulate	1938.0	3.208	489.0	0.15
Left-rostralmiddlefrontal	11402.0	2.2119999999999997	4367.0	0.14400000000000002
Left-superiorfrontal	18328.0	2.6910000000000003	5757.0	0.129
Left-superiorparietal	12054.0	2.22	4808.0	0.124
Left-superiortemporal	10623.0	2.748	3364.0	0.111
Left-supramarginal	8819.0	2.602	3065.0	0.125
Left-frontalpole	1104.0	2.8989999999999996	271.0	0.17600000000000002
Left-temporalpole	2483.0	3.545	467.0	0.131
Left-transversetemporal	1107.0	2.659	413.0	0.147
Left-insula	6141.0	2.93	2082.0	0.114
BrainSegVolNotVent	973916.0	973916.0	70952.9	973916.0
eTIV	952776.991909	952776.991909	973916.0	952776.991909
