name	volume	thickness	area	meancurv
Left-bankssts	3127.0	2.735	1205.0	0.114
Left-caudalanteriorcingulate	2150.0	3.085	711.0	0.128
Left-caudalmiddlefrontal	6099.0	2.395	2323.0	0.12
Left-cuneus	2565.0	1.831	1353.0	0.13699999999999998
Left-entorhinal	2521.0	3.273	554.0	0.13
Left-fusiform	11041.0	2.798	3355.0	0.128
Left-inferiorparietal	14010.0	2.569	5065.0	0.122
Left-inferiortemporal	11794.0	2.727	3786.0	0.11800000000000001
Left-isthmuscingulate	2722.0	2.638	976.0	0.136
Left-lateraloccipital	12054.0	2.208	5027.0	0.135
Left-lateralorbitofrontal	7613.0	2.681	2502.0	0.135
Left-lingual	5681.0	2.2319999999999998	2401.0	0.132
Left-medialorbitofrontal	5345.0	2.515	1868.0	0.127
Left-middletemporal	11584.0	2.616	3626.0	0.128
Left-parahippocampal	1914.0	2.531	647.0	0.091
Left-paracentral	3980.0	2.504	1444.0	0.102
Left-parsopercularis	5980.0	2.517	2151.0	0.126
Left-parsorbitalis	2396.0	2.596	675.0	0.141
Left-parstriangularis	3683.0	2.333	1393.0	0.122
Left-pericalcarine	1714.0	1.767	1113.0	0.124
Left-postcentral	9663.0	2.2159999999999997	4012.0	0.12
Left-posteriorcingulate	3965.0	2.822	1347.0	0.129
Left-precentral	13115.0	2.5839999999999996	4645.0	0.10400000000000001
Left-precuneus	11982.0	2.537	4553.0	0.129
Left-rostralanteriorcingulate	3948.0	3.264	1054.0	0.127
Left-rostralmiddlefrontal	16044.0	2.3040000000000003	5973.0	0.151
Left-superiorfrontal	26320.0	2.741	8389.0	0.128
Left-superiorparietal	14816.0	2.147	6364.0	0.124
Left-superiortemporal	14063.0	2.818	4414.0	0.10300000000000001
Left-supramarginal	14683.0	2.589	5172.0	0.129
Left-frontalpole	718.0	2.324	238.0	0.175
Left-temporalpole	2881.0	3.845	541.0	0.149
Left-transversetemporal	1378.0	2.536	478.0	0.09
Left-insula	9431.0	3.088	2859.0	0.12300000000000001
BrainSegVolNotVent	1245457.0	1245457.0	92210.9	1245457.0
eTIV	1367929.7545379999	1367929.7545379999	1245457.0	1367929.7545379999
