csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
35215.76953125	n/a	n/a	1240150423.6781158	22242.408203125	n/a	494724722.6744423	n/a	22397.470703125	n/a	501646693.8973427	n/a	n/a	n/a	n/a	-0.0878734687	0.0035547746000000008	-0.0067524586	0.020778150500000002	-0.0289221551	0.0687401965	-0.0117868777	0.0509125044	-0.06202649530000001	-0.0292367231	0.059210015199999994	-0.0368150784	0.0302005847	-0.057406596500000004	0.1285956785	-0.1434718286	0.0513430604	-0.0943019091	0.1844699441	-0.0377584074	0.021251845099999996	-0.0031432540000000003	0.1221762662	-0.0005464692	0.0079079735	-0.06995257349999999	0.0200842719	-0.005487918100000001	0.0345869203	-0.1350658245	0.0160252288	-0.0016522764000000002	-0.0182072912	-0.0013543929000000001	0.0547269106	-0.0762779752	0.051658212599999996	-0.1410312784	0.0782561443	-0.08821502789999999	0.026945054399999998	-0.046433136900000005	0.0895401733	-0.1003767479	0.0208761332	-0.0419114533	0.0238226657	-0.026166143399999998	0.0477498643	-0.026112812000000003	0.0077428014	-0.0417833984	0.091222456	-0.0905440363	0.067812411	-0.0385313568	0.0547650841	-0.11694846539999999	-0.116327505	0.059818547699999995	0.1060414923	-0.0199639427	-0.035804086299999996	0.085070492	-0.0355182892	0.044692465599999995	-0.0191043521	0.026491082200000002	-0.0807910296	0.06630309599999999	-0.0208401896	0.068550712	-0.056165150999999996	0.0447193013	-0.0892750457	-0.0080643341	0.0461208284	0.0436840447	-0.0354583102	0.0836226467	-0.0338197665	0.0420161538	-0.1509822418	0.1219905082	-0.0340671851	0.11616545689999999	-0.119605066	0.1025230902	-0.0804341048	0.013886848500000002	-0.051570355	0.0644668553	-0.0478528501	0.0184278719	-0.0852501217	0.0182727826	-0.046781714	0.10367090470000001	-0.09041827599999999	0.0175164768	0.0699318828	-0.0244671606	0.046717155999999996	-0.022984909300000002	0.0282348289	-0.1494811356	0.028054693199999998	-0.03759111	0.1351586528	-0.1172652674	0.0231494356	-0.0991270403	0.041000464900000005	-0.030264542999999998	0.0069707872	-0.0305972417	0.0415577885	-0.0709577825	0.0144434145	-0.0038363292	0.1278525547	-0.0079574344	0.0424910619	-0.060227358700000004	0.07016653240000001	-0.049873603200000005	-0.0830024613	0.0413846027	-0.0725531533	0.09128513769999999	0.0912792721	0.0912694965	0.0912558111	0.0912382167	0.09121671390000001	-0.0383851	n/a	n/a	0.00147341590201	0.0335338	n/a	n/a	0.00112451574244	-0.0945861	n/a	0.008946530313209999	n/a	0.0011462999999999998	n/a	1.3140036899999997e-06	n/a	0.000674225	n/a	4.54579350625e-07	n/a	-0.000275159	n/a	7.571247528100003e-08	n/a
35295.1953125	79.42578125	6308.454727172852	1245750812.147522	22238.26171875	-4.146484375	494540284.2716217	17.19333267211914	22359.994140625	-37.4765625	499969337.96878433	1404.4927368164062	1.016564	13.173927	0.031029150000000005	-0.04914904230000002	0.0266432279	-0.018776013600000002	0.0648712649	-0.0763968072	0.013506472700000001	0.0375982046	0.007972736999999999	-0.0158500897	0.0321258548	-0.0015825279000000001	0.06717893059999999	-0.0410491527	0.0491336259	-0.0544988745	-0.1123255142	-0.1454190929	0.0350958896	-0.0316844006	0.042608886299999996	0.07537840009999999	0.0466793684	0.0237930716	-0.043613813099999996	0.0506296357	-0.0727574982	0.12387188210000001	-0.0109618586	0.0017776156	-0.1151299943	-0.0579093954	0.0031562218	0.059064033099999996	-0.0092828959	-0.0119433826	-0.0954863605	0.0261430948	-0.136757935	0.0550438584	0.029151056600000006	-0.0265358744	-0.14459198939999998	-0.0658527412	-0.0131017119	-0.040012713	0.0361766713	-0.038549271	0.0367452061	-0.0569123412	0.058282742900000004	0.038001023700000004	0.1020670775	-0.013827873700000002	0.0157954683	0.047419353	0.0371950204	0.0109607235	-0.059061597800000004	0.0180700136	0.0219210361	0.0188744378	-0.0582543221	-0.0065991603	0.038909782999999996	-0.0457572425	0.0843729078	-0.021191493399999997	0.05575175809999999	-0.044307890700000005	0.0369712618	0.0015390795	0.055630264000000006	-0.0492200921	-0.0169830337	0.0406600809	0.0381110794	0.0050136422	0.0141722874	0.0342378999	0.0087061414	0.06454841780000001	0.036521322	0.0315462796	-0.0405046687	-0.17860806969999998	-0.045724100700000006	-0.0168786416	0.009068469000000001	0.0747724504	-0.0932887662	-0.0719083179	0.0355615475	0.0580428734	0.0759123803	-0.09065374640000001	0.0554010065	-0.0207726606	0.0536362691	-0.1269849634	-0.09955747529999999	0.057650197	0.0206380992	0.0756813514	0.0643905475	0.05379358	-0.1555222576	0.0405086238	-0.0251187839	0.0255196719	0.0842069187	-0.014254798899999999	0.0104637574	0.09688688210000004	0.036217211400000004	-0.0307417983	-0.0589623396	-0.0613518671	-0.0718271112	-0.013315916399999999	-0.0491133234	-0.0099078884	-0.0003905338	0.1282486493	-0.11389314539999999	-0.004431045	0.1407859038	-0.0107727391	-0.11112996789999999	-0.0413018426	0.0912694965	0.09121671390000001	0.09112876550000001	0.0910056853	0.09084752060000001	0.0906543325	-0.0404597	-0.0020746000000000033	4.303965160000012e-06	0.0016369873240900002	0.0354511	0.0019172999999999968	3.6760392899999878e-06	0.00125678049121	-0.0903727	0.004213400000000006	0.00816722490529	1.7752739560000048e-05	0.0008917629999999998	-0.000254537	7.952412481689996e-07	6.4789084369e-08	0.000600715	-7.350999999999994e-05	3.60858511225e-07	5.403720099999991e-09	-0.000403589	-0.00012842999999999996	1.6288408092099998e-07	1.6494264899999992e-08
35320.39453125	25.19921875	635.0006256103517	1247530269.8431551	22215.265625	-22.99609375	493518026.7893066	528.8203277587892	22339.626953125	-20.3671875	499058932.404789	414.82232666015625	1.307918	16.949656	0.06686080000000001	-0.0078238626	-0.0621418024	-0.0369406734	-0.0116997056	-0.0309122406	-0.0782603355	0.0464573255	0.0756609979	0.0504745371	0.07069928519999999	0.0313762648	-0.0346607883	0.08246154559999999	0.031899895	-0.0697196615	-0.04572453519999999	-0.0134365051	0.005822671800000001	0.1349307599	0.09641695210000001	0.043991047	0.1139530527	-0.007214469499999998	0.104365253	0.06440303730000001	-0.0056191107999999995	-0.0326481022	-0.032614214700000005	-0.0062661905	-0.0304880565	0.0333682302	-0.035318659100000004	-0.0694250124	-0.0676577771	0.08565629779999999	-0.0612674666	-0.09411808460000001	-0.0307251767	-0.10656169869999996	-0.0266628802	0.09207981119999999	0.12675195050000002	-0.0073793498	0.023333023300000002	0.0366108608	0.0092107035	0.0415549888	-0.017786803400000002	0.0565040719	-0.0267519197	-0.00655947	0.0354165756	0.0131928849	-0.0220747908	-0.0604534131	0.0490685289	-0.06495299610000001	-0.0095814929	0.028128905299999996	-0.0369112118	-0.1674473387	-0.013902847900000001	0.0464126405	0.0474319608	0.003762601	0.0690169395	-0.0066952086	0.0372723232	0.054047783499999995	0.0145090868	-0.0134661822	-0.0450070574	0.093297184	-0.0411817688	-0.024658962599999997	0.044154297800000006	0.07388996860000001	-0.0402197387	0.0722480968	0.0695283751	-0.0417022945	-0.04601451559999999	0.037022262	-0.014693716899999999	-0.036146903	0.0658793885	-0.1501709009	0.0890477224	0.0649375031	-0.0178337374	-0.0707881714	-0.122141778	-0.11101930410000001	0.0691259471	0.0195559086	0.0081218165	0.0280067872	-0.0690284041	-0.0825836273	0.0622401225	0.047272502699999996	-0.0078588438	-0.024218744900000002	-0.1734436063	0.0722567462	0.0388431082	-0.0277566892	-0.0777654554	-0.1306836759	-0.10035743119999999	0.068022962	0.0151279294	-0.0376432379	-0.0524126455	-0.0396898819	0.0522848438	0.0568014906	-0.0147224219	0.0313574538	0.052387256900000005	0.0135067622	-0.0346856153	-0.0419022183	0.08513318519999999	-0.0396152296	0.0764517222	0.0090567824	-0.0486467425	0.0391631437	0.0912382167	0.09109164019999999	0.09084752060000001	0.0905061192	0.0900678015	0.089533037	-0.0384264	0.0020333000000000018	4.134308890000007e-06	0.00147658821696	0.0297476	-0.005703499999999999	3.252991225e-05	0.0008849197057599999	-0.063611	0.026761700000000003	0.004046359320999999	0.00071618858689	0.00145812	0.0005663570000000003	2.1261139344e-06	3.2076025144900023e-07	0.0006816039999999999	8.08889999999999e-05	4.645840128159999e-07	6.543030320999983e-09	-0.000403589	0.0	1.6288408092099998e-07	0.0
35287.125	-33.26953125	1106.8617095947266	1245181190.765625	22247.302734375	32.037109375	494942478.95492935	1026.3763771057131	22382.27734375	42.650390625	500966339.09254456	1819.055820465088	1.238285	16.047266	0.0434129	0.0196175559	-0.0565437108	-0.1225941154	-0.0226556827	0.0353960042	0.0153858725	-0.1092917153	0.081427898	0.042456192999999996	-0.0266021268	-0.0068825284	-0.0196658421	0.0477333396	0.0610731629	0.0727365307	0.0023358759	-0.0084813655	0.0561069566	-0.0287078602	0.1304902302	-0.1578488095	-0.0325033511	-0.034225459300000004	-0.0080054138	0.077513536	-0.1282549594	0.0242721681	0.0298347096	0.0236510493	0.0551337249	0.0364213525	0.076236939	0.128870735	-0.0984547477	-0.0003273602	0.044146986	-0.0300537255	-0.0865453872	-0.1304910622	0.1374608382	-0.023355579799999998	-0.0599186571	0.0107051512	-0.0151899461	-0.0226189906	-0.0530030448	-0.0307206406	0.0925957625	-0.0604850415	-0.014164899	-0.0090628524	-0.0952562148	-0.060008207699999996	0.0179835457	0.066970726	-0.0026513134000000003	-0.11715503039999994	0.046839567699999994	0.0726739069	-0.1574495407	0.0273658506	0.0360021433	0.010639853400000001	0.0480255785	0.099085635	0.0381251015	0.0487363455	-0.0119852729	0.0765002436	0.022764640699999998	-0.052425740199999994	0.0934262159	-0.0310642819	0.0063219705	0.044949485	-0.1125908115	0.08236784400000001	-0.0402320132	-0.0345415039	-0.011743968899999999	-0.0247622644	-0.0458370741	0.012027206200000001	0.0953462195	-0.0320630133	-0.0422469124	0.053495231399999996	0.041341136699999996	0.1497880338	0.1094899412	0.0271986396	-0.0169984638	0.0554120543	-0.049473311500000006	-0.019548430500000002	0.1361736976	0.0437211387	-0.027025304	0.0656393928	-0.12573174310000002	0.08831843550000001	-0.0463288234	-0.1219634032	0.073884422	-0.058566756	-0.025232460499999998	-0.0500730646	-0.1259712472	-0.055237125899999996	0.068399553	-0.10244794869999999	-0.0021163270000000003	-0.0189735257	-0.0167945563	0.0999750769	0.0397418391	-0.0191671593	0.088409603	-0.0480867646	0.030095797799999997	-0.0137949807	-1.21596e-05	-0.021278944900000003	0.0084267396	0.1452753761	0.0394695739	0.137493494	-0.0213450089	0.0876989796	0.09119130369999999	0.090904137	0.09042619539999999	0.08975848210000001	0.0889023983	0.0878597406	-0.0383911	3.5300000000002e-05	1.246090000000141e-09	0.0014738765592099998	0.0259583	-0.0037893000000000015	1.4358794490000018e-05	0.0006738333388899997	-0.07460899999999998	-0.01099799999999998	0.005566502880999997	0.00012095600399999956	0.00103883	-0.00041929000000000017	1.0791677688999998e-06	1.7580410410000006e-07	0.00083412	0.0001525160000000001	6.957561744000001e-07	2.3261130256000032e-08	-0.000403589	0.0	1.6288408092099998e-07	0.0
35446.18359375	159.05859375	25299.63624572754	1256431931.3618314	22260.708984375	13.40625	495539164.4870338	179.7275390625	22425.1015625	42.82421875	502885180.08844	1833.9137115478518	1.3131389999999998	17.017323	0.08047005000000003	0.10120490119999999	0.0881774816	-0.0751083914	0.10111420300000001	0.0103565637	0.0751854531	0.021596040099999998	-0.0693966934	0.022622381299999998	-0.1303687543	-0.0843845486	0.0733297304	0.039525541000000004	0.060432502699999995	-0.0061284222	-0.0290142887	-0.065148122	0.0763935793	0.0178889177	0.0689370402	-0.003409797	-0.1503534715	-0.0262212998	0.020889511	0.0462523678	-0.085356541	-0.0972779768	0.0495624958	0.0024170246	-0.0756478158	-0.0009975113	-0.0197222658	0.029972790699999998	-0.0874600312	0.011058781299999999	-0.1239929547	-0.05043595	0.0306254117	0.07948315	0.0422768366	0.04405248900000002	0.0641753305	-0.130920192	-0.1064378919	-0.110959611	0.0769069924	0.0258875929	0.0254939258	-0.1119100574	0.1009221988	-0.0050188578	0.0377377969	-0.0435430132	0.09463587710000004	-0.1098358817	0.0288324708	-0.0083462522	0.0737034448	-0.0317303082	-0.1029328775	-0.0378925069	0.0802525021	-0.0154560924	-0.1301565427	0.05778863030000001	0.1090452394	-0.0648258172	0.0586058005	-0.017051234499999998	-0.0049593808000000005	0.0678327	0.05221621059999999	-0.010518665600000001	-0.0895466189	0.0139753724	0.0249153397	-0.0628264582	0.016378289	-0.1214697818	-0.1143299758	0.0163750926	-0.0645625967	0.041960365599999994	0.0129747045	-0.0642028028	-0.0425752319	-0.0119922232	0.0896650263	0.0581973937	-0.0351167791	0.11921278449999999	-0.0124558139	-0.022122678700000002	-0.05794453030000001	0.0361950674	0.1033133716	-0.0824138535	0.006405543499999999	-0.079328904	-0.069850309	0.06257092809999999	-0.077517476	-0.0180002296	-0.0290212	0.1243773384	0.1132794592	-0.044717552199999996	-0.030015138900000002	0.0116053701	0.0053096971	0.0521425554	0.0750495511	0.14545878240000001	0.0263594846	-0.0525829388	-0.0105710907	-0.1345889266	0.0470912684	0.0774827593	0.0214211449	-0.13325099	-0.040881712599999995	-0.0830943535	0.032844526400000004	-0.0810443989	0.0669988383	-0.0168830407	0.052947643499999995	0.11164604460000001	0.09112876550000001	0.0906543325	0.08986543960000001	0.0887648233	0.08735630130000001	0.0856447597	-0.038412	-2.0900000000004252e-05	4.368100000001776e-10	0.001475481744	-0.034926599999999995	-0.060884899999999985	0.003706971048009999	0.0012198673875599994	-0.0745974	1.159999999998662e-05	0.005564772086759999	1.345599999996896e-10	0.0008917629999999998	-0.00014706700000000007	7.952412481689996e-07	2.162870248900002e-08	0.000590134	-0.0002439860000000001	3.48258137956e-07	5.9529168196000026e-08	-0.000403589	0.0	1.6288408092099998e-07	0.0
35330.4453125	-115.73828125	13395.349746704102	1248240365.9795532	22285.46875	24.759765625	496642117.40722656	613.0459938049316	22439.94921875	14.84765625	503551320.94007874	220.4528961181641	1.397684	18.112959	0.14408445000000006	-0.0420697705	0.10509394550000001	-0.0153674643	0.0204756735	0.0513828441	-0.0820078021	0.0865423334	-0.1213235109	-0.0830664774	0.0930206291	0.06341310809999999	-0.0470574984	0.0088710958	0.030323044900000002	0.011687371299999999	0.0447332887	-0.0341341498	-0.0055042482999999994	-0.0144306079	0.1351303699	-0.0705638047	-0.0453252885	0.0159778155	-0.061660351399999994	0.1467841878	0.0318815572	-0.0099957816	0.0006100203	-0.0519771155	-0.1632967324	0.0059813739	0.040848680299999995	0.1255865966	0.028809104	0.0544001408	-0.0864140469	-0.0720912187	0.0214031594	0.0641233548	0.0650214378	0.1254489473	-0.0040005893	-0.04767296360000002	-0.0337698289	0.09013094529999999	0.0830219414	-0.0817361314	0.0207452397	0.0688076829	-0.0463394632	-0.0042332695	0.0204783264	0.0180146647	-0.0103004619	-0.041795303900000004	-0.11973442769999999	-0.041747203	-0.0804027788	-0.0767433137	-0.11255931429999999	0.0552234655	-0.0313115514	-0.0901843749	0.0039302729	-0.0231006118	0.0070054848	-0.1117049119	-0.0168736728	-0.08903547640000001	0.1004553185	-0.0926918301	-0.012854758999999999	0.0912685219	0.0437493828	0.0853252791	0.0816148054	-0.1392936656	0.0529003503	0.0703280209	0.0758076989	-0.0212800033	-0.0086826856	0.0194666139	-0.00039639709999999997	0.0074255641	-0.008250620699999999	-0.0338641924	-0.0490364308	0.11205652869999999	0.09794059	0.048021388899999996	-0.0021906016	0.10624596730000001	0.006580603399999999	0.0704519215	0.1331190947	-0.0679455175	0.0578138962	-0.1234164651	-0.0415321442	0.14813038539999998	-0.014676455500000001	0.10618657880000001	-0.0099265454	-0.0465053731	0.0349547168	-0.041060721200000004	-0.0927859857	0.0242252968	0.042232495	0.0205609668	0.043746461900000005	-0.0159296821	-0.078455813	-0.1243794188	-0.0095282524	0.1313237577	0.0149983269	0.0035702768	-0.0468079597	0.010990492900000001	-0.11823296890000001	0.028547407200000006	0.052069247699999995	0.0663045887	0.0355542442	-0.0719187912	-0.044273372699999994	0.038431506000000004	0.0910506129	0.0903423981	0.0891661178	0.0875278662	0.08543613130000001	0.08290175030000001	-0.0303462	0.008065800000000001	6.505712964000003e-05	0.00092089185444	0.037284	0.07221059999999999	0.0052143707523599975	0.0013900966560000002	-0.0869763	-0.012378900000000012	0.007564876761690002	0.00015323716521000033	0.00154778	0.0006560170000000001	2.3956229284e-06	4.3035830428900006e-07	0.000504242	-8.589199999999997e-05	2.54259994564e-07	7.3774356639999925e-09	-0.000116915	0.000286674	1.3669117225e-08	8.2181982276e-08
35416.0859375	85.640625	7334.316650390625	1254299143.1323853	22252.46484375	-33.00390625	495172191.6223297	1089.257827758789	22355.005859375	-84.943359375	499746286.97269064	7215.3743019104	1.15933	15.024074	0.09502025	0.012714245800000001	0.0957131801	0.0623169784	-0.0222912288	-0.0193757613	-0.1892731063	0.0323417344	-0.0205074133	-0.0374040389	0.0033747936	-0.0228567981	-0.021758588399999997	-0.0004211496	-0.0802127644	-0.1681597334	0.0753049075	-0.0890052977	0.0013582070000000002	0.09748943310000001	0.0193606542	0.0199256324	0.0909882876	0.1786882159	-0.0325872523	0.0408344194	0.0694130565	0.0550927309	-0.1495398399	-0.029575060499999997	0.0206924999	0.14578519380000002	0.0855911945	-0.0030070764	0.0547751055	-0.1781445198	0.0117040657	0.0869788186	-0.015517601200000003	-0.030822603100000002	-0.0007999635000000001	0.1272104255	0.0044026258000000006	0.0787323503	-0.010242928	0.0958906189	-0.0191576008	-0.020576401	0.10587128359999999	-0.0100690539	0.1139150988	0.0005657592	0.1241974867	-0.011947804	-0.08032582190000001	0.0485961358	0.07321729610000001	-0.0437551699	-0.011575011000000001	-0.0463216822	0.0170472165	0.1571823715	-0.0701203095	-0.0009641551	-0.0469988423	-0.11407421699999999	-0.0100562468	-0.1081787455	-0.0083211107	0.0334514798	0.0145596899	-0.0532755277	0.1161259544	0.0440939012	-0.049790229500000005	0.0075388578000000015	0.0323828584	-0.0158422163	0.0498888177	0.0307568395	-0.0009954131	-0.0035774023	-0.0344823974	0.0174375032	-0.20684067679999998	0.0625114565	0.0358861515	-0.1254982272	0.0001482795	0.029035335699999998	0.0513349231	-0.10740246519999999	0.12229021970000001	-0.0032705408	0.1054025764	-0.0131166099	-0.0733448267	0.1360245127	0.006810015500000001	0.0784262922	0.0497684846	-0.0048057088	-0.045733677599999994	0.1071187007	0.15377569130000002	-0.036966801699999996	-0.044402382000000004	-0.1030050857	-0.0743972591	-0.025133716	-0.1743222144	0.0352770665	0.0770336045	-0.0445193095	-0.09792160849999999	-0.11711227119999999	0.0046206473999999996	-0.1081330196	-0.0272857793	0.001906924	0.0044463199	-0.0672411304	0.0040000077000000005	0.0581545655	-0.0826140563	0.09018885730000001	-0.1152331169	-0.023971526200000003	-0.1198980391	0.0025526403	0.0909568593	0.0899685475	0.0883293083	0.08605100140000001	0.0831501106	0.0796476241	-0.0189139	0.0114323	0.00013069748329	0.00035773561321	0.0570242	0.019740200000000003	0.00038967549604	0.0032517593856400003	-0.0685822	0.01839410000000001	0.0047035181568400005	0.00033834291481000037	0.0008917629999999998	-0.0006560170000000001	7.952412481689996e-07	4.3035830428900006e-07	0.000261762	-0.00024248	6.851934464400001e-08	5.87965504e-08	-0.00010633900000000004	1.0575999999999961e-05	1.1307982921000009e-08	1.1185177599999916e-10
35267.98828125	-148.09765625	21932.915786743164	1243830997.4063873	22238.525390625	-13.939453125	494552011.54947287	194.30835342407227	22319.611328125	-35.39453125	498165049.8385658	1252.7728424072266	1.1453870000000002	14.843381	0.06070370349999999	-0.1006669462	-0.0056670266000000006	0.10820469199999999	-0.0416250858	-0.1031750008	0.0186915402	-0.038951293	0.0640569087	0.0480216743	-0.0824190328	0.0778711208	0.0184701967	0.0481828211	-0.0121797491	-0.0080829845	-0.026329696099999998	-0.1284553544	-0.078733737	-0.08095301349999999	-0.1632038368	0.0690938602	0.054681544000000006	-0.043444292	0.0222489347	0.0017972689000000004	0.0267378612	-0.015298273400000001	-0.1091165897	-0.0888844498	-0.0144624593	0.1347564384	0.0020257874	0.0525142089	-0.0950361062	0.0210087336	-0.0045344469	-0.09567471570000001	0.0906899393	-0.0680145622	-0.0300489058	0.0038344826	0.0076294378000000005	0.0283619139	-0.09582042269999999	-0.134338572	-0.0016528304	0.057148969	0.015986628200000002	0.0906354625	0.0383694453	0.07412168940000001	0.0490258774	0.014951756399999997	0.0207658728	-0.0875813264	0.0048652652	-0.1179195048	0.0474600445	0.0692723863	0.0608186814	0.0133721232	-0.0826699735	0.05200454	0.0573793992	-0.1501290987	-0.0623529201	0.09069580029999999	-0.0021844899	0.009464331999999999	-0.0095349426	-0.046180757999999995	0.10672298960000001	-0.0636243532	-0.051636481500000005	-0.0360723073	-0.0401559078	0.0621898087	-0.0585692057	-0.08796440470000001	0.049296962699999995	0.000145014	-0.0710629976	-0.0183751905	-0.09072921490000001	-0.1080074476	-0.026967098399999997	0.057372152300000014	-0.0954986459	-0.1268339643	-0.0321737116	-0.0478328141	-0.06146573690000001	-0.0251644466	-0.0250539976	0.0217231873	-0.0486598103	0.07794988480000001	-0.0518580254	-0.08070311349999999	0.054425697	0.122518667	-0.0420066479	-0.0025225408	0.07354343299999999	0.045422448600000005	0.1237168945	-0.013724551000000001	-0.0431269195	-0.0142553072	-0.12262468189999999	0.0324870496	0.0229156592	0.056859145599999994	0.068538954	0.0720088583	-0.0441453163	0.0274140665	0.054927765	-0.0254229493	-0.1452272393	-0.06521355429999999	0.0324872642	-0.0807030048	0.0045559436	-0.0568078392	-0.09228165560000001	0.07964343730000001	-0.0461803365	-0.0934469676	0.09084752060000001	0.089533037	0.08735630130000001	0.0843382767	0.0805080284	0.0759024438	-0.0178125	0.0011014000000000024	1.2130819600000052e-06	0.00031728515625	0.0326993	-0.0243249	0.0005917007600099997	0.00106924422049	-0.044968400000000006	0.02361379999999999	0.0020221569985600005	0.0005576115504399995	0.0008917629999999998	0.0	7.952412481689996e-07	0.0	0.000381702	0.00011993999999999995	1.4569641680399998e-07	1.4385603599999992e-08	6.993070000000001e-06	0.00011333207000000005	4.890302802490001e-11	1.2844158090484908e-08
