name	volume	thickness	area	meancurv
Left-bankssts	2495.0	2.395	1053.0	0.10800000000000001
Left-caudalanteriorcingulate	2058.0	2.636	681.0	0.131
Left-caudalmiddlefrontal	4803.0	2.625	1643.0	0.102
Left-cuneus	2750.0	2.016	1387.0	0.155
Left-entorhinal	2036.0	3.634	407.0	0.113
Left-fusiform	7660.0	2.559	2676.0	0.138
Left-inferiorparietal	12876.0	2.555	4561.0	0.126
Left-inferiortemporal	9514.0	2.418	3350.0	0.131
Left-isthmuscingulate	2420.0	2.8169999999999997	822.0	0.12300000000000001
Left-lateraloccipital	12219.0	2.198	5147.0	0.145
Left-lateralorbitofrontal	7267.0	2.805	2313.0	0.126
Left-lingual	5543.0	1.99	2647.0	0.14800000000000002
Left-medialorbitofrontal	5283.0	2.682	1686.0	0.11599999999999999
Left-middletemporal	10670.0	2.7680000000000002	3071.0	0.133
Left-parahippocampal	1688.0	2.847	508.0	0.10099999999999999
Left-paracentral	2775.0	2.5380000000000003	1021.0	0.10400000000000001
Left-parsopercularis	5897.0	2.7260000000000004	1914.0	0.124
Left-parsorbitalis	2223.0	2.6180000000000003	635.0	0.136
Left-parstriangularis	4292.0	2.499	1518.0	0.124
Left-pericalcarine	1833.0	1.672	1255.0	0.16
Left-postcentral	8785.0	2.144	3716.0	0.11199999999999999
Left-posteriorcingulate	2755.0	2.642	1014.0	0.131
Left-precentral	12711.0	2.83	4086.0	0.102
Left-precuneus	9162.0	2.487	3500.0	0.126
Left-rostralanteriorcingulate	3121.0	3.0060000000000002	841.0	0.155
Left-rostralmiddlefrontal	14991.0	2.497	5373.0	0.134
Left-superiorfrontal	19524.0	2.923	5724.0	0.124
Left-superiorparietal	12201.0	2.267	4787.0	0.115
Left-superiortemporal	10796.0	2.924	3243.0	0.11900000000000001
Left-supramarginal	10250.0	2.637	3479.0	0.11599999999999999
Left-frontalpole	937.0	2.544	278.0	0.185
Left-temporalpole	2493.0	3.472	437.0	0.156
Left-transversetemporal	1100.0	3.0389999999999997	322.0	0.113
Left-insula	6930.0	3.093	2229.0	0.105
BrainSegVolNotVent	1056153.0	1056153.0	77235.4	1056153.0
eTIV	1228666.712062	1228666.712062	1056153.0	1228666.712062
