csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
31351.25390625	-143.609375	20623.652587890625	982901121.494156	20841.02734375	19.3671875	434348420.7429352	375.08795166015625	20707.25390625	-23.46484375	550.5988922119142	428790364.3379059	1.209425	24.09675	0.2035685	0.035603627799999996	0.082235735	0.0396704768	-0.0679556668	-0.0371223075	-0.045440416	-0.0062679061	0.0215074479	-0.0094625079	-0.025570385299999998	0.136714488	-0.0923617962	0.0875096697	-0.11099786519999999	0.049346405	-0.0220388177	-0.0261671124	0.0645150638	0.224194528	0.051639427	0.1639078644	-0.0583895843	0.045180028600000005	0.0295752382	-0.0687636761	0.11319471119999999	-0.0241810479	0.049958238099999996	1.6739700000000002e-05	0.0571506691	-0.054938960599999996	-0.0428829217	0.039757101600000004	-0.0642067343	-0.0604458042	-0.0240865023	-0.0076090162	-0.0481643938	-0.0091646982	-0.0015766579999999999	0.07533815070000001	-0.0283276967	-0.1638475357	-0.0056218739	-0.0361498887	0.0161636007	-0.079448781	0.0835249595	0.2433153287	-0.12936883470000002	0.09108290050000001	-0.0630473103	0.0263362926	0.027724904900000003	-0.10757398039999999	0.072385817	-0.021971645699999997	0.11293516349999999	0.0215410737	0.08853310029999999	0.007077163199999998	-0.07823761629999999	-0.0256057	0.017122599999999998	0.0006556518724900001	0.00029318343076000007	-0.0507154	-0.08732260000000001	0.00762523647076	0.00257205179716	-0.0270321	-0.015913499999999997	0.0007307344304099997	0.0002532394822499999	0.00181921	0.0012291009999999998	1.5106892682009997e-06	3.3095250241e-06	0.000830276	0.0	0.0	6.89358236176e-07	-0.000596015	0.000435095	3.55233880225e-07	1.8930765902500004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31582.1640625	230.91015625	53319.50025939941	997433086.8706664	20862.787109375	21.759765625	435255885.97110367	473.4874000549317	20724.4609375	17.20703125	296.08192443847656	429503281.1499634	0.9258130000000002	18.44603	0.1586225	0.051002608899999996	0.0404128748	0.0645537866	-0.0640114573	-0.0619435942	-0.20786359	-0.07486492480000001	-0.0570657199	-0.011481011599999999	0.061037490800000004	0.1539855963	0.0290119883	-0.026690246	-0.0321506863	-0.0787980318	0.06714602110000001	0.1096111121	0.0815727175	0.0033453066	0.1269695542	0.0560981764	0.222490272	0.10505441550000001	-0.0665558958	-0.08327027349999999	0.014195631100000003	-0.1201850722	-0.07703135929999999	0.04771500309999999	0.0213048192	-0.0092944302	-0.015710723	0.0635039532	-0.0658171917	-0.1640021798	-0.11981275039999999	-0.1125464618	0.0529654144	-0.0461152784	-0.0837906771	0.0910784731	-0.1214170576	-0.021286453599999998	0.0757818327	-0.0563268375	-0.1178139174	0.036876689500000004	0.10502951140000001	0.0045081831	-0.1006049634	0.08439545080000001	-0.043658729900000005	-0.2749672986	0.0452335984	0.0770689459	0.037800300099999996	0.023915173799999998	-0.015736856299999998	0.0915328088	0.08656555070000001	0.0014161995	-0.0845511243	-0.032595	-0.006989299999999997	0.001062434025	4.8850314489999955e-05	-0.008324899999999998	0.042390500000000005	0.0017969544902500004	6.930396000999996e-05	-0.0204841	0.006547999999999997	0.00041959835281	4.287630399999998e-05	0.00319215	0.00137294	1.8849642436e-06	1.01898216225e-05	0.00113864	0.000308364	9.5088356496e-08	1.2965010496e-06	-0.000223425	0.00037259	4.9918730625e-08	1.388233081e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31505.630859375	-76.533203125	5857.33118057251	992604775.8472023	20851.45703125	-11.330078125	434783260.32606506	128.37067031860352	20706.904296875	-17.556640625	308.2356300354004	428775885.55994034	0.8529620000000001	16.994527999999995	0.21503356	0.0904214753	0.0835271494	0.0593504687	-0.10074043560000001	-0.0069116177	-0.0812473191	-0.11374866550000001	-0.0718722787	0.040755180099999996	-0.071148166	0.0660514838	-0.0203184213	-0.0769894124	-0.16184299119999998	0.011197801	0.1560858513	0.1766563134	-0.1341096225	0.039680381	0.1113285225	-0.0860011243	0.1084021417	-0.022533643399999997	-0.2131280777	0.002922857	0.0072616631	-0.0224062954	0.2148437964	0.09811627519999999	0.0657954832	-0.06228290650000001	0.0426679892	0.0574823219	-0.0977688148	-0.0617368776	-0.0210774894	-0.1404154246	0.07495357429999999	-0.047500587000000004	0.0733896716	0.07042509179999999	-0.0238577782	-0.0218285743	0.0139942179	-0.19144576359999999	-0.2220945689	0.0371350632	-0.122503045	0.0657205207	-0.0613308088	-0.09493360699999999	0.056393240899999995	-0.030631952200000007	0.159618708	0.20147825789999999	-0.012092337199999999	-0.0920850592	0.0810109051	-0.0887869493	0.0845511243	-0.0042478315	-0.0904527076	-0.0415131	-0.008918099999999998	0.0017233374716099994	7.953250760999997e-05	0.07022300000000001	0.07854789999999999	0.006169772594410001	0.004931269729	-0.00305584	0.017428259999999998	9.3381581056e-06	0.00030374424662759985	0.00373796	0.0005458099999999999	2.9790855609999986e-07	1.3972344961599997e-05	0.00200192	0.0008632799999999999	7.452523583999998e-07	4.0076836864e-06	0.000570271	0.0007936960000000001	3.2520901344100003e-07	6.29953340416e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31700.015625	194.384765625	37785.43710708618	1004890990.6252439	20853.263671875	1.806640625	434858605.7687416	3.26395034790039	20709.544921875	2.640625	6.972900390625	428885250.87115866	0.8666979999999999	17.268214999999998	0.16509571	0.033736163199999995	-0.0069474969999999995	0.0554071638	-0.0569134462	-0.0336035955	0.0303136006	-0.1387205027	0.0150341865	-0.0648288689	0.00569021	0.279029756	-0.0934746442	-0.0051797256	-0.0459436445	0.056538057300000014	0.0661145801	-0.011377741399999999	0.030137124700000007	-0.023677155	0.0327507273	0.0826538178	0.0721459772	-0.0544870455	-0.033472107599999995	-0.0999595082	0.0662974223	0.013957798600000001	-0.015319406899999999	0.0446256088	-0.0090598341	0.0211171225	-0.031746681	0.056143950199999994	-0.0642937313	-0.0194979525	0.0632955583	-0.1179607593	-0.0293652119	0.0365596478	-0.0370624375	0.2182074729	-0.1046092302	-0.19256404079999997	-0.0306704813	0.019858464699999998	-0.0567563508	-0.015742888899999998	0.0419115055	0.0233436844	-0.009095243000000001	0.1218506516	0.09061911460000001	-0.0134997744	0.0972175066	-0.0332473478	-0.0011387494	0.031271502400000005	0.05998873690000001	-0.07703729349999999	0.082490912	-0.0099026625	-0.0959136145	-0.0449541	-0.003441	0.00202087110681	1.1840480999999998e-05	0.0216649	-0.048558100000000014	0.002357889075610001	0.00046936789201	-0.0249153	-0.02185946	0.0006207721740899999	0.0004778359914915999	0.00478599	0.0010480300000000006	1.0983668809000014e-06	2.29057002801e-05	0.00242664	0.00042472	1.803870784e-07	5.888581689599998e-06	0.000922264	0.0003519929999999998	8.505708856959998e-07	1.2389907204899994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31959.45703125	259.44140625	67309.84327697754	1021406893.7323152	20729.314453125	-123.94921875	429704477.696537	15363.408828735352	20845.408203125	135.86328125	18458.831192016598	434531043.15491104	3.980427	79.306572	2.08209465	-0.31720100760000003	-0.1235551156	-0.2816227596	-0.15242070470000002	-0.45393184740000003	0.23099719	-0.055199396	-0.048182585599999994	-0.23524900629999998	-0.0239266741	0.1250942522	0.0885890811	0.038486545	0.0148785694	-0.010564193400000001	-0.1593711075	-0.0149889751	-0.0959063913	-0.1399943066	0.0193944266	0.0774220278	0.0024625207	0.026792599900000002	-0.1473782034	-0.0575179383	-0.0122134653	0.16181490240000002	-0.09479966039999999	-0.1917725763	-0.4063744223	-0.2730117002	-0.3241609391	-0.2834842154	-0.1922439544	-0.2581025242	0.35997874659999995	0.1493624586	0.0273307245	0.2039809612	-0.0168838615	0.0568902377	-0.1739261379	-0.08949696289999999	0.0196411433	-0.0139492876	0.1764531305	0.0178485078	-0.0664571991	-0.1179509616	0.0015561878	0.1424644442	-0.0137239877	0.0354280596	0.1406294619	0.10484425189999999	0.0799683333	0.1553079288	-0.0235474288	-0.1392928081	0.0803860294	-0.015536046599999999	-0.1009072399	-0.07625839999999999	-0.031304299999999986	0.005815343570559997	0.0009799591984899997	-0.408438	-0.43010290000000007	0.18498850458840999	0.16682159984400002	-0.203754	-0.17883870000000002	0.041515692516	0.03198328061769	-0.0219347	-0.02672069	0.0007139952740761001	0.0004811310640900001	0.0029904	0.00056376	3.178253375999999e-07	8.942492159999996e-06	-0.000630261	-0.001552525	3.97228928121e-07	2.410333875625e-06	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30531.765625	-1427.69140625	2038302.7514801025	932188712.1799316	20737.841796875	8.52734375	430058082.39221567	72.71559143066406	20663.916015625	-181.4921875	32939.41412353516	426997425.1008034	4.129901	82.28472099999998	0.93179315	-0.2002872259	0.3587103379	-0.2383809905	-0.1391742869	0.132005831	-0.0812713738	-0.08836447310000001	-0.2066635183	0.1843509509	-0.2085143525	0.1104069368	0.18208159920000005	-0.2698536036	-0.0370441024	0.1034979076	-0.2340028595	0.0108189927	-0.0333741023	-0.0383706716	-0.1376515508	0.0741605739	-0.1423518615	0.07735530389999999	0.1321265542	-0.0737830265	0.048716691799999996	-0.10699694109999999	0.0409235593	-0.2578915701	0.2099779872	-0.184180003	0.1728646484	-0.2343736654	-0.12302805689999999	0.028426769700000007	-0.0512679762	-0.1562413244	0.18135369969999998	-0.1707534304	0.1679444748	0.06243866	-0.17474993149999998	0.1880469047	-0.193652766	-0.2150382254	0.22181062370000001	-0.0242660398	-0.0243361547	-0.0436073784	0.0359420953	0.0753322984	-0.09898360070000001	0.097138117	-0.0085068584	-0.1538603856	-0.0312744326	-0.04935093559999999	0.171367639	0.1073550167	0.07823761629999999	-0.0211357831	-0.10540925529999999	-0.06977689999999999	0.006481500000000001	0.0048688157736099975	4.200984225000001e-05	-0.16080999999999998	0.24762800000000004	0.06131962638400003	0.0258598561	-0.433884	-0.23013000000000003	0.18825532545600002	0.052959816900000005	-0.0283687	-0.006434	4.139635599999998e-05	0.0008047831396900001	0.00400666	0.0010162600000000006	1.0327843876000014e-06	1.6053324355600006e-05	0.000870552	0.001500813	7.57860784704e-07	2.2524396609690003e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31141.927734375	610.162109375	372297.7997169495	969819663.0130348	20853.798828125	115.95703125	434880925.5639076	13446.033096313477	20745.279296875	81.36328125	6619.983535766602	430366613.1053505	2.225262	44.336422	0.9529078	-0.1525003254	0.102842751	-0.1203284727	0.1450549179	0.0794303056	-0.0407438973	-0.1762794166	-0.2186898604	-0.0491846492	0.027440777799999996	-0.0540670275	0.15388246490000002	-0.09000917050000001	0.0017743582999999999	0.18562902039999998	-0.1238875226	0.09692166070000001	0.1323813308	0.0636284678	0.0005624643	0.0026183825	0.090215066	0.0386509104	0.09201341939999999	-0.0053105813	0.0203362607	-0.0323969867	0.0694762545	-0.1911991384	0.0646006546	0.07598949370000001	0.1165725017	-0.1152916313	0.1645295678	-0.0159516982	0.0361608905	-0.1879205095	0.21863919199999998	0.058461896	-0.039965302599999995	-0.0784898903	-0.0539845895	0.0787767109	-0.1844754538	-0.1277641567	0.12028347439999999	0.0722717811	0.1432914873	0.058875484400000004	-0.0565053344	-0.0166453783	0.0039088063000000004	-0.042756122800000004	-0.0025385724	-0.0126061129	0.0036904047	-0.0363058015	-0.0290209033	0.0254829725	0.0760468362	-0.0266897442	-0.1093977275	-0.0901578	-0.02038090000000001	0.00812842890084	0.0004153810848100003	-0.207125	-0.046315000000000016	0.002145079225000002	0.042900765625	-0.29037	0.14351400000000006	0.08431473689999998	0.02059626819600001	-0.0142002	0.0141685	0.00020074639225	0.00020164568004000006	0.00401512	8.459999999999197e-06	7.15715999999864e-11	1.6121188614399998e-05	0.000193554	-0.000676998	3.7463150916000015e-08	4.583262920040001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31721.572265625	579.64453125	335987.78260803217	1006258147.0032693	20824.5546875	-29.244140625	433662077.93267816	855.2197608947754	20722.697265625	-22.58203125	509.94813537597656	429430181.96274185	1.192683	23.763178	0.4804172	-0.1594643813	-0.061900773799999996	-0.1095380108	0.1278621114	0.0609517704	0.010418500899999999	-0.0697403178	-0.11340670259999999	-0.0637912004	-0.0082870487	-0.0162643785	0.14421261970000002	-0.0220673276	0.056135319	0.1186705816	-0.0427693038	0.0036718501	0.18449374920000008	0.0436997536	-0.026429956	-0.08409665050000001	0.036065538700000004	0.0081387375	-0.2008886051	-0.0460097196	0.1762752858	-0.0095107408	-0.1135292465	-0.13285028599999998	-0.05501517190000002	0.20351104760000002	0.05329149019999999	-0.1069482342	0.1316829173	0.024883183399999998	0.0127924206	-0.0671358768	0.14040910310000002	0.0419288987	-0.0043319488	-0.09259214460000001	-0.0705471167	0.0107645107	-0.1391829202	-0.0117080873	0.0437569867	0.0070320444	0.1825000759	0.06007443780000001	0.0699583342	-0.0690942297	-0.0089588836	-0.0001113352	0.0949704799	0.08607340599999999	0.1583951078	0.1683279382	0.1156106739	0.0682222086	0.0738148754	-0.0321859012	-0.11285322490000001	-0.106173	-0.01601520000000001	0.011272705929	0.00025648663104000025	-0.0963753	0.1107497	0.01226549605009	0.009288198450090004	-0.208019	0.08235099999999995	0.043271904360999994	0.006781687200999993	-0.00982439	0.004375810000000001	1.914771315610001e-05	9.65186388721e-05	0.00418295	0.00016783000000000076	2.816690890000025e-08	1.7497070702500002e-05	-0.000688832	-0.0008823860000000001	4.7448952422399996e-07	7.786050529960001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31694.421875	-27.150390625	737.1437110900879	1004536377.9904783	20819.44140625	-5.11328125	433449140.468277	26.14564514160156	20706.607421875	-16.08984375	258.8830718994141	428763590.9236488	1.131276	22.539698	0.22984590000000005	-0.0360165654	-0.0147306346	-0.0703828841	0.0828875438	0.0086833566	0.0253692498	-0.030768757799999998	-0.12247296560000001	0.08489028789999999	0.0377034043	-0.1959281246	0.1547720862	-0.13189126699999998	-0.0332859314	-0.0615542641	0.07558929860000001	-0.079868772	-0.0550797816	-0.1511168847	0.042609022	0.0886269991	-0.0521087467	-0.17083547359999998	-0.0217919194	0.0520727807	0.14078259210000002	-0.0190427007	-0.1823715836	0.0067141387	-0.0275765619	0.047517140599999994	0.2108587165	-0.07231124809999999	0.0850864819	0.0030607486	0.050337516500000005	-0.0097331803	0.1306034205	-0.0476201054	-0.0231311363	-0.1304873604	0.0414168791	0.2082787829	0.0011860088	-0.0618757423	-0.124575183	-0.1316941299	-0.0525831537	-0.1862169042	-0.0134227064	0.1184837723	0.1008457613	0.11236704230000001	-0.0828893762	-0.030081562000000006	0.14583611289999998	0.11127950519999999	-0.0576092916	0.0060495015	0.07154294259999999	-0.0376123508	-0.11575891279999999	-0.107066	-0.0008930000000000049	0.011463128356000002	7.974490000000087e-07	-0.0940748	0.002300500000000011	5.29230025000005e-06	0.008850067995040001	-0.130982	0.07703700000000002	0.017156284323999998	0.005934699369000003	-0.00723139	0.002593000000000001	6.7236490000000036e-06	5.22930013321e-05	0.0042332	5.0249999999999954e-05	2.5250624999999946e-09	1.7919982239999998e-05	-0.00103789	-0.00034905800000000007	1.0772156521e-06	1.2184148736400005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31291.697265625	-402.724609375	162187.11099624634	979170317.7635232	20819.40234375	-0.0390625	433447513.950943	0.00152587890625	20687.48828125	-19.119140625	365.5415382385254	427972171.3868561	1.037793	20.677134	0.23518615	-0.0483690404	0.0270567198	-0.0585814363	0.0558324047	0.0640081674	0.09097284650000001	0.081074733	-0.1370888412	-0.0522292438	0.1401085809	-0.0159415775	0.09920615140000001	0.0248045371	0.0750676625	-0.0355765269	0.0118291895	-0.0329149272	-0.015982592	-0.10672516900000001	-0.1188101468	-0.0249792569	0.0202156145	-0.0207227872	0.025133831000000002	0.1235627908	-0.0916082268	-0.0831070232	-0.0164480935	-0.0782377396	0.0322908342	0.0216234669	0.0065315882	-0.056454646399999996	0.0655943846	0.0997056406	0.0385300097	0.08822061910000001	0.1417666654	0.0248428589	-0.1411483342	-0.0402774026	-0.0735883841	0.0096014415	-0.0007265778999999999	0.0743753615	0.023118666099999997	0.0227189066	-0.0516281885	-0.075299116	0.1385590591	-0.0073393842	-0.0016901974	0.0048259449	-0.0542879535	0.0718988206	-0.0400593483	-0.1162674217	-0.12804537800000002	0.19736052839999998	0.069232268	-0.0429573403	-0.1181006348	-0.0967586	0.010307400000000008	0.009362226673959998	0.00010624249476000016	-0.129553	-0.0354782	0.0012587026752400002	0.016783979809	-0.13016	0.0008219999999999894	0.0169416256	6.756839999999826e-07	-0.00407824	0.0031531499999999995	9.942354922499997e-06	1.6632041497600006e-05	0.0040019	-0.00023130000000000026	5.349969000000012e-08	1.601520361e-05	-0.000650769	0.000387121	4.2350029136100004e-07	1.4986266864100005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31469.673828125	177.9765625	31675.656799316406	990340370.8485756	20811.404296875	-7.998046875	433114548.8079872	63.96875381469727	20687.466796875	-0.021484375	0.000461578369140625	427971282.47180563	0.850978	16.955010999999995	0.19717455	-0.08080802849999999	-0.044409202	-0.0549665451	0.022859681	0.0189004067	0.0721496838	0.043028677300000005	0.011546943300000001	-0.0862071383	-0.1050209201	-0.058644425199999996	-0.0094205024	0.017396280400000002	0.0044957734999999995	0.032513673199999996	0.1101677672	-0.09217969150000001	-0.0555015653	0.1043203765	-0.0671324673	0.0898296301	0.0683787589	0.0428149803	-0.0747723512	0.06938875230000001	-0.0299857037	-0.1891186879	0.06447464309999999	-0.0975770014	-0.0406454811	0.0761645137	-0.0368229106	-0.0516206714	0.0195082726	0.0506652237	0.039350012000000004	0.049551915	-0.0087817893	0.08338042009999999	0.1084865973	-0.034437839399999996	0.0305433673	-0.0199981245	-0.053260956100000006	0.0563642793	-0.10434448660000001	-0.10380817949999999	-0.0734073089	0.1175617882	0.038740202	0.059349975	-0.053712675300000005	-0.024392903900000002	-0.0468330337	0.08646197650000001	-0.061783727999999996	-0.0901243169	-0.0194965935	0.1688689325	0.0668841029	-0.0482092939	-0.1198669825	-0.105497	-0.008738400000000006	0.011129617009000002	7.635963456000013e-05	-0.06564339999999999	0.06390960000000001	0.00408443697216	0.004309055963559999	-0.129897	0.0002629999999999855	0.016873230609000003	6.916899999999235e-08	-0.00218179	0.0018964500000000005	3.5965226025000017e-06	4.7602076041e-06	0.00376318	-0.00023872	5.69872384e-08	1.41615237124e-05	-0.00100087	-0.00035010099999999996	1.0017407569000002e-06	1.2257071020100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31421.46875	-48.205078125	2323.729557037353	987308698.4072266	20814.392578125	2.98828125	433238938.39630514	8.929824829101562	20656.78515625	-30.681640625	941.3630714416504	426702772.9914704	0.928225	18.494076	0.08212269999999999	0.0034841674	0.0299158767	-0.03392104	0.013312661299999999	0.0290133066	0.0335506403	0.053867487199999994	-0.0425021472	-0.028861556099999998	0.0747477376	-0.0717058063	0.0651398745	-0.0131512796	-0.071935923	-0.0985437596	0.031234312799999997	-0.21599710960000001	0.028697214500000002	-0.037091377200000004	-0.0929913591	0.0205249809	-0.021771600099999996	0.0202447998	-0.05646900940000001	0.1049278631	-0.0217837576	0.015454930700000001	0.0088273488	0.0005764343	0.0338936165	0.011342316699999999	0.0607490147	-0.0360117015	0.0194862971	0.0457128986	0.001394285	0.052734122599999995	0.0420811987	0.0665617574	-0.0519653953	-0.0489889474	-0.0008519488	0.045866879299999996	0.0832555241	0.045335415	-0.0286209693	-0.19297797379999998	0.0396229847	-0.050473455199999996	0.1361422122	0.0109478927	-0.0554308881	0.10881515	-0.0787808812	0.0366060004	-0.021966931600000003	-0.047910739699999996	-0.0912159673	-0.039263473199999996	0.0644997188	-0.053356836799999995	-0.12104935019999999	-0.106889	-0.0013920000000000046	0.011425258321000005	1.937664000000012e-06	-0.040875199999999993	0.0247682	0.0006134637312399997	0.0016707819750399994	-0.113033	0.016864000000000018	0.012776459089	0.0002843944960000006	-0.00144988	0.0007319099999999999	5.356922480999998e-07	2.1021520144e-06	0.00380879	4.560999999999975e-05	2.080272099999977e-09	1.45068812641e-05	-0.00100532	-4.450000000000027e-06	1.0106683024000002e-06	1.980250000000024e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31323.716796875	-97.751953125	9555.444339752195	981175233.9708289	20818.744140625	4.3515625	433420107.59280777	18.93609619140625	20662.224609375	5.439453125	29.587650299072266	426927525.8082619	0.8593850000000001	17.122515	0.13509509999999994	0.0018023969	0.028402962400000002	-0.0233805472	0.0232275231	0.0109993391	0.166632649	0.038486617599999995	-0.0465983885	-0.0494798037	0.0806622644	-0.0338609577	0.0373800702	0.0783597976	-0.1206427964	-0.18338842219999998	0.0290534163	0.0579458325	-0.0681964502	-0.0797192422	0.09122329359999999	0.0034409253	0.0472181526	0.15023679980000001	0.18186655370000002	0.050566208499999994	-0.0163259644	0.10342781390000001	0.1993850313	-0.0220912462	0.0218732403	-0.0406304747	0.0039437253	-0.0223528737	0.028422636400000006	0.08973470310000001	0.135114901	0.0886225642	0.0438893118	0.0641732369	-0.0666930312	-0.0381541336	-0.0483680246	-0.0165673237	0.20358866190000002	-0.0762945069	-0.0521650226	0.0418029715	-0.0681248667	-0.0806623225	-0.0642152809	-0.0329763619	-0.1197808607	-0.082385485	-0.1121015509	-0.044408494900000005	0.0156578919	-0.24366249550000002	-0.0125311613	-0.1868978728	0.062080407000000004	-0.0583888207	-0.1216419777	-0.0938722	0.013016800000000007	0.008811989932839999	0.00016943708224000022	-0.0698233	-0.02894810000000001	0.0008379924936100006	0.004875293222890001	-0.0593918	0.053641199999999986	0.0035273859072399993	0.0028773783374399994	-0.00112235	0.00032752999999999987	1.0727590089999996e-07	1.2596695225e-06	0.00352018	-0.00028860999999999985	8.329573209999994e-08	1.23916672324e-05	-0.00117896	-0.00017363999999999986	1.3899466816e-06	3.0150849599999955e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31368.173828125	44.45703125	1976.4276275634768	983962329.3114662	20820.072265625	1.328125	433475409.1458473	1.763916015625	20661.111328125	-1.11328125	1.2393951416015625	426881521.3131752	0.919982	18.329847	0.16364545	-0.0100359061	0.0199597149	-0.0219381116	-0.0090627089	-0.043641339	-0.1076112932	0.0633205722	0.08650324279999999	0.029308365	-0.0502803111	0.0182461391	0.0045090449	0.2169490143	-0.19333793600000002	0.0693571459	-0.0321565859	-0.006433065	0.0772738743	-0.1180828976	-0.0992225876	-0.057028449400000014	-0.0178287952	-0.004006951	0.011991418799999999	0.1058934374	-0.049805550999999997	-0.022296613	-0.0100888288	-0.012261249699999999	-0.0020177176000000002	-0.041045876099999996	-0.0257989718	-0.0252009996	-0.0112002822	-0.0891963893	-0.1038846683	0.045570354	-0.120214719	-0.0350801836	0.0272895893	-0.11182369730000001	0.010618503999999999	-0.2114134101	0.042266739299999995	-0.11839487359999999	0.0228558507	-0.0323384566	0.0570616452	-0.0907422666	0.1285294608	-0.038598587000000004	-0.018858231200000002	0.0647349672	-0.095063892	0.0143105367	-0.0574617505	0.047178242	0.020991040099999997	-0.0345112748	0.0596274776	-0.0632943475	-0.1216419777	-0.0968096	-0.002937399999999993	0.009372098652159998	8.628318759999957e-06	0.00818805	0.07801135000000001	0.0060857707288225005	6.704416280250001e-05	-0.0535332	0.005858600000000006	0.00286580350224	3.432319396000006e-05	1.0242e-05	0.001132592	1.2827646384639999e-06	1.0489856400000002e-10	0.0031544	-0.00036578	1.337950084e-07	9.95023936e-06	-0.00114057	3.838999999999991e-05	1.3008999249e-06	1.473792099999993e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
