csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
31780.46484375	-37.88671875	1435.4034576416016	1009997945.6848297	20706.2265625	1.078125	428747818.45758057	1.162353515625	20532.57421875	8.25	68.0625	421586604.0484772	0.833342	14.812307	0.08470041499999993	-0.019628328799999997	0.061044311399999995	-0.0139531857	0.0559582001	-0.0236085839	0.0318948888	-0.058969185800000004	0.052488829699999996	0.1025039816	0.0344168904	0.010731726799999999	-0.0493369691	-0.0709407371	0.0488639647	-0.006089822900000001	0.0408681627	-0.0042486263	0.0029135999	0.0665181505	7.57589e-05	0.0712725167	-0.01893953	-0.0086301019	-0.0511832083	-0.0711403716	-0.007631150600000002	-0.138879172	0.0357201844	0.018975578	-0.0650868891	-0.0399220421	-0.0188526418	0.0411430296	-0.0211447991	-0.050491820800000003	-0.0151856298	0.053002184199999997	-0.0247846786	0.0370036556	-0.0584460274	0.048456663399999995	0.1157872936	0.0020867103	-0.0523560678	0.029791602599999998	-0.070578124	0.0306891198	-0.036364246499999996	-0.0001540147	-0.0037601074	0.017421100800000002	0.0325321552	0.0635339502	-0.08388926769999999	-0.002963853	-0.0094816629	-0.11661838	0.059620861399999996	-0.018496764	0.0466041062	-0.043502116699999996	-0.0172941458	-0.0758443202	0.0811679968	-0.0651402682	0.0748920628	0.0315960199	-0.0230492221	-0.06941525	-0.09084752060000001	-0.0796476241	-0.0315309	0.0010239000000000012	0.00099419765481	1.0483712100000023e-06	0.17246199999999998	0.025428999999999983	0.0006466340409999991	0.029743141443999987	1.35444	0.018179999999999863	1.8345077136	0.000330512399999995	0.0325644	-6.0699999999996874e-05	3.68448999999962e-09	0.00106044014736	0.00303093	0.00026318999999999995	6.926897609999997e-08	9.1865366649e-06	-0.00044541	-0.0004774603	1.983900681e-07	2.2796833807609e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31848.908203125	68.443359375	4684.4934425353995	1014352953.7310828	20702.11328125	-4.11328125	428577494.3097077	16.919082641601562	20513.798828125	-18.775390625	352.5152931213379	420815942.3607826	0.8398339999999999	14.927713	0.0814995499999998	-0.0191983651	0.07602135230000001	-0.014826919899999999	0.0537233029	-0.0343857028	-0.0386972985	0.0453231916	0.06587361580000001	0.0239297264	0.059200328899999995	0.0498853083	-0.0306440831	-0.030447161099999998	0.0830323347	0.0308700269	0.0657394859	-0.0437164799	-0.10104558599999999	-0.0207446235	0.0738314157	0.0418507925	0.0048845958000000005	0.0464291048	0.0510308874	0.06904585889999999	0.1472383414	-0.0568376371	-0.1173960469	-0.10034406859999999	-0.0628675901	0.0614601632	-0.0280264702	0.0635529042	-0.0250434502	-0.0365543907	-0.015562410700000001	0.0508563125	-0.0431502937	-0.0412145607	0.046685045599999996	0.051133932800000004	0.0268907911	-0.058374413099999994	-0.0790265815	0.043003983499999995	-0.0098288737	0.0909639983	-0.0497182204	-0.0243631472	-0.0523401229	0.0361313392	0.052717522	-0.0056276249	-0.0682122006	0.08895735810000001	0.1383488234	0.0587081463	-0.018527046999999998	-0.14146452939999998	0.0385967622	0.136016679	-0.022752893	-0.0021688324	-0.0057704661	-0.0041183342	0.07420241080000001	0.029343274300000007	-0.026499244300000002	-0.0724229201	-0.0912382167	-0.0759024438	-0.0393463	-0.0078154	0.00154813132369	6.108047716000001e-05	0.187584	0.015122000000000024	0.00022867488400000072	0.035187757056	1.36836	0.013920000000000154	1.8724090896	0.0001937664000000043	0.0334277	0.0008632999999999974	7.452868899999954e-07	0.00111741112729	0.00303093	0.0	0.0	9.1865366649e-06	-0.000415867	2.9542999999999988e-05	1.72945361689e-07	8.727888489999991e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31970.26953125	121.361328125	14728.571964263916	1022098133.9007721	20713.650390625	11.537109375	429055312.5050392	133.10489273071292	20516.251953125	2.453125	6.017822265625	420916594.2041054	0.8191579999999999	14.560202	0.10166375000000008	-0.0293932299	0.08478459869999999	-0.0218416551	0.0503250408	-0.049384007599999995	-0.019890322	0.0034513491	-0.0298929602	0.057295581799999995	0.0332722133	-0.0013754249	0.017746249	0.025726374	0.067668663	0.0064554365	0.10103051310000001	-0.0044264975	-0.11502442980000001	-0.0694753218	-0.030327948700000006	-0.0059724368000000005	-0.0559564519	-0.0373622133	-0.048707640700000006	-0.0536938869	0.1000130385	0.0634485117	-0.0748321184	-0.0485142458	-0.1302326043	0.0237676508	-0.029245231200000006	0.0805507389	0.0045280475	-0.0735985775	-0.021595242599999998	0.045060452800000005	-0.054896512	-0.0218715125	-0.0006799921000000001	-0.0489843032	0.0396075285	0.007704674	-0.024186586800000003	0.0173014459	0.018943563700000002	0.0535452996	-0.10115733589999999	0.0164551528	-0.0814194742	0.0608169178	-0.07466175259999999	-0.0179306089	-0.0100344309	0.0649429599	-0.0057418337	-0.0400259567	0.013700318999999999	-0.1481910753	-0.0836459591	0.051256581600000004	-0.029670405099999998	-0.0627330121	0.0067928562	-0.0699243876	0.0735000446	0.0270704183	-0.029908406600000007	-0.075232084	-0.0912382167	-0.0716892996	-0.0392467	9.960000000000524e-05	0.0015403034608899994	9.920160000001044e-09	0.150048	-0.03753599999999999	0.0014089512959999991	0.022514402304	1.38149	0.013129999999999864	1.9085146201	0.00017239689999999644	0.03437	0.0009423	8.879292900000002e-07	0.0011812969	0.00296951	-6.141999999999996e-05	3.772416399999994e-09	8.817989640099999e-06	-0.00043011	-1.4242999999999994e-05	1.849946121e-07	2.0286304899999975e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31760.61328125	-209.65625	43955.7431640625	1008736556.001114	20696.16796875	-17.482421875	428331368.5907135	305.6350746154785	20477.404296875	-38.84765625	1509.140396118164	419324086.7376747	1.0920280000000002	19.41036	0.1915805749999997	-0.0355785178	0.04879688150000002	-0.0451061354	0.0778563347	0.022417483999999998	-0.0518078508	0.011583064799999999	0.0036381056	-0.0633678364	-0.020146613600000002	-0.0272462849	0.08648489919999999	0.0524868904	0.0503743299	-0.032200314	0.056096675199999994	-0.0872769367	0.012789960800000002	0.0058387656	-0.040004835600000004	-0.0187607222	0.0700487832	-0.0369961302	-0.0144274826	0.06656754150000001	-0.0394276702	0.0313769452	-0.0010015853999999999	0.0455426018	-0.0519546713	-0.044353696799999995	-0.042757536900000004	0.0532668295	-0.0597410649	0.0777260812	-0.046112577	0.08041067910000001	0.014388922	-0.051213718899999996	0.0108940271	0.013965327900000001	-0.059854796200000004	0.0454159921	0.0562355617	0.029089271099999998	0.084789584	0.030721860299999997	-0.0805391292	-0.0765605083	0.034338316	0.0145489932	-0.007780822	-0.0758750554	-0.0053621715	-0.030198300600000002	-0.0489820656	0.0618297106	-0.0088385372	0.0353861124	-0.0385131851	-0.0591745236	0.012147948600000001	-0.0277095512	-0.0072402101	0.0754931699	0.0727850846	0.0247790096	-0.033271452400000005	-0.0778350419	-0.09084752060000001	-0.0670341672	-0.0393079	-6.120000000000429e-05	0.00154511100241	3.745440000000527e-09	0.259569	0.10952099999999998	0.011994849440999995	0.067376065761	1.4328900000000002	0.051400000000000334	2.0531737521000006	0.0026419600000000343	0.0343269	-4.309999999999731e-05	1.857609999999768e-09	0.0011783360636099997	0.00303093	6.141999999999996e-05	3.772416399999994e-09	9.1865366649e-06	7.73375e-05	0.0005074475	5.981088906250001e-09	2.5750296525625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31887.31640625	126.703125	16053.681884765625	1016800947.5923004	20741.20703125	45.0390625	430197669.1131744	2028.5171508789065	20516.05078125	38.646484375	1493.5507545471191	420908339.6588288	0.996342	17.709568	0.1941495249999997	-0.0420515792	0.0687823698	-0.0447757166	0.022953966200000002	-0.0799015072	-0.0574549382	-0.0499335354	0.0009311748	0.0011486976	0.014697956699999999	0.049329453899999993	0.0244242534	-0.013295441399999998	0.0126801118	0.046798812300000006	-0.0184706379	-0.0018562296	-0.1560210278	0.0718997828	-0.034335475899999995	-0.0564421984	-0.0217864903	-0.026192675099999996	-0.043327472699999994	0.059991843600000004	-0.0201552587	-0.0853288491	0.0670185542	-0.0392229992	-0.048042108	0.0831313239	-0.046356584400000005	0.060317377699999994	-0.017493551200000002	0.0037901265999999998	-0.043610996	0.0160064743	-0.08775381199999999	-0.0489393928	-0.0498059125	0.008066454300000001	0.0048520538	-0.0527957675	0.0158450984	0.0376005025	0.0169462673	0.0516581507	0.025699948900000002	0.0238958639	-0.0665675507	0.17051976230000002	0.0242866582	-0.0100084015	0.004284485	0.051395356399999995	-0.0336550457	0.0025530453	0.1127777175	0.0093250796	0.0755899615	-0.0248039792	-0.09553998080000001	-0.0334999954	-0.027084011	0.0037983143	0.0720576532	0.0224706185	-0.036583196	-0.08022465940000001	-0.0900678015	-0.0619657467	-0.0393058	2.099999999997937e-06	0.0015449459136400003	4.409999999991335e-12	0.163695	-0.095874	0.009191823875999998	0.026796053025	1.42602	-0.006870000000000154	2.0335330404	4.719690000000211e-05	0.0357191	0.0013921999999999962	1.938220839999989e-06	0.0012758541048099993	0.00303093	0.0	0.0	9.1865366649e-06	-0.000358531	-0.00043586849999999996	1.2854447796099999e-07	1.8998134929224999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31848.2421875	-39.07421875	1526.7945709228516	1014310530.4336547	20708.36328125	-32.84375	428836309.78822327	1078.7119140625	20499.140625	-16.91015625	285.95338439941406	420214766.3635254	1.0364	18.421589	0.22495054999999967	-0.0407428973	0.0691958468	-0.042178032000000004	0.067927527	-0.023155189500000003	-0.0481938825	0.0005342665	0.0937906452	-0.0552085783	-0.018534514199999998	-0.0692634629	0.0656307966	-0.0551667462	0.021186903700000002	-0.0171965603	0.0898123765	-0.0350674306	0.0744455673	-0.014596828899999999	0.09219273929999999	0.0006699401	-0.0761567721	0.0198026772	-0.0168753748	0.042935723700000004	0.0365741274	-0.033409085299999995	0.0186372884	-0.0036317164000000002	0.008229414499999999	0.0845560633	-0.0418660313	0.0415076016	-0.0062006948	-0.0630282992	-0.0424744739	0.06402247030000001	-0.0237079017	-0.0474936611	0.018744336599999998	0.097024708	-0.0494975407	0.0743932615	0.0012534538000000001	0.07146779519999999	-0.031093582	-0.013082146299999998	-0.0632704001	-0.08754544199999999	0.0498820238	-0.06434414620000001	0.045353033	0.036310357200000004	-0.0076853471	0.10819867970000001	-0.0077374984	0.0282160094	0.0109631074	-0.0083827934	0.025544810499999997	0.0142147167	-0.0501977861	-0.0095012108	-0.06450663599999999	-0.0281156317	0.0713178751	0.0201468273	-0.039838530899999995	-0.0823943867	-0.0889023983	-0.0565152869	-0.039335900000000014	-3.0100000000005126e-05	0.0015473130288100006	9.060100000003085e-10	0.308464	0.14476899999999995	0.020958063360999986	0.09515003929599998	1.4330200000000002	0.007000000000000117	2.0535463204000006	4.9000000000001645e-05	0.0343211	-0.0013979999999999965	1.9544039999999907e-06	0.00117793790521	0.00303093	0.0	0.0	9.1865366649e-06	-0.00042356	-6.502900000000003e-05	1.794030736e-07	4.228770841000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31873.193359375	24.951171875	622.560977935791	1015900454.9241066	20706.115234375	-2.248046875	428743208.09921646	5.0537147521972665	20497.16796875	-1.97265625	3.8913726806640634	420133894.739151	0.908278	16.144272	0.1111875	-0.0534033249	0.046514773200000005	-0.0563375112	0.054587394500000004	0.0395494428	0.0411417389	-0.0926232033	-0.0038685929	-0.0656731965	-0.0007873854	-0.007893800500000001	-0.0445021224	-0.010573218799999999	-0.0698116304	-0.101855981	0.0035111639	-0.15559126369999998	0.0098938519	0.0738963143	0.1396756423	0.035867777999999996	0.0775782223	0.0204689363	-0.05993835610000001	-0.0438582432	0.0017167634	-0.0612196926	-0.049499483899999995	0.061165343399999995	0.0180587101	-0.0472592789	-0.0618631043	0.0211097725	-0.040689176699999996	0.0159335421	-0.0575235376	0.056871019400000014	0.0411525674	0.046017706900000004	-0.08688671619999999	0.0140359991	-0.052139633	-0.0153341559	-0.0285693585	-0.0649982494	0.0008451768	-0.0418177331	0.005793864100000001	-0.1285689248	0.1210596547	-0.0079353292	0.1531664687	-0.0483845064	-0.0952840192	-0.0194162132	-0.003533522199999999	-0.045566545	0.0645119054	-0.0013713348000000002	-0.050582898200000004	0.0360091666	0.0101852411	-0.0068796783999999995	0.1185907981	0.1236045661	0.0705658771	0.017809228400000002	-0.043032437699999995	-0.0843382767	-0.08735630130000001	-0.050716391500000006	-0.0448092	-0.0054732999999999934	0.00200786440464	2.9957012889999934e-05	0.293486	-0.014977999999999938	0.0002243404839999981	0.08613403219600002	1.45214	0.019119999999999804	2.1087105796000003	0.00036557439999999246	0.0352149	0.0008938000000000001	7.988784400000002e-07	0.00124008918201	0.00303093	0.0	0.0	9.1865366649e-06	-0.000962084	-0.000538524	9.256056230559999e-07	2.9000809857599995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31850.966796875	-22.2265625	494.0200805664063	1014484085.8956336	20739.94921875	33.833984375	430145493.5963288	1144.738498687744	20515.486328125	18.318359375	335.5622901916504	420885179.2794838	1.383475	24.5907	0.32027700000000003	-0.0504777185	0.071199539	-0.0375137469	0.0197601876	-0.08738804539999999	0.022276284	-0.018000071200000002	0.047430302800000004	0.11441847699999999	0.045609930599999994	-0.011183191200000001	-0.043307258200000004	0.0038325009000000003	-0.0218199878	0.0028070924	0.0576488763	-0.0003758351	-0.0466275554	-0.028887724	-0.044863477699999994	-0.0634007502	-0.034263252599999995	-0.085723244	0.010048936999999999	-0.0388121106	-0.0637199829	0.026846262000000003	-0.081553917	0.0047243335	0.015131480400000001	0.0054675109	-0.041041818199999996	0.0408793294	0.0354979266	-0.1502782876	-0.0369476729	0.00866001	-0.08718777230000001	0.0225638713	-0.020993418399999998	0.0312210152	0.1159767218	0.013999010400000001	-0.0407603195	-0.0341429537	-0.035832926	-0.0067348083	-0.0257577986	-0.0214148314	-0.060334079900000004	0.07115643440000001	-0.0553212099	-0.0654751703	0.0024310593	0.0322001831	-0.0745379083	-0.0346163061	-0.0393056194	0.048530438099999997	-0.030773046499999998	0.082439679	0.0049089645	-0.0183447739	0.033973290499999996	-0.11842100960000004	0.0698017879	0.0154594239	-0.0461599916	-0.08605100140000001	-0.08543613130000001	-0.044604812699999996	-0.0310874	0.0137218	0.00096642643876	0.00018828779524	0.186604	-0.10688200000000003	0.011423761924000008	0.034821052815999995	1.39417	-0.05796999999999985	1.9437099889000005	0.0033605208999999826	0.0372949	0.0020799999999999985	4.326399999999994e-06	0.0013909095660100002	0.00228052	-0.00075041	5.631151681e-07	5.2007714704e-06	-0.00095843	3.653999999999962e-06	9.185880649e-07	1.3351715999999723e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31787.85546875	-63.111328125	3983.039737701416	1010467755.3021393	20724.28515625	-15.6640625	429495995.2375641	245.36285400390625	20519.107421875	3.62109375	13.112319946289062	421033769.3904457	1.150062	20.441889	0.2318027000000001	-0.0571980108	0.050282971600000004	-0.0583696204	0.050710072800000006	-0.0295116907	0.0199538525	-0.0260013861	0.0965875907	0.0280197963	0.077030862	0.008599800500000001	0.0114285735	-0.0511454724	-0.0083016318	0.062288291399999994	-0.0083666044	0.0445389208	0.0073315541	-0.0982772577	-0.09499361	-0.07438365200000001	-0.0449863963	-0.0320982315	0.0269761643	0.0465186457	-0.0462476408	0.0343243529	-0.08816087880000001	-0.1301111846	-0.030528524300000002	0.0956198368	-0.0503066219	0.0088928069	-0.0052967953000000005	-0.0929784918	-0.061317694299999996	0.0485709596	-0.0422926257	0.013462408600000001	-0.0182247631	0.0871703233	0.037879431899999996	-0.0098291689	-0.0517435979	0.0628675238	-0.0115829729	-0.031400137	0.0367633056	-0.0190277896	-0.1117085328	0.0128494247	-0.1317689903	-0.0139865498	0.0837440311	0.0407148776	-0.0322600292	0.0341668707	-0.0703371291	-0.0236535142	0.031163908900000002	0.10757638900000001	-0.0350337371	-0.0634509985	-0.097962269	0.0388743092	0.0690257386	0.0130990243	-0.0492163702	-0.0875278662	-0.0831501106	-0.0382182304	-0.0323075	-0.0012200999999999948	0.0010437745562499998	1.4886440099999873e-06	0.357006	0.170402	0.029036841604	0.12745328403599998	1.4428	0.04862999999999995	2.0816718400000003	0.002364876899999995	0.0374179	0.00012300000000000502	1.5129000000001243e-08	0.0014000992404100002	0.0022533	-2.7219999999999675e-05	7.409283999999822e-10	5.077360890000002e-06	-0.000877638	8.0792e-05	7.702484590440002e-07	6.527347263999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31927.60546875	139.75	19530.0625	1019371990.9681547	20730.05859375	5.7734375	429735329.3003082	33.33258056640625	20503.291015625	-15.81640625	250.15870666503903	420384942.4714088	1.022934	18.182228	0.17615239999999993	-0.0663865886	0.0492496887	-0.0632489442	0.027163716	-0.034728112400000004	0.0542384558	-0.042962846299999996	0.117128245	-0.046296837199999996	0.0248672265	-0.0139289057	0.0295830479	0.0345523996	0.0299908496	-0.0358823883	0.1118815215	-0.10599495380000001	0.1108716902	-0.1550990918	0.011240826399999999	0.0047192653	0.0144712273	-0.0170029025	0.0974517004	-0.0268638539	-0.0140768756	0.0113097492	0.0324174326	-0.0338803473	0.0956212167	-0.0507395449	-0.0603085342	0.018677855900000002	0.014131818999999999	-0.0710931164	-0.0648115944	0.024957400299999998	-0.0319123152	0.0569486346	-0.0260241795	0.1318430526	-0.04237652980000002	0.0162101687	-0.0126787987	0.021248537799999998	0.0194378156	0.0048972581	-0.09854007949999999	-0.1284994317	0.0695919622	-0.0929842283	-0.09407612859999999	-0.0804923533	-0.0439106784	0.0165904215	0.0645673837	-0.0247835532	-0.0477350625	0.0560393066	-0.0057929054	0.0012627845	0.1163767607	0.026516814500000003	-0.0797107317	-0.057016797599999995	0.0682378621	0.0107296473	-0.0521968607	-0.0887648233	-0.0805080284	-0.0315960199	-0.0358583	-0.003550800000000007	0.0012858176788900005	1.2608180640000047e-05	0.311135	-0.045871	0.002104148641	0.096804988225	1.44552	0.0027200000000000557	2.0895280704000005	7.398400000000302e-06	0.0397871	0.002369199999999995	5.613108639999976e-06	0.0015830133264099998	0.00219681	-5.6490000000000186e-05	3.1911201000000208e-09	4.8259741761e-06	-0.000823116	5.452199999999999e-05	6.77519949456e-07	2.972648483999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31854.2578125	-73.34765625	5379.878677368164	1014693740.7852172	20682.609375	-47.44921875	427770330.5588379	2251.428359985352	20441.59375	-61.697265625	3806.552585601807	417858755.0400391	1.047683	18.622143	0.19658255000000013	-0.0656006095	0.0484511383	-0.0616671775	0.0714905488	0.0804588658	0.0901424888	-0.0960504	0.0578844499	-0.05232482980000002	-0.0160068073	-0.027995359700000003	0.0331053694	0.07450783700000001	0.08354012940000001	-0.06678622969999999	-0.0687512906	-0.0579071876	0.108484662	-0.0443583958	-0.0331126903	0.0006003471	0.027332375	-0.000921354	0.013946929399999999	0.0376245642	-0.0319637898	0.1547997013	0.010666192	-0.09931109869999999	-0.0009715413	-0.037763306600000004	-0.0761962719	0.0298823149	-0.0351542741	-0.0016555114	-0.062394178099999996	0.0784833537	0.0836939871	0.0890322041	-0.0812305581	0.07952136530000001	-0.0424741242	0.0534275445	-0.0072277327	-0.021315953500000002	0.0800071611	0.027444414	0.0167998267	-0.0049287517	0.12414940960000001	-0.0642706554	-0.0815276346	-0.0422283662	0.051806451399999995	-0.0827220321	-0.0167071809	0.0861762456	0.0121198522	0.019551531100000002	-0.052668708700000004	0.0360130978	0.0615788806	-0.0669175426	-0.0836194765	-0.0790559807	0.0674382934	0.0083529168	-0.0550968674	-0.08975848210000001	-0.0775211985	-0.0247790096	-0.047505800000000015	-0.011647500000000005	0.002256801033640001	0.0001356642562500001	0.365869	0.054734000000000005	0.002995810756000001	0.13386012516100002	1.46537	0.019849999999999927	2.1473092369	0.00039402249999999703	0.038199800000000006	-0.0015872999999999927	2.5195212899999773e-06	0.0014592247200400006	0.00272019	0.0005233799999999999	2.7392662439999993e-07	7.3994336360999985e-06	-0.000726775	9.6341e-05	5.282019006250001e-07	9.281588281000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32134.912109375	280.654296875	78766.83435440062	1032652576.277256	20689.345703125	6.736328125	428049025.6234169	45.37811660766602	20424.673828125	-16.919921875	286.2837562561035	417167300.9852944	1.078044	19.161787	0.17707110000000004	-0.0795209261	0.044379315499999995	-0.0661585388	0.0499550197	0.061420305599999996	0.0534745412	-0.0686678496	0.0306208991	0.0663711035	-0.053482646200000004	-0.1419381173	0.0873989119	0.08989431	0.0411161942	0.0030849602000000004	-0.0548495647	-0.0484519285	-0.08061851769999999	-0.0650961008	0.0314076785	0.0069298528000000005	0.1023521177	0.0428125547	-0.0149009127	-0.0259701068	0.0954088275	0.0110748527	-0.0661832331	0.11446066070000001	-0.0775369734	-0.0194273045	-0.0739133006	0.040585754	0.0374634184	-0.0628387807	-0.0655188792	0.0542033015	0.0701512051	0.046453774	-0.0595149531	0.0244552393	0.0522531195	0.1673381729	0.0534124267	-0.0181893036	0.13719154	0.0363661342	0.0219749169	0.025010641099999998	-0.0226979873	-0.0179858051	0.0017688081	-0.0741404672	-0.026348055899999997	-0.0053894364	0.0707435519	-0.0172837944	-0.0112125475	-0.09809238699999999	-0.0426526218	-0.0361099482	-0.041371252000000004	0.038757058	0.1351072409	0.1568470829	0.0666271694	0.0059704615	-0.0579119187	-0.0905061192	-0.07420241080000001	-0.017809228400000002	-0.0483425	-0.0008366999999999957	0.00233699730625	7.00066889999993e-07	0.300352	-0.06551699999999999	0.0042924772889999996	0.090211323904	1.51802	0.052650000000000086	2.3043847204000003	0.002772022500000009	0.0390288	0.0008289999999999964	6.87240999999994e-07	0.00152324722944	0.00258406	-0.00013612999999999993	1.8531376899999985e-08	6.6773660836e-06	-0.0009229930000000002	-0.00019621800000000017	8.519160780490005e-07	3.850150352400007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31842.091796875	-292.8203125	85743.73541259767	1013918810.0006143	20688.41015625	-0.935546875	428010314.79322815	0.8752479553222656	20388.12109375	-36.552734375	1336.1023902893064	415675481.7334137	1.11024	19.73406	0.13793959999999986	-0.0817979621	0.0070602352	-0.0679101079	0.036603803	0.0511640418	-0.0015990071	-0.0003358174	0.054425399699999995	-0.0342446884	-0.0298261055	-0.0731693355	0.025800611	0.0418786394	-0.0087444102	0.0490932028	-0.063276611	-0.0062417022	-0.0992521732	0.0520664602	-0.0113201107	-0.0050507931	0.061191891799999995	0.0550107517	-0.0045170308	0.0421514477	0.0672545873	0.07243679559999999	0.0112516792	-0.061278538099999995	-0.0363647629	0.0157071495	-0.07534485219999999	-0.0102930183	-0.0055260312	0.016341127900000002	-0.0657334529	0.0410395481	0.0502140243	-0.0079737238	0.014228616999999999	0.050722660499999996	-0.0345211269	0.06801563669999999	0.0250497462	-0.0160747724	0.0549873904	0.037263826	0.07611492389999999	0.0402995525	-0.0585930095	0.0602102444	0.0531944571	-0.019938198	0.055913744	-0.057432168799999996	0.0332214908	0.06137995900000001	0.0533074038	-0.08030886849999999	-0.0160202367	0.0317639292	-0.014151426399999997	-0.028659063199999998	-0.0162188272	0.0191507154	0.0658046293	0.0035839144	-0.060637674	-0.0910056853	-0.0705658771	-0.0107296473	-0.033195300000000004	0.015147200000000001	0.0011019279420900004	0.00022943766784	0.358843	0.05849099999999996	0.0034211970809999953	0.12876829864899994	1.5096	-0.008420000000000094	2.2788921600000003	7.089640000000158e-05	0.0400997	0.0010708999999999927	1.1468268099999844e-06	0.0016079859400899995	0.00258406	0.0	0.0	6.6773660836e-06	-0.000876265	4.672800000000022e-05	7.678403502249998e-07	2.1835059840000208e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
