onset	duration	trial_type	response_accuracy	response_time	response_hand
8.039	6	active_change	correct	0.9897000000000009	right
20.0555	6	active_change	incorrect	1.0379000000000005	left
26.0637	6	active_nochange	incorrect	1.1225999999999985	right
36.0802	6	passive	n/a	0.5448000000000022	right
42.0884	6	active_change	correct	1.0304999999999964	right
52.1049	6	active_nochange	correct	0.4887999999999977	left
60.121399999999994	6	active_change	correct	0.8900000000000006	right
66.1297	6	active_nochange	correct	1.033600000000007	left
72.1379	6	active_change	correct	1.0082999999999913	right
78.1461	6	active_change	incorrect	1.1698999999999984	left
86.1627	6	active_nochange	correct	1.4660999999999973	left
92.1709	6	active_nochange	correct	1.1557999999999993	left
100.1874	6	active_nochange	correct	1.3601000000000028	left
106.1956	6	passive	n/a	0.9458000000000055	right
112.2039	6	active_change	incorrect	0.8002999999999929	left
118.2121	6	active_nochange	incorrect	1.6119999999999948	right
126.2286	6	passive	n/a	1.453300000000013	right
134.2452	6	active_nochange	incorrect	1.5544999999999902	right
140.2534	6	active_nochange	incorrect	1.839100000000002	right
150.2699	6	active_nochange	incorrect	1.1935000000000002	right
156.2781	6	passive	n/a	0.9901000000000124	right
162.2863	6	passive	n/a	1.416799999999995	right
172.3028	6	active_change	correct	1.1760000000000161	right
180.3194	6	active_change	correct	1.4361999999999853	right
188.3359	6	active_nochange	correct	1.2145999999999901	left
194.3441	6	active_change	correct	1.4902000000000157	right
204.3606	6	passive	n/a	1.2494999999999834	left
210.3688	6	active_nochange	correct	1.2412000000000205	left
216.3771	6	active_change	correct	1.233699999999999	right
222.3853	6	active_change	correct	1.5723999999999876	right
228.3935	6	active_nochange	correct	1.561000000000007	left
238.41	6	active_change	correct	2.436300000000017	right
244.4182	6	active_change	incorrect	1.4229999999999734	left
252.4348	6	active_change	correct	1.81310000000002	right
258.443	6	active_change	correct	1.6818000000000097	right
264.4512	6	active_nochange	incorrect	1.5845000000000482	right
272.4678	6	passive	n/a	0.1846999999999639	left
280.4843	6	passive	n/a	2.9809999999999945	right
296.5007	6	active_nochange	incorrect	1.7092000000000098	right
302.5089	6	active_nochange	correct	1.5948999999999955	left
