name	volume	thickness	area	meancurv
Left-bankssts	3458.0	2.6689999999999996	1261.0	0.111
Left-caudalanteriorcingulate	2048.0	2.8	642.0	0.10300000000000001
Left-caudalmiddlefrontal	7127.0	2.793	2355.0	0.121
Left-cuneus	3805.0	2.121	1688.0	0.133
Left-entorhinal	2651.0	3.26	588.0	0.111
Left-fusiform	10948.0	2.755	3525.0	0.13
Left-inferiorparietal	15805.0	2.682	5350.0	0.13
Left-inferiortemporal	11586.0	2.681	3703.0	0.11800000000000001
Left-isthmuscingulate	3086.0	2.61	1060.0	0.11699999999999999
Left-lateraloccipital	13785.0	2.2680000000000002	5578.0	0.125
Left-lateralorbitofrontal	8495.0	2.763	2731.0	0.135
Left-lingual	7486.0	2.362	2889.0	0.129
Left-medialorbitofrontal	7835.0	2.677	2548.0	0.11599999999999999
Left-middletemporal	13645.0	2.898	3756.0	0.124
Left-parahippocampal	2608.0	3.094	706.0	0.09300000000000001
Left-paracentral	4708.0	2.5810000000000004	1655.0	0.10099999999999999
Left-parsopercularis	5994.0	2.597	1995.0	0.128
Left-parsorbitalis	2547.0	2.589	722.0	0.134
Left-parstriangularis	5675.0	2.605	1835.0	0.124
Left-pericalcarine	2542.0	1.755	1527.0	0.124
Left-postcentral	11469.0	2.2230000000000003	4556.0	0.114
Left-posteriorcingulate	3472.0	2.719	1204.0	0.125
Left-precentral	13785.0	2.7289999999999996	4555.0	0.10800000000000001
Left-precuneus	12514.0	2.654	4415.0	0.124
Left-rostralanteriorcingulate	3299.0	2.8930000000000002	974.0	0.113
Left-rostralmiddlefrontal	17060.0	2.474	5852.0	0.141
Left-superiorfrontal	28805.0	2.952	8671.0	0.121
Left-superiorparietal	15248.0	2.349	5862.0	0.11699999999999999
Left-superiortemporal	14963.0	2.909	4546.0	0.10300000000000001
Left-supramarginal	15052.0	2.6060000000000003	5148.0	0.125
Left-frontalpole	1455.0	3.3560000000000003	296.0	0.162
Left-temporalpole	2834.0	3.713	482.0	0.13699999999999998
Left-transversetemporal	1658.0	2.627	573.0	0.08900000000000001
Left-insula	9964.0	3.589	2511.0	0.10300000000000001
BrainSegVolNotVent	1315037.0	1315037.0	95756.3	1315037.0
eTIV	1620396.617557	1620396.617557	1315037.0	1620396.617557
