name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2561.0	2.908	756.0	0.155
Left-G&S_occipital_inf	4021.0	2.45	1426.0	0.121
Left-G&S_paracentral	3660.0	2.617	1184.0	0.109
Left-G&S_subcentral	3781.0	2.7239999999999998	1166.0	0.124
Left-G&S_transv_frontopol	2279.0	2.944	569.0	0.16399999999999998
Left-G&S_cingul-Ant	5606.0	2.719	1928.0	0.1
Left-G&S_cingul-Mid-Ant	2975.0	2.7680000000000002	1024.0	0.081
Left-G&S_cingul-Mid-Post	3107.0	2.522	1202.0	0.109
Left-G_cingul-Post-dorsal	1925.0	3.252	433.0	0.14800000000000002
Left-G_cingul-Post-ventral	640.0	3.22	180.0	0.138
Left-G_cuneus	3605.0	2.062	1520.0	0.136
Left-G_front_inf-Opercular	4264.0	2.792	1141.0	0.149
Left-G_front_inf-Orbital	1729.0	2.7760000000000002	449.0	0.14300000000000002
Left-G_front_inf-Triangul	4323.0	2.926	1121.0	0.145
Left-G_front_middle	11563.0	2.739	3207.0	0.15
Left-G_front_sup	23518.0	3.083	6220.0	0.135
Left-G_Ins_lg&S_cent_ins	2268.0	4.1080000000000005	507.0	0.115
Left-G_insular_short	3206.0	4.11	455.0	0.11699999999999999
Left-G_occipital_middle	6535.0	2.737	1923.0	0.14400000000000002
Left-G_occipital_sup	2794.0	2.452	937.0	0.122
Left-G_oc-temp_lat-fusifor	5326.0	2.945	1397.0	0.14400000000000002
Left-G_oc-temp_med-Lingual	5244.0	2.282	1904.0	0.134
Left-G_oc-temp_med-Parahip	4506.0	3.218	1026.0	0.106
Left-G_orbital	6151.0	2.7880000000000003	1629.0	0.14800000000000002
Left-G_pariet_inf-Angular	5752.0	2.7939999999999996	1604.0	0.138
Left-G_pariet_inf-Supramar	9682.0	2.778	2793.0	0.138
Left-G_parietal_sup	6668.0	2.4330000000000003	2166.0	0.124
Left-G_postcentral	4782.0	2.282	1696.0	0.122
Left-G_precentral	5943.0	2.997	1511.0	0.111
Left-G_precuneus	7609.0	2.7910000000000004	2167.0	0.136
Left-G_rectus	3090.0	2.938	739.0	0.133
Left-G_subcallosal	1592.0	2.866	484.0	0.095
Left-G_temp_sup-G_T_transv	1565.0	2.677	483.0	0.091
Left-G_temp_sup-Lateral	6884.0	3.06	1605.0	0.132
Left-G_temp_sup-Plan_polar	2564.0	3.877	557.0	0.07400000000000001
Left-G_temp_sup-Plan_tempo	2174.0	2.6260000000000003	751.0	0.09699999999999999
Left-G_temporal_inf	6985.0	2.9130000000000003	1774.0	0.134
Left-G_temporal_middle	9415.0	3.135	2120.0	0.135
Left-Lat_Fis-ant-Horizont	502.0	1.985	291.0	0.084
Left-Lat_Fis-ant-Vertical	479.0	2.359	226.0	0.084
Left-Lat_Fis-post	1754.0	2.544	863.0	0.098
Left-Pole_occipital	2911.0	1.837	1430.0	0.13
Left-Pole_temporal	5465.0	3.0860000000000003	1148.0	0.145
Left-S_calcarine	3351.0	2.002	1792.0	0.12
Left-S_central	3824.0	2.08	2044.0	0.105
Left-S_cingul-Marginalis	1630.0	2.226	766.0	0.09
Left-S_circular_insula_ant	1095.0	3.1239999999999997	397.0	0.078
Left-S_circular_insula_inf	2998.0	3.185	1062.0	0.075
Left-S_circular_insula_sup	3637.0	2.783	1519.0	0.094
Left-S_collat_transv_ant	2010.0	2.582	767.0	0.094
Left-S_collat_transv_post	761.0	2.485	388.0	0.11699999999999999
Left-S_front_inf	3809.0	2.289	1799.0	0.11199999999999999
Left-S_front_middle	2184.0	2.106	1043.0	0.111
Left-S_front_sup	6074.0	2.661	2355.0	0.11699999999999999
Left-S_interm_prim-Jensen	347.0	2.312	153.0	0.139
Left-S_intrapariet&P_trans	4539.0	2.18	2301.0	0.10800000000000001
Left-S_oc_middle&Lunatus	1312.0	2.26	679.0	0.11699999999999999
Left-S_oc_sup&transversal	2560.0	2.411	1164.0	0.11
Left-S_occipital_ant	1559.0	2.45	675.0	0.095
Left-S_oc-temp_lat	1762.0	2.287	852.0	0.087
Left-S_oc-temp_med&Lingual	4004.0	2.784	1565.0	0.122
Left-S_orbital_lateral	560.0	2.2569999999999997	237.0	0.126
Left-S_orbital_med-olfact	1300.0	2.805	543.0	0.10800000000000001
Left-S_orbital-H_Shaped	2670.0	2.611	922.0	0.14
Left-S_parieto_occipital	3956.0	2.5269999999999997	1779.0	0.115
Left-S_pericallosal	1549.0	2.309	857.0	0.124
Left-S_postcentral	5198.0	2.22	2499.0	0.10800000000000001
Left-S_precentral-inf-part	2644.0	2.505	1150.0	0.10300000000000001
Left-S_precentral-sup-part	1640.0	2.7460000000000004	655.0	0.083
Left-S_suborbital	860.0	2.2430000000000003	489.0	0.115
Left-S_subparietal	1928.0	2.477	830.0	0.10800000000000001
Left-S_temporal_inf	3016.0	2.404	1472.0	0.113
Left-S_temporal_sup	12498.0	2.6460000000000004	4934.0	0.115
Left-S_temporal_transverse	757.0	2.559	373.0	0.098
BrainSegVolNotVent	1315037.0	1315037.0	95768.1	1315037.0
eTIV	1620396.617557	1620396.617557	1315037.0	1620396.617557
