name	volume	thickness	area	meancurv
Left-bankssts	3034.0	2.807	1135.0	0.107
Left-caudalanteriorcingulate	2273.0	2.843	673.0	0.127
Left-caudalmiddlefrontal	5801.0	2.553	2035.0	0.11699999999999999
Left-cuneus	3384.0	2.137	1472.0	0.141
Left-entorhinal	1864.0	3.076	481.0	0.12300000000000001
Left-fusiform	10621.0	2.8339999999999996	3190.0	0.128
Left-inferiorparietal	13240.0	2.697	4571.0	0.11900000000000001
Left-inferiortemporal	10919.0	2.674	3389.0	0.11699999999999999
Left-isthmuscingulate	2868.0	2.687	1007.0	0.11699999999999999
Left-lateraloccipital	12996.0	2.371	5078.0	0.13699999999999998
Left-lateralorbitofrontal	7708.0	2.571	2663.0	0.125
Left-lingual	5959.0	2.295	2399.0	0.13
Left-medialorbitofrontal	6013.0	2.87	1815.0	0.127
Left-middletemporal	12000.0	2.784	3452.0	0.125
Left-parahippocampal	2369.0	3.043	667.0	0.10099999999999999
Left-paracentral	4505.0	2.657	1497.0	0.1
Left-parsopercularis	5085.0	2.7889999999999997	1623.0	0.121
Left-parsorbitalis	2492.0	2.589	703.0	0.141
Left-parstriangularis	3789.0	2.479	1421.0	0.11900000000000001
Left-pericalcarine	1907.0	1.9340000000000002	1089.0	0.129
Left-postcentral	9912.0	2.27	4045.0	0.114
Left-posteriorcingulate	3753.0	2.609	1316.0	0.129
Left-precentral	14068.0	2.7880000000000003	4634.0	0.102
Left-precuneus	11642.0	2.79	3794.0	0.124
Left-rostralanteriorcingulate	2806.0	3.017	826.0	0.13
Left-rostralmiddlefrontal	16129.0	2.463	5796.0	0.139
Left-superiorfrontal	23677.0	2.986	7021.0	0.12
Left-superiorparietal	16123.0	2.5669999999999997	5766.0	0.113
Left-superiortemporal	12236.0	2.608	4135.0	0.102
Left-supramarginal	12765.0	2.725	4242.0	0.129
Left-frontalpole	804.0	2.349	262.0	0.153
Left-temporalpole	2303.0	3.523	462.0	0.145
Left-transversetemporal	1332.0	2.798	428.0	0.10300000000000001
Left-insula	7531.0	3.448	2139.0	0.11
BrainSegVolNotVent	1222803.0	1222803.0	85222.5	1222803.0
eTIV	1317955.655575	1317955.655575	1222803.0	1317955.655575
