name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2426.0	2.347	932.0	0.15
Left-G&S_occipital_inf	3089.0	2.585	1068.0	0.149
Left-G&S_paracentral	4129.0	2.63	1256.0	0.10300000000000001
Left-G&S_subcentral	3253.0	2.972	989.0	0.138
Left-G&S_transv_frontopol	1888.0	2.556	599.0	0.151
Left-G&S_cingul-Ant	4848.0	2.827	1603.0	0.12
Left-G&S_cingul-Mid-Ant	2700.0	2.988	833.0	0.113
Left-G&S_cingul-Mid-Post	2701.0	2.846	909.0	0.129
Left-G_cingul-Post-dorsal	1742.0	3.344	387.0	0.146
Left-G_cingul-Post-ventral	602.0	3.023	194.0	0.146
Left-G_cuneus	3293.0	2.075	1353.0	0.15
Left-G_front_inf-Opercular	3684.0	2.9619999999999997	995.0	0.139
Left-G_front_inf-Orbital	1176.0	2.673	305.0	0.151
Left-G_front_inf-Triangul	2788.0	2.66	832.0	0.14300000000000002
Left-G_front_middle	10453.0	2.5980000000000003	3093.0	0.141
Left-G_front_sup	19224.0	3.173	4868.0	0.13
Left-G_Ins_lg&S_cent_ins	1952.0	3.738	500.0	0.125
Left-G_insular_short	2624.0	4.075	452.0	0.115
Left-G_occipital_middle	5396.0	2.7689999999999997	1510.0	0.131
Left-G_occipital_sup	2402.0	2.359	880.0	0.12
Left-G_oc-temp_lat-fusifor	5029.0	3.056	1342.0	0.139
Left-G_oc-temp_med-Lingual	4708.0	2.379	1636.0	0.14300000000000002
Left-G_oc-temp_med-Parahip	3790.0	3.14	929.0	0.11599999999999999
Left-G_orbital	6397.0	2.8110000000000004	1703.0	0.13699999999999998
Left-G_pariet_inf-Angular	6952.0	2.8489999999999998	1903.0	0.141
Left-G_pariet_inf-Supramar	6273.0	2.7460000000000004	1927.0	0.13
Left-G_parietal_sup	7257.0	2.659	2134.0	0.113
Left-G_postcentral	3959.0	2.289	1417.0	0.126
Left-G_precentral	6560.0	3.06	1604.0	0.098
Left-G_precuneus	7907.0	2.991	2041.0	0.136
Left-G_rectus	2989.0	2.907	752.0	0.14300000000000002
Left-G_subcallosal	494.0	3.734	120.0	0.11800000000000001
Left-G_temp_sup-G_T_transv	1050.0	2.679	319.0	0.095
Left-G_temp_sup-Lateral	5626.0	2.8089999999999997	1403.0	0.138
Left-G_temp_sup-Plan_polar	1851.0	3.0210000000000004	532.0	0.06
Left-G_temp_sup-Plan_tempo	2271.0	2.8369999999999997	721.0	0.125
Left-G_temporal_inf	6425.0	2.8139999999999996	1650.0	0.132
Left-G_temporal_middle	8635.0	3.0669999999999997	1972.0	0.145
Left-Lat_Fis-ant-Horizont	453.0	1.9809999999999999	259.0	0.084
Left-Lat_Fis-ant-Vertical	545.0	2.878	219.0	0.111
Left-Lat_Fis-post	1521.0	2.595	744.0	0.102
Left-Pole_occipital	2875.0	1.959	1333.0	0.146
Left-Pole_temporal	5394.0	3.115	1182.0	0.149
Left-S_calcarine	2384.0	2.175	1275.0	0.11599999999999999
Left-S_central	3961.0	2.0909999999999997	2119.0	0.09300000000000001
Left-S_cingul-Marginalis	1598.0	2.319	783.0	0.092
Left-S_circular_insula_ant	716.0	2.6689999999999996	308.0	0.076
Left-S_circular_insula_inf	1955.0	2.69	861.0	0.078
Left-S_circular_insula_sup	2813.0	2.971	1172.0	0.09699999999999999
Left-S_collat_transv_ant	1572.0	2.403	733.0	0.091
Left-S_collat_transv_post	671.0	2.509	312.0	0.138
Left-S_front_inf	2742.0	2.329	1299.0	0.12
Left-S_front_middle	2132.0	2.252	1107.0	0.124
Left-S_front_sup	5056.0	2.597	1946.0	0.11
Left-S_interm_prim-Jensen	655.0	2.481	313.0	0.10400000000000001
Left-S_intrapariet&P_trans	5915.0	2.502	2679.0	0.10400000000000001
Left-S_oc_middle&Lunatus	1489.0	2.294	779.0	0.13
Left-S_oc_sup&transversal	1825.0	2.388	848.0	0.10099999999999999
Left-S_occipital_ant	1791.0	2.525	756.0	0.135
Left-S_oc-temp_lat	1230.0	2.3209999999999997	581.0	0.10099999999999999
Left-S_oc-temp_med&Lingual	3108.0	2.535	1297.0	0.09300000000000001
Left-S_orbital_lateral	419.0	2.249	225.0	0.113
Left-S_orbital_med-olfact	1059.0	2.182	519.0	0.115
Left-S_orbital-H_Shaped	2213.0	2.309	952.0	0.121
Left-S_parieto_occipital	3061.0	2.553	1314.0	0.11699999999999999
Left-S_pericallosal	1632.0	2.069	1045.0	0.11199999999999999
Left-S_postcentral	4228.0	2.423	1934.0	0.11599999999999999
Left-S_precentral-inf-part	2224.0	2.5789999999999997	1012.0	0.107
Left-S_precentral-sup-part	1939.0	2.5269999999999997	854.0	0.08900000000000001
Left-S_suborbital	988.0	3.028	372.0	0.113
Left-S_subparietal	1787.0	2.779	734.0	0.113
Left-S_temporal_inf	2387.0	2.388	1165.0	0.102
Left-S_temporal_sup	10525.0	2.582	4312.0	0.10099999999999999
Left-S_temporal_transverse	569.0	2.622	251.0	0.10099999999999999
BrainSegVolNotVent	1222803.0	1222803.0	85254.8	1222803.0
eTIV	1317955.655575	1317955.655575	1222803.0	1317955.655575
