name	volume	thickness	area	meancurv
Left-bankssts	1801.0	2.543	753.0	0.083
Left-caudalanteriorcingulate	2006.0	2.843	600.0	0.136
Left-caudalmiddlefrontal	4276.0	2.458	1711.0	0.10400000000000001
Left-cuneus	3039.0	1.919	1484.0	0.147
Left-entorhinal	1861.0	3.475	418.0	0.131
Left-fusiform	9244.0	2.763	2951.0	0.127
Left-inferiorparietal	11627.0	2.443	4386.0	0.121
Left-inferiortemporal	10351.0	2.741	3060.0	0.135
Left-isthmuscingulate	2655.0	2.8110000000000004	888.0	0.13
Left-lateraloccipital	12072.0	2.07	5401.0	0.134
Left-lateralorbitofrontal	7496.0	2.917	2368.0	0.128
Left-lingual	7657.0	2.198	3250.0	0.147
Left-medialorbitofrontal	4704.0	2.718	1537.0	0.114
Left-middletemporal	8803.0	2.539	2819.0	0.127
Left-parahippocampal	2189.0	2.853	637.0	0.092
Left-paracentral	3254.0	2.314	1315.0	0.107
Left-parsopercularis	4604.0	2.7460000000000004	1478.0	0.11800000000000001
Left-parsorbitalis	2326.0	2.557	671.0	0.13
Left-parstriangularis	3340.0	2.346	1349.0	0.14
Left-pericalcarine	2255.0	1.6340000000000001	1550.0	0.131
Left-postcentral	8206.0	2.072	3635.0	0.109
Left-posteriorcingulate	2895.0	2.582	1056.0	0.132
Left-precentral	12164.0	2.5380000000000003	4487.0	0.10300000000000001
Left-precuneus	8877.0	2.378	3410.0	0.11800000000000001
Left-rostralanteriorcingulate	2674.0	2.952	805.0	0.12
Left-rostralmiddlefrontal	16184.0	2.4130000000000003	5917.0	0.141
Left-superiorfrontal	22930.0	2.765	7404.0	0.121
Left-superiorparietal	11465.0	2.081	5060.0	0.11800000000000001
Left-superiortemporal	11196.0	2.802	3530.0	0.113
Left-supramarginal	9276.0	2.5340000000000003	3345.0	0.127
Left-frontalpole	891.0	2.481	259.0	0.166
Left-temporalpole	1961.0	3.29	434.0	0.14
Left-transversetemporal	1060.0	2.459	424.0	0.129
Left-insula	8476.0	3.295	2438.0	0.113
BrainSegVolNotVent	1064667.0	1064667.0	80827.8	1064667.0
eTIV	1395877.819049	1395877.819049	1064667.0	1395877.819049
