name	volume	thickness	area	meancurv
Left-G&S_frontomargin	1896.0	2.248	785.0	0.146
Left-G&S_occipital_inf	3238.0	2.233	1234.0	0.147
Left-G&S_paracentral	2566.0	2.201	1016.0	0.113
Left-G&S_subcentral	2731.0	2.759	897.0	0.138
Left-G&S_transv_frontopol	1948.0	2.39	643.0	0.168
Left-G&S_cingul-Ant	4889.0	2.9930000000000003	1489.0	0.127
Left-G&S_cingul-Mid-Ant	2163.0	2.819	721.0	0.11800000000000001
Left-G&S_cingul-Mid-Post	2434.0	2.622	889.0	0.121
Left-G_cingul-Post-dorsal	1419.0	3.156	355.0	0.154
Left-G_cingul-Post-ventral	610.0	3.174	174.0	0.113
Left-G_cuneus	2813.0	1.838	1361.0	0.151
Left-G_front_inf-Opercular	2933.0	2.82	806.0	0.122
Left-G_front_inf-Orbital	1414.0	2.775	375.0	0.138
Left-G_front_inf-Triangul	2308.0	2.574	746.0	0.17
Left-G_front_middle	9138.0	2.528	2813.0	0.142
Left-G_front_sup	17043.0	2.846	4935.0	0.127
Left-G_Ins_lg&S_cent_ins	1563.0	3.8110000000000004	371.0	0.156
Left-G_insular_short	2494.0	4.106	417.0	0.106
Left-G_occipital_middle	4916.0	2.497	1533.0	0.14800000000000002
Left-G_occipital_sup	2123.0	1.9609999999999999	993.0	0.129
Left-G_oc-temp_lat-fusifor	3951.0	2.7760000000000002	1142.0	0.139
Left-G_oc-temp_med-Lingual	5829.0	2.097	2386.0	0.159
Left-G_oc-temp_med-Parahip	3651.0	3.16	881.0	0.11599999999999999
Left-G_orbital	5763.0	2.909	1451.0	0.14800000000000002
Left-G_pariet_inf-Angular	5543.0	2.7060000000000004	1635.0	0.136
Left-G_pariet_inf-Supramar	5623.0	2.741	1690.0	0.14300000000000002
Left-G_parietal_sup	5026.0	2.17	1829.0	0.12300000000000001
Left-G_postcentral	3453.0	2.135	1345.0	0.12300000000000001
Left-G_precentral	5381.0	2.7439999999999998	1543.0	0.105
Left-G_precuneus	5689.0	2.548	1702.0	0.13
Left-G_rectus	2372.0	2.714	639.0	0.127
Left-G_subcallosal	1724.0	2.633	609.0	0.106
Left-G_temp_sup-G_T_transv	913.0	2.477	303.0	0.129
Left-G_temp_sup-Lateral	4989.0	2.952	1284.0	0.138
Left-G_temp_sup-Plan_polar	1993.0	3.5039999999999996	494.0	0.068
Left-G_temp_sup-Plan_tempo	1674.0	2.906	492.0	0.114
Left-G_temporal_inf	6828.0	2.845	1772.0	0.14400000000000002
Left-G_temporal_middle	5754.0	2.597	1619.0	0.138
Left-Lat_Fis-ant-Horizont	409.0	1.963	229.0	0.094
Left-Lat_Fis-ant-Vertical	730.0	2.315	299.0	0.12
Left-Lat_Fis-post	1271.0	2.535	644.0	0.113
Left-Pole_occipital	2583.0	1.745	1405.0	0.132
Left-Pole_temporal	5292.0	3.115	1146.0	0.153
Left-S_calcarine	2901.0	1.905	1734.0	0.132
Left-S_central	3539.0	1.9580000000000002	2014.0	0.09300000000000001
Left-S_cingul-Marginalis	1312.0	2.051	702.0	0.085
Left-S_circular_insula_ant	898.0	3.177	345.0	0.09
Left-S_circular_insula_inf	2130.0	3.045	836.0	0.095
Left-S_circular_insula_sup	2654.0	2.6919999999999997	1169.0	0.105
Left-S_collat_transv_ant	1682.0	2.6039999999999996	688.0	0.10800000000000001
Left-S_collat_transv_post	580.0	2.114	344.0	0.125
Left-S_front_inf	2983.0	2.306	1371.0	0.11199999999999999
Left-S_front_middle	2241.0	2.332	1041.0	0.124
Left-S_front_sup	5722.0	2.465	2289.0	0.11
Left-S_interm_prim-Jensen	280.0	2.443	123.0	0.131
Left-S_intrapariet&P_trans	3997.0	2.046	2183.0	0.1
Left-S_oc_middle&Lunatus	1389.0	2.006	824.0	0.11
Left-S_oc_sup&transversal	2124.0	2.148	1059.0	0.11800000000000001
Left-S_occipital_ant	1152.0	2.246	583.0	0.124
Left-S_oc-temp_lat	1348.0	2.417	629.0	0.11
Left-S_oc-temp_med&Lingual	3145.0	2.5989999999999998	1376.0	0.10800000000000001
Left-S_orbital_lateral	562.0	2.432	260.0	0.124
Left-S_orbital_med-olfact	923.0	2.7039999999999997	445.0	0.114
Left-S_orbital-H_Shaped	2116.0	2.722	759.0	0.113
Left-S_parieto_occipital	2238.0	2.141	1109.0	0.107
Left-S_pericallosal	1235.0	2.298	772.0	0.12
Left-S_postcentral	2985.0	1.999	1613.0	0.098
Left-S_precentral-inf-part	2041.0	2.583	950.0	0.095
Left-S_precentral-sup-part	1869.0	2.381	872.0	0.10099999999999999
Left-S_suborbital	969.0	2.6310000000000002	421.0	0.10400000000000001
Left-S_subparietal	1666.0	2.495	762.0	0.128
Left-S_temporal_inf	1398.0	2.279	712.0	0.102
Left-S_temporal_sup	8058.0	2.438	3454.0	0.10400000000000001
Left-S_temporal_transverse	617.0	2.511	310.0	0.12
BrainSegVolNotVent	1064667.0	1064667.0	80837.7	1064667.0
eTIV	1395877.819049	1395877.819049	1064667.0	1395877.819049
