name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2357.0	2.38	859.0	0.153
Left-G&S_occipital_inf	3681.0	2.533	1280.0	0.134
Left-G&S_paracentral	2855.0	2.28	1049.0	0.102
Left-G&S_subcentral	3695.0	2.9989999999999997	1079.0	0.145
Left-G&S_transv_frontopol	2024.0	2.8369999999999997	520.0	0.156
Left-G&S_cingul-Ant	5518.0	2.945	1589.0	0.114
Left-G&S_cingul-Mid-Ant	2461.0	2.6519999999999997	851.0	0.099
Left-G&S_cingul-Mid-Post	3160.0	2.7560000000000002	1083.0	0.133
Left-G_cingul-Post-dorsal	1724.0	3.38	401.0	0.161
Left-G_cingul-Post-ventral	830.0	3.05	197.0	0.145
Left-G_cuneus	2863.0	2.053	1215.0	0.153
Left-G_front_inf-Opercular	3669.0	2.952	975.0	0.126
Left-G_front_inf-Orbital	1546.0	2.85	369.0	0.13
Left-G_front_inf-Triangul	3391.0	2.674	979.0	0.142
Left-G_front_middle	11565.0	2.78	3135.0	0.154
Left-G_front_sup	22064.0	2.968	5962.0	0.131
Left-G_Ins_lg&S_cent_ins	1963.0	3.842	493.0	0.134
Left-G_insular_short	2638.0	3.761	508.0	0.131
Left-G_occipital_middle	5562.0	2.665	1618.0	0.135
Left-G_occipital_sup	2667.0	2.35	1003.0	0.145
Left-G_oc-temp_lat-fusifor	6084.0	2.923	1592.0	0.131
Left-G_oc-temp_med-Lingual	3891.0	2.06	1728.0	0.161
Left-G_oc-temp_med-Parahip	5181.0	3.5069999999999997	1031.0	0.114
Left-G_orbital	6532.0	2.8360000000000003	1742.0	0.14400000000000002
Left-G_pariet_inf-Angular	5660.0	2.807	1520.0	0.131
Left-G_pariet_inf-Supramar	6942.0	2.872	1938.0	0.133
Left-G_parietal_sup	6247.0	2.484	2023.0	0.12
Left-G_postcentral	3600.0	2.0069999999999997	1502.0	0.11599999999999999
Left-G_precentral	5955.0	2.6839999999999997	1693.0	0.107
Left-G_precuneus	5869.0	2.694	1691.0	0.125
Left-G_rectus	2657.0	3.0060000000000002	633.0	0.146
Left-G_subcallosal	1251.0	3.315	326.0	0.09699999999999999
Left-G_temp_sup-G_T_transv	1035.0	2.53	332.0	0.125
Left-G_temp_sup-Lateral	6820.0	3.15	1475.0	0.154
Left-G_temp_sup-Plan_polar	2535.0	3.593	614.0	0.078
Left-G_temp_sup-Plan_tempo	2330.0	2.6260000000000003	786.0	0.094
Left-G_temporal_inf	9213.0	3.1630000000000003	2056.0	0.141
Left-G_temporal_middle	7992.0	3.0439999999999996	1867.0	0.159
Left-Lat_Fis-ant-Horizont	579.0	2.275	247.0	0.115
Left-Lat_Fis-ant-Vertical	636.0	2.408	293.0	0.1
Left-Lat_Fis-post	1827.0	2.682	889.0	0.11599999999999999
Left-Pole_occipital	4120.0	2.339	1652.0	0.156
Left-Pole_temporal	6643.0	3.425	1301.0	0.146
Left-S_calcarine	2543.0	2.066	1480.0	0.131
Left-S_central	3767.0	1.8980000000000001	2233.0	0.096
Left-S_cingul-Marginalis	1636.0	2.359	760.0	0.098
Left-S_circular_insula_ant	952.0	2.949	400.0	0.09699999999999999
Left-S_circular_insula_inf	2448.0	3.1839999999999997	921.0	0.092
Left-S_circular_insula_sup	2836.0	2.82	1255.0	0.099
Left-S_collat_transv_ant	1955.0	2.717	788.0	0.092
Left-S_collat_transv_post	761.0	2.546	346.0	0.14300000000000002
Left-S_front_inf	3359.0	2.314	1554.0	0.11699999999999999
Left-S_front_middle	2148.0	2.342	940.0	0.135
Left-S_front_sup	5700.0	2.436	2505.0	0.106
Left-S_interm_prim-Jensen	411.0	2.0340000000000003	234.0	0.113
Left-S_intrapariet&P_trans	4950.0	2.411	2267.0	0.10400000000000001
Left-S_oc_middle&Lunatus	1702.0	2.175	844.0	0.136
Left-S_oc_sup&transversal	1820.0	2.228	911.0	0.12300000000000001
Left-S_occipital_ant	1135.0	2.3680000000000003	528.0	0.115
Left-S_oc-temp_lat	1769.0	2.49	817.0	0.113
Left-S_oc-temp_med&Lingual	3816.0	2.62	1623.0	0.121
Left-S_orbital_lateral	450.0	2.209	236.0	0.139
Left-S_orbital_med-olfact	1065.0	2.5140000000000002	441.0	0.12300000000000001
Left-S_orbital-H_Shaped	3180.0	2.569	1169.0	0.138
Left-S_parieto_occipital	4022.0	2.4	1838.0	0.131
Left-S_pericallosal	1570.0	2.546	830.0	0.128
Left-S_postcentral	4705.0	2.068	2369.0	0.096
Left-S_precentral-inf-part	2858.0	2.3040000000000003	1350.0	0.10099999999999999
Left-S_precentral-sup-part	2355.0	2.252	1099.0	0.10800000000000001
Left-S_suborbital	1890.0	3.0639999999999996	643.0	0.126
Left-S_subparietal	1609.0	2.609	726.0	0.106
Left-S_temporal_inf	2926.0	2.6310000000000002	1288.0	0.11
Left-S_temporal_sup	9683.0	2.645	3879.0	0.107
Left-S_temporal_transverse	573.0	2.3209999999999997	301.0	0.122
BrainSegVolNotVent	1227799.0	1227799.0	90669.0	1227799.0
eTIV	1606021.7423059999	1606021.7423059999	1227799.0	1606021.7423059999
