name	volume	thickness	area	meancurv
Left-bankssts	3170.0	2.5469999999999997	1315.0	0.106
Left-caudalanteriorcingulate	2122.0	3.215	647.0	0.129
Left-caudalmiddlefrontal	6412.0	2.634	2248.0	0.111
Left-cuneus	3553.0	2.301	1453.0	0.139
Left-entorhinal	2622.0	3.822	482.0	0.122
Left-fusiform	12626.0	2.918	3685.0	0.127
Left-inferiorparietal	16112.0	2.665	5517.0	0.115
Left-inferiortemporal	13527.0	2.818	4110.0	0.121
Left-isthmuscingulate	3699.0	2.8789999999999996	1224.0	0.132
Left-lateraloccipital	15194.0	2.36	6020.0	0.136
Left-lateralorbitofrontal	9278.0	2.915	2859.0	0.133
Left-lingual	8264.0	2.356	3224.0	0.145
Left-medialorbitofrontal	6029.0	2.6010000000000004	2009.0	0.11699999999999999
Left-middletemporal	14567.0	2.8110000000000004	4278.0	0.11900000000000001
Left-parahippocampal	2098.0	2.7710000000000004	693.0	0.077
Left-paracentral	3791.0	2.513	1382.0	0.1
Left-parsopercularis	5272.0	2.68	1781.0	0.114
Left-parsorbitalis	2520.0	2.559	750.0	0.133
Left-parstriangularis	4178.0	2.346	1605.0	0.11900000000000001
Left-pericalcarine	2321.0	1.7169999999999999	1483.0	0.139
Left-postcentral	9803.0	2.146	4039.0	0.107
Left-posteriorcingulate	2721.0	2.7110000000000003	947.0	0.125
Left-precentral	16204.0	2.679	5483.0	0.1
Left-precuneus	12081.0	2.574	4361.0	0.12300000000000001
Left-rostralanteriorcingulate	3225.0	3.2	910.0	0.14
Left-rostralmiddlefrontal	16095.0	2.267	6195.0	0.132
Left-superiorfrontal	27234.0	2.783	8534.0	0.126
Left-superiorparietal	12122.0	2.267	4834.0	0.11599999999999999
Left-superiortemporal	12175.0	2.793	3945.0	0.095
Left-supramarginal	11959.0	2.585	4149.0	0.132
Left-frontalpole	1203.0	2.88	315.0	0.185
Left-temporalpole	2488.0	3.3819999999999997	524.0	0.12300000000000001
Left-transversetemporal	1027.0	2.8710000000000004	362.0	0.132
Left-insula	8274.0	3.187	2586.0	0.115
BrainSegVolNotVent	1300482.0	1300482.0	93948.6	1300482.0
eTIV	1746985.6319580001	1746985.6319580001	1300482.0	1746985.6319580001
