csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
39178.7578125	130.14453125	16937.59901428223	1534975063.7305298	25357.2109375	29.65625	879.4931640625	642988146.5288696	24706.69921875	-6.203125	38.478759765625	610420986.2857819	1.303211	19.080376	0.09275527	0.0553332725	-0.0165193855	0.09138471880000001	0.012293064	0.0623321201	-0.13245671609999998	-0.0399378291	0.0035938406	0.00039670129999999995	-0.0141284823	-0.0256633584	-0.08673055380000001	-0.1096811448	0.0406208797	-0.0871571961	0.039063491400000004	0.0048824908	0.000113693	0.044700868899999996	-0.0006017136	-0.0536218822	-0.0180176332	0.0611622476	0.0279805598	-0.0920934283	0.0656560581	0.1102107659	0.051580126100000005	-0.0198487855	-0.0091076216	0.0012671088000000001	-0.080558748	0.0315922034	-0.1048542941	-0.0567814313	-0.0391367025	-0.013110791299999999	-0.0347552571	-0.0033161164	0.0872212842	-0.1350004107	0.039210624900000005	-0.0320738146	0.019674694399999998	0.00044094919999999996	0.028644173	-0.022272428900000002	-0.074393343	-0.1023869412	0.027691708	-0.0656441839	-0.06445710660000001	-0.0643236512	0.0852576872	-0.08104586429999999	-0.0920418794	0.052417781600000005	0.0809566047	-0.09224703140000001	0.0776600986	0.0274127511	0.000778763	-0.0274580416	-0.0178631345	-0.1625960849	0.0152181639	-0.050041256299999996	0.0314509954	-0.0200998595	-0.0147246073	0.018835424099999998	0.056621394400000004	0.024466145699999997	-0.0266073176	-0.0218334036	-0.1378439667	0.0098922301	-0.0875056696	-0.0339982197	0.062171321900000014	-0.026841891099999998	0.079293395	-0.051886836	-0.054979415499999996	0.1306767423	0.07736841400000001	-0.0231934608	-0.0394054621	-0.06768068440000001	0.037189729	0.031567103799999996	-0.072346728	0.027380583700000002	0.011638008600000001	-0.0642913283	-0.0080550224	-0.016250680400000002	0.0647314029	0.0293814417	0.028378212200000006	-0.02717178	-0.10367201949999999	0.0674382934	0.0083529168	-0.0550968674	-0.08975848210000001	-0.0775211985	-0.0247790096	0.0165831	0.00868887	7.549646187689999e-05	0.00027499920561	0.0199852	0.0541122	0.00039940821904000014	0.00292813018884	0.0439387	-0.010582800000000005	0.00193060935769	0.00011199565584000008	-0.000267799	-0.00038742800000000005	1.50100455184e-07	7.171630440099999e-08	-0.0004867230000000001	0.0	2.3689927872900014e-07	0.0	0.000142387	0.0	2.0274057769e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39181.82421875	3.06640625	9.402847290039062	1535215349.109024	25321.73046875	-35.48046875	1258.8636627197266	641190033.9320222	24670.54296875	-36.15625	1307.2744140625	608635690.3729402	1.323259	19.37389	0.03966915	0.0559192533	-0.0048457176000000005	-0.0787271072	-0.09875469210000001	-0.0404080213	0.0758586175	0.0058985863000000005	0.0080593616	-0.0209037632	0.0763275041	-0.0015552727	0.11844086150000001	-0.0127875597	0.0485060796	-0.015605283700000003	0.08774007269999999	-0.0302075922	-0.0593444988	0.09492689539999999	0.0742145261	0.11911674859999999	0.0001513187	0.0289925513	-0.0283926904	0.056662982800000004	0.047096953	0.0584468875	-0.0485478666	-0.0092010317	0.051318032400000005	0.033401633	-0.0748559761	-0.0088070048	-0.0971218157	0.0295336735	-0.044970274500000004	-0.0116907676	0.0065969196999999995	-0.012174955500000001	0.0706082011	0.0882812786	0.03263098	0.054603726500000005	-0.07548081179999999	0.0592149308	-0.0325329282	0.0367312298	0.07956373259999999	-0.141887429	-0.0216941036	-0.0309214357	0.1313702815	0.0606126099	0.013170795700000001	-0.0128534323	-0.0474401932	-0.0345516845	-0.0505305437	0.0545095066	-0.0284675782	-0.0011941776	0.0042215991	-0.041860152799999994	0.1040206645	0.0323457526	0.046849568499999994	-0.054430306799999995	-0.1374497355	-0.0495865208	-0.0268907301	-0.013238151100000001	0.0967015309	-0.0700152078	-0.0532520316	-0.0031638196	0.0329952071	-0.0269321006	-0.0464970313	-0.0851102207	-0.07281370570000001	0.023807187999999996	0.0374495656	-0.049238373099999996	-0.0749348475	0.061432617599999996	-0.0719626201	-0.057956864000000004	-0.0299442534	0.015054440700000001	-0.051235001399999994	0.08243224190000001	0.0601874243	-0.049000113	-0.100998515	0.0266877625	-0.010699526000000001	-0.0656405941	-0.0179614246	0.009890992099999999	-0.1471368439	-0.0811856793	-0.0059594137	0.0666271694	0.0059704615	-0.0579119187	-0.0905061192	-0.07420241080000001	-0.017809228400000002	0.0165831	0.0	0.0	0.00027499920561	0.020001400000000003	1.6200000000000932e-05	0.0004000560019600001	2.624400000000303e-10	0.0275698	-0.0163689	0.0007600938720399999	0.00026794088720999995	0.000197882	0.00046568099999999996	2.16858793761e-07	3.9157285924e-08	-0.0004867230000000001	0.0	2.3689927872900014e-07	0.0	0.000142387	0.0	2.0274057769e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39014.26171875	-167.5625	28077.19140625	1522112617.4591215	25291.25	-30.48046875	929.0589752197266	639647326.5625	24654.845703125	-15.697265625	246.40414810180664	607861416.6449013	1.251616	18.324972	0.063466	-0.079237791	-0.0283644064	0.0309938494	-0.0557803602	-0.10304781380000001	-0.0164715184	0.056112963099999996	-0.0131741455	0.0062382468000000005	-0.0031175840999999997	0.0234906417	-0.0029746678	-0.0250343101	0.057849230099999996	0.0028468386999999998	-0.0328537521	-0.062227382699999986	-0.026254524799999998	-0.0380091356	0.013574763600000001	0.0468308496	0.028760376	0.1752585997	0.0415221669	0.0539228979	-0.09250261289999999	-0.0752572848	-0.0868981167	-0.15194693539999998	-0.068486641	-0.0343276544	0.0191950338	-0.1525895374	-0.0101163567	6.45956e-05	-0.0983902289	0.0850364292	-0.0415513766	-0.0151824837	-0.0482463266	0.1046366591	0.0381174085	0.07280133679999999	0.0123015637	-0.0848396976	0.0402069597	0.07356238059999999	0.0436454471	0.055132598399999996	-0.0591711785	-0.053460975099999995	-0.0433821196	-0.0197968474	-0.1207762748	-0.0254993598	0.1004280902	0.0069964991	-0.09899147779999999	-0.0438168286	-0.032736222999999995	-0.0318297046	-0.0055373072	0.0061696973	0.0446120775	-0.0507100593	0.0310668767	0.0119549198	-0.0471904196	0.0684093222	-0.026666592200000002	-0.0341186733	0.017883381	-0.0412455383	0.03677671	-0.1496798889	-0.040956906099999996	-0.0536441865	0.0328298275	0.05601751730000002	-0.0041130976	0.0763866891	-0.0838304964	0.1391838137	-0.1168249161	-0.0470625084	-0.0743440817	-0.0314798388	-0.0627991412	0.028860744900000002	-0.12353326769999999	-0.0173571753	0.0486175224	0.0013986176999999998	-0.024942689	0.1075312978	-0.013991630900000001	0.0615368182	0.0330471277	-0.13352080689999998	0.0051208212	0.0262273677	-0.1012936133	0.0658046293	0.0035839144	-0.060637674	-0.0910056853	-0.0705658771	-0.0107296473	0.016574000000000002	-9.099999999998e-06	8.280999999996356e-11	0.0002746974760000001	-0.014272300000000003	-0.034273700000000004	0.0002036985472900001	0.0011746865116900006	0.0392456	0.0116758	0.0015402171193599997	0.00013632430564	0.000353635	0.00015575299999999998	2.4258997008999998e-08	1.2505771322499998e-07	-0.000292328	0.00019439500000000004	8.545565958400001e-08	3.778941602500002e-08	0.000142387	0.0	2.0274057769e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38953.93359375	-60.328125	3639.482666015625	1517408942.4262848	25323.6953125	32.4453125	1052.6983032226562	641289544.2803345	24630.734375	-24.111328125	581.356143951416	606673075.8518066	1.264489	18.513445	0.054492435	-0.0656773022	-0.12187177519999999	0.0237274414	0.049589068300000004	-0.0039871003	-0.0575549697	-0.012683333400000002	0.0046496284	-0.0132698392	-0.1111253141	0.1258696191	-0.0084803336	-0.011916254199999999	0.029417561000000002	0.0698435295	0.0120837498	-0.0109748513	-0.0208272642	0.0304931577	0.0274993148	-0.09506796810000001	0.0173268629	0.07678977370000001	0.026034665800000002	0.11666081130000001	0.008966242900000001	0.0478655406	0.0176930196	0.1674113679	0.0330963731	-0.011712904	-0.13041212259999999	0.0067662475	0.0199322714	-0.0784263053	-0.023383676800000003	0.0313286449	-0.0392239787	-0.0547610058	0.0998187277	0.1256237251	0.0687366354	-0.025637645499999997	-0.0019937093	-0.0341675847	0.0023666125	-0.0735911616	0.1320192076	-0.016104746	0.0150528847	-0.0445758451	-0.1403543199	0.054868605599999995	-0.0364278032	-0.0329440733	-0.0445955064	-0.0021667509	0.0114891496	-0.047002332300000005	0.029915062000000006	-0.0129628386	0.0167391582	0.1266411761	0.0744205794	-0.020666941299999998	-0.0594404889	0.0604837201	0.0276047399	-0.0237451181	-0.0051921091999999995	-0.0220475015	0.0385150187	0.0599165474	-0.0440792345	-0.09129089259999999	0.0013322064000000002	-0.0852264966	0.08936916589999999	-0.0487778491	-0.0679632417	-0.041649996	0.0725081554	-0.0879346175	0.0213982753	0.0019277536	0.1712610371	-0.0236648642	-0.0071914707999999996	-0.0572593398	-0.1098535274	0.0967423974	0.0694814732	-0.0768111358	-0.08510796640000001	0.052271766	-0.044973217999999995	0.048854447	-0.013586933300000001	0.0337682318	-0.0480902349	-0.11457396980000001	0.0760002566	0.0649708138	0.0011949111	-0.0632699305	-0.0912558111	-0.0666271694	-0.0035839144	0.0165861	1.209999999999753e-05	1.4640999999994017e-10	0.00027509871321	-0.0317742	-0.0175019	0.0010095997856400002	0.00030631650361	0.0404905	0.0012449000000000002	0.00163948059025	1.5497760100000004e-06	-0.000267799	-0.0006214339999999999	3.861802163559999e-07	7.171630440099999e-08	-0.000330704	-3.8376000000000013e-05	1.0936513561600001e-07	1.4727173760000008e-09	8.752629999999998e-05	-5.4860700000000015e-05	7.660853191689996e-09	3.0096964044900027e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38919.69140625	-34.2421875	1172.5274047851562	1514742379.15773	25320.560546875	-3.134765625	9.82675552368164	641130786.4079628	24615.744140625	-14.990234375	224.70712661743164	605934859.596714	1.446003	21.170994	0.108137385	-0.0742875786	-0.0477278037	-0.09496911	-0.0170877525	-0.0326917525	0.0477648057	-0.045145116900000004	0.0101287636	0.0259579696	-0.0228641823	0.0099270304	0.0715133919	-0.0275843205	-0.1276730448	0.0317497421	0.094930018	-0.12154579199999999	-0.0832563081	-0.0430703215	-0.1423397999	0.0368806048	-0.0072157418000000015	0.0272228127	-0.0283833319	-0.06446636530000001	-0.021049210899999997	0.1526162056	0.032589750699999996	0.07780696179999999	-0.0137516638	0.0499081725	-0.029203442200000002	-0.057219808399999995	-0.006563868100000001	-0.09323564029999999	0.061755471299999996	0.0820302988	-0.020623539099999998	0.021633250299999997	-0.0690364066	0.0614301046	0.0020057478	0.0659964271	-0.033641942599999995	-0.021632358100000002	0.1387026685	-0.0179267946	-0.1401997267	0.10259452359999999	-0.0640199342	0.0036407252	0.0166427641	0.1220329966	0.045012547699999995	-0.0100670453	-0.11591183960000001	0.0878790511	-0.0204485779	0.0637734606	0.0207500139	0.0286377434	-0.023452074399999998	0.0149654806	-0.0051472116	0.037775877400000005	-0.147684767	-0.0178966049	-0.0584501743	-0.0045416211	-0.1627454609	-0.0728441697	0.0006223588	-0.070298149	0.0890709783	-0.0223945879	-0.0067019826	-0.0029909294	-0.0675644336	-0.14465774539999998	0.0935053484	-0.0555739408	-0.012894295200000001	-0.072270573	0.0400252674	-0.0146947352	0.0564041965	-0.0008936472	-0.0779195393	0.1347490469	0.0201515776	-0.0467502315	0.055781245199999996	0.0213231186	-0.0235839009	0.020987307099999998	0.045874211399999996	0.054734911100000005	0.1309089157	-0.0312905779	0.1212325593	-0.0265410842	3.34761e-05	0.06412586599999999	-0.0011949111	-0.0658046293	-0.0912558111	-0.062403154	0.0035839144	0.011923	-0.0046631	2.1744501609999997e-05	0.00014215792900000002	0.0381655	0.0699397	0.0014566053902499998	0.004891561636089999	0.0589199	0.018429400000000002	0.0034715546160100003	0.0003396427843600002	-0.0004162	-0.000148401	2.2022856801e-08	1.7322244000000002e-07	-0.000429546	-9.884199999999996e-05	1.84509766116e-07	9.769740963999994e-09	0.000142387	5.4860700000000015e-05	2.0274057769e-08	3.0096964044900027e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38960.53515625	40.84375	1668.2119140625	1517923299.6613922	25314.515625	-6.044921875	36.54108047485352	640824701.3283691	24664.224609375	48.48046875	2350.3558502197266	608323975.5816994	1.3112780000000002	19.198484	0.04946055	-0.0665626876	0.028190896400000002	0.1066300815	-0.0157347992	-0.0773222007	-0.029233365299999998	-0.026606791499999997	-0.11015428070000001	0.023720625	0.0416524848	0.0255410745	0.049294501100000006	-0.053919534500000005	0.1080901424	0.0121299363	-0.013688024699999999	0.0073002564	-0.0716862219	0.0378787921	-0.0161208051	0.0242986639	-0.1420100067	-0.0242846013	-0.0435897652	0.0861550405	0.0351057729	-0.052455236100000004	0.08958864050000001	-0.0080260634	0.0641355397	0.1218810267	0.08465019550000001	-0.0146167707	-0.0366877495	-0.0115893212	0.011161649899999999	0.0250952319	-0.0372125533	0.059055758099999994	-0.1032432721	-0.0165302656	-0.0042855833000000005	-0.1093927778	-0.0489540535	-0.0283806915	0.0382142132	0.0316392547	-0.07166924059999999	0.0330122166	-0.1061851749	-0.0247431303	-0.022274658399999998	-0.051453491100000005	0.021117501400000002	0.1311494903	-0.0013674828	-0.0329963349	-0.0482962838	-0.013856415	0.04557995980000002	-0.1257076854	-0.034658464300000004	-0.0179093525	0.11629324560000001	-0.052798838	0.0551686796	0.024566505899999997	-0.0427443108	0.0220001774	-0.0339901315	0.051034295099999995	0.0250578712	-0.0647156747	-0.00048822199999999996	0.10313417220000001	0.036156816	-0.1033415061	0.0110242671	0.0868551305	0.0892450572	-0.08650073679999999	0.0318628206	-0.09147736529999999	-0.0064377516000000004	-0.04660587769999999	-0.09595702910000001	-0.0357892462	-0.0495408642	0.0250130051	0.0628977981	-0.0971141993	-0.0168487937	-0.0801610415	-0.014519793799999996	0.0036482465999999997	-0.024696733	-0.057537723799999996	-0.06632735440000001	-0.0405883831	0.0504971145	-0.055757702699999995	-0.0002106722	0.0632699305	-0.0035839144	-0.0682378621	-0.0910056853	-0.0579119187	0.0107296473	0.0165831	0.0046601	2.171653201e-05	0.00027499920561	0.0531689	0.015003399999999998	0.00282693192721	0.00022510201156	0.0444874	-0.0144325	0.0019791287587600003	0.00020829705625	-0.000166086	0.000250114	6.255701299599997e-08	2.7584559395999996e-08	-0.0004867230000000001	-5.7177000000000046e-05	2.3689927872900014e-07	3.269209329000006e-09	0.000142387	0.0	2.0274057769e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39295.2421875	334.70703125	112028.79676818848	1544116058.5742798	25352.17578125	37.66015625	1418.287368774414	642732816.843399	24719.009765625	54.78515625	3001.413345336914	611029443.7930641	1.265162	18.523298	0.13953674	0.10646551859999999	-0.0307261474	0.0143478474	0.014588194099999997	0.029903287599999998	0.0040684923	0.0091109101	-0.00013233629999999998	-0.053379328600000005	0.11847420789999999	0.023157227599999997	-0.0346849075	0.0243928892	0.0340948544	0.0408371667	-0.0389781807	-0.032642509300000004	-0.0053266227	0.0216428317	-0.0005893377	-0.092040555	-0.0988158724	0.005297710799999999	0.029502700099999998	0.0353047514	-0.0626684638	-0.0148893498	0.0217712208	-0.09153128390000001	0.19022331420000002	0.0361196861	0.0081731038	0.0989117206	0.0431721171	0.083674499	-0.0065618620999999995	0.0930838861	0.1058888787	0.1378079582	0.027924454300000002	-0.0641537764	-0.0157059004	0.047696938700000004	0.0086770955	-0.045699168600000006	-0.052785455499999995	-0.052966825999999995	0.054349081900000006	0.015061684799999999	0.0763506198	-0.0678637749	0.0398498189	-0.0206969924	0.0098473875	0.0389624464	0.10542504039999999	0.029191827000000007	0.0183315163	0.0026213058	-0.027737883300000002	-0.033516685899999996	0.0303487929	-0.09600058550000001	0.0307319829	0.0175668938	0.0360128527	0.06668645599999999	0.042017804900000004	-0.0362572598	-0.009373321700000001	-0.025794419500000002	-0.0125206362	0.040416377	0.011420715900000001	0.0430489092	-0.08166664230000001	-0.0825536325	0.0388071292	0.045692810800000004	0.09552174140000001	0.0935080861	0.0639819208	-0.1280768203	0.024248925299999998	-0.140008857	-0.0951510182	-0.049615211299999996	0.0595125974	-0.045924754299999995	0.0546861793	-0.0074711513	-0.1653370513	0.0661018826	-0.0464416835	0.10385377330000001	-0.0099069575	-0.0272835661	0.0378708935	0.0035016778	-0.052577378200000004	0.0451268863	0.068358297	0.062403154	-0.0059704615	-0.0705658771	-0.0905061192	-0.05317269559999999	0.017809228400000002	0.00362701	-0.01295609	0.0001678602680881	1.31552015401e-05	-0.0643321	-0.117501	0.00413861909041	0.013806485001	0.0484814	0.0039939999999999976	0.00235044614596	1.5952035999999977e-05	-0.000267799	-0.000101713	1.0345534368999998e-08	7.171630440099999e-08	-0.0004867230000000001	0.0	2.3689927872900014e-07	0.0	0.000142387	0.0	2.0274057769e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39220.8359375	-74.40625	5536.2900390625	1538273971.6362915	25365.8203125	13.64453125	186.17323303222656	643424840.1260376	24664.595703125	-54.4140625	2960.8901977539062	608342281.1986122	1.2574610000000002	18.410551	0.10016273	0.0094330135	0.0035464232	-0.1044147223	-0.024714708399999997	0.0471913099	0.0420166096	0.0635656713	-0.041666144700000005	-0.045256511500000006	-0.0673316851	0.07965277700000001	-0.0025988961	-0.0282188175	0.0275568835	-0.0075349399	-0.0938373831	-0.0557917612	0.0964053853	0.1000396934	-0.0977384291	0.0352813977	-0.0322285697	0.030197591800000007	0.0380262041	0.0040710049	0.045047757800000005	0.0824234186	0.006715700799999999	0.0047182885999999995	0.032006434900000005	-0.0021732166	0.0023930185	0.056670476799999994	-0.1223046834	0.0297370184	0.0795158495	0.0776217966	-0.0102576703	-0.0572195729	-0.0334893583	0.0045462357	-0.0056613449	0.022608467799999997	-0.0150018726	-0.10174923970000001	0.045014539400000005	-0.1232494909	-0.0006974539	0.0928297234	0.040790097000000004	0.0325915519	0.045569098899999994	0.0243326969	-0.1171965993	-0.0811365569	-0.0993527075	0.0361680533	0.0441180916	0.0047164395	-0.0855224018	-0.0388079142	0.0454066028	0.059798123200000004	0.050287128099999995	-0.023211126600000003	-0.0007503996000000001	0.0237288632	0.09446848320000001	0.0925270302	0.05328256	-0.006583001	0.13535963609999999	-0.0618815971	0.0720064979	0.0400961631	-0.039942120899999996	-0.0241104187	-0.012689035	-0.0704895722	0.010763925700000001	-0.0462274225	0.0334880293	-0.0785560062	0.030515424300000007	0.0627651627	0.0090373415	0.1099211715	-0.025849738900000002	0.1154536099	-0.0799245526	-0.0184958222	-0.062470443099999995	0.0228688535	0.0660710793	0.0209156889	-0.0541085885	0.0023400165	0.0472888184	0.030979567799999996	0.0183289631	0.056816755199999985	0.086503417	0.0615256851	-0.0083529168	-0.0727850846	-0.08975848210000001	-0.048205778899999996	0.0247790096	-0.00190507	-0.00553208	3.06039091264e-05	3.6292917049e-06	-0.0032713	0.06106080000000001	1.070140369e-05	0.0037284212966400007	0.06626239999999999	0.017780999999999984	0.0043907056537599975	0.00031616396099999947	-0.0005136790000000001	-0.0002458800000000001	6.045697440000004e-08	2.6386611504100014e-07	-0.000416826	6.989700000000008e-05	1.7374391427599994e-07	4.8855906090000105e-09	0.000142387	0.0	2.0274057769e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39011.94140625	-208.89453125	43636.925186157234	1521931572.2846832	25295.546875	-70.2734375	4938.356018066406	639864691.7053223	24612.71484375	-51.880859375	2691.623569488525	605785731.9797517	1.39489	20.422655	0.09668354999999998	-0.08833038380000001	-0.0504080279	0.0571908033	-0.05770184900000001	-0.09123631880000001	-0.0288994729	-0.012823896100000001	0.0161594571	-0.0317366458	-0.0027073165	0.0481765438	0.0699157627	-0.08756191470000001	0.06788931690000001	-0.0989759611	-0.0221386929	0.031232793999999998	0.08475900089999999	-0.1435492045	0.018294561799999998	-0.1266665373	-0.046739914	0.0641460549	-0.0368247806	0.0698396593	-0.069870725	-0.0365984059	-0.0223966188	-0.0718619161	0.0565856743	-0.1172429898	0.0152143298	0.08550773769999999	0.041240585	-0.0475307334	-0.0380087682	0.0812610597	0.0208829753	-0.0123738073	-0.08969973199999999	-0.0130880434	-0.0237976026	-0.0097978114	-0.0625044192	-0.0715291171	0.0932495843	-0.05854762440000001	-0.0398828258	-0.1480592259	-0.09010072820000001	-0.06308540509999999	-0.0590608787	0.0045618398	0.012188496299999999	0.0040239906	-0.036714338900000004	-0.12235909810000001	-0.081835386	-0.0248761763	0.0302050227	-0.00038882239999999996	0.048884773799999996	-0.011118117299999999	0.1174459935	-0.0643595001	0.0016291323999999999	-0.0996667455	0.050352026900000006	0.035440268	0.08963733439999999	-0.0680756874	-0.1375133285	0.0548344749	0.005280034	-0.025904926800000002	-0.042928304	-0.1282878581	0.0162641777	0.0635422538	0.0285170998	0.1368458505	0.0230168185	0.0040798375	0.09869708949999999	0.0134330219	-0.0121313442	-0.021709458799999998	-0.0742169364	0.026475939599999998	-0.0407977744	-0.1217205949	-0.06928712769999999	0.0356662983	-0.0102120787	-0.0113506627	-0.0630167068	-0.049696755599999996	0.1143571542	-0.0071230531	-0.059921333099999995	-0.0947398564	-0.00046347529999999997	0.060637674	-0.0107296473	-0.0748920628	-0.0887648233	-0.043032437699999995	0.0315960199	0.00881898	0.01072405	0.0001150052484025	7.777440824040001e-05	-0.0712281	-0.0679568	0.00507344222961	0.00461812666624	0.0589087	-0.007353699999999985	0.0034702349356900003	5.407690368999976e-05	-0.000370596	0.00014308300000000007	2.047274488900002e-08	1.37341395216e-07	-0.0004867230000000001	-6.989700000000008e-05	2.3689927872900014e-07	4.8855906090000105e-09	0.000142387	0.0	2.0274057769e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39047.4375	35.49609375	1259.972671508789	1524702375.3164062	25289.498046875	-6.048828125	36.588321685791016	639558711.4628943	24629.61328125	16.8984375	285.55718994140625	606617850.3839264	1.233169	18.054892	0.032537820000000016	-0.0181025748	-0.08461458599999999	0.0623987159	0.05098292	-0.059932300599999995	-0.09357563890000001	-0.05794307980000001	0.1275629572	0.0338754367	0.0495229363	0.0592730016	0.0753926368	-0.058416875099999994	0.0217226937	0.037211092200000004	-0.0870049356	0.0561608353	-0.0816663158	-0.026587279300000002	0.059437833899999994	-0.10647641529999999	0.0641541882	-0.0043806422	0.0252184567	-0.0392684967	0.021169333199999998	-0.130110472	-0.0603424129	0.0047474359	0.0908872206	0.0347734024	-0.0467953133	0.0943642992	0.001514849	-0.0353521818	-0.0087649741	-0.07178399049999999	-0.055176141799999995	0.0515621817	-0.0447658207	-0.0702763205	-0.0199455663	-0.0008671183	0.1064637802	0.033010355299999995	0.0152595525	-0.0002426665	0.0244751127	-0.0108005353	0.0078929706	-0.0899510782	-0.0800454117	0.0316271349	-0.010153888100000001	0.062040930099999995	-0.061106938799999996	0.1370315883	-0.0598685259	-0.0654132818	0.1028216398	0.11102635529999999	-0.0281052266	-0.037359478700000004	0.12430710240000001	0.0742492387	-0.011924410600000001	-0.0011126024	-0.014509040400000001	0.0325324597	-0.0154343999	0.06774399980000001	-0.0424938407	0.1609510366	0.0010891801	-0.0364004648	-0.0138606167	0.029516034700000002	0.0233585393	0.1487099569	-0.0549297245	0.0033003963000000002	0.0342291628	-0.0086592848	0.0040908333	0.024197645	-0.009527716700000001	-0.1427642906	0.0698917993	0.015377681899999999	0.07150535549999999	0.0113025178	-0.0371706125	-0.000766685	0.013101891899999999	-0.0007917336	0.0096573015	0.0805975291	-0.0280712665	-0.0093492783	0.0149072452	-0.081305826	0.045194249400000004	0.059739272999999996	-0.0130990243	-0.0768835629	-0.0875278662	-0.037674825	0.0382182304	0.0115726	0.00275362	7.5824231044e-06	0.00013392507076	-0.0612164	0.010011700000000005	0.00374744762896	0.00010023413689000012	0.048637	-0.010271700000000002	0.002365557769	0.00010550782089000004	-0.00018058	0.000190016	3.6106080256000003e-08	3.26091364e-08	-0.0004867230000000001	0.0	2.3689927872900014e-07	0.0	0.000142387	0.0	2.0274057769e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
