csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
30183.708984375	n/a	911056288.0534401	n/a	21574.505859375	n/a	465459303.07620615	n/a	22191.93359375	n/a	n/a	492481916.6294098	n/a	n/a	n/a	-0.0043033842	0.0407294038	-0.2144928002	-0.0061048313	0.0208556915	-0.0555082911	-0.0926549025	0.0716470473	-0.1550882291	0.0277924987	-0.0964640227	0.022801050299999997	-0.1246667917	0.006900919100000001	-0.0027981479	0.0404577033	-0.1070396511	0.078017152	-0.07982343089999999	0.0862507534	-0.0276032164	0.1721921058	-0.055096613200000005	0.0098493888	-0.082787196	0.0188765789	-0.0281382425	0.0010241086	0.1062121032	-0.075707787	0.0600381052	0.0397698201	-0.0753437705	-0.0016743302	0.0260839622	-0.0481787729	0.0307187675	-0.07673685849999999	0.0335883066	-0.0098329002	0.0030233637	-0.0608094065	0.07322061070000001	-0.0736212716	0.0413392849	-0.122420482	0.0976099479	-0.1058526509	0.031554287400000006	-0.050938322599999995	0.151005212	-0.0583258464	0.055174361500000005	-0.0947995557	0.051955732000000004	0.1455581857	-0.009538454699999999	0.0299173555	-0.031725035	0.19040282670000008	-0.06126208	0.0118070206	-0.0161405445	0.0180180994	-0.048236012800000005	-0.11270872009999999	0.0567058887	-0.1480804863	0.0776650186	-0.0275207191	0.067028403	-0.11279233949999999	0.0037602579	-0.0206394225	0.0300102438	-0.055488969900000004	0.1147375274	-0.09077815730000001	0.0278104183	-0.165948972	0.0500426798	-0.0209432	0.0648305334	-0.1125264723	0.0355000914	-0.0195733896	0.0608980732	-0.0651327553	-0.1028180984	0.08140740519999999	0.0008386113000000001	-0.044163879100000004	0.005379348000000001	-0.0440813228	0.0359085865	-0.0880487562	0.061465905700000004	-0.06926360919999999	0.0200345677	-0.016644328400000002	0.0054902743	-0.0659703618	0.0761462072	-0.0799163858	0.1576465938	-0.0449489595	0.0015501706	-0.028552640499999997	0.0770724683	-0.1108668558	0.1019480749	-0.09438012259999999	0.048429647400000005	0.012761348899999999	-0.075890482	0.0924479497	0.09244170089999999	0.0924312865	0.09241670699999999	0.09239796310000001	0.0923750556	-0.00639971	n/a	4.09562880841e-05	n/a	-0.0340736	n/a	0.0011610102169599993	n/a	8.871709999999999e-05	n/a	n/a	7.870723832409998e-09	0.00090517	n/a	8.193327288999998e-07	n/a	-3.64289e-05	n/a	1.32706475521e-09	n/a	-0.000416319	n/a	1.7332150976099998e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30284.822265625	101.11328125	917170459.6604958	10223.895645141602	21596.267578125	21.76171875	466398773.30597305	473.5724029541016	22197.146484375	5.212890625	27.17422866821289	492713312.04880136	1.30836	19.230234	0.049039488	-0.0013650548000000001	0.1518476066	-0.1292876339	0.0450048044	-0.12584161160000001	-0.134224133	-0.10368747060000001	0.025958083700000002	0.043837710099999996	0.0604201399	-0.0040447404999999995	0.0026013857	0.0386160299	0.081371301	0.0201104465	-0.038301024700000005	-0.0452257236	0.051544273700000004	0.0171972465	0.0026619396	0.0102897461	0.1417225665	0.0818492676	0.0023975996	0.0591651413	0.10524243220000001	-0.059316597400000004	-0.0421375855	-0.1045796361	0.0265869028	-0.0202124932	-0.0097713668	-0.06379763299999999	0.0667591464	-0.052885456799999994	0.057949966900000004	-0.0197504367	0.014606678799999996	-0.11277486140000001	0.031194983	-0.10348911050000001	0.044950334	0.0218470945	0.032694307799999996	-0.0980985658	0.043815184900000005	-0.06921347679999999	0.0109802404	0.1387757889	-0.029186084900000006	0.006929589200000001	0.0746544507	0.0217080876	-0.0050122596	0.0969198315	0.09411947400000001	-0.0069812421	0.0120442236	0.1100279341	0.1083093059	-0.1073759461	0.0281343563	0.047641013499999996	-0.1314312507	-0.1195719767	-0.09165600039999999	0.0301420227	0.061106989	-0.0043624093	0.058562312699999994	0.0574219445	0.0248860931	-0.0702830867	0.003422674	-0.0391817607	-0.00045708900000000004	0.0795189076	0.0422567842	0.0342549911	-0.1440877012	0.006737608000000001	-0.0034778604	-0.0598181245	0.0294800954	0.0977266947	0.0150130991	-0.1151610877	0.0719452617	0.0276182902	0.0060825246	-0.0387435188	-0.0902534959	-0.0171255311	-0.0416853023	-0.0831721077	-0.001528831	0.018429094	0.1552424057	0.0031401586	0.0072654948	-0.062290427	0.0112892834	-0.0711935736	0.0033267896999999995	-0.06482484849999999	-0.0482273238	0.0952938973	-0.0697043752	-0.065616507	-0.010638348600000002	0.075105731	-0.030355067200000002	-0.0135246132	-0.0327900293	-0.09320477279999999	0.0924312865	0.0923750556	0.0922813626	0.09215024570000001	0.09198175800000001	0.09177596789999999	-1.96499e-05	0.0063800601	3.8611857001e-10	4.0705166879612015e-05	-0.0340746	-1.000000000001e-06	0.0011610783651599993	1.0000000000020003e-12	0.0205123	0.0204235829	0.00041712273847317245	0.00042075445129	0.00091743	1.2260000000000047e-05	8.416778049e-07	1.503076000000012e-10	0.000381297	0.0004177259	1.4538740220899993e-07	1.7449492753080995e-07	-0.000401608	1.4710999999999988e-05	1.6128898566400001e-07	2.1641352099999963e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30600.84375	316.021484375	936411638.2119141	99869.57858657835	21586.689453125	-9.578125	465985161.5456581	91.740478515625	22153.818359375	-43.328125	1877.326416015625	490791667.9001809	1.295834	19.046122	0.0595292446	0.12860585289999998	0.1050036096	-0.0709111654	0.0275060709	-0.0777919346	-0.1113608031	-0.0097325848	-0.0805916667	0.021613261	-0.07939268769999999	-0.0665480745	0.0174557652	-0.0788613712	-0.08117693990000001	-0.0256138852	-0.1009097952	0.0079108142	-0.0330179267	-0.0576065151	-0.1761984182	0.021910455	0.0234328533	0.0408094316	-0.0795687892	0.0646597318	-0.0348434127	0.0068796437	-0.0301267445	-0.1793868545	-0.0478527192	0.051205631200000004	0.0131169845	-0.1258168087	0.018720489	0.0173825606	0.144791789	-0.052227246	-0.0467131471	0.044531554699999996	0.013988701599999999	-0.1144435368	0.0366403576	0.0367129592	0.0028748305	0.1569863696	0.0424048786	-0.009006102700000001	0.0060451103	-0.0190823575	-0.0572547837	0.09233375939999999	0.0796815389	-0.1510402225	0.039977023199999996	0.0392187616	0.0496263355	0.0240527731	-0.1135284109	0.0477715472	0.028527945699999998	-0.0961960278	0.1253931287	0.033432589900000004	-0.0831631996	-0.1160615042	-0.027228447700000002	-0.0446496764	0.0127172455	0.0406739135	-0.0947535592	-0.0368805025	-0.0858299027	0.059519449599999996	0.0129834187	-0.12489496859999999	0.029031803	-0.0446116163	0.041698094	0.1742794047	0.0330740273	-0.0564153783	0.0732370995	0.012505873300000001	0.0634754448	-0.0314534986	0.02316396	-0.07459849190000001	0.1793689793	-0.0289672528	0.051449411900000006	-0.0003920757	-0.07500666639999999	-0.10118697509999999	0.029689123900000006	-0.15731458269999998	-0.09235527710000001	0.0443708619	0.0135570606	-0.0051831513	-0.09198425210000001	-0.0020562221	-0.033292637400000005	0.0458445873	0.1405554177	-0.0279562746	0.0299843387	-0.0963901467	-0.0336867114	0.0194736251	0.00966311	0.19142348	0.1003757158	0.0352951335	-0.038830349199999996	0.0079803347	0.09239796310000001	0.0922418129	0.09198175800000001	0.0916180914	0.09115122269999999	0.0905816778	-2.16145e-05	-1.964599999999998e-06	4.671866102499999e-10	3.859653159999993e-12	-0.00648126	0.02759334	4.20067311876e-05	0.0007613924123555997	-0.00356984	-0.02408214	0.0005799494669796001	1.27437576256e-05	0.00103173	0.0001143	1.0644667929e-06	1.3064490000000004e-08	0.000424033	4.2736000000000094e-05	1.7980398508900004e-07	1.8263656960000075e-09	-0.000401608	0.0	1.6128898566400001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30392.427734375	-208.416015625	923699663.5892068	43437.23556900024	21561.134765625	-25.5546875	464882532.38144296	653.0420532226562	22117.568359375	-36.25	1314.0625	489186830.1316262	1.259915	18.51819	0.1284730258	0.0620621124	-0.012973293200000001	-0.0285869019	0.0340331671	0.032545179300000004	-0.036249571200000004	0.106482664	-0.0815537078	0.012320169099999998	0.0169947256	-0.0014069726999999998	0.014107886100000001	-0.028690720299999996	0.0692139005	-0.0037084027	0.0539745134	-0.014923828799999999	0.0370309005	0.0040857039	-0.06456540870000001	-0.0227807608	0.0484648355	0.0390192982	0.0354299757	-0.0914480419	-0.0140874525	0.093684638	0.0761929959	0.12529340279999998	-0.0018340123000000002	-0.0086727989	-0.0429389824	-0.0174522023	0.0836171274	-0.0510610062	-0.11034715769999999	-0.1317076978	0.0207211632	0.10573486160000001	0.0637859188	0.0533528404	0.073125374	0.0296391726	0.12998489130000002	-0.0507348299	0.015675241200000002	0.018654660400000002	-0.0015265487	0.0038958897	0.0396845539	0.015931101	-0.0278380351	0.1403363873	-0.04867527519999999	0.029298458599999997	-0.09741948019999999	0.024769155600000002	-0.0577694053	-0.05084480190000002	0.0939956906	0.0477528303	0.0817320846	0.0346777362	0.038669287999999996	-0.044254685999999994	0.1000139074	-0.0821974521	0.0094570965	-0.0051697411	-0.02976093	-0.0126939367	-0.0165891146	-0.0636393876	0.0021763557000000003	0.04814302	-0.0308702475	0.0369743658	0.0468384296	0.057782520899999995	-0.022090905499999997	0.031389478	0.0074179452000000005	-0.061355595599999986	-0.1007201833	-0.015138754099999999	-0.0043494973	0.1405428845	-0.0610645655	-0.014079723899999999	-0.0592527546	0.0021523579	-0.0532551433	0.1466445969	-0.0662989293	-0.0032486554999999998	-0.0242378267	-0.1571061476	-0.0675292658	-0.058875135	-0.0010560113	0.0291278036	-0.0821854539	-0.11919815210000001	0.0026753	-0.0243891143	-0.053255888	0.0111513084	0.0435307465	0.0198327469	-0.0355283976	-0.0801320876	-0.1055393824	-0.025341906	-0.0055261613000000005	-0.0280158717	0.09234798550000001	0.092042069	0.09153295869999999	0.09082177849999999	0.0899100983	0.0887999308	-1.17687e-05	9.845799999999996e-06	1.3850229969e-10	9.693977763999995e-11	-0.0341441	-0.02766284	0.0011658195648099998	0.0007652327168655999	0.0431353	0.04670514	0.0021813701024196	0.0018606541060899998	6.907300000000001e-05	-0.000962657	4.771079329000001e-09	9.26708499649e-07	0.000304786	-0.00011924700000000005	9.289450579599998e-08	1.4219847009000015e-08	-0.000401608	0.0	1.6128898566400001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30024.359375	-368.068359375	901462155.8791504	135474.31717300415	21527.177734375	-33.95703125	463419381.2073708	1153.0799713134766	22065.412109375	-52.15625	2720.2744140625	486882411.5565528	1.555765	22.866577	0.1208777887	-0.0292643648	-0.0616902266	0.0234363948	-0.0038188794	-0.0585280967	0.0948681636	0.0154292375	-0.06446445440000001	0.0162259532	0.0051450005	-0.0154008982	-0.0244459725	-0.028622561	-0.0597394626	-0.0408890863	0.0043970012	0.0714885754	0.008072345600000001	0.025714435	0.0212357626	0.0353930541	-0.023246869700000002	0.0162351609	-0.0168027364	0.0095148738	-0.0123327005	0.0493043046	-0.0551334548	-0.040584297000000005	-0.02676338	-0.0580512925	-0.0659802192	-0.0763041712	-0.0039777248	0.0004896816	0.0370443314	-0.14100686380000002	-0.153867981	0.0092511082	-0.0755097608	-0.06296238950000001	0.0051267219	-0.039712058700000004	0.058117017199999996	-0.0433893504	-0.038215705	-0.0883630407	0.0410013996	-0.08304997089999999	-0.1530419871	-0.027992023300000002	-0.0330110121	-0.0026134464000000003	0.1277709293	0.030254869500000007	0.065479503	-0.06988996	0.0313220061	-0.07213511110000001	-0.029724442799999997	-0.0019007615	0.099090589	0.0032964531	-0.0543022855	0.09429129539999999	0.0117257009	-0.0734910103	0.0170096086	0.0206228437	0.0011837430000000001	-0.0124378988	-0.0347634144	0.060406253499999986	0.0334448002	0.046833212199999995	0.0531796423	-0.0469798488	0.0021094097	-0.023379504199999998	-0.0008182521	-0.0429493579	0.013971719799999999	0.0032886983	0.0142851721	-0.0472517467	0.0694265029	-0.0225642518	0.018295479	0.0552188417	0.0291629662	0.0408436103	-0.051070026399999996	0.039986581800000004	-0.0036385292	-0.11681984109999999	-0.1707077268	-0.0068199406	-0.0151089237	0.11442789460000001	-0.01646058	0.029630222999999997	0.0542133554	-0.0525120403	0.0867250651	-0.0280561729	0.13461964140000002	0.14699643710000002	0.0151026282	0.0087781573	-0.07578045	0.0224688354	0.1109282762	-0.054383518799999996	0.0453528995	-0.011207696999999999	0.0922813626	0.09177596789999999	0.09093569259999999	0.0897636028	0.08826397529999999	0.08644228220000001	0.00459562	0.0046073887	2.11197231844e-05	2.1228030632887693e-05	-0.0132275	0.020916599999999997	0.00017496675625000005	0.00043750415555999963	-0.00132735	-0.04446265	0.0019769272450225	1.7618580224999995e-06	0.000908568	0.000839495	8.25495810624e-07	7.04751855025e-07	0.000483114	0.00017832800000000006	2.33399136996e-07	3.180087558400002e-08	-0.000401608	0.0	1.6128898566400001e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30204.2109375	179.8515625	912294358.3569945	32346.584533691406	21534.634765625	7.45703125	463740494.48886484	55.60731506347656	22050.447265625	-14.96484375	223.9465484619141	486222224.614109	1.657659	24.364214	0.08873903640000001	0.0420041679	-0.020733468300000002	0.09749501890000001	0.0197936164	-0.0619163338	0.0464121186	0.0089561587	0.0044109336	-0.0424903576	-0.0149983515	0.0757591858	-0.030066330099999997	0.025452091099999997	-0.051456110599999993	0.0733885142	-0.051407798899999996	0.0736501558	-0.0618191769	0.06946988009999999	-0.0203413218	0.0249560308	-0.1646255945	0.0989499707	0.018733223700000003	-0.0080279094	0.0715730911	-0.08452818320000001	0.094466436	0.0731156424	-0.0068748707	-0.042894571500000006	5.067470000000001e-05	0.0383679391	-0.0622661798	-0.0853066374	-0.03962022	0.0118630193	0.0704422541	-0.0072385496	-0.1340902543	0.0086185866	0.0953434232	0.090056604	-0.1457050802	-0.048961951	0.021721653900000002	0.0705698779	0.0516182663	0.0015102326999999998	0.0471870731	-0.0759888766	-0.0235464876	-0.07421576	-0.038633443999999996	0.0351406893	-0.1066205402	-0.0337415823	-0.05539079400000002	0.017579058	-0.09074190380000001	0.0144060179	-0.0187262206	0.024877188199999997	-0.0573428292	0.0530728274	0.0021937549	0.0020654931	-0.0440845296	-0.05767592	0.057289709	-0.0113832827	0.009417816800000001	0.022600757200000002	-0.0653512678	-0.0321290457	0.0363174425	-0.0942162077	0.06884030320000001	-0.039537028700000004	0.1666810444	-0.041965929900000004	0.0175040541	-0.1106327161	-0.0102476911	0.07976779519999999	-0.0821175052	0.037971888599999996	-0.0454977395	0.049446972400000004	-0.0161488995	0.0104130729	0.09132972789999999	-0.020262775	-0.1050088057	0.0426313383	0.088539972	-0.0512075079	-0.0385316976	0.07661154889999999	0.0384302392	-0.1821835456	0.0204338175	0.0795077843	-0.0867078871	-0.09787141070000001	0.0184965624	-0.0405631331	0.037379979300000005	-0.007284765699999998	0.0781278686	-0.0397049304	0.020415004	0.0317848465	0.0150367008	0.007544905699999998	0.0921981066	0.09144370130000001	0.0901909284	0.0884466154	0.08622026880000001	0.08352402219999999	-3.35094e-05	-0.0046291294	1.1228798883600002e-09	2.142883900194436e-05	0.000382657	0.013610157	1.4642637964899994e-07	0.00018523637356464905	0.0304849	0.03181225	0.0010120192500625	0.00092932912801	0.000414375	-0.000494193	1.7170664062499994e-07	2.4422672124899997e-07	0.000374637	-0.00010847700000000004	1.4035288176900002e-07	1.1767259529000013e-08	-0.000230528	0.00017108000000000002	5.3143158784e-08	2.9268366400000012e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30107.396484375	-96.814453125	906455323.0673561	9373.038333892822	21520.515625	-14.119140625	463132592.76586914	199.3501319885254	22035.166015625	-15.28125	233.5166015625	485548541.3361549	1.239206	18.2138	0.0542112396	0.0194242612	-0.0740824993	0.046315228300000004	-0.0029781559999999996	-0.0993634008	0.0768964114	0.07753754269999999	-0.048214475599999994	0.0863335175	0.0264342922	0.0626913826	-0.1024069397	-0.0452555552	-0.0783279129	-0.059196458	0.0779727903	-0.0135682912	-0.0937307619	0.0646720788	-0.0391102485	-0.0814286691	-0.1418279124	-0.0358895243	0.0627818019	-0.0414830665	-0.008356189699999999	0.0776624449	0.13691972130000002	0.0116175536	-0.0386854167	0.1214716778	6.00761e-05	0.0397712857	-0.013293589	-0.0092074022	0.0625965769	0.0528755201	-0.18411712149999998	0.0590429816	-0.0303072098	0.0092627598	0.0858517032	-0.0006925883	0.056210816399999995	-0.1009233216	-0.0032404824	0.0080334988	0.0579104313	-0.0346876544	-0.0222755938	-0.0630998777	0.0863976833	-0.07143562690000001	0.0735512559	0.0583607252	-0.027831671800000003	0.004703772	-0.024645470299999996	-0.08297263049999999	-0.016803848200000002	0.08855278130000001	0.030381747999999997	0.0049126523	-0.09364469939999999	0.0741895946	0.09436916390000001	-0.0496401724	0.0935030712	0.0067504031999999995	0.07798235860000001	-0.0542690771	-0.045222606299999996	0.103221824	0.030510933599999998	0.053919610199999995	-0.08998958619999999	-0.0948049321	0.056384393399999996	-0.0418480084	0.1479269978	0.0863194921	-0.0556513675	0.0288295357	-0.0359444111	-0.0135979851	-0.0359195324	0.1271946673	0.0557419743	-0.12942908949999998	-0.0147802624	0.056486977699999996	0.08575410650000001	0.022264770099999998	0.046746705199999995	-0.073128227	-0.0173288955	0.0991546594	-0.0879442297	0.0644666476	-0.0441280829	-0.045360864199999996	-0.0237659193	-0.11122111220000001	0.0004178426	-0.063744599	0.0920162735	0.044400754400000006	-0.0041825307	-0.0691418216	0.0480265713	0.0376549727	0.032802575699999996	-0.125643495	-0.048796682800000005	-0.0003388517	0.09209823240000001	0.09104550900000001	0.0892998742	0.0868746135	0.0837881846	0.0800640769	-1.98768e-05	1.3632600000000002e-05	3.9508717824e-10	1.858477827600001e-10	-0.0146378	-0.015020457	0.00021426518884	0.00022561412848884897	0.0357065	0.005221600000000003	2.7265106560000035e-05	0.0012749541422500002	0.000690674	0.00027629900000000003	4.770305742760001e-07	7.634113740099997e-08	7.204399999999999e-05	-0.000302593	5.1903379359999994e-09	9.156252364900001e-08	-0.000130309	0.000100219	1.6980435481e-08	1.0043847960999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29888.61328125	-218.783203125	893329203.8761139	47866.08996963501	21528.046875	7.53125	463456802.25219727	56.7197265625	22049.359375	14.193359375	201.4514503479004	486174248.8479004	1.235442	18.158485	0.0457569077	-0.1030594877	-5.7895e-06	0.048792473899999994	0.0719313273	-0.0056190255	0.0950776112	0.038057605	0.011090009	0.023197514300000003	0.0488966978	-0.0101076829	0.0150034882	0.13553738140000002	-0.0109074603	-0.0104039917	-0.0609286868	-0.0158676225	-0.0411234491	0.0679108583	-0.0107875479	-0.041205100099999996	-0.0639460132	0.0411291219	-0.014243622	0.030932187400000002	-0.0184395303	-0.007877532900000001	-0.0429771579	0.0235828047	0.039411912599999994	-0.01809744	-0.006986566800000001	-0.07177995870000001	-0.019046961499999997	0.0345099558	-0.0406947768	0.0630827387	0.009299586700000001	-0.0841560514	-0.06735112929999999	-0.07067001190000001	-0.0207175132	0.0138105984	0.0861776286	0.0025402035999999998	-0.0037236675	-0.0529707837	-0.0517329072	-0.0374941627	0.1258834268	-0.0797198169	0.0869332522	0.0336730161	0.0627936615	-0.0308726812	-0.1075479014	0.0825405319	0.0828291936	0.045419869	-0.0588303595	-0.006859905699999999	-0.0590968192	0.07218766759999999	0.007619560799999999	0.0937966875	0.0511396079	-0.018151965	0.015084421200000003	0.0031553899	0.0192587193	0.0407684355	0.1358617012	0.0256838626	0.031410903399999995	-0.0541870941	-0.0157612083	-0.0310341316	0.0704494141	-0.0364387696	0.0550463722	0.0065475811	0.0350154669	-0.025244136	0.0433667721	-0.029577559500000006	0.0038585806	-0.030364456	-0.0338034278	0.0239500547	-0.0323901434	-0.014364993400000001	-0.038633194700000005	-0.0417252182	0.0192542204	0.0705454989	-0.016490061299999997	0.0395108326	0.09729201539999999	0.09195261710000001	0.0041376771	-0.011366846000000002	-0.0438275651	-0.0449166238	0.0309945283	0.0297767981	-0.09983961449999999	0.010920466799999999	0.0289293896	-0.0513624039	0.0562366253	-0.0625484455	0.0427995952	-0.1150898823	-0.11167929720000001	0.1358749234	0.09198175800000001	0.0905816778	0.08826397529999999	0.0850521297	0.0809786778	0.0760848853	-2.14845e-05	-1.6076999999999982e-06	4.6158374024999987e-10	2.5846992899999943e-12	-0.0335677	-0.0189299	0.00112679048329	0.00035834111401000004	0.0399042	0.0041976999999999995	1.762068528999999e-05	0.0015923451776400002	0.00029572	-0.0003949539999999999	8.745031840000001e-08	1.5598866211599994e-07	7.204399999999999e-05	0.0	5.1903379359999994e-09	0.0	-0.000187909	-5.7600000000000024e-05	3.5309792281000014e-08	3.317760000000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
