csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
29974.20703125	27.79296875	898453087.1522369	772.4491119384766	21306.775390625	-1.408203125	453978677.5465432	1.9830360412597656	21990.833984375	-53.810546875	2895.5749549865723	483596779.3283424	1.311231	20.843813	0.195934	0.0288256375	-0.0014819911999999998	-0.0376994075	0.0327727054	0.0006698367	0.053789252	-0.0007303935	-0.0364306851	-0.029872169	0.12114883970000001	-0.038813622400000004	0.0507329284	0.04494932	0.0412538447	-0.0016249309	0.0039997318	0.0346175505	-0.0687978355	-0.1918449561	0.012105418799999998	0.041006567	-0.0484279383	-0.0342644977	-0.0914019514	0.023023700299999998	-0.016093868799999998	0.0375634611	0.0510365972	0.013026498700000002	0.0729531918	0.037068415699999996	-0.044313209000000006	0.0900198059	0.0100028683	0.16985842829999998	0.1622761331	-0.0127711634	0.038492419300000004	-0.0824470529	0.1004350157	-0.0285775629	-0.036522342299999996	-0.0091676999	-0.04966329	0.0118408273	0.037269378	-0.08678230220000001	0.1040892741	-0.0303688316	0.0339569257	-0.06330050450000001	0.0320599907	-0.0079585124	-0.0033182946	0.0330803389	-0.1145179784	0.1522853739	-0.0786343744	0.06400564519999999	0.0197363909	0.0597687201	0.0662685202	0.0430634758	-0.05581873	0.0088244679	0.0792280024	0.0730645009	-0.0693857562	0.0335085792	-0.0398385619	0.1042534481	0.0834184229	0.1231641894	0.0613643415	0.0803860294	-0.015536046599999999	-0.1009072399	-0.0234139	-0.012481900000000002	0.0005482107132100001	0.00015579782761000006	0.0687334	0.1058297	0.00472428027556	0.01119992540209	-0.0266488	0.030064899999999988	0.0009038982120099996	0.0007101585414400002	-0.0006839789999999999	-0.0005205089999999999	4.678272724409999e-07	2.70929619081e-07	0.000902286	-0.00030986399999999986	8.141200257960002e-07	9.601569849599992e-08	-0.000364402	-0.00012077699999999994	1.3278881760399996e-07	1.4587083728999987e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30246.412109375	272.205078125	914845445.4901466	74095.60455703735	21314.345703125	7.5703125	454301332.7523232	57.30963134765625	21998.408203125	7.57421875	57.36878967285156	483929963.4713173	1.080541	17.176682999999993	0.1064306	-0.037643274500000004	0.13222959609999999	-0.0642543958	0.0148796413	-0.017999645800000002	0.054129317999999996	0.0215509366	-0.1445308357	0.055128614299999996	-0.0067823552	-0.0014767205	0.0238691444	-0.010955378200000001	0.0624084614	0.053431217999999996	0.0056186801000000005	0.0346792019	0.0280381793	-0.1066959343	-0.055831791	-0.0389000495	0.1129517364	0.011621971100000001	-0.0589133539	-0.0691585134	-0.0079625192	0.001188882	0.0166496144	0.043879926500000006	0.04467640269999999	-0.1485184308	0.0033643178	0.035193244900000004	0.1571594456	-0.048278638799999996	0.007424258100000002	0.1362485519	0.0294924154	-0.025343983100000002	-0.0400999721	-0.0124829269	-0.016619963	0.0138195159	-0.0469134551	-0.0363866496	0.1412122143	0.0506764146	0.0055636254	-0.0147185467	0.0498784593	-0.0559775403	0.0371989366	0.0553067088	-0.022029535099999997	0.0683766784	-0.08466575039999999	0.04149619	0.025711562400000002	-0.0390339693	0.0977859375	-0.0895203224	0.0851531587	-0.0774310795	-0.0126788135	-0.0247650678	0.0215461988	0.0036204970000000003	-0.0561951508	-0.1657313941	-0.0204494167	0.0758700017	0.0828128518	-0.015200523300000001	0.0865583501	0.07823761629999999	-0.0211357831	-0.10540925529999999	-0.0299717	-0.0065577999999999964	0.0008983028008899998	4.300474083999994e-05	0.0480078	-0.0207256	0.00230474886084	0.0004295504953599999	-0.0566919	-0.0300431	0.0009025878576099998	0.0032139715256099995	0.000106099	0.0007900779999999999	1.1256997801e-08	6.242232460839999e-07	0.000831059	-7.12270000000001e-05	6.90659061481e-07	5.0732855290000144e-09	-0.000243625	0.00012077699999999994	5.9353140625e-08	1.4587083728999987e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29979.681640625	-266.73046875	898781311.2732277	71145.14295959473	21327.193359375	12.84765625	454849176.58816916	165.06227111816406	21999.189453125	0.78125	0.6103515625	483964336.59448624	1.057116	16.8043	0.09030435	0.0372169817	-0.024918058599999997	-0.0481963394	0.006647016899999999	-0.0230458729	0.0656261018	0.1093249916	-0.1498414606	0.0715789727	-0.0442818954	-0.0048416299	-0.0070191617	-0.1799439951	-0.15528116890000002	-0.11098615630000001	-0.0343649928	0.041579667	-0.0153184191	-0.0025711317999999998	-0.053865261799999994	0.0019192101999999998	0.0761634616	0.0188142074	0.046677322199999996	-0.0783335288	0.024068984900000003	0.1254987063	0.0219038906	-0.11517331380000001	0.023116099100000002	-0.0403639527	0.10441395769999999	-0.0044427	0.059893673499999994	-0.08515642779999999	-0.056895013099999996	0.0024654328	0.017587438799999997	-0.0145690996	-0.1244309224	0.1563392067	-0.0145167592	0.021126276099999997	-0.0700849528	-0.1209464126	0.1426328583	0.1234550997	0.0064461132999999995	0.014755055500000001	0.0466308868	0.17471107739999994	0.0309641449	-0.17767912100000002	0.0279411252	-0.023243472	-0.0093384513	0.0046826554	0.0353197959	-0.0351233948	0.0602345711	-0.05389311150000002	-0.0108175177	-0.0531779869	-0.0249763221	0.1313858721	0.0231257678	-0.0181106025	0.11191936400000001	-0.05916490570000001	0.0380831605	0.045676225	0.004182415399999999	-0.1724165727	0.0522660934	0.0760468362	-0.0266897442	-0.1093977275	-0.010937	0.019034699999999998	0.000119617969	0.0003623198040899998	0.048002300000000005	-5.499999999998562e-06	0.0023042208052900005	3.024999999998418e-11	-0.0270429	0.029648999999999995	0.0008790632009999997	0.0007313184404100001	-0.000360963	-0.00046706199999999997	1.30294287369e-07	2.18146911844e-07	0.0011963	0.000365241	1.43113369e-06	1.33400988081e-07	-0.000243625	0.0	5.9353140625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29904.068359375	-75.61328125	894253304.442173	5717.368301391602	21273.630859375	-53.5625	452567369.94095236	2868.94140625	21983.296875	-15.892578125	252.5740394592285	483265341.4943848	1.301347	20.686687	0.1676646	-0.0068344937	-0.0070861688	0.0720119686	-0.0078011212	0.07857669469999999	-0.0460310229	-0.015468502700000001	-0.0051899325	-0.0655207296	-0.0532894008	-0.0402510821	0.0856897933	0.0809396188	-0.0113962715	-0.0530204587	0.0209990883	-0.1609894966	-0.0034512344	0.0029858353999999998	0.07341974849999999	-0.0109541653	-0.0282499439	-0.0609317639	-0.061219790999999996	0.014248004199999999	-0.1708358182	0.0233195279	0.0252102426	-0.008915009599999999	-0.17934091	-0.0594059787	0.032851842400000004	-0.0841087495	-0.0042660847	-0.0989608309	-0.09113294220000001	-0.0215491427	-0.017678301	0.0714478378	0.0462994666	0.0053650769	0.022826435200000002	-0.0698829619	0.0467193303	0.0114622753	0.0052499041	-0.06210034530000001	-0.08843216599999999	-0.0411909216	0.0353618171	-0.0736572545	-0.1305984099	-0.023738245	0.0331934085	-0.1211723319	-0.019997296799999998	-0.0482128349	-0.0721850966	-0.0398643938	0.032204553	0.1016501926	0.0310594271	0.07840277	-0.1217195619	-0.026842056099999997	-0.0033657704	-0.1762673054	-0.026094388399999998	-0.06022952230000001	0.0343295163	-0.0433317999	-0.0841203464	-0.10204131529999999	-0.063466736	0.0738148754	-0.0321859012	-0.11285322490000001	-0.0276536	-0.016716599999999998	0.00076472159296	0.00027944471555999993	0.0479676	-3.470000000000556e-05	0.00230089064976	1.2040900000003858e-09	-0.0844074	-0.057364499999999985	0.0032906858602499986	0.007124609174759999	0.000390224	0.000751187	1.52274770176e-07	5.642819089689999e-07	0.000501082	-0.0006952179999999999	2.5108317072400004e-07	4.833280675239998e-07	-0.000668196	-0.000424571	4.4648589441599996e-07	1.80260534041e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29824.232421875	-79.8359375	889484839.5540199	6373.776916503906	21276.90625	3.275390625	452706739.57128906	10.72818374633789	21958.189453125	-25.107421875	630.3826332092285	482162084.05933	1.302957	20.712278	0.09891775	0.0147662044	-0.062321131399999986	0.025765230899999998	-0.015570301100000001	0.0368391915	-0.0460709285	-0.0304878539	-0.061395911399999996	0.06877289360000001	0.027552158900000002	0.014571304399999999	0.1454970707	0.0121131104	-0.11204706369999999	-0.0211741011	0.0388134926	-0.21668510870000002	0.1627696819	0.056075614100000004	0.0421572569	-0.0073940498	0.0691154681	-0.1464295273	0.09478815730000001	0.0326323135	0.0409665403	-0.0248373845	0.0589439753	0.028069753500000003	0.09588246710000001	0.1334566747	0.0913819712	0.072362574	-0.0391508856	0.0484094911	-0.026387212200000003	-0.0541355145	-0.0199154442	-0.0122306126	0.0369458872	-0.070766669	0.0212275983	-0.037662758399999996	0.0473170315	0.025253848399999997	0.0528183166	0.0518755454	0.045179900099999996	0.0194044484	0.106802757	0.0073481154000000016	-0.1742556268	-0.0041606635999999995	0.0195497256	-0.12099390230000001	-0.10088536109999999	-0.2296720592000001	0.0125003082	-0.048734070899999996	0.0832408469	0.0955297273	-0.1253188625	-0.0029877437	0.0920833126	0.0277656592	0.0965720117	0.1160421292	-0.0603534325	0.0767779309	0.1059516475	0.0154431457	-0.0204222873	0.0684658338	-0.0518674783	0.07154294259999999	-0.0376123508	-0.11575891279999999	-0.0276928	-3.919999999999965e-05	0.00076689117184	1.5366399999999729e-09	0.0654641	0.017496499999999998	0.00428554838881	0.00030612751224999986	-0.08420139999999998	0.00020600000000001173	4.2436000000004834e-08	0.007089875761959997	-0.000919678	-0.001309902	8.458076236840001e-07	1.7158432496040002e-06	0.000501082	0.0	2.5108317072400004e-07	0.0	-0.000354577	0.0003136190000000001	1.2572484892899998e-07	9.835687716100004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30124.095703125	299.86328125	907461141.931034	89917.9874420166	21299.466796875	22.560546875	453667285.8311807	508.97827529907227	21933.42578125	-24.763671875	613.239444732666	481075166.5016022	1.236171	19.650635	0.09157185	-0.0494792975	0.0982649541	-0.0494985309	0.0020807586	0.0231682008	-0.0046322805	-0.0082490231	-0.1880262781	0.08679933869999999	-0.0981540176	0.061733342300000014	0.0366228549	0.1362031358	0.0354338106	0.09818588660000001	-0.0415770327	-0.0709239025	-0.0891357084	0.0753436544	0.028617875600000002	0.0834392621	-0.0170157108	0.0129802712	0.12226161519999999	0.2832248658	0.12258624300000001	0.12545972630000002	0.0681186221	-0.15833006300000002	-0.060388827400000004	0.004660073	0.0468130529	0.0505093014	0.0276408062	0.0512248652	-0.06812801730000001	0.1263170046	0.00422853	-0.0233895837	-0.0225889307	-0.1257852149	0.0009760804	-0.0303251056	0.0002823361	-0.0101389173	0.17247857309999998	0.10396088519999999	-0.07477805309999999	0.0549646251	0.008201791	-0.0791513401	-0.0915516867	0.1389896128	0.0647560336	-0.0484171607	0.07321844599999999	0.055224364500000005	-0.0202943121	0.11904878199999999	-0.0218630956	-0.0148758675	-0.1130312704	0.2708221067	0.1594127353	0.183832117	0.0011810963	-0.050860037999999996	0.0987710728	0.0323158345	0.0617892571	0.029382573500000002	0.062415825999999994	-0.051980904800000005	-0.1196625099	0.069232268	-0.0429573403	-0.1181006348	-0.027514	0.0001787999999999998	0.000757020196	3.1969439999999935e-08	0.0262078	-0.03925630000000001	0.0006868487808399999	0.00154105708969	-0.0632955	0.020905899999999974	0.00043705665480999904	0.004006320320250001	-0.0008287660000000001	9.091199999999996e-05	6.868530827560002e-07	8.264991743999992e-09	0.000948395	0.000447313	8.99453076025e-07	2.00088919969e-07	-0.000268185	8.639199999999998e-05	7.1923194225e-08	7.463577663999994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29832.2421875	-291.853515625	889962673.9336547	85178.47458267213	21292.2109375	-7.255859375	453358246.6069946	52.64749526977539	21955.93359375	22.5078125	506.60162353515625	482063019.9731598	1.509173	23.990364000000003	0.13513695	-0.024860798599999998	-0.0100732793	0.024044399100000002	0.033975444	-0.2394980119	-0.0693922824	-0.0581585909	0.10781391720000001	-0.0816621513	-0.3369200993	0.0258648406	-0.1839241493	-0.0179145974	-0.1474199228	0.2489723352	0.2791558753	-0.017231415400000002	-0.0204485424	-0.1252967028	0.1822799838	0.1269542195	0.11527177699999999	-0.1162874592	0.11086321960000001	0.0739579552	0.1181005858	-0.1218628995	0.0532943958	0.0975825859	0.012848937	-0.0409030772	0.024246879300000003	0.1442839083	0.0655592175	-0.2644942743	0.139661784	0.0024596654	-0.0291732265	0.0702132557	-0.0831529577	0.029307327299999998	-0.0585916837	0.2436759682	0.0790219381	0.0773185603	-0.09610896990000001	0.0821084984	-0.3406257674	-0.0314264572	-0.13524430699999998	0.1730897784	-0.0613842475	0.1649947266	-0.3089846652	-0.0347776012	-0.057801041799999994	0.0610607936	-0.1734181851	0.0584138249	0.1587939192	0.038511988	-0.1536079072	-0.058818492199999996	0.19845046079999998	-0.0329363915	0.0074116826	0.054320361500000004	-0.1145751704	-0.055652407800000005	-0.043130580099999996	0.19413667199999998	-0.0518357886	-0.1556283644	0.1642094006	0.0668841029	-0.0482092939	-0.1198669825	-0.037289800000000005	-0.009775800000000005	0.0013905291840400006	9.55662656400001e-05	-0.0354476	-0.0616554	0.00125653234576	0.00380138834916	-0.0613694	0.001926100000000007	3.7098612100000266e-06	0.00376620325636	-0.00135128	-0.000522514	1.8259576384e-06	2.7302088019599994e-07	0.000406829	-0.0005415659999999999	1.65509835241e-07	2.9329373235600005e-07	-0.000439698	-0.00017151300000000004	1.9333433120400004e-07	2.941670916900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29672.80078125	-159.44140625	880475106.2037506	25421.56202697754	21304.259765625	12.048828125	453871484.16122824	145.17425918579104	21941.810546875	-14.123046875	199.46045303344727	481443050.074955	1.5950879999999998	25.356112	0.30367315	0.0366904576	-0.1318977064	0.0365820642	0.0333946439	-0.3962181852	-0.0764990405	-0.0234708172	0.2105538139	-0.1371874398	-0.1378957985	0.13563820699999998	-0.036636042599999995	0.024020159300000003	-0.1631883275	0.0565161476	0.1032260228	0.0447016854	-0.0336020617	0.1670120874	0.0225931898	0.0633310338	0.030594685299999997	-0.039238694399999996	-0.0359714312	-0.2191590277	0.037592003799999996	0.0022657729	0.08503670029999999	-0.09660042029999999	0.0849003577	0.070803765	-0.0410112469	-0.044990145499999995	-0.0997546444	0.0458949693	0.0561548313	-0.1132103816	-0.0179509627	-0.0351073468	-0.0025054825	0.045659643099999994	-0.0759719856	0.40678493590000003	0.07672896679999999	0.046271897199999995	-0.1919303441	-0.0527613954	-0.1740942771	0.1158656484	-0.0592975496	0.1372565553	-0.1044034752	-0.0038408273	-0.1040568506	-0.0009063881	0.1728661604	-0.056144356799999996	0.0238095579	0.0263662489	0.0577550732	0.051693402699999995	0.0262241176	-0.18914782370000002	-0.0464062854	0.1131077832	0.1566207714	0.031928787400000005	0.047594730599999996	0.0284012821	0.0157893427	-0.0412369049	-0.06086594150000001	0.05543013769999999	0.0459678583	0.0644997188	-0.053356836799999995	-0.12104935019999999	-0.0108071	0.026482700000000005	0.00011679341041	0.0007013333992900003	0.0987766	0.13422420000000002	0.009756816707560002	0.018016135865640003	-0.104171	-0.042801599999999995	0.00183197696256	0.010851597241	-0.000292173	0.0010591069999999999	8.5365061929e-08	1.1217076374490002e-06	0.000214351	-0.000192478	4.5946351201e-08	3.7047780484e-08	0.00031201	0.000751708	9.73502401e-08	5.650649172640001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29932.333984375	259.533203125	895944617.7521707	67357.48352432251	21269.275390625	-34.984375	452382075.6422463	1223.906494140625	21984.12890625	42.318359375	1790.8435401916504	483301923.7666168	1.823307	28.983955	0.2158895	0.031897516699999996	-0.0239185013	0.0023247417	-0.007340964399999999	-0.028177418	-0.1134475019	-0.021599962099999998	-0.0257423664	0.2083993352	0.11014070779999999	-0.0392755188	-0.050298037999999996	0.085055851	0.0173813905	-0.0515635049	-0.15922898	0.059536247599999995	0.0973023995	0.054125260999999994	0.0272968588	0.2875906933	0.0892085294	0.1220482067	0.12048017400000001	-0.0547286622	-0.0623778667	-0.0070540949	0.0749324869	-0.011515621100000002	0.0896261034	-0.034185665899999995	0.015326846699999999	-0.0642998772	-0.1531031028	0.044243091500000005	0.0908696208	-0.0228766781	0.009978443100000001	-0.028558862200000007	0.0428173723	-0.0781573258	0.0134511389	0.015920525300000002	0.11203286289999999	0.013421270400000001	0.0156393805	0.136767785	0.1630028701	-0.043887108	-0.0730003185	-0.0562637921	0.0071275083999999995	-0.014135076100000001	0.17568824460000002	0.1378969591	0.060697625899999996	-0.1402194349	-0.024541734500000002	0.2537931425	0.0433196449	-0.1473867698	-0.1229136075	-0.0178651861	-0.0669546367	0.0157334054	0.0667387415	0.0348278667	0.0360387433	-0.0614236455	0.0579171671	-0.0722968095	-0.1074349328	0.0863176061	0.039302755099999996	0.062080407000000004	-0.0583888207	-0.1216419777	-0.0211049	-0.0102978	0.00044541680401	0.00010604468483999998	0.0785477	-0.020228900000000008	0.006169741175290001	0.0004092083952100004	-0.078571	0.0256	0.0006553599999999999	0.006173402041	-0.00165831	-0.001366137	2.7499920561e-06	1.8663303027690003e-06	0.00162507	0.001410719	2.6408525049e-06	1.990128096961e-06	0.00073041	0.0004184	5.334987681e-07	1.7505856000000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30047.927734375	115.59375	902877961.1302224	13361.9150390625	21310.232421875	40.95703125	454126005.8743324	1677.4784088134766	21962.93359375	-21.1953125	449.24127197265625	482370452.0434723	1.157202	18.395309	0.0658205	-0.0157410397	0.0706426186	-0.027239282200000003	0.0093422101	-0.0628028451	-0.0054805425	-0.0025026337	-0.0808185029	0.1532975079	0.0645850667	0.0224811446	-0.1092124839	0.0912682304	0.1928597127	-0.1634471941	-0.028767192	0.087012269	-0.0175018846	0.0197347493	-0.0080382666	0.3309000298	-0.0227786405	0.1387307145	0.0635910272	0.0562980628	0.0289491522	-0.1026356563	0.19722215070000002	0.1032554698	-0.0693898281	0.0371766267	0.0073619075	-0.1288993092	0.0226700154	0.0149901531	0.16014056470000002	0.08008573599999999	0.0217262726	0.0096790104	-0.048302719800000005	-0.1023005937	-0.0125349055	0.050476830599999994	0.004708915300000001	-0.0056670676	0.08611657380000001	0.1061850919	0.094726021	0.0312752296	-0.1383607029	-0.21633599280000002	0.1250811038	-0.0827037147	0.07609509469999999	0.0462582375	0.06783934929999999	-0.040340596299999996	-0.0012121007	0.36616273979999997	-0.0062137254	-0.0806812321	-0.059808244299999994	0.0188969749	0.0701120696	0.009010044	0.0825195816	-0.08573677699999999	-0.1477362914	-0.0050306393	0.0105960564	-0.010354415300000001	-0.0547625317	0.0715961407	0.1207017059	0.0596274776	-0.0632943475	-0.1216419777	-0.0293899	-0.008284999999999999	0.0008637662220100001	6.864122500000002e-05	0.0616242	-0.0169235	0.00379754202564	0.00028640485225000004	-0.0747508	0.0038201999999999963	1.4593928039999966e-05	0.005587682100640001	-0.00122712	0.0004311900000000001	1.5058234943999996e-06	1.8592481610000006e-07	0.0018273	0.00020223000000000007	3.33902529e-06	4.089697290000003e-08	0.000627994	-0.00010241600000000003	3.94376464036e-07	1.0489037056000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29930.22265625	-117.705078125	895818228.2527008	13854.485416412354	21301.236328125	-8.99609375	453742669.1066322	80.92970275878906	22000.50390625	37.5703125	1411.5283813476562	484022172.1289215	1.432706	22.774828	0.13863264949999998	0.0055594636999999995	-0.0012403175	0.0530812208	0.0048939146	-0.13343429	-0.042581981799999995	-0.043194828600000006	0.0124228102	-0.06837402769999999	-0.0723984481	-0.0740717015	0.0251827345	-0.027296380699999997	0.1465324064	0.0392438088	-0.020211182299999998	0.018283232	0.0015920972	-0.0331195195	0.0559438353	0.0037890118	0.1259074276	0.007571068199999999	0.1191790625	-0.09225861810000001	0.11776806039999999	0.10002999060000001	-6.37754e-05	0.004640314600000001	-0.1357597627	-0.0255379244	-0.0279405767	0.0267906407	0.0996963642	0.16383848380000002	-0.042922567300000006	-0.015718058400000002	-0.011153504	0.1013808392	-0.0847318906	0.0611645274	-0.016818664599999998	0.1377264652	0.0434902613	0.0424224683	-0.0056738368	-0.037730229	-0.0819384065	-0.0885653856	0.0453643225	-0.0941502283	0.11511733560000001	0.054778581900000005	0.016319987	0.0036141339	0.01189149	0.0031302738	-0.05118509139999999	-0.0275287488	0.0499991754	-0.1106432179	-0.1068219728	-0.0957264899	0.032686296000000004	0.1569098624	-0.10184048220000001	-0.0932028324	-0.0284966756	0.0345147329	0.0136401253	0.045222408	0.0435850764	0.08511925990000001	-0.0098540176	0.0571422589	-0.0680627927	-0.12104935019999999	-0.0344668	-0.0050769	0.00118796030224	2.577491360999999e-05	0.08837660000000001	0.026752400000000016	0.007810423427560002	0.0007156909057600009	-0.0908403	-0.01608949999999999	0.0002588720102499997	0.00825196010409	-0.00052961	0.0006975099999999999	2.8048675210000004e-07	4.865202000999999e-07	0.0013465	-0.0004808	1.81306225e-06	2.3116864e-07	-7.972989999999999e-06	-0.00063596699	6.356856954009997e-11	4.044540123696601e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29771.564453125	-158.658203125	886346049.9865762	25172.42541885376	21287.712890625	-13.5234375	453166720.11368185	182.88336181640625	21964.08984375	-36.4140625	1325.9839477539062	482421242.6643219	1.380449	21.944124	0.14801970049999996	0.043577849800000006	-0.0933727733	0.036292282599999996	0.0074168235	-0.350835154	-0.21772981289999999	-0.0114678195	-0.08575810019999999	-0.2318037432	0.0952637094	0.183347462	0.0442161626	-0.058127138700000004	-0.1056711554	0.1321631573	-0.0965525871	-0.030069365	-0.1084614954	0.0143460354	-0.046135557300000005	-0.0024591739	-0.0011062011	0.1360524269	-0.1067065275	0.0265260848	-0.1047673982	-0.0019851495	-0.0566988777	-0.0117979123	-0.0326477087	-0.04251494769999999	0.034951462999999995	-0.048539516100000006	0.0503619201	-0.0153297758	-0.13958087449999998	-0.0949290965	-0.0015184863	-0.0368357484	0.0087465943	0.0313590817	-0.027297112999999998	0.35026360689999997	0.2278663941	-0.0145028159	0.0941669218	-0.2331183063	0.0012872112	0.1897720613	0.08488157880000001	0.18114413940000001	-0.0509563211	0.08843101589999999	0.0610549272	0.0092785274	0.0491588968	0.1049057657	-0.0222307406	0.0181239262	-0.031894730499999996	-0.1076794773	0.1253707976	0.0655487992	-0.0681722671	-0.08820680310000001	-0.014713741399999999	-0.06866782589999999	0.0134730603	-0.0386805519	0.0029803128999999996	-0.04595016440000002	0.0543312082	-0.099965995	-0.2043901328	0.0546260966	-0.0726838291	-0.1198669825	-0.0296962	0.004770600000000001	0.0008818642944399998	2.275862436e-05	0.13001500000000002	0.041638400000000006	0.016903900225000004	0.0017337563545600006	-0.0787364	0.0121039	0.00014650439521000005	0.00619942068496	-0.00131638	-0.00078677	1.7328563044e-06	6.190070329e-07	0.000458507	-0.0008879930000000002	2.10228669049e-07	7.885315680490001e-07	-0.000123346	-0.00011537301	1.5214235716000003e-08	1.3310931436460102e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
