name	volume	thickness	area	meancurv
Left-G&S_frontomargin	1998.0	2.211	777.0	0.14800000000000002
Left-G&S_occipital_inf	3345.0	2.392	1174.0	0.155
Left-G&S_paracentral	3099.0	2.417	1044.0	0.10400000000000001
Left-G&S_subcentral	3192.0	2.56	1099.0	0.12
Left-G&S_transv_frontopol	2028.0	2.487	581.0	0.161
Left-G&S_cingul-Ant	4985.0	2.895	1566.0	0.109
Left-G&S_cingul-Mid-Ant	2726.0	2.9	944.0	0.128
Left-G&S_cingul-Mid-Post	2721.0	2.845	923.0	0.124
Left-G_cingul-Post-dorsal	1539.0	3.0610000000000004	362.0	0.134
Left-G_cingul-Post-ventral	461.0	2.86	142.0	0.115
Left-G_cuneus	2275.0	1.7590000000000001	1183.0	0.157
Left-G_front_inf-Opercular	3291.0	2.822	894.0	0.11800000000000001
Left-G_front_inf-Orbital	1066.0	2.9	271.0	0.145
Left-G_front_inf-Triangul	2493.0	2.8080000000000003	703.0	0.13699999999999998
Left-G_front_middle	11031.0	2.638	3210.0	0.151
Left-G_front_sup	19730.0	2.9560000000000004	5291.0	0.121
Left-G_Ins_lg&S_cent_ins	1941.0	3.6660000000000004	493.0	0.122
Left-G_insular_short	2088.0	3.623	431.0	0.11800000000000001
Left-G_occipital_middle	4169.0	2.367	1486.0	0.149
Left-G_occipital_sup	2079.0	2.099	887.0	0.136
Left-G_oc-temp_lat-fusifor	3998.0	2.588	1273.0	0.132
Left-G_oc-temp_med-Lingual	2774.0	1.766	1395.0	0.154
Left-G_oc-temp_med-Parahip	3591.0	2.889	880.0	0.12300000000000001
Left-G_orbital	5745.0	2.71	1620.0	0.146
Left-G_pariet_inf-Angular	6156.0	2.588	1949.0	0.13699999999999998
Left-G_pariet_inf-Supramar	5941.0	2.502	1963.0	0.134
Left-G_parietal_sup	4717.0	2.334	1654.0	0.121
Left-G_postcentral	3583.0	2.116	1387.0	0.12
Left-G_precentral	5799.0	2.984	1488.0	0.10400000000000001
Left-G_precuneus	5178.0	2.6860000000000004	1544.0	0.132
Left-G_rectus	2700.0	2.725	712.0	0.129
Left-G_subcallosal	988.0	3.083	249.0	0.08199999999999999
Left-G_temp_sup-G_T_transv	1050.0	2.239	395.0	0.10800000000000001
Left-G_temp_sup-Lateral	6310.0	2.9989999999999997	1531.0	0.14400000000000002
Left-G_temp_sup-Plan_polar	1837.0	3.438	453.0	0.067
Left-G_temp_sup-Plan_tempo	2120.0	2.504	745.0	0.10300000000000001
Left-G_temporal_inf	5615.0	2.785	1566.0	0.147
Left-G_temporal_middle	7555.0	2.838	1996.0	0.147
Left-Lat_Fis-ant-Horizont	472.0	2.928	168.0	0.094
Left-Lat_Fis-ant-Vertical	494.0	2.174	225.0	0.092
Left-Lat_Fis-post	1506.0	2.219	845.0	0.11900000000000001
Left-Pole_occipital	2648.0	1.976	1220.0	0.162
Left-Pole_temporal	5515.0	3.21	1144.0	0.132
Left-S_calcarine	2161.0	1.956	1290.0	0.131
Left-S_central	3376.0	1.992	1883.0	0.08900000000000001
Left-S_cingul-Marginalis	1702.0	2.353	807.0	0.11
Left-S_circular_insula_ant	732.0	3.103	296.0	0.095
Left-S_circular_insula_inf	2639.0	2.6860000000000004	1138.0	0.077
Left-S_circular_insula_sup	2708.0	2.6639999999999997	1259.0	0.08800000000000001
Left-S_collat_transv_ant	1804.0	2.597	708.0	0.094
Left-S_collat_transv_post	546.0	2.234	277.0	0.165
Left-S_front_inf	2633.0	1.984	1374.0	0.107
Left-S_front_middle	2179.0	2.271	993.0	0.122
Left-S_front_sup	4748.0	2.513	2032.0	0.10300000000000001
Left-S_interm_prim-Jensen	397.0	2.144	218.0	0.124
Left-S_intrapariet&P_trans	3174.0	2.093	1572.0	0.11900000000000001
Left-S_oc_middle&Lunatus	684.0	2.019	368.0	0.136
Left-S_oc_sup&transversal	1469.0	2.0909999999999997	780.0	0.102
Left-S_occipital_ant	1059.0	2.326	525.0	0.11199999999999999
Left-S_oc-temp_lat	1411.0	2.4090000000000003	603.0	0.126
Left-S_oc-temp_med&Lingual	2786.0	2.275	1348.0	0.107
Left-S_orbital_lateral	531.0	1.982	292.0	0.107
Left-S_orbital_med-olfact	1051.0	2.4219999999999997	543.0	0.1
Left-S_orbital-H_Shaped	2225.0	2.395	863.0	0.11699999999999999
Left-S_parieto_occipital	3133.0	2.324	1588.0	0.11599999999999999
Left-S_pericallosal	1245.0	2.506	704.0	0.126
Left-S_postcentral	3521.0	2.2030000000000003	1693.0	0.107
Left-S_precentral-inf-part	2061.0	2.511	901.0	0.099
Left-S_precentral-sup-part	2092.0	2.6689999999999996	886.0	0.081
Left-S_suborbital	1134.0	2.372	508.0	0.09
Left-S_subparietal	1246.0	2.688	572.0	0.124
Left-S_temporal_inf	2038.0	2.498	970.0	0.113
Left-S_temporal_sup	10824.0	2.58	4495.0	0.111
Left-S_temporal_transverse	401.0	2.4090000000000003	236.0	0.124
BrainSegVolNotVent	1093359.0	1093359.0	81587.0	1093359.0
eTIV	1487893.3845549999	1487893.3845549999	1093359.0	1487893.3845549999
