name	volume	thickness	area	meancurv
Left-bankssts	2720.0	2.542	1100.0	0.111
Left-caudalanteriorcingulate	1676.0	2.667	587.0	0.134
Left-caudalmiddlefrontal	6126.0	2.6460000000000004	2024.0	0.11199999999999999
Left-cuneus	2442.0	1.841	1320.0	0.158
Left-entorhinal	1785.0	2.805	451.0	0.127
Left-fusiform	9213.0	2.6310000000000002	3065.0	0.128
Left-inferiorparietal	12860.0	2.553	4702.0	0.126
Left-inferiortemporal	10033.0	2.714	3166.0	0.131
Left-isthmuscingulate	2251.0	2.7430000000000003	741.0	0.12300000000000001
Left-lateraloccipital	9670.0	2.0980000000000003	4283.0	0.152
Left-lateralorbitofrontal	7236.0	2.701	2475.0	0.128
Left-lingual	3854.0	1.788	2102.0	0.141
Left-medialorbitofrontal	5561.0	2.5669999999999997	1839.0	0.10099999999999999
Left-middletemporal	11119.0	2.7239999999999998	3492.0	0.132
Left-parahippocampal	2209.0	2.773	659.0	0.10300000000000001
Left-paracentral	4087.0	2.5610000000000004	1488.0	0.102
Left-parsopercularis	4398.0	2.605	1472.0	0.107
Left-parsorbitalis	2339.0	2.648	655.0	0.147
Left-parstriangularis	3863.0	2.6439999999999997	1289.0	0.11699999999999999
Left-pericalcarine	1566.0	1.6909999999999998	1067.0	0.139
Left-postcentral	8761.0	2.062	3847.0	0.109
Left-posteriorcingulate	3374.0	2.885	1153.0	0.138
Left-precentral	13089.0	2.735	4395.0	0.1
Left-precuneus	9118.0	2.575	3509.0	0.11900000000000001
Left-rostralanteriorcingulate	2683.0	3.0780000000000003	797.0	0.11
Left-rostralmiddlefrontal	14925.0	2.2969999999999997	5714.0	0.14
Left-superiorfrontal	26665.0	2.855	7951.0	0.11800000000000001
Left-superiorparietal	10593.0	2.188	4403.0	0.11800000000000001
Left-superiortemporal	13578.0	2.7289999999999996	4421.0	0.111
Left-supramarginal	10413.0	2.406	3935.0	0.125
Left-frontalpole	676.0	2.4090000000000003	210.0	0.16
Left-temporalpole	2636.0	3.772	439.0	0.113
Left-transversetemporal	1223.0	2.253	503.0	0.10300000000000001
Left-insula	7490.0	3.176	2423.0	0.106
BrainSegVolNotVent	1093359.0	1093359.0	81570.0	1093359.0
eTIV	1487893.3845549999	1487893.3845549999	1093359.0	1487893.3845549999
