csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
32761.7421875	n/a	n/a	1073331751.1602172	23020.212890625	n/a	529930201.52969736	n/a	22046.373046875	n/a	486042564.5219765	n/a	n/a	n/a	n/a	0.0415037827	-0.0045922001	0.017453446799999998	-0.0700282626	0.0549336021	-0.0213936791	0.005725829399999999	-0.0659247581	0.0251855904	-0.0290768615	0.0052822288	-0.10905865949999999	0.0795404899	-0.0183040285	0.0520063291	-0.11110369810000001	-0.0024812004	0.0016912404	-0.0211660694	0.0670924309	-0.09814542230000001	0.08582842199999999	-0.007657376	0.0882630756	-0.039406724	0.024404242200000002	-0.056253060099999995	0.0840673691	-0.0189052304	0.038862061	-0.0191652719	-0.0239437325	0.11867229289999999	0.0198530998	-0.0422925758	-0.014247856699999999	0.027088105	-0.1007015852	0.0698271071	-0.0510448987	0.143879904	-0.0314531115	0.038584117599999995	-0.0425684342	0.07591391089999999	-0.0379685111	0.051976787	-0.065474033	0.0187827523	-0.0193386171	0.019968393799999998	-0.0964026294	0.0026900187	0.0556436626	-0.0036611552	-0.0315912344	0.0545225562	-0.0779401496	-0.0317274454	-0.0019495108999999999	0.0047029587	-0.0605288478	0.0989145684	-0.0080706548	-0.0712322589	0.0818309668	-0.0550315061	0.025320452	0.010241181	-0.07271824639999999	0.0088288621	-0.0328307947	0.0934225234	-0.0766402932	0.025239192200000003	-0.0106034405	0.13742717470000002	0.010376370400000001	-0.06828650160000001	0.0548805409	-0.0643802989	0.06033387730000001	-0.0709574424	0.033167331200000004	-0.0055069912	0.05557987019999999	-0.09404390230000001	0.0861458269	-0.0078814027	0.0603122425	-0.0406317373	0.0148116794	0.0010876968	-0.08787137939999999	-0.0644232612	0.0417921215	-0.0212203273	0.0355372496	-0.023199161200000002	0.0354007449	-0.1638031606	0.0284744531	-0.06947682849999999	0.0222189422	-0.023983058199999997	0.055371439	-0.027272611000000002	0.0693767545	-0.0038221121999999995	0.1082287735	-0.0424078623	0.025516708199999998	-0.0397192463	0.0168750743	-0.0160574648	0.0532872869	0.0090624487	-0.0794586914	0.058556745199999996	-0.0467060354	0.09128513769999999	0.0912792721	0.0912694965	0.0912558111	0.0912382167	0.09121671390000001	0.0134196	n/a	n/a	0.00018008566415999997	0.07067850000000002	n/a	n/a	0.004995450362250003	-0.145602	n/a	n/a	0.021199942404000003	0.0008096489999999999	n/a	6.555315032009997e-07	n/a	1.2916199999999998e-22	n/a	1.6682822243999995e-44	n/a	-0.000595654	n/a	n/a	3.548036877160001e-07	0.0	0.0	0.0
32933.11328125	171.37109375	29368.05177307129	1084589950.3956454	23011.548828125	-8.6640625	529531379.46918106	75.06597900390625	22035.65234375	-10.720703125	485569974.21461487	114.93347549438477	1.03789	16.555043999999995	0.042645120000000016	-0.0265814615	0.0859181507	-0.0412768569	-0.060952956600000004	0.034945800000000006	-0.0256013497	0.045718441799999995	0.009220924	0.05910434	0.0746177383	-0.2051069684	-0.07643468980000001	-0.0239729968	-0.037555462000000005	0.08251793730000001	-0.0369780298	-0.0116217276	0.028208344399999998	0.0008527372	0.062111872199999994	0.1062467328	-0.0359804795	0.1559927253	-0.0748531642	-0.1491277537	-0.050346742	-0.0389149578	0.09531934	0.028788769500000002	0.0445479679	-0.0594788967	0.1192149184	0.1047193729	-0.055869032	-0.0050473125	-0.0158254675	0.022164099500000003	0.1469654951	-0.0583258124	-0.0177430845	-0.0426125489	0.00040592160000000016	0.0205305462	0.0850448941	0.1069795519	0.067494323	-0.0736573794	-0.09275572609999999	0.0689315712	-0.0185361767	-0.0658246932	0.1037573911	0.0087156044	-0.08444991380000001	-0.09323146560000001	-0.1352142117	-0.0031004544	0.1007677244	0.0432338308	-0.083261977	-0.043803749	-0.0900643117	-0.029804130499999998	0.0286155317	-0.0549017278	0.024540092200000002	-0.0568573872	0.0094894345	0.0468091685	-0.057285369	0.0583559422	-0.025099816299999998	0.09931399099999999	0.0937358281	-0.1077985374	-0.0966954571	0.0367049177	-0.11150577099999999	0.0848592539	-0.0610275366	0.0846058214	-0.0384624284	-0.011948461799999999	0.09375717019999999	-0.1228611827	-0.13271921609999998	-0.0515932905	0.0390536258	-0.0441485872	0.11399692730000001	-0.0758975776	0.017568114699999998	-0.05949326360000001	-0.0039026909	-0.13351405619999998	-0.0178194937	-0.01709433	0.1191096109	0.017513580900000002	0.0412072509	0.10659386189999999	0.0587442608	0.0568642484	-0.0362667398	-0.1152839351	-0.0093401722	0.0518647297	-0.0103112369	-0.049367639000000005	-0.0163093321	0.0961315789	0.0147544789	0.16561072300000002	0.0498618366	-0.0568246394	-0.0142090202	0.05337909019999999	-0.0133818305	-0.0352266611	-0.168617243	0.0912694965	0.09121671390000001	0.09112876550000001	0.0910056853	0.09084752060000001	0.0906543325	0.00605633	-0.00736327	5.42177450929e-05	3.6679133068900014e-05	0.0799912	0.00931269999999998	8.672638128999961e-05	0.00639859207744	-0.145585	1.7000000000017e-05	2.890000000005781e-10	0.021194992225	0.000662187	-0.0001474619999999999	4.3849162296899993e-07	2.1745041443999967e-08	-0.000140286	-0.000140286	1.9680161796e-08	1.9680161796e-08	-0.0008269489999999999	-0.00023129499999999985	5.3497377024999936e-08	6.838446486009997e-07	0.0	0.0	0.0
32761.591796875	-171.521484375	29419.61960220337	1073321897.0650672	23013.240234375	1.69140625	529609226.08505636	2.8608551025390625	22066.54296875	30.890625	486932318.59169006	954.230712890625	0.909137	14.50134	0.09441772	0.0704930924	0.08757459529999999	0.0766594343	-0.013202749	0.0806061949	0.0068956636	-0.0164270833	-0.0002494537	-0.1286935221	-0.057429492	-0.0416383933	-0.1478755698	-0.0159806027	-0.0889797904	0.0027653493	0.0407428394	-0.057034198099999996	-0.1225291549	-0.0193963519	0.11588024820000001	0.0341185608	-0.0056264527	0.006770664	0.020061719199999998	-0.18715829469999998	0.07502107059999999	-0.0059803773	-0.0078334016	0.0327750306	-0.128166374	0.1353773051	0.002229803	-0.012885858600000001	0.04536932269999999	-0.09502658720000001	0.030423249399999998	0.012987548400000002	-0.0632814151	-0.0262079234	0.0375712949	0.0262918697	-0.0014054272	-0.0004563896	-0.0051282237	0.0597603046	-0.0946116189	-0.09172492210000001	0.0489005433	0.048834440599999994	-0.0156252957	0.0216315276	0.0043040289	0.0060675879	0.0480382363	-0.007713240600000002	-0.0276987266	-0.0870474211	-0.0097163489	-0.0794969916	-0.0871788065	0.068451638	-0.0325883495	-0.015278554	-0.0168426087	-0.1700353423	0.0703430129	-0.0797550108	-0.0100651274	-0.0339474607	0.0191698675	-0.1030870709	-0.049982430700000004	0.1776087846	-0.0107747088	-0.0635766423	-0.012671744399999999	-0.0448626589	0.011177848300000001	-0.10712041359999999	0.1225336544	0.076899026	-0.08114773730000001	-0.0120487257	-0.030513926299999997	-0.0158757727	-0.11890119029999999	-0.1075839228	0.0639868485	-0.0775982301	0.0469248393	0.0943026434	0.0669776941	0.1116906416	0.0220762987	0.0224548143	-0.0299845881	-0.041988116299999996	0.0436036217	0.017195319299999998	-0.0828852525	-0.0806552592	0.0180476427	-0.0234259398	-0.007653012099999999	-0.023120292599999998	0.0512508358	-0.0675569301	-0.0030749532	-0.0862178686	-0.014761251000000001	-0.0491772019	-0.0380248854	0.0314434965	-0.0371224575	0.046721763300000003	0.0335462863	0.0393878535	0.0629096112	0.0202513219	-0.0405507381	0.0912382167	0.09109164019999999	0.09084752060000001	0.0905061192	0.0900678015	0.089533037	0.008546649999999998	0.002490319999999997	6.201693702399986e-06	7.304522622249996e-05	0.05354169999999999	-0.026449500000000008	0.0006995760502500004	0.002866713638889999	-0.171619	-0.026033999999999998	0.0006777691560000001	0.029453081161	0.000371547	-0.00029064	1.3804717320899994e-07	8.44716096e-08	-0.0	0.000140286	0.0	1.9680161796e-08	-0.000468997	0.00035795199999999987	1.2812963430399993e-07	2.1995818600900002e-07	0.0	0.0	0.0
32710.2578125	-51.333984375	2635.177951812744	1069960966.1602172	23018.22265625	4.982421875	529838574.2527008	24.82452774047852	22089.65625	23.11328125	487952913.24316406	534.2237701416017	0.960098	15.314205	0.08959529150000001	0.074719112	-0.0379903801	0.0907379048	-0.0674205425	0.0896315932	0.0983638175	-0.0992975183	0.0461880712	-0.0086846215	-0.0121926218	0.0592242068	-0.19879017129999998	-7.763e-05	0.01698918	0.0349302727	0.0146053702	0.0559162229	-0.05063414980000002	0.037233197200000005	0.09897213210000001	0.0797834055	-0.079574361	0.026670453700000003	0.0957511195	-0.050213002300000004	0.0356867458	0.1434737206	-0.0369341139	-0.0498827101	0.0766255302	0.0798732243	-0.0277771033	-0.0217208658	0.09718769140000001	-0.1217750802	0.0927557429	-0.09510932650000001	0.0813808708	-0.0143761597	-0.0647474173	0.0164811357	0.054467039	-0.07559013440000001	-0.0156117283	0.034574418100000004	0.0302297893	-0.056410540999999995	-0.0495633218	0.0331500979	0.0297293506	-0.1266716885	-0.1082412094	-0.0901648494	0.0090327529	-0.0399121628	-0.0873777026	-0.0112493114	0.0919855735	-0.0839689184	0.0431425435	0.0805671102	-0.044737925	0.00907763	0.015368723700000001	-0.0882704393	-0.0180981288	-0.0866158994	-0.09709438109999999	-0.1109041622	0.036022705099999996	0.0415147057	-0.0090402065	0.1685322314	-0.0311751814	0.0915265569	0.0089255759	0.045196832	0.0539829071	-0.061257612300000014	0.0488787193	0.1286112995	-0.1122841228	0.0633801121	0.0017887148000000001	-0.09224443369999999	-0.0073401728	-0.0671155222	0.0143037901	0.1238430325	-0.054998196900000004	0.046679035	0.0767742332	0.0651825814	0.0589101847	0.12480660140000001	0.037237053900000004	0.0093266899	0.149065486	0.045361890300000006	0.0183844635	-0.0003870964	-0.0376384906	-0.0442506417	0.0164500057	-0.0801679	-0.09860477150000001	0.0034509777000000003	0.0804599302	-0.0637942993	0.0319772575	0.017672131599999998	-0.0786813899	-0.0008716819	0.11142148019999999	-0.0058737177	-0.005243650799999999	0.021647191800000003	-0.0072123284	-0.0646821609	-0.0687175072	0.09119130369999999	0.090904137	0.09042619539999999	0.08975848210000001	0.0889023983	0.0878597406	-7.45915e-05	-0.008621241499999998	7.432580500132221e-05	5.563891872249999e-09	0.12233	0.06878830000000001	0.004731830216889999	0.0149646289	-0.171598	2.0999999999993246e-05	4.409999999997164e-10	0.029445873604	0.000217609	-0.00015393799999999995	4.7353676881000005e-08	2.3696907843999984e-08	-0.0	0.0	0.0	0.0	-0.0005583540000000001	-8.935700000000009e-05	7.984673449000016e-09	3.1175918931600004e-07	0.0	0.0	0.0
32880.21875	169.9609375	28886.720275878906	1081108785.0478516	23047.716796875	29.494140625	531197249.548954	869.9043312072754	22107.47265625	17.81640625	488740347.24684143	317.42433166503906	1.004875	16.028437	0.074018785	-0.0375915099	-0.0357388554	-0.012493615800000002	-0.0879949962	-0.027270693399999997	0.0681070825	-0.1024111953	0.013388570800000001	-0.0656868583	0.0075885835	-0.049903708600000006	-0.0900036291	-0.0003606397	-0.0068774601	0.1194993163	0.0543525379	-0.0893378918	-0.051996974800000005	-0.0401962139	0.0519366662	0.1072759316	-0.029755096600000006	-0.0363411547	0.0948507464	-0.0824379091	-0.0182509295	-0.0771389425	0.019061831499999998	0.04849018	0.0796902749	-0.0651655204	0.1907712523	0.0822057762	0.0303271465	-0.0619636227	-0.0468007115	0.0155199377	0.0120416222	0.0307873323	0.0141761134	-0.0307625515	-0.011001749199999999	0.012092236000000001	-0.0139275208	-0.034820071200000004	0.0325322621	0.0446007264	-0.0296664185	0.054125708	0.0679299139	0.1465779994	0.06420166599999999	0.030522048700000002	-0.0016076658	0.0038575125	-0.09018519039999999	0.0870266281	-0.0368117953	0.0314715574	0.052085184400000005	0.010465065899999999	-0.0683598847	0.0711275763	0.0092310518	-0.0659662014	0.0557416041	0.0257723386	-0.0674347638	-0.10871777029999999	-0.0185498925	-0.056943435099999995	-0.0173826006	0.117593086	0.0179203514	-0.0040686236	-0.1492381364	-0.0453322934	-0.0114019798	-0.0752440961	0.022051647999999997	0.10471552960000001	-0.0860438717	-0.0062250844	0.0045478398	-0.0341315996	0.0054201121	-0.0675289236	0.0310479414	-0.08157083700000001	0.055912467	-0.1104964056	0.0091422454	-0.1254120192	0.033961861600000004	-0.0539422027	-0.015500317	-0.0396908421	0.1296993347	0.023338322400000003	0.0532413218	-0.0349981698	0.0441584029	0.0178100357	-0.0185403127	0.009490134300000001	-0.0029338901000000002	0.048796904599999996	-0.07058051929999999	0.08461123890000001	0.06523280690000001	0.0149189793	0.0992481869	-0.0291354528	-0.11700558949999999	0.0076624872	-0.0508050751	-0.0177845283	-0.0713944963	0.0165192179	0.0146490408	0.09112876550000001	0.0906543325	0.08986543960000001	0.0887648233	0.08735630130000001	0.0856447597	-9.90015e-05	-2.440999999999999e-05	5.958480999999997e-10	9.801297002249996e-09	0.0679554	-0.0543746	0.00295659712516	0.00461793638916	-0.171612	-1.3999999999986246e-05	1.959999999996149e-10	0.029450678543999995	0.000450212	0.00023260299999999995	2.02690844944e-07	5.410415560899998e-08	-9.79905e-05	-9.79905e-05	9.60213809025e-09	9.60213809025e-09	-0.000619876	-6.152199999999994e-05	3.784956483999993e-09	3.8424625537600003e-07	0.0	0.0	0.0
32996.47265625	116.25390625	13514.970718383789	1088767207.754654	23081.89453125	34.177734375	532773855.1517487	1168.1175270080564	22081.189453125	-26.283203125	487578927.66479874	690.8067665100098	1.07821	17.198172	0.1025822665	-0.027442718199999997	0.1225922719	-0.0646415955	-0.019221331499999997	-0.0982273219	-0.017942387	0.049298025700000005	0.0293471522	-0.07740496059999999	-0.0057095641	0.045736828099999995	-0.14557397800000002	0.056313513499999995	-0.0226556238	0.1210920851	0.1128934915	0.164402031	0.0248611259	0.1479775922	0.055448551900000004	0.08787782050000001	-0.0268618539	-0.0016558147	0.055849470199999994	-0.0098199379	-0.0395118812	0.1039866468	-0.0533353141	0.1075659707	0.0157110606	-0.061625025800000004	-0.0364119396	-0.0190691078	0.047695361799999995	-0.0225909237	-0.044224377800000006	0.1044108362	0.0044365907000000005	-0.0001528379	-0.0758776833	-0.0344591012	-0.1171635107	-0.0399778982	0.1644702272	-0.0175853047	0.12051284150000001	0.0892443136	0.09277067439999999	0.0675065602	0.0118035444	-0.0047192592	-0.0421549205	0.0727740271	-0.06482037780000001	-0.0233933263	0.0971857831	0.0311791329	-0.0462442741	0.06364912	-0.110399401	0.0057588474	-0.0490738421	0.0042370379	0.0396010316	-0.1280802594	-0.0438636279	0.09173655119999999	0.010760998999999999	0.036732646800000004	0.0686515037	-0.039131513799999997	0.0127549843	0.14100452970000002	-0.12806715789999998	0.0936755676	-0.083768888	-0.0123610711	0.1582501225	0.0173996254	-0.0714395515	0.157756232	0.0208638184	0.008083323199999999	0.052771758099999996	-0.09310589179999999	-0.0334610243	0.0075738606	-0.086664003	0.0500367545	0.021745998199999998	0.1277878026	-0.030551783	-0.0056461681000000005	-0.0484885714	0.055796242	0.022604309	-0.1263828496	0.0255022817	-0.015061557199999999	0.0503635133	0.0509209461	-0.0401234316	0.1110134547	0.013246546100000001	-0.10405598769999999	0.0801176483	0.0770806121	-0.10604780039999999	-0.002193824	-0.019359181899999998	0.0190898575	-0.0020245923	-0.07571561339999999	-0.018128587800000002	-0.12322890380000001	0.0598518679	-0.0911105525	0.0645245267	0.08488385779999999	0.0646631833	0.0910506129	0.0903423981	0.0891661178	0.0875278662	0.08543613130000001	0.08290175030000001	-7.501e-05	2.3991499999999992e-05	5.755920722499995e-10	5.6265001e-09	0.0698487	0.0018933000000000003	3.5845848900000017e-06	0.00487884089169	-0.122837	0.048775	0.002379000625	0.015088928568999996	-0.000425729	-0.0008759410000000001	1.81245181441e-07	7.672726354809998e-07	-3.0141300000000004e-23	9.79905e-05	9.084979656900002e-46	9.60213809025e-09	-0.000556008	6.386800000000002e-05	4.0791214240000014e-09	3.09144896064e-07	0.0	0.0	0.0
32792.828125	-203.64453125	41471.095108032234	1075369576.435791	23062.154296875	-19.740234375	531862960.81287	389.6768531799317	22090.322265625	9.1328125	487982337.7991676	83.40826416015625	1.103054	17.594458	0.15646516	0.0321090781	0.0244681051	-0.0365922174	0.0490868462	-0.0410896202	0.0047062226	0.0185381489	-0.04016171	-0.0590918946	-0.0031719287	0.0042919787	-0.0778789237	0.0628150755	-0.0176209179	0.0359081178	0.024789881200000002	-0.0121383164	-0.1878003826	-0.0266213654	0.0638005836	0.0085430331	-0.0077327071999999985	-0.0172910012	-0.036942280200000004	-0.08896415710000001	-0.0701635761	-0.0028778043	-0.043794845199999995	0.0041109875	-0.0342430954	0.0113223833	-0.0184636346	0.0033058994	-0.0498508227	-0.030645594100000006	-0.0771995396	-0.0148333871	0.1246658622	-0.0570968802	-0.0322127328	0.050774651799999994	-0.10699221689999999	-0.0909699758	-0.0046617294	-0.09479373449999999	0.0042064846	0.12329358630000001	0.0914922742	-0.05310617559999999	-0.1118808017	0.042824327599999996	0.0240247421	-0.0742599084	-0.0368770359	-0.0172970206	0.0988303282	0.0106923181	-0.004480451	0.002080081	-0.026709524900000003	-0.0128253928	0.0383594273	0.059832808099999996	-0.0266038002	-0.0930943805	0.027506754900000003	0.045337860599999995	-0.0026919801	0.0088269037	-0.020452209199999998	-0.059930317699999985	0.0261401228	0.0867265859	-0.0561200537	-0.0123470592	-0.0301911475	-0.025961935099999996	0.0127945152	0.0157692992	0.1721242049	0.0330035355	-0.038986115099999996	-0.055060020700000004	-0.0316091718	-0.062244097699999994	-0.1014423042	0.0025404779	-0.035079442200000005	-0.0320330994	-0.0138425141	0.041434515400000003	-0.0007714925999999999	0.042112109	-0.0161909897	-0.0727802749	0.0732034796	-0.0048241942	0.0225209546	0.0205670728	0.08308922469999999	0.1157696843	-0.0558317008	0.0259906892	0.18584728679999998	0.0238229877	-0.0391587931	-0.0455785509	-0.0030723404	0.0518283182	-0.065105827	-0.1337714658	0.0372486634	0.0102356535	0.0163521737	-0.04726577	-0.0173063852	-0.0006241644999999999	-0.013276193200000001	0.005653056899999999	0.0571532399	0.0909568593	0.0899685475	0.0883293083	0.08605100140000001	0.0831501106	0.0796476241	0.0209019	0.02097691	0.0004400307531481	0.00043688942361	0.0204172	-0.0494315	0.0024434731922500005	0.00041686205583999994	-0.138021	-0.015184000000000015	0.0002305538560000005	0.019049796440999998	0.000764493	0.001190222	5.84449547049e-07	1.4166284092839997e-06	0.00021152	0.00021152	4.47407104e-08	4.47407104e-08	-0.000540295	1.571299999999999e-05	2.4689836899999967e-10	2.91918687025e-07	0.0	0.0	0.0
32891.10546875	98.27734375	9658.436294555664	1081824818.9564364	23047.474609375	-14.6796875	531186085.86978537	215.49322509765625	22098.861328125	8.5390625	488359671.9996986	72.91558837890625	0.967299	15.42907	0.12718920000000006	0.0417744323	7.87548e-05	0.0907989135	-0.0192058902	-0.0112066853	0.1221645382	0.0145587402	-0.051076996799999996	-0.0179363409	-0.042277078200000005	0.0614017001	-0.042346902400000004	0.017591148600000002	-0.0153124829	0.0777597441	-0.0759618066	-0.0046196135	-0.057302999	0.0178064897	0.0007578494	-0.0985634955	-0.0560312167	-0.05227650599999999	0.0499331578	-0.0498432592	-0.0208661701	-0.007289426	0.0515387512	-0.0188193983	0.1825740834	-0.0084648469	-0.060166528399999995	-0.0169916112	-0.0371775477	0.0227907859	-0.0254863918	0.019643344899999998	-0.0727139941	0.0390377701	-0.064215944	-0.08975574970000001	-0.131467226	0.1494401976	0.00022223740000000002	-0.016694906399999997	-0.08992540759999999	-0.0590488342	-0.019541327	-0.033358295499999996	0.1996915505	-0.0279266177	-0.0715622751	-0.08760944529999999	0.0231811643	0.002508217	0.017934383300000002	0.015358969299999999	-0.0756948828	-0.046503218	0.0185724396	0.0954860744	-0.0213007664	0.021490080699999997	-0.020188598500000002	-0.0636247484	-0.113870977	0.0209567269	-0.11319935789999999	0.028051072000000003	-0.0339825064	-0.0306627208	-0.004692482800000001	0.0241894835	-0.0559525145	0.035504831699999996	-0.041125677	0.1025835199	0.0527162861	-0.058724093399999996	0.0753487391	-0.0349943665	0.049858510300000006	0.0415676184	-0.10492970189999999	-0.0282492571	0.0111255101	-0.0765861598	0.017572761200000002	0.0800563095	0.013265218899999999	-0.0964616176	-0.0149030402	-0.0808129863	-0.0238038902	-0.0194394249	0.11040722	0.0152409007	0.023685842000000002	0.0456831714	0.0062458988	-0.0376603592	-0.025272816099999998	0.04925947309999999	-0.0657320622	0.1178104411	0.218828694	-0.0077202143	-0.0182467791	0.05749616730000001	0.07537390320000001	0.0222029073	-0.1127210761	-0.0827478972	0.1334929023	0.0628861717	-0.0827381643	0.030447497799999997	0.017754201299999998	-0.0139218239	-0.0357564722	0.09084752060000001	0.089533037	0.08735630130000001	0.0843382767	0.0805080284	0.0759024438	0.0166662	-0.004235700000000002	1.7941154490000016e-05	0.00027776222244	0.118456	0.09803880000000001	0.009611606305440001	0.014031823936	-0.137268	0.0007530000000000037	5.670090000000055e-07	0.018842503824	0.0008208869999999999	5.639399999999987e-05	6.738554667689998e-07	3.180283235999985e-09	-0.00015556399999999996	-0.000367084	2.420015809599999e-08	1.3475066305599995e-07	-0.000600051	-5.9756e-05	3.5707795359999998e-09	3.6006120260100003e-07	0.0	0.0	0.0
32868.0390625	-23.06640625	532.0590972900392	1080307991.8140259	23010.751953125	-36.72265625	529494705.448246	1348.553482055664	22055.44921875	-43.412109375	486442840.24086	1884.611240386963	1.060137	16.909893	0.09415155000000004	-0.0382510362	-0.021155505800000002	-0.013905103899999998	-0.0973924576	0.0325016235	0.0416063187	0.0534104929	-0.0198255554	0.0235921416	-0.0153614951	-0.1198619093	-0.021507928	0.0807450504	0.054068495999999994	0.0989150756	-0.0008325156	0.032280077000000004	0.017352438300000002	-0.017442267	-0.121488864	-0.0015577161999999999	-0.0128549342	-0.0260186702	-0.069016326	-0.012310048999999998	0.0173555734	0.014635093500000003	0.0138386769	0.1158712041	0.006904970600000001	-0.06894589450000001	0.0029094246	-0.0086952448	0.08835271230000001	0.0743633721	-0.0513802675	0.0500989305	0.04966845190000002	0.0158488145	-0.0030817208000000003	-0.0609912143	0.1051325976	0.068047916	-0.0362320322	0.005870220600000001	-0.09486376769999999	-0.09171159150000001	0.0371689627	0.0331927109	0.0110349724	0.0205981979	0.038853249900000005	-0.048051395499999996	-0.0239791848	-0.036685454	0.051063274900000004	-0.1028565124	0.0640167376	0.033028361	0.0311381581	-0.026845538	-0.0735315829	0.09003716869999999	0.0472400933	0.006830998299999999	0.019890806	-0.0392496031	-0.048424979400000005	0.0658126626	-0.0519391701	-0.0206018015	-0.0673580843	0.0235631327	-0.031051174700000007	0.0091938826	-0.0767326032	0.0016446695999999998	-0.035930498	0.1708172782	-0.0406327266	-0.0304518544	-0.0038203057	0.012941335600000001	-0.061539698399999995	0.0301148992	-0.0217371507	0.0248622853	0.0042867092	0.0012078897	0.0359335634	0.0358492551	-0.0320951591	-0.113505442	-0.0472429232	0.0658346572	-0.053740578899999995	-0.1017440207	-0.0084046103	-0.0098189125	0.0476485497	0.009718080300000001	-0.0099529689	-0.0219977522	-0.1502337438	0.0445292283	-0.055228408099999994	-0.09875653050000001	-0.0321887855	-0.0725068284	-0.006041459599999999	-0.0194139175	-0.0361019688	0.0780256656	-0.004195595999999999	0.0945153218	-0.039218997900000004	0.0043576608000000005	0.0692965908	-0.0305332225	-0.0784386054	0.09072261570000001	0.089036165	0.0862485974	0.0823943867	0.0775211985	0.0716892996	0.014942600000000004	-0.001723599999999997	2.9707969599999902e-06	0.00022328129476000005	0.0930327	-0.0254233	0.0006463441828899997	0.008655083269290001	-0.119498	0.017769999999999994	0.0003157728999999998	0.014279772004	0.000180505	-0.0006403819999999999	3.2582055025e-08	4.1008910592399984e-07	-0.000499875	-0.00034431100000000003	2.49875015625e-07	1.1855006472100002e-07	-0.000600051	0.0	0.0	3.6006120260100003e-07	0.0	0.0	0.0
