csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
36062.28125	-248.8828125	1300488128.9541016	61942.654357910156	24462.79296875	-4.259765625	18.14560317993164	598428239.8319244	24235.9453125	-22.810546875	520.3210487365724	587381045.1904907	1.136811	17.816008	0.07691814450000001	0.0484880392	-0.0284783567	-0.0674351832	0.0354320533	-0.0144214498	-0.0078662676	0.007424763399999998	0.0816212112	-0.0605131218	-0.0881417152	0.0228230858	-0.1776953127	0.025326970600000002	-0.0036828907	0.142328676	0.0238418911	0.0884449375	-0.0488048787	0.1210063434	0.0435746031	-0.1512937348	-0.052346602400000004	0.0167844555	-0.0038655491	-0.0622991116	0.0048768186	-0.0717107703	-0.0732309096	0.0201870279	0.1418784855	0.0574174151	0.025086971200000002	0.1078560263	0.045711521500000005	0.2135576079	0.0988884392	-0.0095329892	-0.046831201100000004	0.0200597159	-0.0194777679	0.0330190668	0.0196403488	0.0279549896	-0.0337644256	-0.0521579254	-0.0642109127	-0.0721008192	-0.0149056358	-0.2093415412	-0.013544669799999999	0.085370962	0.0956446355	0.0376594782	-0.0921725601	0.0820168891	-0.0098563983	0.0875753643	-0.0736776358	-0.028435339	0.07405379940000001	-0.098606025	0.0171578356	-0.06603231400000001	-0.10145263119999999	-0.026016387400000004	0.1657826428	0.0392649193	0.141484093	0.1349746622	0.0514187847	-0.0165603496	0.1380425043	0.1009072399	0.0455956625	-0.025306205099999996	-0.012975	-0.0033822999999999995	1.1439953289999995e-05	0.00016835062500000002	0.0246289	0.052559400000000006	0.0006065827152100001	0.0027624905283600005	-0.0313141	-0.004015699999999994	0.0009805728588099998	1.6125846489999947e-05	-7.37451e-05	-6.970949e-05	4.8594129960601e-09	5.43833977401e-09	-1.78892e-05	-0.0001922902	3.6975521016039994e-08	3.2002347664000004e-10	-0.000175685	-7.72152e-05	5.96218711104e-09	3.0865219225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36103.25390625	40.97265625	1303444942.6191561	1678.758560180664	24463.2734375	0.48046875	0.2308502197265625	598451747.2778932	24224.8828125	-11.0625	122.37890625	586844947.2793579	1.078537	16.902739	0.05338309500000001	0.0616053583	-0.0644998046	-0.016403541100000002	0.023456607400000003	-0.0028446999	0.036274169	-0.0425275979	0.145151132	-0.0408768054	0.0916569599	0.0617963664	-0.0595253696	0.07298076120000001	-0.0529544872	0.0782233179	0.011551706299999999	-0.0673436291	0.0167753249	-0.0641708644	-0.004887417	0.020919806200000002	0.08122283799999999	0.0600289501	-0.0074204301	0.008367527	-0.0790639351	-0.0870393735	-0.053085319000000006	0.14388047539999999	-0.0840479531	0.0046702707000000005	0.1263795176	0.0311706704	-0.021390009100000003	-0.0340356448	0.07226065129999999	-0.0448411525	-0.008433859200000001	0.0673098652	-0.0219499063	0.023287629	0.0112294453	-0.0307575763	-0.0016127398	-0.1703605013	-0.0468590607	-0.0546207689	0.10304835789999996	-0.0255600999	0.0794677756	0.036015556000000004	0.047667760700000006	0.0088659977	0.0692308357	-0.0257663948	-0.0304119717	-0.0734082538	0.0171218634	-0.04713657809999999	0.0349739017	-0.00038338449999999997	0.012556193899999998	-0.0047328394	-0.08906898710000001	0.0670880637	-0.12307506720000001	0.022168962799999997	0.12199067279999999	0.1060971087	-0.1048845335	0.023910099700000003	0.10883540470000001	0.0992961682	0.040295756	-0.0335495105	-0.00029954	0.01267546	0.00016066728621160002	8.97242116e-08	0.0154075	-0.009221400000000005	0.00023739105625	8.503421796000005e-05	-0.0467052	-0.015391099999999996	0.00218137570704	0.00023688595920999994	-0.000243368	-0.0001696229	2.877192820441e-08	5.9227983424e-08	-0.000170168	-0.0001522788	2.318883292944e-08	2.8957148224e-08	-0.00017568599999999998	-9.999999999886402e-10	9.999999999772805e-19	3.0865570595999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36538.98046875	435.7265625	1335097093.695694	189857.6372680664	24492.103515625	28.830078125	831.1734046936035	599863134.6200905	24229.896484375	5.013671875	25.136905670166016	587087883.643528	1.208177	18.934444	0.16148641800000002	-0.0939482898	-0.0580516002	0.1629851401	-0.030019337000000007	0.1472216399	-0.1137802392	0.012399084	-0.0514236129	0.0308031837	0.06331566400000001	0.19153905510000002	-0.10136656890000001	0.10737394199999999	-0.0903229902	0.06393303480000001	0.022202714199999998	-0.0828463872	-0.050520903	0.0290766276	-0.123946857	-0.1310222857	-0.0027045284000000005	-0.1030731356	-0.1074681715	0.0227768725	-0.1341370448	0.0088376793	0.0671622434	-0.24987524960000002	-0.118689194	-0.07572898980000001	0.09807327560000001	0.1029282566	0.062497033	0.017228673899999998	-0.1145314945	-0.1316192331	0.0593235778	-0.002569055	0.09467746699999999	-0.0190277222	-0.1687282302	0.0862606401	0.0051428161	0.0510042148	0.0309585888	-0.146579577	0.16595075509999999	-0.043085182699999995	0.1157665989	0.0998110515	0.0485085253	0.025626371499999998	0.1092974185	-0.024187987799999998	0.0240507856	0.2305853102	0.044183641100000004	0.0348932949	0.0828054103	-0.023536451	-0.052955103600000004	0.0316782687	-0.041691987	-0.0082861745	0.0161479818	-0.1872139932	-0.11715412539999999	0.2005554449	0.0545152545	-0.0592538305	0.0332694175	0.0976313259	0.0349085778	-0.041629366099999995	-0.000311123	-1.1583000000000016e-05	1.3416588900000032e-10	9.6797521129e-08	-0.0454934	-0.0609009	0.0020696494435599997	0.00370891962081	0.0245204	0.07122560000000001	0.0006012500161600001	0.0050730860953599995	0.000233891	0.000477259	2.2777615308099995e-07	5.4704999880999996e-08	-6.04603e-05	0.0001097077	1.203577943929e-08	3.65544787609e-09	-0.00017568599999999998	0.0	0.0	3.0865570595999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36304.328125	-234.65234375	1318004240.607666	55061.722427368164	24485.568359375	-6.53515625	42.70826721191406	599543057.8816261	24260.822265625	30.92578125	956.4039459228516	588587497.0042458	1.147829	17.988685999999994	0.130930412	-0.0424988433	0.053419693399999996	0.0193579555	0.0049447779999999995	-0.0131917367	-0.1180374933	0.020868071000000002	-0.000385085	0.10562069439999999	-0.0237379626	-0.026910411000000002	0.0327724013	0.0362204704	0.015208618600000001	0.045779952400000004	0.0799722616	0.1766151999	-0.030611811699999998	-0.155290647	0.1473982208	0.0096760431	0.1703109518	0.0285657315	0.0641585961	0.0568258471	-0.0531495955	-0.06361511480000001	0.0091003027	0.0686869916	-0.1451134801	0.0409414723	0.0176013034	0.045121912	0.08707957699999999	-0.0472293971	-0.0747394086	0.04551703940000002	0.0129100923	-0.08736988109999999	0.055944936900000006	0.0074957507	-0.0034132934999999997	0.1304215145	-0.0141051715	-0.0024349282	0.1023593666	0.016864701	-0.0432613995	0.0140928826	0.0065890317	0.025362601800000002	0.00731976	0.013141986299999998	-0.1426119516	0.0927098935	-0.1549161245	-0.1415825823	0.0785079381	-0.0468089228	0.0960165227	0.0799464223	0.0365213692	-0.0015467728	-0.05361964809999999	0.013257860500000001	-0.1799058939	-0.0936876934	0.0575061882	0.0085268297	-0.057265770199999996	-0.06895004240000001	-0.0798765916	0.0959136145	0.0294457954	-0.049506407599999996	-0.0132061	-0.012894977	0.000166280431830529	0.00017440107721	-0.0106817	0.034811699999999994	0.00011409871489	0.00121185445689	-0.034656300000000015	-0.05917670000000001	0.0012010591296900007	0.003501881822890001	-0.000202175	-0.000436066	1.90153556356e-07	4.0874730625e-08	-0.000105335	-4.4874700000000006e-05	2.01373870009e-09	1.1095462224999998e-08	-0.00017568599999999998	0.0	0.0	3.0865570595999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36151.71484375	-152.61328125	1306946486.143814	23290.8136138916	24484.6953125	-0.873046875	0.7622108459472656	599500304.5459595	24282.181640625	21.359375	456.222900390625	589624345.2283058	1.17936	18.48283	0.128733981	0.0153523915	-0.0510750921	-0.13571359119999998	-0.0431019059	0.0259606496	-0.029472885499999997	-0.0818100887	0.0051179507	-0.0260856365	-0.1838223837	-0.024652938399999998	0.1259813676	0.026623901499999998	0.0531828098	0.1576653025	-0.0423106889	-0.038528144	0.0239796793	-0.0672677257	0.010642163999999999	0.10324057539999999	-0.0625805836	-0.0516034809	-0.0586763296	0.0220988306	0.0045610915	-0.0167759831	0.0787788345	-0.1076084422	0.0535805436	-0.0205665207	-0.0165039175	0.022223448	-0.0314207533	0.0382848888	0.0756779416	0.0319320994	-0.10080541429999999	-0.1377246129	0.0248024081	-0.0359385219	-0.0296987821	0.0381722145	0.0908757982	0.0007532378999999999	0.009842609	-0.044966393	-0.1991812441	0.0618098397	-0.030766698999999998	0.0126205921	0.19636586379999998	-0.0051857497	0.0775688559	-0.0825043885	-0.015825896399999997	-0.0559529187	-0.0113443555	0.0876592757	0.0101252537	0.048655528200000006	0.0241547862	0.0067694685	-0.0322477736	-0.08016767429999999	0.0281252321	-0.0237950483	-0.0016773911	-0.0050454732	0.039347319	0.11606021539999999	0.045939147199999995	0.0941439642	0.02391924	-0.0571422589	-0.00030190400000000003	0.012904196000000001	0.00016651827440641599	9.114602521600002e-08	0.0411327	0.0518144	0.0016918990092900002	0.0026847320473600005	0.00548536	0.04014166000000001	3.00891743296e-05	0.0016113528675556008	-1.87385e-05	0.00018343650000000002	3.364894953225e-08	3.511313822500001e-10	0.000188703	0.000294038	8.645834544399999e-08	3.5608822209e-08	-0.00017568599999999998	0.0	0.0	3.0865570595999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36251.9453125	100.23046875	1314203538.9404907	10046.146865844728	24522.015625	37.3203125	1392.8057250976562	601329250.3127441	24359.427734375	77.24609375	5966.958999633789	593381719.546238	1.314585	20.602066	0.14766866099999998	-0.0278207921	-0.0365897946	-0.1290089628	-0.0728767223	-0.0510831541	-0.1032029895	0.016349628600000003	0.1181286584	-0.070360137	0.0216994362	-0.1236631461	-0.0093869898	0.0693385714	0.0545827171	0.0135063119	0.0833882354	-0.0166335445	-0.08485984519999999	-0.1300224994	0.0030757293	-0.0143565651	-0.0752307299	-0.0642257597	-0.0248557965	-0.0419987972	0.0022608596	0.17694676039999999	-0.0888742887	0.0743617686	0.24742801	-0.07765227429999999	0.0551555592	-0.0003593765	-0.0326346177	-0.09946955880000001	0.0356561118	0.0236966367	-0.1096265504	0.0049025887	-0.0783228258	-0.07041941389999999	0.0372425292	0.1284651927	0.0020474244	-0.1203634575	-0.0670871505	0.0779400944	-0.0406349628	-0.0341165565	0.0269233912	0.05323492	-0.007415853000000002	-0.0020797715	0.0597357766	0.061608542999999995	-0.1375459373	0.0178968945	0.0725279227	0.1126567247	-0.0644651505	0.0564758449	-0.0979019102	-0.0356650243	0.1086804785	-0.0421968425	0.1331486112	0.2534503802	0.0472797499	0.0210948659	-0.0465054443	0.0394366145	0.0749390422	0.0923233333	0.0183408808	-0.0644997188	-0.00968118	-0.009379276	8.797081828417596e-05	9.37252461924e-05	-0.0654575	-0.10659020000000001	0.004284684306250001	0.011361470736039998	-0.0158074	-0.02129276	0.00024987389476	0.0004533816284176001	2.78674e-05	4.66059e-05	2.17210991481e-09	7.765919827599997e-10	2.71804e-05	-0.0001615226	2.608955031076e-08	7.387741441599998e-10	-0.00017568599999999998	0.0	0.0	3.0865570595999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36100.890625	-151.0546875	1303274303.9182131	22817.518615722656	24488.888671875	-33.126953125	1097.3950233459473	599705668.3834878	24269.728515625	-89.69921875	8045.949844360352	589019722.2221413	1.362793	21.357574	0.276295138	0.0074454796	-0.0887421291	-0.0988309979	-0.0224293773	-0.045723327599999995	0.000833168	-0.12116099429999999	0.0444156963	-0.1712111877	-0.1116801708	0.1546628869	-0.0371303953	-0.09493394220000001	0.1170467103	-0.054119231100000005	-0.0192873726	0.0543747968	-0.1094376557	0.0169664529	0.0138094516	-0.11035515	0.0111312199	0.0433737588	-0.055422295999999996	-0.0052321599	-0.0906953213	0.1316769052	0.0488403656	-0.079745546	-0.030102409500000007	0.0018133045000000001	-0.05884369530000001	0.08784466619999999	0.061217059000000004	-0.19083313510000002	0.0997584976	-0.0335413306	-0.080661913	0.08549398009999999	0.026994190699999997	-0.02095824	0.040436907599999995	0.0053318416000000006	0.1361316498	-0.040785171099999996	-0.1409107416	-0.20640576440000002	-0.0515308283	-0.0459799861	-0.14542026630000002	-0.04773083400000002	-0.0517642531	0.04344313650000002	-0.0001490781	0.1017096576	-0.057657877999999996	0.09801205699999999	-0.040239785	0.034947155	0.0471663104	-0.0095335973	-0.15039826039999998	0.0348311959	0.0553385026	-0.0462965596	0.056659048899999995	-0.11374937210000001	-0.022174349500000003	-0.0872423915	0.0950980658	-0.0297990673	-0.06117801	0.0904527076	0.0127227994	-0.07154294259999999	-0.000251711	0.009429469000000001	8.891488562196099e-05	6.3358427521e-08	0.15138900000000002	0.21684650000000005	0.02291862932100001	0.04702240456225002	-0.0496453	-0.033837900000000004	0.0024646558120900003	0.0011450034764100005	-5.23664e-05	-8.02338e-05	6.437462662440001e-09	2.74223984896e-09	-3.15488e-06	-3.033528e-05	9.202292126784001e-10	9.9532678144e-12	3.73703e-05	0.0002130563	4.539298696968999e-08	1.3965393220900005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36510.9453125	410.0546875	1333049127.6123655	168144.84674072266	24538.583984375	49.6953125	2469.624084472656	602142103.9582253	24262.783203125	-6.9453125	48.23736572265625	588682648.7618446	1.311743	20.557518	0.251790897	-0.0926479189	-0.014798725	0.1236153881	-0.118934515	-0.0271989235	0.15024902140000002	0.0885343726	-0.0137572198	-0.0154836925	0.0698312409	0.12668972679999999	-0.1427106142	0.08052078929999999	-0.0031797244000000002	0.058189165	0.0066273845	-0.0072955714	-0.0170768182	-0.0299735972	0.1073556527	0.08858849099999999	0.1187455713	0.014604993899999997	0.031785363500000004	0.0112764052	0.06803775620000001	0.0327129743	-0.2146061287	0.0038185698	-0.0765170057	0.079494695	0.0417809987	-0.0121906221	0.11243581539999999	-0.0065024304	-0.0871488733	-0.06979793150000001	0.054228822999999995	0.1368887283	-0.010755847800000001	-0.1311133	0.045064770700000006	-0.1353920381	-0.0933456469	0.0223327874	-0.0373240291	-0.0960417073	0.1068267832	-0.1282372245	0.07399171339999999	0.011420184199999999	0.0268571086	-0.026491824900000002	-0.0072004043	0.0692923692	0.0010096158	-0.18429102690000002	0.0466703558	0.0314060598	0.0467407538	0.0175296065	0.0801195802	-0.0219427589	0.0511053359	0.2130417254	0.0892035093	-0.0356206472	0.0940551733	-0.04766520900000002	-0.0607698997	-0.142247635	-0.0040239658	0.08853310029999999	0.007077163199999998	-0.07823761629999999	-0.000194955	5.675600000000001e-05	3.221243536000001e-09	3.8007452025e-08	-0.0576084	-0.20899740000000006	0.0033187277505600005	0.04367991320676001	-0.0495091	0.000136200000000003	0.0024511509828099996	1.855044000000081e-08	0.00018457	0.00023693639999999998	5.613885764496e-08	3.4066084900000004e-08	-0.000436464	-0.00043330912000000006	1.8775679347517441e-07	1.90500823296e-07	-0.000144395	-0.0001817653	3.3038624284089995e-08	2.0849916025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36521.53125	10.5859375	1333822244.8447266	112.06207275390624	24474.517578125	-64.06640625	4104.504409790039	599002010.6819496	24182.03125	-80.751953125	6520.877933502197	584770635.3759767	1.123006	17.599659	0.1140591426	-0.0941496369	0.09440520279999999	0.1068628996	0.0015616685999999998	0.064822741	0.012467106499999998	0.0845298206	-0.2047597448	0.1067474033	-0.0229446842	0.0573022424	0.0376918777	0.09427791210000001	0.04839071440000002	0.1097195021	0.0780270931	0.0693554836	-0.08846458289999999	0.0803636773	-0.026549923700000002	-0.0448645106	-0.001299805	-0.0851622802	0.1383279074	-0.049347804	-0.08329776059999999	0.0725344134	-0.0309042511	0.0270626872	-0.106180077	-0.0254127156	0.17270435350000002	0.0034378116999999996	-0.079315223	-0.023784225699999998	-0.1727579052	0.0279167065	0.0671233348	-0.0683573174	0.0178865078	-0.0019656498	-0.07377643769999999	-0.037072221600000003	-0.0358111225	0.1910509941	0.1192320561	-0.053054532599999996	-0.0202006407	0.0206186987	0.0139712938	0.10159320890000001	0.0947192878	-0.032139802599999996	-0.0386158925	0.1211263239	0.0705836455	0.09139993539999999	0.1058900143	-0.0013771126	0.024123740299999998	0.11042005619999999	-0.0894090669	-0.0821032783	0.0690454163	0.0696169928	-0.038185942599999995	0.0111772247	0.0026412538	0.1541249891	-0.0994795225	0.07096563759999999	0.048647351500000005	0.08656555070000001	0.0014161995	-0.0845511243	-0.00597598	-0.005781025	3.3420250050625e-05	3.57123369604e-05	-0.0215828	0.036025600000000005	0.00046581725584	0.0012978438553600006	-7.807739999999999e-05	0.0494310226	6.096080390759998e-09	0.002443425995281711	-3.22499e-05	-0.00021681990000000002	4.7010869036009996e-08	1.0400560500099998e-09	-0.000196854	0.00023961	5.74129521e-08	3.875149731600002e-08	-0.000144395	0.0	0.0	2.0849916025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36227.01953125	-294.51171875	1312396944.117569	86737.1524810791	24481.822265625	7.3046875	53.35845947265625	599359621.445652	24230.97265625	48.94140625	2395.261245727539	587140035.8679353	1.173633	18.393084	0.0520931854	0.0013862053	0.0917436674	0.06360404160000001	-0.011339092700000001	0.0492510762	0.0164569886	0.0655299149	-0.0683098093	0.0285323496	0.006877353199999999	-0.0821645114	-0.06827302589999999	0.054295337699999995	0.16814539739999998	-0.021214892000000003	0.102000337	0.0201017332	-0.14745995480000001	0.06376076530000001	-0.1427087257	0.10776148519999999	0.1676800867	0.0659804739	-0.11592428070000001	-0.12827491800000002	-0.022394752200000003	0.0473171642	0.1133847284	0.0582408587	-0.033050112799999996	-0.016591624	-0.12311100929999999	0.0627390209	0.0536162188	0.0036858931	-0.0802383402	0.0588588487	0.081650127	-0.0901233559	-0.0798604448	-0.016366291	-0.053973713099999994	-0.030093993700000002	-0.0396463643	0.0408290734	0.023354627000000003	0.0540261113	0.0081160773	-0.0803648601	-0.0242752023	0.033656715499999997	-0.012134649099999999	-0.1411110748	0.099763974	0.281182315	0.030270002799999998	-0.0603382425	0.1001245723	-0.0016698853	-0.1112861377	-0.1815110628	-0.0851037917	0.1163976889	-0.0085753988	-0.0471626237	-0.10629699769999999	-0.0732536702	0.0037561054999999998	-0.008469747199999999	0.1005473355	-0.0345644451	0.0894192797	0.0845511243	-0.0042478315	-0.0904527076	-0.000201247	0.005774733000000001	3.3347541221288995e-05	4.050035500900001e-08	-0.060523	-0.0389402	0.003663033529	0.0015163391760399999	0.00595799	0.0060360674	3.54976448401e-05	3.643410965734276e-05	-4.94066e-05	-1.7156699999999998e-05	2.9435235488999994e-10	2.44101212356e-09	-0.000206541	-9.68699999999995e-06	9.383796899999901e-11	4.265918468099999e-08	-0.000144395	0.0	0.0	2.0849916025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36093.64453125	-133.375	1302751175.548233	17788.890625	24455.064453125	-26.7578125	715.9805297851562	598050177.4064981	24226.96875	-4.00390625	16.031265258789062	586946014.8134767	1.159014	18.163973	0.188540955	0.0222407676	0.0824139949	-0.0628585599	0.0323843167	-0.07966966589999999	0.1040780508	-0.08161156139999999	-0.0455120428	-0.0405632875	-0.0749182035	-0.1623585926	0.0214404505	-0.0212405281	-0.0238273973	0.08534296970000001	0.0209957227	0.0112882778	0.0413363204	-0.1342823134	-0.1071081166	-0.0317589593	-0.0492134641	0.1599995608	0.0175156453	-0.0654648154	0.0034078376	0.050396157999999996	-0.11228960380000001	-0.0576705071	-0.1422757899	0.053580849699999995	0.055732732699999996	0.04838471	-0.11134504349999999	-0.077914896	0.027694590699999997	0.1177655316	0.0124941032	-0.0545902079	0.034254789	0.0313025199	0.087594331	-0.1118858714	0.0764575921	0.0094623015	-0.023199600499999997	0.11671073929999999	-0.1204041314	-0.010442270200000001	-0.013949810200000001	0.09227002949999999	0.0520430618	0.0244615778	0.01193538	-0.07924028030000001	-0.148709667	-0.0059156278	0.03189219	-0.09325738830000001	-0.12818490289999998	-0.031211586200000002	-0.0368996278	-0.0511773034	0.0300963915	0.1110961091	0.018806091299999998	-0.13977795980000002	0.010532243899999998	0.048723265599999996	-0.0038343153	0.1557179327	-0.0251961909	0.082490912	-0.0099026625	-0.0959136145	-0.000187362	1.3885000000000022e-05	1.9279322500000055e-10	3.5104519044e-08	0.0648706	0.12539360000000002	0.00420819474436	0.01572355492096	-0.0460512	-0.05200919	0.0021207130214399997	0.0027049558444561	0.000128192	0.00017759860000000002	3.1541262721960004e-08	1.6433188864000006e-08	-0.000161654	4.488699999999997e-05	2.0148427689999967e-09	2.6132015716e-08	-0.000144395	0.0	0.0	2.0849916025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36121.4921875	27.84765625	1304762197.8516235	775.4919586181641	24489.498046875	34.43359375	1185.672378540039	599735514.5878943	24227.4140625	0.4453125	0.19830322265625	586967592.1558228	1.256319	19.688921	0.135828665	0.036542920699999995	-0.032921046	-0.051297103	-0.0336912469	0.0310956221	-0.1488651187	0.0678726978	0.0387605658	-0.1916933144	-0.128123874	-0.056425063899999996	-0.0144957345	-0.0161331521	0.0902346359	0.0601521093	-0.0325380773	-0.00023804110000000001	0.0007203582000000001	-0.030427950699999998	0.1570780757	-0.13399751529999998	0.14621111779999998	0.0029630353000000003	0.0206299726	-0.0651424172	0.0400650258	0.0383176474	-0.0351937442	0.09833864390000001	-0.01611152	0.00041114769999999997	-0.1152158122	-0.0257447665	-0.040100034300000004	0.0725852409	0.0547155433	-0.0069033999	-0.0282553129	-0.1008893765	-0.0509881637	-0.0312547029	-0.0491425447	0.1627879678	-0.032100884100000004	0.0024479603	-0.18458899609999999	0.027214655	-0.1509079533	-0.0879838631	-0.0332579506	-0.0371962386	0.0728157363	-0.06493573400000001	-0.0241255178	0.10549265990000001	-0.0631527582	-0.027748533199999998	0.0332484455	-0.0405328958	0.1676946787	-0.0536460125	-0.022314361	-0.0522755842	0.0483015204	0.1047672755	-0.05140757519999999	0.0565464873	0.081824221	-0.0890036139	0.005447823399999999	0.0663761525	0.0010689445	0.0803860294	-0.015536046599999999	-0.1009072399	-0.000201707	-1.4345e-05	2.05779025e-10	4.0685713849e-08	-0.0151317	-0.0800023	0.00022896834489000004	0.006400368005289999	-0.00284126	0.04320994	8.0727583876e-06	0.0018670989148036	-4.94066e-05	-0.00017759860000000002	3.1541262721960004e-08	2.44101212356e-09	-0.000184297	-2.264300000000001e-05	5.127054490000003e-10	3.3965384208999996e-08	-0.000196195	-5.180000000000001e-05	2.683240000000001e-09	3.8492478025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
