csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23
36252.49609375	266.0625	1314243473.027359	70789.25390625	24778.779296875	-20.6015625	424.4243774414063	613987903.4432411	24535.74609375	-124.98046875	15620.117568969728	602002836.3769684	1.186626	20.92543	0.17514774000000002	-0.08589402060000001	-0.0937983494	-0.0037660439	0.0094128276	0.1459635514	-0.0744624465	-0.1100023638	0.029876405099999996	-0.0047520791	-0.0247237346	0.0729202591	-0.1057163889	0.0086253778	0.053962808499999994	-0.07578470179999999	-0.0741871617	0.0357608052	-0.09717192720000001	0.0027565907	0.014579868000000001	-0.071543311	-0.0243064814	0.0187151624	-0.09700806740000001	-0.17485953699999998	-0.032865129300000004	0.0674759661	-0.0482106609	0.09733801939999999	0.1200161891	-0.03306675	-0.060356075599999996	-0.0228698346	-0.0272200946	-0.005252796600000001	0.0595171654	-0.0148921319	-0.062361507300000014	-0.0454386149	-0.06334291660000001	-0.0413287358	0.08191747070000001	-0.008533841	-0.0962138186	0.0019115079	0.025719333799999997	0.0044957144	-0.0139414169	-0.1129449888	0.0258712704	-0.0339966652	0.0341453101	-0.0223079902	0.1484247684	-0.057818031	-0.10788078220000001	-0.0178415603	6.7543e-06	0.0261056825	0.05997598990000001	-0.0759187936	0.0284081614	0.1034807915	-0.0970878599	0.0558748008	-0.0379499518	0.067448125	-0.014172779699999999	0.0162641615	0.0539795173	0.0042428586	0.0279072383	-0.1368061541	0.0798564779	0.0851630226	-0.058860965599999995	0.0432349892	-0.030991849199999998	-0.1359938118	-0.1064733191	-0.0628951099	-0.037215122999999996	0.015224571599999999	-0.039349521299999995	-0.021213836	-0.1322831582	-0.0319687262	0.051709153499999994	0.0006514371	0.0358353982	-0.052801679299999994	-0.1006247851	0.0494074408	0.035963633599999996	0.0206238119	-0.0178664064	-0.0031132223	0.0521968607	-0.0315960199	-0.0883293083	-0.06941525	0.0089476998	0.0796476241	0.0019099	0.009489639999999995	9.005326732959994e-05	3.64771801e-06	0.0362059	-0.03297650000000002	0.00131086719481	0.0010874495522500013	0.0433965	0.072737	0.00188325621225	0.005290671168999999	-0.00161704	-0.001172454	1.3746483821159996e-06	2.6148183616e-06	9.658580000000004e-05	0.0	0.0	9.328816761640008e-09	-0.000558039	2.6438000000000047e-05	6.989678440000025e-10	3.11407525521e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35773.00390625	-479.4921875	1279707808.4765778	229912.75787353519	24787.671875	8.892578125	79.07794570922852	614428676.982666	24556.8203125	21.07421875	444.1226959228516	603037423.8604126	1.388918	24.492729	0.1798391	0.022247764399999998	-0.0306208104	0.08893769060000001	0.081593882	0.0366097605	0.0901132781	0.06395281559999999	0.004655688	0.0505753196	0.0806845274	0.1468551282	0.0678938494	0.0048814806	-0.007419204	0.1225479522	-0.05023790190000001	-0.1110706724	0.0045933419	0.008360928299999999	-0.0095064512	-0.052928851299999996	0.0182763154	-0.022009284100000002	-0.0670224581	-0.17669266760000002	0.0571647641	0.1173840977	0.0365864517	-0.0617205996	-0.0178842799	-0.0016577198	0.0473925266	-0.0143662019	-0.078595314	-0.0598422695	-0.12284700300000001	-0.1321924209	0.0869385725	0.0786255344	-0.0560039838	0.057254165	0.0524392866	-0.0243786749	-0.0821527013	0.0907252773	-0.0654594084	-0.0414435254	0.0112203502	0.0219242314	-0.0100700543	-0.09189578820000001	-0.0411941084	0.0770591122	0.0355316485	0.1041078652	0.0602208845	-0.0066733354	0.1181173468	0.1264836891	0.0404058763	0.07263304820000001	-0.0005540062000000001	-0.008861008299999999	0.11136255210000001	0.0831183083	-0.07960092469999999	-0.0383241666	-0.0262849812	0.0231660646	0.0300024464	-0.0195945972	0.0935901654	-0.1506568664	0.1547741147	-0.0688656427	-0.061252646200000004	-0.0094870591	0.0370947162	-0.0001736466	0.0098691795	0.0744591815	-0.1450213778	0.08691774349999999	0.061872363099999994	0.0338119085	0.0960405265	-0.0518363076	-0.0357282129	0.036584715	0.033185192200000005	-0.058706503300000004	-0.0579849364	0.06057192190000001	-0.0839604893	0.0252426	-0.0916160773	-0.0044974732	0.051212082	-0.0338271112	-0.0891661178	-0.06621731759999999	0.014870254199999999	0.08290175030000001	-0.0100763	-0.0119862	0.00014366899044	0.00010153182169	-0.00927589	-0.04548179	8.60421352921e-05	0.0020685932216041	-0.0260127	-0.0694092	0.0006766605612899999	0.0048176370446400005	-0.000613171	0.001003869	1.007752969161e-06	3.7597867524100006e-07	0.000151955	5.536919999999998e-05	3.065748308639996e-09	2.3090322025e-08	-0.000558039	0.0	0.0	3.11407525521e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35656.8984375	-116.10546875	1271414406.18219	13480.479873657228	24738.548828125	-49.123046875	2413.0737342834477	611995798.1215247	24484.7890625	-72.03125	5188.5009765625	599504895.4351196	1.310999	23.118681	0.17613498	0.0325414014	-0.0318028733	0.0988540976	0.1165888107	0.0923381757	0.0258596169	0.052932221200000004	-0.0296529223	0.10107123779999999	0.0146871794	-0.0256500442	0.0671415935	-0.0184158931	0.0383221793	0.030763602	0.0090319847	0.06657126969999999	0.0939645085	-0.0029649284	0.004509479	-0.0050323704	0.0987421001	0.0086544885	0.0217002352	-0.0983349004	-0.051118863	-0.0328818639	0.0912286936	0.017157261599999998	0.0451285458	0.0604641388	0.049217055499999995	0.0675147983	0.10487766890000001	-0.1715038293	0.108812953	-0.1039433356	-0.057336134800000015	-0.06966430679999999	-0.0704919771	0.0638145766	-0.045958095899999996	0.0260430467	0.08033738019999999	0.0051677073	0.058799870199999986	-0.0477117571	0.114071665	0.035382897	-0.0043959074	-0.12572790849999999	0.09007496109999999	0.100772918	0.1156180474	0.0523429696	0.0374896775	0.0566946283	0.0771189425	-0.0304778677	-0.016284491499999998	0.073412692	0.014411496599999999	0.019376058600000003	-0.008617261999999999	-0.002525802	0.09220507619999999	-0.0437039013	-0.0323791063	-0.0044422325	-0.0788884021	-0.0594088421	0.0593982935	0.006625885400000001	0.1448336798	0.025333888500000002	0.0536915781	-0.028139927599999996	0.0497671693	-0.0741427921	0.022415158799999998	-0.0337376478	0.1289367189	0.025091105	0.1301469166	-0.0736042667	0.04274136519999999	-0.0677827283	0.12190157380000001	0.0573159299	-0.10253051619999999	0.1003893149	-0.0294994758	0.0027481447	0.0012946181	-0.0847821581	0.038161066	-0.0923375946	0.0502185284	-0.0360350191	-0.08986543960000001	-0.0628378881	0.0207291319	0.0856447597	-0.008521509999999998	0.0015547900000000019	2.417371944100006e-06	7.261613268009996e-05	0.0751653	0.08444119	0.005649822324090001	0.0071303145686161	-0.0842725	-0.05825980000000001	0.007101854256250001	0.00339420429604	-0.00114895	-0.0005357789999999999	2.8705913684099987e-07	1.3200861024999998e-06	0.00025376	0.000101805	1.0364258025e-08	6.43941376e-08	-0.000558039	0.0	0.0	3.11407525521e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36045.48828125	388.58984375	1299277225.433731	151002.06666564938	24776.59765625	38.048828125	1447.713321685791	613879791.419693	24466.224609375	-18.564453125	344.63891983032227	598596146.6363869	1.034312	18.23946	0.15478349000000002	-0.0788896959	-0.0731149548	0.0930530503	0.0831228956	0.0891977006	-0.0038984211	-0.0812782786	-0.0043693502	0.028060835299999996	0.026802386600000002	0.1144085189	0.0175096604	0.0830485462	0.0166366483	-0.11085585199999999	0.0173131262	-0.0800329171	-0.0205608681	-0.083021601	0.0647667745	-0.0015762806	-0.057502192	-0.0981616504	-0.061329784400000004	-0.0390915304	-0.0611982497	0.1998747786	-0.023070056600000003	-0.0835776518	-0.0932400885	-0.013906901499999999	0.0162714687	-0.0141338534	0.0488989378	-0.0188454711	-0.0174956298	0.147045629	0.0735332558	-0.0299632761	-0.048744406	0.0115278924	-0.0861567117	0.0762869463	-0.0424752729	-0.0344274398	0.052100273200000005	-0.0177523374	0.0854013142	-0.0938127271	-0.0404064262	-0.0900457958	-0.0018379973000000002	0.0613572857	0.1018090253	0.0081422555	-0.0756594642	-0.0049270395	0.042854187099999996	0.0805363689	0.0546069264	-0.0076137142000000015	-0.08992382619999999	0.0238428475	-0.0682016968	-0.0189333039	-0.1100465061	-0.043752359299999995	0.0373189139	-0.117220845	0.0862029172	0.10037192880000001	0.0553417684	-0.049374994500000005	0.0319804673	-0.05711847730000001	-0.186369922	-0.0333355617	-0.0658986209	0.026641129500000003	0.0205440063	0.0020316278	0.0591729855	-0.0931590214	-0.05201095360000002	0.1584773829	0.0548291251	0.0468936973	0.0523850509	-0.0231628317	-0.0214380382	0.042650620800000004	-0.0548977391	0.063546178	0.019259959899999998	-0.0578214262	0.0032761213	-0.0741804669	0.0492163702	-0.0382182304	-0.09042619539999999	-0.059286224299999996	0.026499244300000002	0.0878597406	-0.00944414	-0.0009226300000000023	8.512461169000046e-07	8.91917803396e-05	-0.0134249	-0.08859020000000001	0.00018022794001	0.007848223536040002	-0.040919	0.0433535	0.0016743645609999995	0.0018795259622500003	-0.000931342	0.000217608	4.7353241664e-08	8.67397920964e-07	3.30248e-05	-0.0002207352	4.8724028519040014e-08	1.0906374150400004e-09	-0.000558039	0.0	0.0	3.11407525521e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35860.31640625	-185.171875	1285962292.7563632	34288.623291015625	24812.599609375	36.001953125	1296.1406288146973	615665099.3751564	24558.8671875	92.642578125	8582.647281646729	603137957.5332643	1.213373	21.397097	0.13527709	0.0762060719	-0.008025000899999999	0.028818548599999997	0.0106103475	0.0525331856	0.0210314079	0.0032498091	0.0429405477	0.06901534599999999	0.114244275	0.051252766	0.0011288624000000001	-0.0159323886	-0.0962590157	-0.0156490331	-0.0481391103	0.0124193471	-0.0324029332	-0.043864371500000006	-0.007794796800000002	0.09983396380000001	0.0556670093	-0.0030608236	0.117805329	0.0059382648	-0.04913195980000002	0.0105549287	-0.0382248463	-0.056832248499999995	-0.1403997646	-0.045421011	0.0443271057	0.026032538900000003	0.10113184789999999	-0.0247316907	0.05513851980000002	-0.0290727318	0.0228681841	0.020062065100000002	-0.0684544475	0.0201262106	0.0078110635	0.062176844400000014	0.0315603335	-0.077498998	0.0001544396	-0.1233171099	0.0134187652	0.05908464610000001	0.0250287333	-0.0475259143	-0.0640219079	-0.0015517035000000002	0.0503950968	0.0234772098	-0.027783982999999998	-0.0040045946	0.10243787609999999	0.10884700359999999	-0.0363962678	-0.0174956561	0.011997406	-0.0767217551	-0.0300889189	0.0402166083	-0.003899106	0.0174093932	0.0745559682	-0.0403491693	-0.0755356975	-0.0210156813	-0.049988463399999995	0.1127527775	0.0777716441	-0.057371182199999995	-0.0384741528	0.056075522999999995	-0.0526885966	0.1073606091	0.0357429802	0.0226710402	0.0868788425	0.0551913365	0.0406246059	0.0488384863	0.0113199154	-0.0530053325	-0.0046569108000000005	-0.009948302	-0.015484285300000001	0.0314225324	-0.0735290104	-0.048027725599999994	0.0119471671	-0.0189491184	0.11672401199999999	0.0055878836	0.048205778899999996	-0.0403752488	-0.09084752060000001	-0.0555720611	0.0321558829	0.089533037	-0.0148451	-0.00540096	2.91703689216e-05	0.00022037699400999998	-0.08280169999999999	-0.06937679999999999	0.0068561215228899975	0.004813140378239999	-0.00194173	0.03897727	3.7703153929e-06	0.0015192275766528994	-0.0007216360000000001	0.00020970599999999982	4.397660643599992e-08	5.207585164960002e-07	0.00025376	0.0002207352	4.8724028519040014e-08	6.43941376e-08	-0.000558039	0.0	0.0	3.11407525521e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35743.2578125	-117.05859375	1277580479.0508425	13702.714370727539	24825.787109375	13.1875	173.91015625	616319705.6000099	24557.447265625	-1.419921875	2.016178131103516	603068216.2039528	1.18149	20.834856	0.2431503700000001	0.0592086467	0.023737496299999997	0.0573320929	0.0770665757	-0.0070005857999999995	-0.0007677233	-0.0020204160999999997	0.043974916100000004	0.027251892000000003	0.0064868109	0.0176754309	0.0805667435	0.0087996649	-0.0850056817	0.08417035699999999	-0.028400073300000002	0.0113323119	-0.045391508600000005	-0.00033371599999999996	-0.0600300948	0.060306448	-0.0135481456	-0.0646567685	0.1329929071	-0.0040767999	-0.0320953147	0.0347998617	-0.0951349391	0.0530649907	0.11001648509999999	-0.0525388855	-0.0485287966	0.08267983150000001	0.005846657	0.0173295848	-0.010390705200000001	-0.0867941997	-0.0626970084	-0.054890535	-0.0445908911	0.127590498	-0.11290227580000001	0.1589222302	0.047788637	0.054572936600000004	-0.055646178	0.0297223631	-0.062190303499999995	0.0750560269	-0.013785491100000002	-0.0758014994	0.0748407188	0.07602322269999999	0.0036829444	0.0019189425	-0.0258023503	-0.0211370739	0.04828920849999999	0.0131332101	-0.0069327325	0.046616862800000006	-0.0430268315	-0.0921945503	0.08909181279999999	0.0438647497	0.014686754599999999	0.0557803642	0.0629444322	0.0155510755	-0.0492170025	0.0507059676	-0.0182911866	0.09480717050000001	0.0182314868	-0.0514924017	0.0014724709	0.13648823529999998	-0.0013935282999999999	-0.0963962468	-0.1260230241	-0.013488095700000001	-0.0575418059	0.0503864071	-0.0277318818	-0.0183892472	-0.02618326	0.0021253112	0.0181244251	0.1198198995	-0.1385609549	0.14293653369999998	-0.0382365189	-0.0576271929	0.0679165962	0.0577227691	-0.0787314878	-0.050754037	0.0471869279	-0.042504596	-0.09112876550000001	-0.0517055788	0.037674825	0.0906543325	-0.0148945	-4.939999999999979e-05	2.4403599999999794e-09	0.00022184613025	0.0256654	0.10846709999999997	0.0006587127571599999	0.011765111782409996	-0.08658889999999997	-0.08464716999999998	0.0074976376032099955	0.007165143389008893	-0.00100677	-0.0002851339999999998	8.13013979559999e-08	1.0135858328999998e-06	-0.00011326	-0.00036702	1.3470368040000002e-07	1.28278276e-08	-0.000905619	-0.00034758	1.208118564e-07	8.201457731609999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36137.4609375	394.203125	1305916083.0093384	155396.10375976562	24822.830078125	-2.95703125	8.744033813476562	616172893.0874673	24532.51953125	-24.927734375	621.3919410705566	601844514.5511628	1.0390720000000002	18.323406	0.03412365999999998	-0.1011452768	-0.0272406808	0.0647578425	0.06929912769999999	0.035703089300000004	-0.1324511471	-0.12279353	0.0516243058	-0.0219325845	0.0167401858	0.0582604716	-0.0239039818	0.0426018397	-0.030789136	-0.04511538599999999	0.0880940543	0.054397286399999994	0.06621197940000001	0.0336760527	-0.1409420057	-0.046512711100000007	0.0496384967	-0.11109436859999999	-0.0525692124	0.0445603205	-0.0362948298	0.0740171091	0.029052250499999998	-0.11074119630000001	0.0508277418	-0.0334336981	0.0291992706	0.0243001838	-0.0322830135	0.0031359891999999997	-0.10261964529999999	-0.0711343606	-0.0923431298	-0.09304675400000001	0.1651378574	0.0484851654	0.0997242473	-0.022281277999999998	0.051971244400000005	0.035093188500000004	0.0232732018	0.0211936382	-0.098797161	-0.0960084598	-0.0663470646	-0.0575188072	0.0042345463	0.05635670440000001	0.056785837	-0.137150886	-0.1271109554	-0.0512464611	0.0112052118	0.050637838600000006	0.0269583557	-0.0469500691	-0.051623567599999996	0.0017617073999999999	-0.0270151091	-0.1199003616	0.0436908695	-0.0204004485	-0.0474011138	0.1017519824	-0.0550630933	0.0615330538	0.17507008570000002	0.0339760344	-0.0037653872	-0.0507562081	-0.0806763505	-0.025416371400000002	0.0479661907	-0.0546676785	-0.0038540246000000004	0.0849378604	-0.0549581697	0.032099379	0.0063336159	-0.1834709384	0.0007786844999999999	0.10685127109999999	0.0001832045	-0.0701731197	-0.0040765555	-0.0230272223	0.039653452	-0.0697894241	-0.036436676099999996	0.0697641441	-0.0170580891	0.0467572345	0.0461599916	-0.044604812699999996	-0.0912694965	-0.047697375	0.043032437699999995	0.09121671390000001	-0.00646174	0.008432760000000001	7.111144121760003e-05	4.1754083827599986e-05	0.0256657	3.000000000016878e-07	0.0006587281564899999	9.000000000101268e-14	-0.0830661	0.003522799999999965	0.006899976969210001	1.2410119839999753e-05	-0.00108802	-8.125000000000016e-05	6.601562500000026e-09	1.1837875204e-06	-0.000181259	-6.799900000000002e-05	4.6238640010000045e-09	3.2854825081000006e-08	-0.0006115119999999999	0.00029410700000000005	8.649892744900003e-08	3.739469261439999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35891.1953125	-246.265625	1288177900.960022	60646.75805664063	24813.552734375	-9.27734375	86.06910705566406	615712399.301609	24571.451171875	38.931640625	1515.6726417541504	603756212.6918372	1.256846	22.163715	0.20521415	0.0713994093	-0.024760810299999998	0.012437558100000001	-0.0207813256	0.0752669749	-0.0402486117	0.003923352	0.1115856217	0.0102241364	0.0687401098	0.0501454981	0.06783272509999999	-0.0290987469	-0.0283063187	-0.0580904762	0.1103644152	-0.0177631686	0.046510764	0.0215016472	-0.032308564399999996	0.059608333799999996	0.0373370775	0.0315839896	0.0729437074	0.0509200618	-0.1155056518	-0.0185898088	-0.0195896279	0.0302420641	0.0034514216	0.0074493305	0.0014244110999999998	0.034548390899999996	-0.0088827957	0.0569579641	-0.0348114634	0.0258788184	-0.0283948279	-0.061858049299999995	0.0525018076	-0.0802854637	0.0344236929	0.025062312200000002	-0.0758322554	-0.0246777919	-0.0791362392	-0.0150003798	0.024556420099999997	0.04240636019999999	0.052826611399999994	-0.0283367311	-0.056175257699999995	-0.0382996099	0.0737761403	-0.0259179933	-0.0264391198	-0.0994744392	0.0624987276	0.0760441596	-0.0031383796999999995	0.0692847703	-0.0098724048	-0.0767360329	-0.0401147542	-0.1053418674	-0.019881803	-0.0405836812	-0.0290257592	-5.7250299999999996e-05	-0.07546744150000001	-0.0240998905	-0.043341888499999995	0.1352482424	-0.013175323999999999	0.039215553199999996	0.0008468582000000001	0.0163785176	-0.025941289399999998	-0.042293958099999994	-0.014954728899999999	-0.0014801405	0.0117804591	-0.025720074300000003	-0.0549536339	-0.0115919374	-0.0189482134	0.0061453906999999995	-0.013942708600000001	-0.08998761890000001	0.1231072346	0.0261288995	-0.0453488381	0.0553223721	-0.018438756100000002	-0.014133508999999999	-0.014973113400000003	0.0866749841	0.045125146100000006	-0.0466744595	-0.0912694965	-0.0435584361	0.048205778899999996	0.09121671390000001	0.0036977	0.01015944	0.00010321422111359997	1.3672985289999995e-05	-0.054765	-0.08043070000000001	0.0029992052250000004	0.006469097502489999	0.0102637	0.0933298	0.00010534353769	0.008710451568040001	-0.000902533	0.000185487	3.440542716900001e-08	8.145658160890002e-07	5.57192e-05	0.0002369782	5.6158667275240004e-08	3.10462924864e-09	-0.000614931	-3.419000000000056e-06	1.1689561000000387e-11	3.78140134761e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35690.2734375	-200.921875	1273795618.043518	40369.599853515625	24803.44921875	-10.103515625	102.08102798461914	615211093.14711	24601.275390625	29.82421875	889.4840240478516	605222750.8453712	1.223915	21.58301	0.21898294	0.0818885333	0.0372453596	0.04432699230000002	0.0902752091	-0.0015990373	-0.052869354199999996	0.08919865269999999	0.0684775583	0.1002012867	0.0439721074	-0.0361273783	0.0408307038	0.0444604434	0.0328921659	0.0110351023	0.0771032963	-0.1357796924	-0.0357042294	0.0076879429	0.0684720871	-0.0497847418	0.0664021497	-0.058022867400000004	0.0056904331	-0.0329711241	-0.0062184455	0.0727028091	0.002081467	0.1655951098	0.0369567097	-0.08654397859999999	-0.0416295754	-0.0262812171	0.0280581292	-0.1258756759	0.0294343083	-0.0211455019	0.14703420539999998	-0.045068354299999995	0.058641407199999995	0.010897061599999999	0.066447085	0.0072694118	0.046731233	0.0350512508	-0.0335781767	0.0493536937	-0.0873476025	0.09883039019999999	-0.0034860889000000003	-0.0607607976	0.0842007333	0.0924213848	0.024251065899999997	-0.042954115599999995	0.06320537030000001	-0.051503334299999995	0.130175546	-0.04337716900000002	-0.0821060283	0.0480648693	0.0013178909	0.03369071	0.0359321227	-0.055417022	-0.1254752511	-0.0081810512	-0.014386954799999999	-0.0923456175	0.0205560155	-0.0626990473	0.0714996396	-0.029694616400000002	0.0169516576	-0.0063355024	0.0135597554	-0.0142530918	-0.1078187171	-0.06737961349999999	-0.044164208499999996	-0.001013596	-0.011684514699999999	0.0296387835	0.1450280481	0.0515488654	-0.11322225640000001	-0.097911884	-0.005450511	-0.10408505789999999	-0.0878959936	0.0147803602	0.0482255533	-0.060991983099999994	0.0144989267	0.1104478532	-0.0501826484	-0.0122323214	0.044082568600000004	-0.0487121179	-0.09112876550000001	-0.0393001065	0.05317269559999999	0.0906543325	0.00257876	-0.0011189399999999997	1.2520267235999993e-06	6.650003137599999e-06	0.0497564	0.1045214	0.0024756993409600003	0.010924723057959999	-0.08156310000000001	-0.0918268	0.0066525392816100025	0.008432161198240003	-0.000907444	-4.910999999999913e-06	2.4117920999999142e-11	8.23454613136e-07	-3.77448e-05	-9.3464e-05	8.735519296e-09	1.4246699270399996e-09	-0.000946872	-0.000331941	1.1018482748099999e-07	8.96566584384e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36178.71484375	488.44140625	1308899407.7453766	238575.00733947754	24830.796875	27.34765625	747.8943023681641	616568473.4475098	24632.095703125	30.8203125	949.8916625976562	606740138.7279091	1.100353	19.404053	0.12540643799999998	-0.0413267826	-0.0020509434	-0.0105063745	-0.0011112211	0.0105683527	0.0543531536	-0.053430011799999996	0.0389312474	0.1126937915	0.0300669009	0.043683722300000005	0.0315748492	0.0906668692	0.084341389	-0.169824255	0.0130315946	0.048200361	-0.0321252304	0.0098051658	-0.0298144152	0.0007492747999999999	-0.06089553740000001	0.09541755519999999	0.0237214125	0.0634563182	-0.041638612400000004	-0.0144250824	-0.09987857609999999	0.0812099883	-0.046486685199999996	0.0070513448	-0.0356119437	-0.0771198402	-0.1137262638	-0.0784799016	-0.0147357445	-0.0053893922999999995	-0.0620123158	-0.0192018941	-0.0494255658	-0.09357944439999999	0.054338504	-0.0106538495	0.0738472513	-0.0220813548	-0.0159418459	0.0318132335	-0.0463764151	-0.0355504101	-0.0083995699	0.0239402632	-0.008287621	-0.0068265682999999995	0.0088342996	0.06418862269999999	-0.067749767	-0.0045751486	0.11499360039999999	0.0079270412	-0.0060826948999999995	0.037608142000000004	-0.09564712130000001	0.09294124	-0.1528225265	-0.0215184488	-0.011140837399999999	0.0129612535	-0.021225822000000002	0.06081451230000001	0.029644686099999998	-0.0028933571999999997	-0.1075101584	0.0444432859	-0.06444782360000001	0.0485135129	-0.049128273	0.040410221499999996	-0.09587731390000001	0.0212100605	0.0401368955	-0.0428689008	-0.1071040733	0.005468976899999999	0.0316122942	-0.0196348748	-0.0816957798	-0.048107887800000006	0.059535658099999986	0.0754084044	0.0798544756	-0.050464080099999996	0.0690808008	-0.0533536476	0.0972405382	0.0028980063	-0.010392169	0.0440302479	0.043032437699999995	-0.050716391500000006	-0.09084752060000001	-0.034934058	0.0579119187	0.089533037	-0.000209208	-0.002787968	7.772765569023997e-06	4.3767987263999984e-08	-0.0022436	-0.052000000000000005	5.03374096e-06	0.002704	-0.037854	0.04370910000000002	0.001432925316	0.0019104854228100012	-0.000984841	-7.739699999999999e-05	5.990295608999999e-09	9.69911795281e-07	3.4212600000000005e-05	7.19574e-05	5.177867414760001e-09	1.1705019987600005e-09	-0.000558039	0.00038883300000000005	1.51191101889e-07	3.11407525521e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
