name	volume	thickness	area	meancurv
Left-bankssts	2386.0	2.655	827.0	0.099
Left-caudalanteriorcingulate	1350.0	2.7489999999999997	531.0	0.128
Left-caudalmiddlefrontal	5758.0	2.526	2051.0	0.11599999999999999
Left-cuneus	5347.0	2.472	1940.0	0.151
Left-entorhinal	1277.0	2.8789999999999996	329.0	0.135
Left-fusiform	9287.0	2.679	3035.0	0.132
Left-inferiorparietal	10451.0	2.5839999999999996	3704.0	0.11800000000000001
Left-inferiortemporal	9184.0	2.694	2783.0	0.13
Left-isthmuscingulate	4140.0	2.6439999999999997	1336.0	0.133
Left-lateraloccipital	11593.0	2.225	4857.0	0.141
Left-lateralorbitofrontal	8746.0	2.988	2659.0	0.131
Left-lingual	8481.0	2.385	3429.0	0.153
Left-medialorbitofrontal	5378.0	2.68	1714.0	0.131
Left-middletemporal	8330.0	2.7089999999999996	2517.0	0.131
Left-parahippocampal	2061.0	2.648	645.0	0.083
Left-paracentral	3513.0	2.457	1292.0	0.102
Left-parsopercularis	4485.0	2.637	1535.0	0.13
Left-parsorbitalis	2886.0	2.583	848.0	0.151
Left-parstriangularis	3178.0	2.421	1251.0	0.14
Left-pericalcarine	3292.0	1.9269999999999998	1895.0	0.12300000000000001
Left-postcentral	8637.0	2.0069999999999997	3894.0	0.111
Left-posteriorcingulate	3849.0	2.7539999999999996	1302.0	0.142
Left-precentral	13089.0	2.6489999999999996	4513.0	0.106
Left-precuneus	12071.0	2.565	4366.0	0.124
Left-rostralanteriorcingulate	2314.0	3.138	699.0	0.128
Left-rostralmiddlefrontal	14490.0	2.262	5389.0	0.139
Left-superiorfrontal	24557.0	2.798	7478.0	0.125
Left-superiorparietal	14941.0	2.2769999999999997	5877.0	0.133
Left-superiortemporal	15992.0	2.852	4766.0	0.11599999999999999
Left-supramarginal	12526.0	2.559	4343.0	0.124
Left-frontalpole	995.0	2.588	277.0	0.174
Left-temporalpole	2302.0	3.7489999999999997	411.0	0.13699999999999998
Left-transversetemporal	1786.0	2.6489999999999996	622.0	0.09300000000000001
Left-insula	7556.0	3.319	2312.0	0.113
BrainSegVolNotVent	1096925.0	1096925.0	85424.7	1096925.0
eTIV	1246161.583717	1246161.583717	1096925.0	1246161.583717
