onset	duration	trial_type	response_accuracy	response_time	response_hand
8.0382	6	active_change	correct	0.6735000000000007	right
20.0546	6	active_change	correct	0.8067999999999991	right
26.0629	6	active_nochange	correct	0.5594000000000001	left
36.0794	6	passive	n/a	2.1326000000000036	left
42.0876	6	active_change	incorrect	1.033299999999997	left
52.1041	6	active_nochange	incorrect	1.5285999999999973	right
60.120599999999996	6	active_change	incorrect	0.9699000000000098	left
66.1289	6	active_nochange	incorrect	1.453400000000002	right
72.1371	6	active_change	incorrect	1.366100000000003	left
78.1453	6	active_change	incorrect	1.7236999999999938	left
86.1619	6	active_nochange	correct	1.0489999999999924	left
92.1701	6	active_nochange	correct	1.651600000000002	left
100.1866	6	active_nochange	correct	1.3778999999999968	left
106.1949	6	passive	n/a	1.9394999999999953	right
112.2031	6	active_change	incorrect	1.43419999999999	left
118.2113	6	active_nochange	incorrect	1.6978000000000009	right
126.2279	6	passive	n/a	1.8340000000000032	left
134.2444	6	active_nochange	correct	1.3712999999999909	left
140.2526	6	active_nochange	correct	1.4710000000000036	left
150.2691	6	active_nochange	correct	1.7232999999999947	left
156.2773	6	passive	n/a	1.7519000000000062	right
162.2856	6	passive	n/a	2.3355000000000246	right
172.3021	6	active_change	correct	1.3468000000000018	right
180.3186	6	active_change	incorrect	1.2501000000000033	left
188.3351	6	active_nochange	incorrect	1.1944000000000017	right
194.3434	6	active_change	incorrect	1.3059000000000083	left
204.3599	6	passive	n/a	1.4821999999999775	right
210.3681	6	active_nochange	correct	1.3669000000000153	left
216.3763	6	active_change	incorrect	1.5415000000000134	left
222.3846	6	active_change	incorrect	1.1750999999999863	left
228.3928	6	active_nochange	incorrect	0.8838000000000079	right
238.4093	6	active_change	incorrect	0.9420000000000073	left
244.4175	6	active_change	incorrect	1.4896999999999991	left
252.4341	6	active_change	correct	1.276900000000012	right
258.4423	6	active_change	incorrect	1.23660000000001	left
264.4505	6	active_nochange	incorrect	1.394200000000012	right
272.467	6	passive	n/a	1.7934999999999945	left
280.4836	6	passive	n/a	1.6696999999999775	right
296.5	6	active_nochange	incorrect	1.2869999999999777	right
302.5082	6	active_nochange	correct	1.6926000000000272	left
