name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2051.0	1.944	952.0	0.136
Left-G&S_occipital_inf	3551.0	2.539	1248.0	0.129
Left-G&S_paracentral	2727.0	2.109	1116.0	0.107
Left-G&S_subcentral	3452.0	2.781	1147.0	0.127
Left-G&S_transv_frontopol	2104.0	2.417	648.0	0.17300000000000001
Left-G&S_cingul-Ant	6725.0	2.596	2330.0	0.12
Left-G&S_cingul-Mid-Ant	4049.0	2.688	1531.0	0.11
Left-G&S_cingul-Mid-Post	3102.0	2.694	1130.0	0.10400000000000001
Left-G_cingul-Post-dorsal	1883.0	3.199	451.0	0.147
Left-G_cingul-Post-ventral	1124.0	2.8539999999999996	340.0	0.146
Left-G_cuneus	4491.0	2.044	1989.0	0.15
Left-G_front_inf-Opercular	3750.0	2.761	1060.0	0.14300000000000002
Left-G_front_inf-Orbital	1595.0	2.7430000000000003	418.0	0.14
Left-G_front_inf-Triangul	3012.0	2.585	919.0	0.149
Left-G_front_middle	12149.0	2.359	4174.0	0.136
Left-G_front_sup	20851.0	2.855	5987.0	0.131
Left-G_Ins_lg&S_cent_ins	1818.0	3.585	486.0	0.12
Left-G_insular_short	2940.0	3.875	549.0	0.11199999999999999
Left-G_occipital_middle	4932.0	2.7319999999999998	1497.0	0.142
Left-G_occipital_sup	3170.0	2.506	1146.0	0.139
Left-G_oc-temp_lat-fusifor	5180.0	2.929	1350.0	0.124
Left-G_oc-temp_med-Lingual	6465.0	2.119	2708.0	0.14800000000000002
Left-G_oc-temp_med-Parahip	4527.0	3.373	1017.0	0.113
Left-G_orbital	7204.0	2.6430000000000002	2090.0	0.14800000000000002
Left-G_pariet_inf-Angular	6578.0	2.9210000000000003	1849.0	0.136
Left-G_pariet_inf-Supramar	8270.0	2.7569999999999997	2451.0	0.129
Left-G_parietal_sup	7376.0	2.291	2684.0	0.128
Left-G_postcentral	3880.0	1.954	1684.0	0.11599999999999999
Left-G_precentral	7933.0	2.7769999999999997	2295.0	0.098
Left-G_precuneus	7425.0	2.7060000000000004	2212.0	0.139
Left-G_rectus	3489.0	2.917	858.0	0.131
Left-G_subcallosal	1420.0	2.64	484.0	0.083
Left-G_temp_sup-G_T_transv	1419.0	2.447	537.0	0.156
Left-G_temp_sup-Lateral	6167.0	2.9989999999999997	1447.0	0.136
Left-G_temp_sup-Plan_polar	2130.0	3.645	517.0	0.083
Left-G_temp_sup-Plan_tempo	2106.0	2.5980000000000003	732.0	0.1
Left-G_temporal_inf	6957.0	2.875	1954.0	0.14
Left-G_temporal_middle	6699.0	2.912	1673.0	0.155
Left-Lat_Fis-ant-Horizont	425.0	2.046	232.0	0.092
Left-Lat_Fis-ant-Vertical	527.0	2.106	279.0	0.107
Left-Lat_Fis-post	1980.0	2.4859999999999998	965.0	0.12
Left-Pole_occipital	3988.0	2.048	1788.0	0.13
Left-Pole_temporal	5406.0	3.259	1183.0	0.157
Left-S_calcarine	4546.0	2.0869999999999997	2548.0	0.133
Left-S_central	3689.0	1.923	2159.0	0.099
Left-S_cingul-Marginalis	1678.0	2.2119999999999997	816.0	0.09699999999999999
Left-S_circular_insula_ant	986.0	2.654	416.0	0.083
Left-S_circular_insula_inf	2879.0	3.022	1109.0	0.086
Left-S_circular_insula_sup	2944.0	2.822	1293.0	0.098
Left-S_collat_transv_ant	1823.0	2.5140000000000002	799.0	0.106
Left-S_collat_transv_post	866.0	2.2569999999999997	406.0	0.106
Left-S_front_inf	3515.0	2.26	1697.0	0.115
Left-S_front_middle	2482.0	1.8619999999999999	1463.0	0.11199999999999999
Left-S_front_sup	6251.0	2.1830000000000003	2856.0	0.096
Left-S_interm_prim-Jensen	645.0	2.5469999999999997	338.0	0.138
Left-S_intrapariet&P_trans	4806.0	2.193	2438.0	0.111
Left-S_oc_middle&Lunatus	1567.0	2.15	871.0	0.12300000000000001
Left-S_oc_sup&transversal	2003.0	2.2030000000000003	1015.0	0.11599999999999999
Left-S_occipital_ant	1735.0	2.5639999999999996	655.0	0.134
Left-S_oc-temp_lat	1871.0	2.334	909.0	0.106
Left-S_oc-temp_med&Lingual	4474.0	2.718	1823.0	0.10300000000000001
Left-S_orbital_lateral	537.0	2.0540000000000003	272.0	0.105
Left-S_orbital_med-olfact	1105.0	2.917	437.0	0.109
Left-S_orbital-H_Shaped	2865.0	2.293	1165.0	0.133
Left-S_parieto_occipital	4342.0	2.398	2016.0	0.124
Left-S_pericallosal	2123.0	2.3169999999999997	1162.0	0.109
Left-S_postcentral	5045.0	2.115	2495.0	0.102
Left-S_precentral-inf-part	2886.0	2.461	1336.0	0.1
Left-S_precentral-sup-part	2617.0	2.418	1211.0	0.095
Left-S_suborbital	839.0	2.041	498.0	0.107
Left-S_subparietal	2088.0	2.53	942.0	0.127
Left-S_temporal_inf	2447.0	2.512	1041.0	0.106
Left-S_temporal_sup	9186.0	2.496	3970.0	0.111
Left-S_temporal_transverse	760.0	2.423	338.0	0.133
BrainSegVolNotVent	1374934.0	1374934.0	102605.0	1374934.0
eTIV	1803991.743275	1803991.743275	1374934.0	1803991.743275
