name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2028.0	2.372	644.0	0.147
Left-G&S_occipital_inf	4052.0	2.6260000000000003	1304.0	0.155
Left-G&S_paracentral	2904.0	2.3930000000000002	991.0	0.125
Left-G&S_subcentral	2727.0	2.87	831.0	0.136
Left-G&S_transv_frontopol	1739.0	2.978	428.0	0.198
Left-G&S_cingul-Ant	3804.0	2.9160000000000004	1174.0	0.126
Left-G&S_cingul-Mid-Ant	2076.0	2.98	679.0	0.136
Left-G&S_cingul-Mid-Post	2124.0	2.763	751.0	0.122
Left-G_cingul-Post-dorsal	1345.0	3.207	313.0	0.128
Left-G_cingul-Post-ventral	561.0	2.784	176.0	0.102
Left-G_cuneus	3825.0	2.263	1474.0	0.17800000000000002
Left-G_front_inf-Opercular	3203.0	2.8710000000000004	796.0	0.132
Left-G_front_inf-Orbital	1140.0	2.906	266.0	0.17
Left-G_front_inf-Triangul	2823.0	3.13	686.0	0.142
Left-G_front_middle	7467.0	2.4819999999999998	2287.0	0.139
Left-G_front_sup	15532.0	3.1439999999999997	3996.0	0.133
Left-G_Ins_lg&S_cent_ins	1594.0	3.67	439.0	0.165
Left-G_insular_short	2225.0	3.88	386.0	0.135
Left-G_occipital_middle	5646.0	2.642	1658.0	0.15
Left-G_occipital_sup	3151.0	2.313	1163.0	0.147
Left-G_oc-temp_lat-fusifor	3870.0	2.786	1060.0	0.139
Left-G_oc-temp_med-Lingual	5533.0	2.254	2045.0	0.168
Left-G_oc-temp_med-Parahip	3276.0	3.409	717.0	0.10300000000000001
Left-G_orbital	5824.0	3.0210000000000004	1393.0	0.159
Left-G_pariet_inf-Angular	5466.0	2.7319999999999998	1507.0	0.145
Left-G_pariet_inf-Supramar	6015.0	2.9560000000000004	1666.0	0.161
Left-G_parietal_sup	5824.0	2.266	2083.0	0.146
Left-G_postcentral	3409.0	2.16	1268.0	0.126
Left-G_precentral	6046.0	2.6860000000000004	1786.0	0.11800000000000001
Left-G_precuneus	6004.0	2.7489999999999997	1654.0	0.155
Left-G_rectus	2189.0	2.957	545.0	0.147
Left-G_subcallosal	1100.0	2.281	468.0	0.12300000000000001
Left-G_temp_sup-G_T_transv	1070.0	2.613	326.0	0.109
Left-G_temp_sup-Lateral	4923.0	3.0589999999999997	1112.0	0.146
Left-G_temp_sup-Plan_polar	1789.0	3.6710000000000003	388.0	0.07200000000000001
Left-G_temp_sup-Plan_tempo	1588.0	2.476	602.0	0.076
Left-G_temporal_inf	5328.0	2.928	1378.0	0.15
Left-G_temporal_middle	6474.0	3.16	1402.0	0.166
Left-Lat_Fis-ant-Horizont	468.0	2.397	202.0	0.085
Left-Lat_Fis-ant-Vertical	442.0	2.471	214.0	0.098
Left-Lat_Fis-post	1479.0	2.6319999999999997	731.0	0.10800000000000001
Left-Pole_occipital	3211.0	2.06	1455.0	0.155
Left-Pole_temporal	4394.0	3.112	882.0	0.184
Left-S_calcarine	2748.0	2.201	1472.0	0.132
Left-S_central	3126.0	1.814	1892.0	0.09699999999999999
Left-S_cingul-Marginalis	1156.0	2.079	595.0	0.10099999999999999
Left-S_circular_insula_ant	674.0	3.115	264.0	0.08800000000000001
Left-S_circular_insula_inf	2377.0	3.262	892.0	0.079
Left-S_circular_insula_sup	2325.0	2.88	1002.0	0.105
Left-S_collat_transv_ant	1119.0	2.381	514.0	0.10800000000000001
Left-S_collat_transv_post	938.0	2.377	388.0	0.124
Left-S_front_inf	2790.0	2.344	1284.0	0.10800000000000001
Left-S_front_middle	1954.0	2.155	814.0	0.13
Left-S_front_sup	4529.0	2.385	1908.0	0.122
Left-S_interm_prim-Jensen	247.0	2.021	124.0	0.146
Left-S_intrapariet&P_trans	3407.0	2.124	1752.0	0.11
Left-S_oc_middle&Lunatus	1672.0	2.055	898.0	0.124
Left-S_oc_sup&transversal	2462.0	2.319	1186.0	0.111
Left-S_occipital_ant	1182.0	2.476	524.0	0.12
Left-S_oc-temp_lat	1299.0	2.5069999999999997	558.0	0.102
Left-S_oc-temp_med&Lingual	3262.0	2.6180000000000003	1393.0	0.105
Left-S_orbital_lateral	605.0	2.351	269.0	0.15
Left-S_orbital_med-olfact	776.0	2.622	345.0	0.114
Left-S_orbital-H_Shaped	2051.0	2.362	779.0	0.115
Left-S_parieto_occipital	3498.0	2.3890000000000002	1568.0	0.11800000000000001
Left-S_pericallosal	1187.0	2.8739999999999997	571.0	0.132
Left-S_postcentral	3239.0	2.066	1721.0	0.11599999999999999
Left-S_precentral-inf-part	2426.0	2.633	1035.0	0.102
Left-S_precentral-sup-part	2405.0	2.056	1331.0	0.107
Left-S_suborbital	1162.0	3.2539999999999996	357.0	0.121
Left-S_subparietal	1407.0	2.217	694.0	0.107
Left-S_temporal_inf	2021.0	2.4730000000000003	921.0	0.136
Left-S_temporal_sup	8223.0	2.477	3544.0	0.099
Left-S_temporal_transverse	482.0	2.416	247.0	0.121
BrainSegVolNotVent	985381.0	985381.0	76168.1	985381.0
eTIV	1083882.1088389999	1083882.1088389999	985381.0	1083882.1088389999
