name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2889.0	2.299	1115.0	0.14
Left-G&S_occipital_inf	4501.0	2.448	1572.0	0.149
Left-G&S_paracentral	3171.0	2.42	1185.0	0.11900000000000001
Left-G&S_subcentral	4240.0	2.843	1323.0	0.126
Left-G&S_transv_frontopol	2105.0	2.733	547.0	0.17
Left-G&S_cingul-Ant	5402.0	2.7880000000000003	1694.0	0.125
Left-G&S_cingul-Mid-Ant	2906.0	2.8569999999999998	990.0	0.121
Left-G&S_cingul-Mid-Post	2786.0	2.812	1002.0	0.11599999999999999
Left-G_cingul-Post-dorsal	1704.0	3.3310000000000004	406.0	0.163
Left-G_cingul-Post-ventral	920.0	3.44	193.0	0.11199999999999999
Left-G_cuneus	3081.0	2.064	1280.0	0.152
Left-G_front_inf-Opercular	3750.0	2.8310000000000004	1054.0	0.124
Left-G_front_inf-Orbital	1060.0	2.8289999999999997	262.0	0.139
Left-G_front_inf-Triangul	2296.0	2.688	632.0	0.131
Left-G_front_middle	14302.0	2.6069999999999998	4182.0	0.153
Left-G_front_sup	20718.0	3.1910000000000003	5098.0	0.136
Left-G_Ins_lg&S_cent_ins	2148.0	3.9419999999999997	490.0	0.10300000000000001
Left-G_insular_short	2811.0	4.034	441.0	0.125
Left-G_occipital_middle	5037.0	2.642	1461.0	0.139
Left-G_occipital_sup	3048.0	2.6319999999999997	925.0	0.128
Left-G_oc-temp_lat-fusifor	6319.0	2.8169999999999997	1830.0	0.126
Left-G_oc-temp_med-Lingual	4575.0	2.218	1643.0	0.141
Left-G_oc-temp_med-Parahip	4615.0	3.3369999999999997	1022.0	0.107
Left-G_orbital	6271.0	2.783	1690.0	0.141
Left-G_pariet_inf-Angular	7915.0	2.654	2298.0	0.136
Left-G_pariet_inf-Supramar	6889.0	2.759	2014.0	0.127
Left-G_parietal_sup	5917.0	2.457	1871.0	0.11800000000000001
Left-G_postcentral	4854.0	2.3280000000000003	1656.0	0.12300000000000001
Left-G_precentral	6724.0	2.838	1835.0	0.11
Left-G_precuneus	6377.0	2.926	1645.0	0.14400000000000002
Left-G_rectus	3111.0	3.128	733.0	0.146
Left-G_subcallosal	1746.0	2.605	579.0	0.09300000000000001
Left-G_temp_sup-G_T_transv	1684.0	2.9330000000000003	456.0	0.136
Left-G_temp_sup-Lateral	6764.0	2.9619999999999997	1663.0	0.136
Left-G_temp_sup-Plan_polar	1991.0	3.904	443.0	0.087
Left-G_temp_sup-Plan_tempo	2302.0	2.81	709.0	0.10099999999999999
Left-G_temporal_inf	8214.0	3.085	1926.0	0.14300000000000002
Left-G_temporal_middle	7708.0	3.008	1809.0	0.145
Left-Lat_Fis-ant-Horizont	426.0	2.074	220.0	0.09699999999999999
Left-Lat_Fis-ant-Vertical	469.0	2.333	234.0	0.091
Left-Lat_Fis-post	1831.0	2.693	844.0	0.10800000000000001
Left-Pole_occipital	3659.0	2.258	1437.0	0.156
Left-Pole_temporal	6038.0	3.385	1295.0	0.138
Left-S_calcarine	2724.0	2.029	1545.0	0.11599999999999999
Left-S_central	4484.0	2.031	2469.0	0.10400000000000001
Left-S_cingul-Marginalis	1911.0	2.4	842.0	0.092
Left-S_circular_insula_ant	1088.0	3.0989999999999998	415.0	0.10400000000000001
Left-S_circular_insula_inf	2715.0	3.054	1064.0	0.087
Left-S_circular_insula_sup	2918.0	2.807	1269.0	0.1
Left-S_collat_transv_ant	1482.0	2.574	671.0	0.087
Left-S_collat_transv_post	630.0	2.092	358.0	0.10800000000000001
Left-S_front_inf	3557.0	2.114	1807.0	0.11599999999999999
Left-S_front_middle	2924.0	2.1069999999999998	1541.0	0.128
Left-S_front_sup	5145.0	2.294	2253.0	0.102
Left-S_interm_prim-Jensen	1030.0	2.187	520.0	0.09300000000000001
Left-S_intrapariet&P_trans	4633.0	2.1719999999999997	2372.0	0.106
Left-S_oc_middle&Lunatus	1300.0	2.176	674.0	0.11
Left-S_oc_sup&transversal	1577.0	2.319	780.0	0.105
Left-S_occipital_ant	1215.0	2.387	564.0	0.1
Left-S_oc-temp_lat	1335.0	2.54	588.0	0.106
Left-S_oc-temp_med&Lingual	3691.0	2.63	1488.0	0.109
Left-S_orbital_lateral	431.0	2.026	238.0	0.11199999999999999
Left-S_orbital_med-olfact	917.0	2.5069999999999997	469.0	0.095
Left-S_orbital-H_Shaped	3538.0	2.929	1232.0	0.131
Left-S_parieto_occipital	2737.0	2.428	1257.0	0.1
Left-S_pericallosal	1434.0	3.1319999999999997	707.0	0.11900000000000001
Left-S_postcentral	4118.0	2.1719999999999997	2018.0	0.11699999999999999
Left-S_precentral-inf-part	3131.0	2.294	1439.0	0.098
Left-S_precentral-sup-part	1569.0	2.4130000000000003	728.0	0.078
Left-S_suborbital	1376.0	3.202	470.0	0.102
Left-S_subparietal	1804.0	2.597	802.0	0.12300000000000001
Left-S_temporal_inf	3067.0	2.412	1488.0	0.105
Left-S_temporal_sup	10151.0	2.362	4457.0	0.1
Left-S_temporal_transverse	503.0	2.233	276.0	0.106
BrainSegVolNotVent	1299341.0	1299341.0	92507.9	1299341.0
eTIV	1345933.806232	1345933.806232	1299341.0	1345933.806232
