name	volume	thickness	area	meancurv
Left-bankssts	2694.0	2.697	1074.0	0.096
Left-caudalanteriorcingulate	2184.0	3.25	630.0	0.132
Left-caudalmiddlefrontal	7510.0	2.661	2586.0	0.121
Left-cuneus	2541.0	1.829	1327.0	0.156
Left-entorhinal	2118.0	3.3289999999999997	441.0	0.139
Left-fusiform	10370.0	2.844	3218.0	0.12300000000000001
Left-inferiorparietal	14610.0	2.679	4989.0	0.11699999999999999
Left-inferiortemporal	11085.0	2.83	3370.0	0.12300000000000001
Left-isthmuscingulate	2881.0	2.467	998.0	0.133
Left-lateraloccipital	12383.0	2.222	5119.0	0.145
Left-lateralorbitofrontal	8156.0	2.699	2624.0	0.142
Left-lingual	7157.0	2.205	3117.0	0.152
Left-medialorbitofrontal	5700.0	2.55	1844.0	0.111
Left-middletemporal	12863.0	3.0580000000000003	3332.0	0.132
Left-parahippocampal	2337.0	3.0980000000000003	641.0	0.086
Left-paracentral	4060.0	2.572	1455.0	0.098
Left-parsopercularis	6526.0	2.72	2049.0	0.122
Left-parsorbitalis	2448.0	2.7560000000000002	644.0	0.141
Left-parstriangularis	4399.0	2.503	1509.0	0.115
Left-pericalcarine	1810.0	1.796	1188.0	0.133
Left-postcentral	9967.0	2.0180000000000002	4335.0	0.10400000000000001
Left-posteriorcingulate	3573.0	2.938	1151.0	0.13
Left-precentral	14192.0	2.71	4775.0	0.102
Left-precuneus	11109.0	2.548	4136.0	0.12300000000000001
Left-rostralanteriorcingulate	2983.0	2.8789999999999996	897.0	0.134
Left-rostralmiddlefrontal	15855.0	2.372	5590.0	0.14400000000000002
Left-superiorfrontal	25640.0	2.781	7942.0	0.11900000000000001
Left-superiorparietal	14968.0	2.271	6025.0	0.113
Left-superiortemporal	14031.0	3.06	3933.0	0.10300000000000001
Left-supramarginal	12929.0	2.7769999999999997	4135.0	0.124
Left-frontalpole	1100.0	3.0069999999999997	248.0	0.182
Left-temporalpole	2034.0	3.344	451.0	0.166
Left-transversetemporal	1693.0	2.7960000000000003	525.0	0.14
Left-insula	7889.0	3.395	2220.0	0.099
BrainSegVolNotVent	1155332.0	1155332.0	88516.7	1155332.0
eTIV	1172995.662964	1172995.662964	1155332.0	1172995.662964
