csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
39993.6328125	-26.24609375	1599490665.5410767	688.8574371337891	25665.818359375	-3.455078125	11.937564849853516	658734232.0564308	25329.662109375	-19.509765625	641591782.5751076	380.6309547424317	1.344599	19.019493	0.089724465	-0.0037302814	0.0145964678	0.1185332068	0.0127760274	-0.036588679	-0.0418117625	0.018452724099999998	-0.16121458	-0.08616210029999999	-0.0091037232	-0.0332554945	0.0253296918	-0.0276210138	-0.053303122599999996	-0.0677426111	-0.0776478751	-0.056746531399999994	0.011122337900000001	0.0675175301	-0.1057657835	0.0273562618	-0.0027527842	0.049346662400000005	0.0533691085	0.0982049168	-0.0207600873	-0.0599760482	-0.0065180624	0.1180316167	0.022871130400000002	0.022817582200000002	-0.020433806000000002	-0.2045811806	-0.0028315677000000004	-0.0692698766	-0.1125517208	0.026854106099999997	-0.0631765075	-0.005843449499999999	-0.0348204327	-0.011241963899999999	-0.018946305	-0.0023617846	0.1571184116	-0.0575919034	-0.0199871103	0.0145540963	-0.053073891399999996	0.016547373100000002	-0.0369763069	0.0120061719	-0.1505866472	-0.07341203	-0.008380774	0.0333786895	-0.0101095035	0.0481854889	-0.0865958583	0.0781088067	0.1111869512	-0.0678787778	0.0200573925	0.0032701419	-0.07968230280000001	0.022962662400000004	0.0557184051	-0.0291935689	-0.0966507248	-0.030758932599999997	-0.006637119300000001	0.0207098641	-0.0174861433	-0.0819445225	0.135130707	0.060375662699999985	-0.014442378999999997	-0.1554934799	-0.0757378514	-0.0533953157	0.094651178	0.0034073401	0.031367813	0.11708615509999999	-0.0355410341	-0.0252268781	0.080780616	0.0923468496	0.040749040699999996	-0.025031444700000002	-0.0820997524	0.0180208	-3.3399999999999396e-05	1.11555999999996e-09	0.00032474923264	-0.0153609	-0.07463099999999999	0.005569786161000001	0.00023595724881	0.0131845	-0.0027157999999999987	0.00017383104025	7.375569639999995e-06	-0.000685017	-0.00013580100000000004	1.8441911601000017e-08	4.6924829028900006e-07	3.19555e-05	-2.9629999999999235e-07	1.0211539802500001e-09	8.77936899999955e-14	0.000577217	0.00011078799999999996	1.227398094399999e-08	3.3317946508899996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39936.625	-57.0078125	1594934016.390625	3249.8906860351562	25626.716796875	-39.1015625	1528.9321899414062	656728613.7872353	25279.8515625	-49.810546875	639070895.0220338	2481.0905799865727	1.362059	19.266462	0.14506025	-0.026809566400000002	-0.1137255232	0.0327647648	0.1399845769	0.0252113125	0.1096344248	-0.09228830789999999	0.0137757691	-0.0683130743	0.047765067	-0.033705891	-0.11042621039999999	0.0083226112	0.0279535794	-0.096925563	0.0478701317	-0.130804021	-0.027132279900000004	0.0714034475	0.0164073254	0.09325434029999999	-0.0638691151	-0.0155912249	0.0819506675	-0.0241551394	0.0196276666	0.0664442174	0.148193427	-0.10399975439999999	-0.0469544728	-0.0064480848	-0.0867297291	0.0609130758	-0.031135343700000002	-0.0551801221	-0.1042542457	0.1754096671	-0.052056403099999995	0.1217924044	-0.0186207149	-0.0403786936	-0.050090458899999996	-0.09409940509999999	0.0170173333	0.0856509132	-0.0242364162	0.0046143419	-0.1097262643	0.14265483810000001	0.022623046600000002	-0.0017346043	0.093417954	-0.07669794049999999	-0.0756324148	0.026359559700000004	0.1127537413	0.050842289900000004	-0.0021757581	0.1670669814	-0.045415359100000004	-0.0303234015	0.0126953861	0.051826013899999995	-0.0981433586	-0.048795895	0.0410714177	0.0579206547	-0.0808381505	-0.007498809499999998	0.0111483997	0.0881618325	-0.0388224352	0.11700297679999999	-0.1318954144	-0.0514780119	0.1616057966	0.0126237455	0.015080678899999997	-0.1272422359	0.0458856673	0.0283002009	0.11969704449999999	-0.0060349106	-0.012827518500000001	0.052717050300000005	0.0402906782	0.0910916496	0.0366301676	-0.0314029026	-0.08780110210000001	0.0076558999999999985	-0.0103649	0.00010743115201	5.861280480999999e-05	0.07302219999999998	0.08838309999999998	0.0078115723656099955	0.005332241692839997	0.0380544	0.0248699	0.0014481373593600007	0.00061851192601	-0.000904231	-0.000219214	4.805477779600001e-08	8.17633701361e-07	3.19555e-05	0.0	1.0211539802500001e-09	0.0	0.000367584	-0.000209633	4.3945994688999985e-08	1.3511799705600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39712.19921875	-224.42578125	1577058766.789688	50366.93128967285	25639.2578125	12.541015625	157.2770729064941	657371541.1758423	25278.208984375	-1.642578125	638987849.457737	2.698062896728516	1.4822229999999998	20.966192000000003	0.11534654499999998	0.1340737708	-0.0412394857	0.1014767333	0.1261644406	-0.0228930098	-0.10354863289999999	-0.0260324795	-0.0683245432	0.0291807911	0.0506106401	0.0764002329	-0.0390758079	-0.056414930499999995	0.1198947648	0.1793762134	0.0495523826	-0.01485789	0.0590062625	0.12137433710000001	0.0029543738	-0.09694762900000001	0.0768591268	-0.025149217999999997	0.036132762400000004	0.0035835210999999997	-0.0254614739	-0.045845970300000004	-0.0593977949	0.083637981	0.0027623390000000004	-0.0394643494	-0.1712046928	0.040373906200000004	0.0525396349	-0.036222322	-0.0214067473	-0.074273945	0.0965406599	0.15520860960000002	0.13411591039999998	-0.0570634137	0.1060384092	-0.0612964744	0.1045405869	0.0573504864	0.05829216490000001	0.0811373888	0.016083915	0.1201198235	-0.0231186685	0.0917836203	-0.0884008324	0.015313316100000003	-0.07481292099999999	-0.1256352084	0.026713876600000002	-0.0410804722	0.0038600645	-0.0816438616	-0.0671274513	0.016241711000000002	0.0036359861	0.0287389994	-0.029132825	0.0607285263	-0.0997219706	-0.020530796599999998	0.10936541150000001	-0.047251653899999996	0.0880720839	0.1174453683	-0.1588531279	-0.1296537352	0.0250959333	-0.0765274858	-0.07829797969999999	0.0012494399	0.08950006210000001	-0.0680350756	0.0725982436	0.0576724843	0.062904364	-0.2572144746	0.0305005438	0.005813758299999999	0.0645279357	0.089801332	0.0324548136	-0.037665430699999995	-0.09296112869999999	0.0180276	0.010371699999999998	0.00010757216088999996	0.00032499436175999994	0.00943223	-0.06358996999999998	0.004043684284600898	8.89669627729e-05	0.0446821	0.006627699999999993	0.00199649006041	4.392640728999991e-05	-0.000484419	0.000419812	1.7624211534399995e-07	2.3466176756100005e-07	-0.000231652	-0.0002636075	5.3662649104e-08	6.948891405625003e-08	0.000379308	1.1724000000000012e-05	1.3745217600000027e-10	1.4387455886400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40035.03515625	322.8359375	1602804039.9621735	104223.0425415039	25659.20703125	19.94921875	397.9713287353516	658394905.4725494	25344.12890625	65.919921875	642324870.0166168	4345.436100006104	1.374608	19.44397	0.06361467000000001	-0.05439129349999999	-0.09074704369999999	-0.0221731838	0.0348993074	-0.0366745616	0.1313110824	0.0560951457	0.007125004	0.1292493086	0.0052131295	0.0527638914	0.08539693050000001	0.027756424300000002	-0.11158582460000001	-0.0291704148	0.0010452739	0.0034466502000000004	0.1277356322	-0.0029641289	0.0093280766	0.0180586611	-0.0337123248	-0.08658596589999999	-0.0251764032	-0.006679203199999999	-0.0277266602	-0.1641879447	0.02034457	0.06777503139999999	-0.0589168783	-0.0192718123	0.0582264818	-0.0953702015	-0.0884452278	-0.1424786681	0.0245649633	-0.1171735936	0.0394577746	0.0339011939	-0.1199830008	0.0359069619	-0.0643187004	-0.061285277699999995	-0.0685120676	0.09608268869999999	0.0761540569	0.0789917744	-0.1206352638	0.0403034416	-0.035634737	-0.1359627765	0.025566393599999997	0.05064844860000002	0.031477466600000004	-0.0804429687	-0.0899965575	-0.0238542553	0.0299865901	-0.026267268700000002	0.015108961499999999	-0.083127607	-0.0322940705	0.12183106789999999	0.0490962081	0.017143891499999998	0.0496846899	0.10783683869999999	0.0518777884	-0.0523539372	-0.12199464789999999	0.0059535891	0.1168452461	0.0043329749	0.0879624527	0.0829814696	-0.0176401017	-0.0563178317	0.0084450853	0.0456022317	0.1013641621	0.0525634984	0.0522994374	0.053340555	-0.1856280688	-0.0005310881	-0.137920431	0.0884763943	0.0282294165	-0.043797305700000004	-0.09754801910000001	0.0115409	-0.006486699999999998	4.2077276889999966e-05	0.00013319237281	0.0312628	0.02183057	0.0004765737865249	0.00097736266384	0.0411106	-0.0035714999999999983	0.0016900814323599998	1.2755612249999987e-05	-0.000904231	-0.000419812	1.7624211534399995e-07	8.17633701361e-07	-0.000202942	2.8709999999999988e-05	4.118545536400001e-08	8.242640999999992e-10	0.000193312	-0.00018599599999999999	3.4594512016000005e-08	3.7369529344e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39790.5625	-244.47265625	1583288864.0664062	59766.87965393066	25687.9609375	28.75390625	826.7871246337891	659871337.1265259	25346.0390625	1.91015625	642421696.1577759	3.6486968994140634	1.433506	20.277088	0.06424107	0.11633840359999999	0.052715846100000005	-0.0537791974	-0.0887564952	-0.07546026780000001	-0.061251360899999996	0.19795502760000008	0.0449157247	0.039600590299999995	-0.0041930918	-0.037922378799999996	-0.0918818725	-0.045670225599999996	0.0639955267	-0.008430222900000001	-0.03899357	0.033141915	0.081045807	0.0750900526	0.0524137658	-0.0761810336	0.0595140208	0.06307210860000001	0.056138687199999995	-0.0128012315	-0.1257228754	-0.0684132113	0.144928535	0.0769077438	-0.072811392	0.0563741318	0.138401382	0.003045698	0.0146143697	0.08218524740000001	0.0104269923	-0.067066295	0.0792614835	0.050475854900000006	0.07357311849999999	-0.028033912799999998	0.1412100884	0.0343303243	0.00017120700000000002	-0.0330377203	-0.0622846781	-0.06545571559999999	-0.0402789129	-0.101668564	-0.0644300453	-0.111601521	-0.062231262	0.1407021024	0.0406276885	0.0334565037	0.09496874529999999	-0.0442440863	-0.0186812108	-0.0222024958	0.0547398421	0.034335361099999996	0.012326173000000001	0.0479737714	0.06610447280000001	0.004772972800000001	0.022675550099999997	-0.022296277000000003	-0.015742331000000002	-0.0877168309	0.074634	0.2164261566	0.0967156677	-0.093353761	-0.0007008587	0.0742271796	0.0815782924	0.0302704681	-0.047680758200000006	0.1237985999	-0.0323907302	-0.035128614700000005	-0.0277364203	-0.13741652140000002	0.0368388813	-0.031835812000000005	-0.041542069300000005	0.08711734730000001	0.0239604917	-0.0497772575	-0.1015334935	0.0100362	-0.0015046999999999994	2.2641220899999987e-06	0.00010072531044	0.009419930000000005	-0.021842869999999997	0.0004771109698368997	8.87350812049001e-05	0.0362991	-0.004811499999999996	0.00131762466081	2.3150532249999967e-05	-0.000653258	0.00025097300000000004	6.298744672900001e-08	4.26746014564e-07	-0.000480297	-0.000277355	2.3068520820900002e-07	7.692579602499998e-08	5.29396e-23	-0.000193312	3.7369529344e-08	2.80260124816e-45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40106.8828125	316.3203125	1608562048.935608	100058.54010009766	25704.51171875	16.55078125	273.9283599853516	660721922.6993562	25380.0390625	34.0	644146382.8140259	1156.0	1.416705	20.039427	0.08063276999999999	-0.0773535758	0.08996618640000001	0.0022474204	-0.0354876488	0.046531851	-0.047447480199999996	-0.15715546119999999	0.0483679347	0.0103747054	0.0247522211	-0.0333136385	0.1416737798	-0.1629084826	0.0394741791	-0.0610863479	-0.1189635972	0.1065516541	0.056291784299999995	0.0352736006	0.0160368426	-0.0672378411	-0.1346507386	-0.0671517639	-0.0218169628	0.0562572969	-0.0567388052	0.0253686087	-0.0688825102	-0.0141123327	0.014380270300000001	-0.11216476939999999	0.0210277622	-0.0949105814	0.0057417838	-0.0194297637	-0.16797392149999998	0.042125402	-0.040550105600000004	0.021090972700000002	0.0741146973	-0.0257677868	-0.0434378934	0.12829820449999998	-0.012293213600000002	0.0802529822	-0.0417181906	-0.0848854827	0.09288482640000001	-0.0317061696	0.0431707715	0.1454496202	0.09776518960000001	-0.0157743844	0.0165985311	-0.0467027483	-0.1048174713	0.0140914248	-0.17761645489999994	0.017137383200000002	0.1294834492	0.10297459269999999	-0.0049703592	0.06470759549999999	0.0302864556	0.1283180264	0.0718942318	-0.0197320268	0.07567290759999999	-0.07841060000000001	0.0957905167	-0.0584068103	-0.0385084488	0.0649970165	0.012322012700000001	0.1408691357	-0.007325305600000002	-0.08482272769999999	-0.0155664042	-0.0581124767	0.1180858792	-0.060321590099999996	0.006985719499999999	-0.0080331361	0.1594691326	-0.11620382130000001	-0.0210335702	0.0857247149	0.019654621599999998	-0.055584543	-0.1048929802	0.0180416	0.008005400000000001	6.408642916000001e-05	0.00032549933056000004	0.0301226	0.02070266999999999	0.0004286005451288997	0.00090737103076	0.0131761	-0.023122999999999998	0.00017360961120999998	0.0005346731290000001	-0.000904231	-0.00025097300000000004	6.298744672900001e-08	8.17633701361e-07	-0.000296163	0.000184134	8.7712522569e-08	3.390532995599999e-08	0.000140927	0.000140927	1.9860419329e-08	1.9860419329e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39824.3828125	-282.5	1585981466.3965454	79806.25	25673.453125	-31.05859375	964.6362457275392	659126195.3615723	25352.44921875	-27.58984375	642746681.3892975	761.1994781494141	1.29348	18.296408	0.0996924	0.0472970322	-0.06793121889999999	-0.0132691872	-0.0338885409	-0.06755977469999999	-0.1409170332	-0.046478978600000005	-0.047701268899999996	-0.07353101849999999	-0.014583513999999999	-0.0040535645	-0.1601620789	0.0179099719	-0.0021307196	0.0998318891	-0.1480011021	0.012664408200000001	-0.0857005575	0.1223953919	0.0641103878	0.1398721757	-0.0704046563	-0.0212873619	0.0261756972	0.0751356477	-0.068516227	0.028228833199999998	0.0032544052	0.14615523589999999	-0.0230831145	0.15440438039999999	0.1761147236	0.18610927	0.043133983099999995	-0.0026362640999999997	-0.0038154494	-0.162405454	-0.0934401669	-0.0321675597	0.043635009599999997	0.033754731	0.0465844446	-0.0705120508	-0.0004693767	-0.0378384921	-0.0955426416	-0.0782409216	0.0801494058	-0.0401281335	-0.06416741200000001	0.1436575035	-0.09282895529999999	-0.0204296612	-0.0730656553	0.0838808097	0.1300696221	0.044667727000000004	-0.0276447664	-0.0971443889	0.0925101253	0.041674455	0.0084540816	-0.0157707675	-0.1646104625	-0.1143710302	0.04941463	0.0017988885999999996	0.053880858899999995	-0.066934858	0.0419246285	-0.023282863100000002	0.17291142739999998	-0.1656419736	-0.0150046454	-0.07086620639999999	-0.030879961	0.2144224645	-0.0286493034	0.0830475859	0.042187358200000004	-0.07400357860000001	0.0437734623	0.0478664616	0.1752283982	-0.1334577522	-0.1188737127	0.08429903400000001	0.0153184455	-0.0611990179	-0.1076057667	0.018062	2.0400000000000282e-05	4.1616000000001136e-10	0.0003262358440000001	0.0485886	0.018466	0.00034099315599999986	0.00236085204996	0.0551642	0.0419881	0.00304308896164	0.0017630005416099997	-0.00148357	-0.000579339	3.35633676921e-07	2.2009799449e-06	-0.000392155	-9.599199999999997e-05	1.53785544025e-07	9.214464064e-09	0.00024995400000000004	0.00010902700000000004	1.1886886729000009e-08	6.247700211600003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40051.39453125	227.01171875	1604114203.8978426	51534.3204498291	25665.23046875	-8.22265625	67.61207580566406	658704055.0140532	25357.259765625	4.810546875	642990622.8213844	23.141361236572266	1.175106	16.62199	0.1278628	-0.0430282589	0.09120484460000004	0.039942197	-0.0362128574	-0.0809122084	-0.059347508300000004	-0.1258821957	0.0822509341	0.0365125321	0.0116918914	-0.2550218103	0.046619122699999994	0.0691714864	0.0159661631	-0.020271721399999998	0.22018263829999998	-0.042327065899999995	0.045601000499999995	-0.0547726278	0.1045519188	-0.1364322292	0.013091783300000001	0.1247042751	0.0556434488	0.1264573099	0.0046193908	0.014042355500000001	0.1274183955	-0.0046514263	0.0130024676	-0.0376073129	-0.0473865676	-0.0904070159	0.0855456889	0.1384963365	0.0494249441	0.0196370435	-0.015710174099999998	0.1366643164	0.09608293470000001	0.1809054638	-0.0416509185	0.08065216360000001	0.0492982686	0.034305199	0.046994107199999996	-0.0519638505	0.0942254874	-0.034177891200000005	-0.09336548130000001	0.1224120508	0.1084901801	0.08242897240000001	0.12091231220000001	-0.0302600827	0.0726863092	0.2035565966	0.0235558771	0.0801559535	-0.2217795886	0.0140797523	-0.0319408798	-0.0039508359000000005	0.1464632727	-0.011035310100000001	0.0349407373	-0.1316780823	-0.1128395492	-0.0987997418	0.034135960099999994	0.0694457769	-0.0451423916	-0.089275649	-0.0169688547	-0.0232767536	-0.020790282900000002	-0.1202708019	-0.13407848519999999	-0.053042637000000004	-0.081597328	-0.0087412388	0.0462733829	-0.051482648	0.0805666548	0.1295939392	0.049236807699999996	0.0828408542	0.0109586494	-0.0666012069	-0.1096551279	0.0180886	2.6599999999998153e-05	7.075599999999018e-10	0.00032719744996	-0.0123669	-0.0609555	0.00371557298025	0.00015294021561000002	0.0268564	-0.028307799999999994	0.0007212662209600001	0.0008013315408399997	-0.000969011	0.0005145589999999999	2.6477096448099995e-07	9.389823181210001e-07	-0.0003991	-6.945000000000009e-06	1.5928081e-07	4.8233025000000116e-11	0.0	-0.00024995400000000004	6.247700211600003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39901.91796875	-149.4765625	1592163057.584854	22343.242736816406	25659.177734375	-6.052734375	36.63559341430664	658393402.0042458	25351.626953125	-5.6328125	642704989.170414	31.72857666015625	1.148507	16.245749	0.06438694999999997	-0.0477418048	-0.0959138636	-0.014795333	-0.029098480099999997	-0.0923775564	0.0754420406	0.097572616	-0.06778554860000001	0.021966449	0.0089964535	0.010879663999999999	-0.0166352227	0.1252280704	-0.0822736652	0.0628104783	-0.2097645095	-0.024782824	0.0249764426	-0.10172211	0.10694102330000001	-0.0821280154	-0.0013886595000000002	0.17460531350000005	0.0910001725	2.1462e-05	0.1430931557	0.0245802207	-0.0679566511	-0.1092157654	0.1490805169	0.0182563597	0.0010941772	0.11568835150000001	0.1676320901	0.0019543445	0.029372940499999996	0.021689628500000002	0.061147657	-0.0167129874	0.08129992280000001	0.09187980230000001	-0.0583933147	-0.1066604065	-0.005372722	-0.039629165099999995	0.0102911434	-0.0550446691	0.033092088	-0.0269472824	-0.0918384117	-0.11645976039999999	-0.0615686396	-0.0025827703	-0.044305794100000004	0.0054430549	0.0088282407	0.0721325752	0.0888013581	-0.1274607357	0.1518898474	-0.0876850803	0.0014013258	-0.0316904444	0.1837048879	-0.1614659297	0.0988607192	-0.0891553785	-0.0094597139	0.06242235440000001	-0.0668286666	-0.0650046826	-0.1163010542	0.0205859804	-0.11367917720000001	-0.1459446865	-0.11888657470000001	0.1090986868	-0.1355142788	-0.025894106400000002	0.0194706171	0.0270409286	-0.11790039949999999	-0.0583160816	0.0955350868	-0.0628479451	-0.013180923899999999	0.0813507377	0.0065819558999999995	-0.07177237110000001	-0.11102842880000001	0.018095	6.400000000000156e-06	4.096000000000199e-11	0.000327429025	0.00179265	0.01415955	0.0002004928562025	3.2135940225e-06	0.042930800000000005	0.016074400000000003	0.0018430535886400003	0.0002583863353600001	-0.00121785	-0.00024883899999999983	6.192084792099992e-08	1.4831586224999996e-06	-0.000569372	-0.00017027199999999996	3.24184474384e-07	2.8992553983999985e-08	0.000263821	0.000263821	6.960152004099998e-08	6.960152004099998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39852.515625	-49.40234375	1588223001.6408694	2440.591567993164	25658.91015625	-0.267578125	0.07159805297851562	658379670.4065094	25322.888671875	-28.73828125	641248690.6881753	825.8888092041016	1.26629	17.911791	0.10941333	0.072715926	0.0689170276	0.083167727	0.026979835	-0.0299162921	-0.0415271221	0.1564065995	0.0693398348	-0.0660047693	0.0803016196	0.0039959856	-0.0433550516	0.1061184437	-0.025231543399999997	-0.1419440442	0.1231419874	-0.058730376699999996	-0.0109655004	-0.0730869467	-0.0258459875	-0.0095274528	-0.0524478603	-0.1258811336	-0.0655863998	0.0308617461	-0.1448864139	-0.009527376899999999	-0.0648581902	-0.044201260199999995	0.1195711938	-0.0170158127	-0.0100191446	0.17328592489999994	0.10053352900000001	0.0161997597	0.0654524095	0.0945093719	-0.0189968108	0.0486583624	-0.0789669487	0.0036014109	0.0702204704	0.0641417254	0.0612683461	0.0482136787	-0.0201514918	0.09276125140000001	-0.0112284565	0.0210758383	-0.040147054	-0.10431959730000001	-0.007591810999999999	0.1193845483	-0.0488999105	0.1873275841	-0.0028874373999999998	-0.030203141099999997	0.10466051109999999	0.13415545539999998	-0.0980406199	-0.0334787826	0.024699845699999997	-0.0397728191	-0.0070891491	0.09860515380000001	0.023065608300000002	0.04933613269999999	0.101550456	-0.09861545070000001	0.074338604	-0.0509131125	0.0767786572	0.08860289439999999	-0.07135389190000001	-0.1080960443	-0.1450720124	0.1082469432	0.027411198900000003	0.0124340047	-0.0194661497	0.021076480800000002	0.0199146916	0.0010574152	-0.0019815371	0.08698548380000001	0.04216231610000002	0.07982925889999999	0.0021951135	-0.07669457269999999	-0.1117172025	0.00826132	-0.00983368	9.670126234239998e-05	6.824940814240001e-05	0.0413955	0.03960285	0.0015683857281225	0.00171358742025	0.067569	0.0246382	0.004565569761	0.0006070408992399999	-0.000937072	0.000280778	7.883628528399999e-08	8.781039331839998e-07	-0.000407199	0.00016217299999999994	1.65811025601e-07	2.630008192899998e-08	0.0	-0.000263821	6.960152004099998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39912.3671875	59.8515625	1592997054.5098267	3582.2095336914062	25668.59765625	9.6875	93.84765625	658876905.638443	25340.44921875	17.560546875	642138366.6080475	308.37280654907227	1.44382	20.422981	0.14971094	0.0178341432	-0.055931992300000004	-0.0523697761	-0.0872178857	-0.177224947	-0.09143018970000001	-0.052327381900000004	0.0251632274	0.10379716800000001	-0.0922727944	0.0521664795	-0.0188129192	0.131130241	0.1579432729	0.0041194882	0.0383748399	0.0369353247	0.0312137037	-0.2581077023	0.0955886749	-0.0622361374	0.0051980215	-0.020404278799999998	-0.09271959369999999	-0.1619658114	0.0409582997	0.0973389685	0.0374467789	-0.0356795564	0.12320999630000001	-0.0962280965	-0.0882775094	0.0239990302	0.027066782299999998	-0.047110390300000006	-0.0395773602	-0.0949462495	-0.1313302066	0.0830881347	0.042954636500000004	-0.1118229758	0.035817887400000005	-0.0150464953	-0.1450803832	0.0751214146	-0.0816587961	0.0050911941999999995	0.0701376564	-0.0964122465	-0.1774341432	0.1064225509	-0.0161703398	0.0362964973	0.1003436415	-0.0350426078	0.0159656554	-0.028084510899999998	0.1985523921	-0.0211995008	-0.0462994761	0.10463360990000001	0.1460811866	-0.0009514013	0.2102454043	0.0634867299	-0.061081355999999996	-0.013715163700000001	0.0776338125	0.17585082359999998	-0.0072558088	-0.0157631878	-0.0077681056	0.1515978052	-0.0662903792	-0.0262594821	-0.0742198712	-0.0032696199	0.054841245	-0.1115540043	-0.055053156500000006	-0.1177126719	0.1343072862	-0.066609697	0.023400804	0.0749795729	-0.0210081225	0.0782770044	-0.0021951135	-0.0813507377	-0.1117172025	0.00744119	-0.0008201300000000005	6.72613216900001e-07	5.53713086161e-05	-0.0419023	-0.0832978	0.006938523484840001	0.0017558027452900006	0.0500592	-0.017509800000000006	0.00250592350464	0.0003065930960400002	-0.0008531809999999997	8.389100000000022e-05	7.037699881000036e-09	7.279178187609995e-07	-1.1405799999999997e-05	0.0003957932	1.3009227363999995e-10	1.5665225716624006e-07	-0.00048198	-0.00048198	2.323047204e-07	2.323047204e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
