csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
37624.66015625	n/a	1415615051.8733065	n/a	25402.263671875	n/a	n/a	645274999.6554604	24288.31640625	n/a	589922313.8501129	n/a	n/a	n/a	n/a	-0.028789371	-0.057509054500000004	0.10000467769999999	-0.06200606700000001	0.0249735861	-0.1159981312	0.09219973599999999	-0.046433947999999996	0.1123643266	-0.0174382534	0.0394424374	-0.2680504404	0.0382689088	-0.0589963881	0.0070811126	-0.12460739289999999	0.0210436075	-0.0980997278	0.073380859	-0.011275575900000001	0.2086491099	-0.0246125999	-0.16022991179999999	-0.023393328999999997	0.0389258506	-0.021269443	0.085602811	-0.008054751899999999	0.1097202492	-0.0345820517	0.021443684100000002	-0.0919510998	0.0447995867	-0.0473880633	0.08437146820000001	-0.0399234918	0.1134139316	-0.027336627999999998	0.0303573865	-0.09640800880000001	0.0459367498	-0.0242337605	-0.0855050655	0.0322952609	-0.0568252676	0.067625444	-0.015353764099999999	0.0578288229	-0.1881057932	-0.0404755365	0.11663301820000001	-0.103493451	0.0730830908	0.0012151882000000001	-0.0528006107	0.0125928377	-0.2723356126	0.040714133900000005	-0.0257844886	0.0619273327	-0.0627215507	0.029089862999999997	-0.1263751268	0.137114515	-0.0472341738	0.1900388671	-0.037344168399999995	-0.1241364644	-0.0385573624	0.0317238198	-0.0379861663	0.0664194964	-0.0340442902	0.0550642575	-0.0768454887	0.0799782737	-0.0663281701	0.0282332024	-0.08898811570000001	0.0374860217	-0.1035714708	0.025944961000000002	-0.1388301781	0.0023733121	0.1638575176	-0.0176560789	0.111798011	0.11178184769999999	0.1117549107	0.1117172025	-0.0320119	n/a	n/a	0.00102476174161	0.106467	n/a	n/a	0.011335222088999999	-0.0226078	n/a	0.0005111126208399999	n/a	0.000979823	n/a	9.600531113290005e-07	n/a	0.000505867	n/a	2.5590142168900003e-07	n/a	0.00213492	n/a	4.557883406399999e-06	n/a	0.0	0.0	0.0
37567.9140625	-56.74609375	1411348167.0073853	3220.119155883789	25410.921875	8.658203125	74.96448135375977	645714950.5373535	24333.69921875	45.3828125	592128917.6685944	2059.599670410156	0.984072	17.15946	0.09574695	0.0381325677	-0.1054594006	0.025137677	0.0013947284	-0.043329614	0.0360546929	-0.0534951677	-0.030067333300000002	0.029638488199999997	-0.031679309700000005	-0.0930093609	-0.1183235515	0.055663352199999995	-0.2307840597	-0.1001062579	0.0019672848	-0.0196663845	-0.1016674409	-0.0355700617	-0.0060111801	0.053899934000000004	-0.0601639947	-0.0761021238	0.1005654219	-0.15069031730000002	0.045777705599999996	0.0529465072	0.0930962157	0.024650807400000002	0.0694177834	-0.0838943243	0.1566492824	0.0219719558	0.0522891104	0.0550607262	-0.031216662599999997	-0.012199477700000001	0.0607997187	0.0798638207	-0.0691849458	-0.0802750555	0.04547991480000002	-0.15793187449999999	-0.0390429728	-0.0201955072	0.014177187800000001	-0.033535926800000004	0.075385781	-0.112327149	0.05149899559999999	-0.0314400303	0.0528196291	0.0405105573	-0.0407604285	-0.011578911899999999	0.1026838446	-0.16499303640000001	0.034344608	0.1758423945	-0.0813314743	-0.0333531964	-0.030281752000000002	-0.12404495880000001	-0.0192784953	-0.010956946499999998	0.0261676081	-0.05098434	-0.0877617824	0.15112083199999998	-0.0418638093	0.0887419466	0.0495941029	-0.0914596807	0.0135296532	-0.0626977284	-0.09786503070000001	-0.0188820153	-0.18120323489999998	0.0486980104	-0.0696494381	0.0545367793	-0.0031840422	-0.00041213889999999997	-0.1379934894	0.023605736800000002	-0.07822778009999999	0.1117549107	0.11160948820000001	0.1113672575	0.11102842880000001	-0.0320232	-1.1299999999998813e-05	1.2768999999997314e-10	0.00102548533824	0.122741	0.016273999999999997	0.0002648430759999999	0.015065353081	-0.0567564	-0.0341486	0.00322128894096	0.00116612688196	0.0013166600000000005	0.00033683700000000037	1.7335935556000011e-06	1.1345916456900027e-07	0.0007066310000000001	0.00020076400000000009	4.993273701610001e-07	4.030618369600004e-08	0.00176626	-0.0003686599999999998	3.1196743876e-06	1.3591019559999983e-07	0.0	0.0	0.0
37838.76953125	270.85546875	1431772479.6390533	73362.68495178223	25446.462890625	35.541015625	1263.163791656494	647522473.6439552	24448.29296875	114.59375	597719029.0858308	13131.7275390625	1.1275389999999998	19.661118	0.04633860000000002	-0.0076141099	-0.0070581767	-0.0527943839	0.1447108947	-0.0182396857	0.1158014972	0.0576168446	-0.06637303900000001	0.022326860499999997	-0.0162099995	-0.1061461577	-0.1663962057	0.0069894695	-0.0816486416	0.0632341399	0.0185753035	-0.043264856799999994	-0.0524563404	-0.0393426078	0.0326641289	0.08328032269999999	-0.0923433849	-0.0855069588	-0.047067701600000005	-0.10150938470000001	-0.0290689638	-0.11526417130000001	-0.0810016311	-0.0050222012	-0.0402957355	0.0335484089	0.1133942694	0.0228379941	-0.10784045369999999	0.0394669247	0.0196909699	0.0155306215	0.2130531069	0.060253729900000004	-0.0811454716	0.0048620567	-0.0172849232	-0.0508993797	0.08808551	0.1109113531	-0.1537105731	0.008314785699999999	0.0079481122	-0.1514874468	0.0397187737	-0.10864392369999999	-0.058190945	0.0785922308	-0.0053297635	0.0074779767000000014	0.1519516127	-0.1173135341	0.006891502900000001	0.0685449797	0.0701658428	-0.0169808826	-0.057107037199999995	-0.0481029158	-0.0025386048	0.0446042943	0.07596181070000001	-0.0914150584	-0.0963846608	0.0158680865	-0.0868734805	0.0253164901	-0.11534910050000001	0.071023692	0.0881163577	0.025477661600000003	-0.1237868683	-0.0078758874	0.0270860204	-0.1136528473	-0.0549309914	0.016626852	0.08438340109999999	0.10414951859999999	-0.1036960087	0.1414169636	-0.0977792477	0.11166872679999999	0.111265035	0.1105932959	0.1096551279	-0.0320304	-7.199999999998874e-06	5.1839999999983785e-11	0.00102594652416	0.113882	-0.008859000000000006	7.848188100000011e-05	0.012969109924000001	-0.0481297	0.008626700000000001	0.0023164680220900003	7.441995289000001e-05	0.000808771	-0.0005078890000000005	6.541105304410001e-07	2.5795123632100054e-07	0.000642676	-6.395500000000009e-05	4.13032440976e-07	4.090242025000011e-09	0.00177133	5.070000000000031e-06	3.1376099689e-06	2.5704900000000317e-11	0.0	0.0	0.0
37925.828125	87.05859375	1438368438.967041	7579.198745727539	25460.03515625	13.572265625	184.20639419555664	648213390.1574861	24377.5	-70.79296875	594262506.25	5011.6444244384775	1.160485	20.235601000000006	0.06383530000000001	0.0478429825	0.106755541	-0.06489214389999999	-0.027228220600000002	-0.0666450874	0.1688265208	0.0770241827	-0.0321505193	-0.0963882266	0.0972116468	-0.0257053169	-0.1346503064	0.0168083365	-0.0967132425	-0.0179722226	-0.0009318938000000001	0.14521210939999998	0.028418483199999997	-0.1353359945	-0.0932433875	-0.0265856703	-0.0332982063	0.0485277349	0.0199192879	0.09778829539999999	-0.0416182986	0.11071206130000001	0.0625327647	0.0749785477	0.09825955869999999	-0.09284352470000001	-0.0607827756	-0.011017278200000001	0.047977279500000004	0.08894444550000001	-0.0179693296	0.012834080900000001	-0.0087588922	0.0585698262	-0.1578442024	0.1184529867	0.0458747849	0.11682496380000001	0.0015147317	-0.014570453	-0.0332384723	-0.034096731	-0.0076588679000000005	-0.1530582791	0.0922983582	-0.1654920791	-0.057128522	0.0080787603	0.1206300081	0.0754844073	0.0760393556	-0.13173843710000002	0.00098099	0.0390842932	-0.0055250778	0.1074746333	0.099273504	-0.059665504	-0.1506977556	-0.0915711868	-0.0103936926	-0.0453541388	0.0357541194	-0.0395043317	0.0666400374	-0.0713416769	0.1045692152	-0.12956475650000002	0.002178713	0.011295132	0.10008070210000004	-0.030893405899999997	-0.15990736789999999	0.0206195649	0.009335221	0.0304046247	-0.09918698179999999	-0.0071496898	-0.0264581254	0.1213374799	0.10547192550000001	0.1115394925	0.1107490191	0.1094357105	0.1076057667	-0.0299992	0.0020312000000000004	4.1257734400000014e-06	0.0008999520006400001	0.12273599999999997	0.008853999999999987	7.839331599999977e-05	0.015064125695999997	-0.0352665	0.012863199999999998	0.00124372602225	0.00016546191423999994	0.00139991	0.0005911390000000001	1.9597480081000004e-06	3.494453173210001e-07	0.000505867	-0.000136809	2.5590142168900003e-07	1.8716702481e-08	0.00184512	7.379000000000001e-05	3.4044678144e-06	5.444964100000001e-09	0.0	0.0	0.0
37871.375	-54.453125	1434241044.390625	2965.142822265625	25447.64453125	-12.390625	153.527587890625	647582612.188858	24316.8046875	-60.6953125	591306990.210022	3683.9209594726562	0.876676	15.286768	0.06679640999999999	0.0580573837	0.118157573	-0.0583172157	-0.1707881556	-0.0630941309	0.0765194174	0.0943777813	0.0394631463	-0.1998857486	0.09224724349999999	-0.051390167699999996	-0.0816117201	0.0589609679	-0.0223606091	-0.060198691299999996	0.0315784673	0.1634520728	0.0394104741	0.008103421500000001	0.06953742190000001	0.037357567	-0.13836343880000002	-0.0054316867000000005	-0.033126620600000004	0.1071931478	-0.0490553182	0.11936188589999999	-0.0519182008	0.0327794435	0.0558149463	-0.0789532474	0.103223704	0.0121039967	-0.1228468292	0.012214051	0.08012086389999999	-0.0240003002	-0.053568779000000004	-0.0765848405	0.06447466389999999	0.0543897837	0.0786960644	0.1611973101	-0.015585719199999999	-0.030636006400000002	0.1070041426	0.018667383500000002	0.106197416	-0.09481881449999999	0.06585567610000001	-0.0789927867	-0.0731072822	-0.0809266594	0.1241983563	0.1376037979	0.0957737893	-0.0382270462	0.0429937755	-0.0284910694	-0.08489475839999999	0.11009465560000001	0.0837307147	-0.0390580638	0.0028508724	0.07198618080000001	0.0705059229	-0.114440432	0.003101714	-0.07118825690000001	0.0685170829	-0.0831904284	0.0878303799	-0.0181571529	0.0738470749	0.0380750806	-0.0687399616	0.0028221561999999998	-0.1031421866	-0.10450471289999999	0.027097817799999997	0.09832002279999999	-0.0462289193	0.0294591819	0.1483261798	-0.0581880595	0.060942133600000004	0.1113672575	0.1100622363	0.1078985167	0.1048929802	-0.0320635	-0.0020643000000000016	4.261334490000007e-06	0.00102806803225	0.12679300000000002	0.004057000000000033	1.6459249000000265e-05	0.016076464849000004	-0.00556679	0.02969971	3.0989150904100004e-05	0.0008820727740840998	0.000996782	-0.0004031280000000002	9.935743555239995e-07	1.6251218438400016e-07	0.000505867	0.0	2.5590142168900003e-07	0.0	0.00162874	-0.00021638	2.6527939876e-06	4.682030439999998e-08	0.0	0.0	0.0
37480.9140625	-390.4609375	1404818918.9605105	152459.7437133789	25411.9375	-35.70703125	1274.9920806884766	645766567.5039062	24292.587890625	-24.216796875	590129826.4237404	586.4532508850098	1.191439	20.775351	0.06281206	-0.06314793490000001	-0.1427201551	0.1013943286	-0.0177703278	0.012157945	0.1011387863	-0.055321374900000005	0.023099914500000002	0.0767426532	0.1230673036	-0.0592766167	-0.11020345990000001	-0.0902905686	-0.0021263156	-0.0792652858	0.0461752476	0.07518073900000001	-0.0005653651	0.0141703691	0.0464629243	0.045326054299999995	-0.0933294512	0.0126135311	0.0766206317	0.0156347303	0.009569340400000001	-0.0340433126	-0.0925106765	0.0256799032	0.033501718199999996	-0.0140749247	-0.067346691	-0.0045712101000000005	0.034326287000000004	-0.043754044400000004	-0.0806412934	-0.0770331496	0.1545505616	-0.1090078222	0.0507803758	-0.0209343367	-0.0817577423	-0.1914565664	0.0536815912	-0.028711721200000002	0.0647472343	0.036359424	0.1149672787	-0.2763757615	0.0038841278	-0.094865055	0.0502925542	-0.021628573199999997	0.11108588109999999	-0.1005978932	0.0673609267	-0.0753631574	-0.09664213990000001	-0.0218848732	-0.0757958658	0.0640371512	0.0120831027	-0.038280811	0.0266066552	0.0466031162	0.0048970894000000004	-0.0633459879	-0.004912554	0.06433782610000001	0.0660665403	-0.1012030877	-0.0358430794	0.0287692923	0.0558013461	0.0323047918	0.0792184974	-0.0025260083	-0.016179463600000003	-0.048776462699999995	-0.0872367411	-0.0252685856	0.058831307699999995	0.1613341138	0.0629109298	0.0059712583	-0.062093934800000014	0.1111520884	0.10920574539999996	0.1059870468	0.1015334935	-0.0255861	0.006477400000000001	4.195671076000002e-05	0.0006546485132100001	0.143064	0.01627099999999998	0.00026474544099999936	0.020467308096	-0.016436700000000002	-0.010869910000000002	0.00027016510689000005	0.00011815494340810005	0.000664227	-0.00033255499999999984	4.41197507529e-07	1.1059282802499993e-07	0.000505867	0.0	2.5590142168900003e-07	0.0	0.00137742	-0.00025132	1.8972858564000005e-06	6.316174239999999e-08	0.0	0.0	0.0
37809.1953125	328.28125	1429535250.178772	107768.5791015625	25434.65625	22.71875	516.1416015625	646921738.5556642	24445.1640625	152.576171875	597566046.0425415	23279.48822402954	1.119943	19.528673	0.12681623	-0.0220302094	0.0669756467	-0.0311402327	0.21097071010000001	-0.0391745357	0.0618239917	0.0487579276	0.1656921998	-0.0288573537	-0.056101572800000006	0.188975863	-0.043537603499999994	0.0967745916	-0.051859641	0.0411212137	-0.0214037319	-0.0222010062	0.0643030941	-0.01914162	0.0024565456	-0.000789235	0.0428409136	-0.0440657654	0.06785919230000001	0.1448418702	0.13788038019999999	-0.0718750044	-0.1691886762	0.1281666069	0.0390614033	0.018689771	0.057963893600000004	-0.0523189997	-0.0177665165	-0.0783214276	-0.1193383834	0.008298081899999999	0.081695533	-0.10964506019999999	-0.0012287011	-0.0190458247	-0.0309268482	0.0065697683	0.0959523251	0.0594504095	-0.1111738067	-0.0630894714	0.09894137369999999	-0.13827551429999999	0.051479421	-0.045618537699999996	-0.0521465971	-0.15701606939999999	-0.052980146900000004	0.09674790550000001	-0.15171422310000002	-0.1112721056	0.08979532859999999	0.0138794179	0.0375710909	-0.012768777	0.0343776497	0.0644974179	-0.0085619008	-0.0001514841	-0.0227285021	0.0941170517	0.0092823107	0.0068152698999999995	0.194177942	0.0092205994	-0.0554574546	0.0961605088	0.2218428209	1.62257e-05	-0.0046847289	0.0164554074	0.0268726704	-0.0035396319	-0.1467811444	-0.0715758643	0.023969003399999998	0.044509893099999996	0.0957182435	-0.0015506782	-0.09417469769999999	0.11089406800000001	0.10818086730000001	0.1037079311	0.09754801910000001	-0.032185700000000005	-0.006599600000000004	4.355472016000005e-05	0.0010359192844900003	0.105331	-0.037732999999999996	0.0014237792890000002	0.011094619560999998	-0.0445784	-0.028141699999999995	0.00198723374656	0.0007919552788899997	0.000958866	0.00029463900000000013	9.194240059559999e-07	8.681214032100005e-08	1.67174e-05	-0.0004891496	2.7947146276e-10	2.3926733118016e-07	0.00107437	-0.00030305	1.1542708969e-06	9.183930250000002e-08	0.0	0.0	0.0
37731.859375	-77.3359375	1423693211.8947756	5980.847229003906	25443.736328125	9.080078125	82.44781875610352	647383718.3351479	24394.0	-51.1640625	595067236.0	2617.7612915039067	0.967924	16.877886	0.06105083	-0.0338337648	0.0793564653	0.0988506624	0.1183185441	-0.037502168599999997	0.12905015449999999	0.0742519392	0.0472444546	0.131919486	-0.030988238300000002	0.0198644648	0.0586922662	-0.013096038400000001	0.0494911775	-0.0049132708	-0.0951760483	0.07651617969999999	-0.06897275530000001	-0.1161780994	-0.036000167	-0.019674744299999998	0.0704475852	0.169614667	0.10315067439999999	-0.13991403759999999	0.0319880831	-0.07356138400000001	0.059156431900000014	-0.0754868783	0.0676550713	-0.0182600283	-0.0787576095	0.0007989238	-0.0668451585	-0.02451858	-0.0485053072	0.11166641990000001	-0.0695194081	0.044159113099999994	-0.0326186388	-0.006372190799999999	-0.041025436299999996	-0.0193618823	0.0323090015	-0.11422081529999999	-0.0517837859	0.0398015656	0.0032745707	-0.0859734273	0.0629124071	-0.1222612969	-0.07289056669999999	-0.0312870085	-0.070789066	-0.14218833050000002	-0.0757631577	0.005094412899999999	-0.0255585282	-0.0563254033	0.0499748969	-0.0169399237	0.06130741980000001	-0.0880847715	-0.1252122022	-0.0196950118	-0.0408461955	0.051459701100000005	0.1492944057	0.1593419225	-0.1024225852	0.0792179957	-0.0399976217	-0.0586100439	-0.07913942780000001	0.122300127	0.0405137603	-0.0183775586	0.0423897677	-0.021195578700000002	-0.0085670791	-0.0318849968	0.0011780042	-0.0739900649	-0.021382372900000002	0.0557322672	0.0058018291	0.1105932959	0.10698918210000001	0.10106907550000001	0.09296112869999999	-0.0321624	2.3300000000003877e-05	5.428900000001805e-10	0.00103441997376	0.0614804	-0.0438506	0.00192287512036	0.00377983958416	-0.0446048	-2.640000000000281e-05	0.00198958818304	6.969600000001483e-10	0.00116931	0.00021044399999999995	1.3672858761e-06	4.428667713599998e-08	0.000149284	0.0001325666	2.2285712656e-08	1.7573903435559996e-08	0.00107437	0.0	1.1542708969e-06	0.0	0.0	0.0	0.0
37930.7734375	198.9140625	1438743573.5669556	39566.80426025391	25418.427734375	-25.30859375	640.5249176025392	646096468.4876442	24384.04296875	-9.95703125	594581551.5018463	99.14247131347656	0.991578	17.290344	0.014796249999999997	0.024998329	0.10833547630000001	-0.0432930056	0.0457699	-0.0031132202000000004	0.1178066846	-0.0513542096	-0.0423033867	-0.046309561299999996	-0.0584348554	-0.1222798752	0.0835708859	0.0077497782999999985	-0.0178553023	-0.023099386	-0.0257264583	-0.0168647177	-0.008178618	0.043839162	0.0465448953	-0.0740980961	0.1383890008	-0.0987234774	-0.052033161900000006	-0.0425623819	0.029701438900000002	0.07179255650000001	0.0557243559	-0.158509446	-0.0336359123	0.07926984299999999	0.0418077619	-0.1171122687	-0.0788537704	-0.0970712077	0.210152093	0.1673682139	-0.0698006847	0.0066286367	-0.043942873	-0.011573258500000001	0.0342623533	0.0878672353	0.019287098	0.0330735376	-0.0718187497	0.050852349299999995	-0.1354894366	-0.051724707	0.0116104568	-0.1191944626	0.0629233677	0.0299568005	-0.0760733051	0.0033406385999999997	0.0891328649	0.0862185047	0.028926161000000002	0.0341314529	-0.051397444199999996	-0.0249049703	-0.0020520759	-0.012810645700000001	0.062476342000000004	0.0530600736	-0.0191732142	0.1401581315	-0.06946274570000001	-0.010068565600000001	-0.044534892699999995	0.0962960718	0.0842614613	0.033620222799999995	-0.0539212654	0.0630331688	-0.1250683927	0.1257420542	0.1186282733	0.09632821550000001	0.10183071140000001	0.1784541472	-0.0024725110999999998	-0.2135098305	0.028295099900000002	-0.022764050499999997	0.0134216009	0.1102498879	0.1056325273	0.0980796336	0.08780110210000001	-0.029767200000000008	0.002395199999999997	5.736983039999984e-06	0.0008860861958400002	0.061467	-1.3400000000003688e-05	1.7956000000009882e-10	0.0037781920889999993	-0.0445946	1.0200000000001874e-05	0.00198867834916	1.0404000000003823e-10	0.0010049700000000002	-0.0001643399999999998	1.0099647009000004e-06	2.7007635599999933e-08	6.6075e-05	-8.3209e-05	4.365905624999999e-09	6.9237376809999984e-09	0.00107437	0.0	1.1542708969e-06	0.0	0.0	0.0	0.0
37735.359375	-195.4140625	1423957347.1604006	38186.65582275391	25412.66015625	-5.767578125	33.26495742797852	645803296.2170563	24297.326171875	-86.716796875	590360059.1024817	7519.80286026001	1.04999	18.308876	0.040469165	0.0015504295	0.0512148042	0.058957363099999986	-0.0503441989	-0.0165659137	-0.058796855	0.0995535011	0.026404460699999997	0.034580029500000005	-0.029658888300000002	-0.036936142000000005	0.0965635796	0.0284388451	0.0027752934999999996	0.0252859527	-0.0454666193	0.15811483710000002	-0.1810754011	0.0592951568	0.0735824863	0.014469975500000001	-0.1112428749	0.0627643908	0.004519014	0.0664648351	0.07232647980000001	0.0646594621	0.0176699503	0.0166424061	0.10874690349999999	0.0030537813	0.0200051819	-0.015762623	0.0052081571	-0.1183101553	0.11126888	-0.1523711883	0.0141896775	0.0027778778999999997	0.14497515	-0.0325064921	-0.0075647853000000015	0.0417288394	-0.0223071427	-0.1079652495	0.0371476935	-0.033071235299999995	0.0190056651	0.1265292651	0.0125068982	0.0518754438	-0.1012207117	-0.0363205948	-0.0631699785	-0.049334126	-0.0119243268	0.08677389099999999	0.0312071994	-0.0010991873	0.0726619509	0.0310617556	0.023522045099999996	-0.2007144611	0.0544547391	0.077342755	-0.0303098047	-0.1367601943	0.0876842509	0.021590499500000002	0.1368002217	-0.0135227154	0.0810341142	-0.0511947351	0.048789020599999997	0.0035861221	-0.023765424700000003	0.0041558989	0.0183059416	0.0278145449	-0.068414047	0.1590242728	-0.0206187455	0.048966752300000006	0.0529419359	-0.2111075386	0.011033475800000001	0.1098639765	0.10411299480000001	0.094749975	0.0820997524	-0.0254766	0.0042906000000000055	1.840924836000005e-05	0.0006490571475599999	0.0548572	-0.006609799999999992	4.368945603999989e-05	0.00300931239184	-0.0197636	0.024831	0.00039059988496	0.0006165785609999999	0.000914002	-9.096800000000019e-05	8.35399656004e-07	8.275177024000035e-09	6.22877e-05	-3.78729999999999e-06	3.879757571290001e-09	1.4343641289999927e-11	0.00107437	0.0	1.1542708969e-06	0.0	0.0	0.0	0.0
