csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
34457.78515625	n/a	1187338957.8742828	n/a	23108.759765625	n/a	534014777.90536886	n/a	22716.5078125	n/a	516039727.1953736	n/a	n/a	n/a	n/a	-0.109571565	0.1545192817	-0.0387882851	0.0413031779	-0.0725464185	0.052948675099999995	-0.11204393509999999	0.0695953592	-0.015621796499999997	0.0115947121	-0.0806091916	0.1775495171	-0.0195520107	0.1176343157	-0.07779855990000001	0.06636283700000001	-0.0155695952	0.0741283905	-0.0520961889	0.0315729354	-0.05867174360000001	0.0074401506999999985	-0.1426206878	0.0066775333999999995	-0.1363556961	0.036572885299999996	0.0323932508	-0.005625021500000001	-0.03172633	0.0516569801	0.052299636399999995	0.0422990637	-0.0166980382	0.07080592349999999	-0.022927544700000003	0.0562613109	-0.1410028937	0.0451585183	-0.062291648399999996	0.022945272200000002	-0.0652929223	0.0022171639999999998	-0.0389674707	0.0667572137	-0.0249375453	0.0522390026	-0.047804231100000004	0.0442289386	-0.013615518	-0.036321533999999996	0.0539793696	-0.04998165139999999	0.08830349900000001	-0.0938502901	-0.0241293708	-0.0862348292	0.0995012742	0.0891624243	-0.17612301379999998	0.0077753355	-0.0097250571	0.070542902	-0.0063275263	0.0366493545	-0.035186842	0.2263698775	-0.077984285	0.042353500700000005	-0.0890500928	0.0022670885	-0.0307420203	0.0689756141	-0.2078640878	-0.0655609738	0.0009369103999999999	-0.1294538304	0.0374601535	-0.0157329533	0.045133644400000006	-0.0218327016	0.0690474212	-0.028974643199999997	0.0008135252	-0.0796802712	0.021708995099999996	-0.09025147830000001	0.0772116938	-0.01405713	-0.06761610000000001	0.0091905741	0.0761547223	-0.0336898436	-0.0166203024	0.049146558099999994	-0.06986807469999999	0.0564903987	-0.0249548739	0.1236452169	-0.052651465999999994	0.0401729596	-0.0074044862	0.0051461121	-0.0674288627	0.040857768100000004	-0.1098561852	0.0180406547	-0.0075872025	0.0458297305	-0.07053428610000001	0.0104891455	-0.0487986635	0.0539074784	0.0155325257	-0.0419473185	-0.0504084154	0.12828491890000002	-0.031425775	-0.0271025684	0.09470039529999999	0.0946933472	0.09468160070000001	0.0946651564	0.09464401509999999	-0.0353165	n/a	n/a	0.00124725517225	-0.033700400000000005	n/a	0.0011357169601600005	n/a	-0.0296817	n/a	0.0008810033148900002	n/a	-0.00346452	n/a	n/a	1.20028988304e-05	0.000630153	n/a	n/a	3.97092803409e-07	0.0008136079999999997	n/a	n/a	6.619579776639996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34579.3984375	121.61328125	1195734796.2993774	14789.790176391602	23143.654296875	34.89453125	535628734.2132607	1217.6283111572266	22799.77734375	83.26953125	519829846.9245758	6933.814834594727	1.23011	17.993259	0.06618195	-0.023173395099999997	0.0889226841	-0.08501096039999999	0.0549154546	-0.06811846049999999	-0.043388342999999996	-0.0596624149	-0.0102282923	-0.0324152832	0.0057957902	-0.0215743844	0.1389313909	0.0687803035	0.053819212400000004	-0.188342331	0.0841969189	0.0593163612	0.0639520499	-0.0827103355	0.0094786978	-0.0041507649	0.0756881891	0.042109021100000005	0.0503158954	0.10720986119999999	0.0128530081	0.0294988588	-0.0902613089	-0.0512208334	0.005216488	-0.037889449900000004	-0.046129801799999995	0.0151964108	0.0431235576	0.012238461899999999	0.1088522116	-0.058460863200000004	0.029501464900000007	0.060927532199999995	-0.0745000409	-0.0727928896	-0.0643604774	0.0349145493	0.0163851731	0.064644938	0.0367155578	-0.0344226196	0.082359053	0.0366908681	-0.0305102914	-0.026168674700000002	-0.0014023902	-0.0005285647	0.0717286503	-0.1347435886	0.0130841036	-0.0794884475	0.0225271566	-0.1223464228	-0.0613285407	0.0224517404	0.0127225828	-0.085441288	0.1360016711	-0.0416445608	0.1920033325	-0.0667374338	-0.0589134042	-0.0073380847	-0.0836654373	-0.0394767899	0.010560068999999998	-0.1398792281	-0.0853939452	0.049302236500000006	-0.0505247456	-0.0659710977	-0.0677233656	-0.0735459587	-0.0191454964	0.11423176560000001	-0.0790468065	-0.0804527137	0.0322912675	-0.0404772697	0.11606992320000001	-0.054718075899999996	-0.0808677946	0.0366804076	0.060560026100000004	0.025604216699999998	0.0027471734000000005	0.0157087274	0.0051877889	-0.0649299179	-0.0048505695000000005	-0.030323841299999998	0.0316422473	-0.0834425026	-0.0030264061999999998	-0.1271309329	-0.0913219993	0.0657803956	0.0198860839	-0.037505792999999996	-0.0870814244	0.0086684447	-0.09345638839999999	-0.02422649	0.07643015389999999	-0.0482777532	0.0385759338	-0.0493624828	-0.0357570003	0.001620089	-0.043069811900000005	-0.057855915999999986	0.0511156792	0.09468160070000001	0.09461817789999999	0.0945125046	0.09436462820000001	0.09417461449999999	-0.0352758	4.069999999999768e-05	1.6564899999998113e-09	0.0012443820656400002	-0.0430653	-0.009364899999999995	0.00185462006409	8.770135200999992e-05	-0.050458	-0.020776299999999998	0.002546009764	0.00043165464168999976	-0.00323258	0.0002319399999999999	5.3796163599999974e-08	1.04495734564e-05	0.000548834	-8.131900000000005e-05	6.6127797610000086e-09	3.01218759556e-07	0.000406866	-0.00040674199999999976	1.654390545639998e-07	1.65539941956e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34831.390625	251.9921875	1213225772.8713381	63500.062561035156	23132.9765625	-10.677734375	535134604.6411743	114.01401138305664	22856.0546875	56.27734375	522399235.8779907	3167.139419555664	1.304306	19.078562	0.06986735000000001	0.0667580473	-0.0735590036	-0.109471634	0.0034093332	0.05084840980000002	-0.0356368615	0.019182764799999998	-0.0828429886	-0.0636294229	0.0033057544	-0.0388111373	0.0855909295	0.1501713499	0.007253085	-0.1338528096	0.0099150031	0.0279539628	0.0535050129	0.0569056229	-0.0088691786	0.0781197327	0.1306548074	-0.0901056872	0.0467293666	0.0343353966	0.0592963375	0.15945908	0.0626962924	0.0588772969	0.058831786799999994	-0.0852900216	0.0208789237	-0.01930363	-0.026878258399999997	0.10314933720000001	-0.14343555019999998	0.0095992231	-0.0855955939	0.0059097583	0.1162871973	-0.0355204889	0.08403830039999999	0.117938178	-0.014268827	-0.0765058879	-0.043418216600000004	0.0668149421	-0.0070851073	-0.0923297949	-0.07964271049999999	-0.0668115014	-0.109590231	0.0411992762	0.09646527279999999	0.0110119951	-0.019864009199999998	-0.0671711155	-0.0590351368	0.058240650899999996	-0.11053375119999999	0.0417824664	-0.0764817595	-0.0428577638	0.16077525269999998	-0.1107856527	0.029694054100000002	0.0507837314	-0.0312542662	0.0514859421	-0.1074907483	0.0004090672	0.0016495033	-0.0831423869	-0.0908770399	-0.038538811299999996	0.036423264	-0.1493839692	-0.0680924591	-0.03769294	-0.0651823816	-0.049933435199999994	-0.128128398	0.0062368243999999995	-0.1253027494	0.0305784965	0.115487895	0.0025026306	-0.1054118335	-0.043669196900000005	0.0085862019	0.0413977742	0.0217961544	-0.09193865779999999	-0.0265043321	0.0821383145	0.037231372799999995	0.0791391499	-0.05897864980000001	0.0968725071	0.09026822300000001	0.0905193348	-0.0265480196	0.016999844	-0.038254263	0.1204524934	0.1282364805	-0.0336895441	0.0660128758	-0.004572291500000001	-0.0356848508	-0.062497211	0.0035016297	-0.1026484333	0.0073749062	-0.0833395822	0.0861503018	-0.06547872610000001	0.0326995602	0.09464401509999999	0.0944678988	0.09417461449999999	0.0937645258	0.0932381414	-0.0224785	0.012797300000000005	0.00016377088729000009	0.00050528296225	-0.0355139	0.0075514	0.0012612370932100002	5.702364196e-05	-0.047468300000000005	0.002989699999999991	0.002253239504890001	8.938306089999946e-06	-0.00244856	0.0007840200000000003	6.146873604000004e-07	5.995446073599998e-06	0.000550956	2.1220000000000184e-06	4.502884000000077e-12	3.03552513936e-07	0.0005513030000000001	0.00014443700000000008	2.0862046969000024e-08	3.039349978090001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34626.49609375	-204.89453125	1198994231.730484	41981.768936157234	23141.22265625	8.24609375	535516186.0261383	67.99806213378906	22818.388671875	-37.666015625	520678861.5807533	1418.7287330627441	1.233378	18.041061	0.1486677	-0.022043700099999997	-0.0082675743	0.0179449169	0.1109209458	0.0032106439000000003	-0.052069381399999996	-0.0656394859	0.0445225973	-0.086560143	-0.051334468099999996	-0.0085462519	0.0567802647	0.1151979982	0.0011647196	-0.0310799756	0.0483080446	-0.0372281795	0.0709855603	-0.0173041126	0.1110375887	0.0478493	-0.0641010872	-0.0173545627	-0.25254499129999997	0.08148514820000001	-0.094881036	-0.0358485329	-0.112788184	0.0392944241	0.0242980754	-0.054958966399999996	0.0120334854	0.0696704547	-0.1466993922	-0.0138066245	-0.083283873	-0.08592909039999999	-0.0176640117	0.0330441084	-0.0334751269	0.0108047015	0.006889505799999999	0.0299502235	-0.0843376369	-0.0356721029	-0.0333813786	-0.09011215439999999	0.018249791499999998	-0.0165734391	0.036921403	0.0884653334	0.0017861828	0.006253451	-0.1034877419	0.058521943099999994	0.0089555014	0.006889185799999999	0.0172075784	-0.031131333599999998	0.029352914900000002	-0.0965165737	-0.1061897426	0.024608980699999998	-0.0073084857	-0.0575175401	0.0693901754	0.0045883172	-0.0571952984	-0.0626423131	-0.0594134474	-0.09534937539999999	-0.0608393465	-0.0751846745	0.0105319908	-0.0394163358	-0.0334560617	-0.0343679403	0.0067377719999999995	-0.0327624707	-0.0186160363	0.0902559226	-0.1264919565	0.048499615999999995	-0.0718036866	-0.0398769995	-0.12326635679999999	-0.2131437975	0.0657842146	0.1477643546	0.0006237741	-0.0177726972	-0.0181593284	0.0084315277	-0.1151646848	0.1201991957	-0.0431557717	-0.051611326299999996	0.0111933143	0.0015901456	0.047891676200000004	0.0145841274	-0.0826362546	-0.0672978526	0.1116981996	0.0211738457	0.0067555822	0.0838133394	0.026015254100000003	-0.0148027579	-0.0071290631	-0.0043229201	0.018930678899999998	0.09012766369999999	-0.0253945668	-0.0093495786	0.0243594004	0.092863784	-0.0132603916	0.094587646	0.0942426295	0.09366853380000001	0.0928667545	0.0918392404	-0.0247931	-0.0023146	5.35737316e-06	0.0006146978076099999	-0.0973581	-0.0618442	0.00947859963561	0.0038247050736399998	-0.07237139999999999	-0.024903099999999984	0.0052376195379599975	0.0006201643896099992	-0.0034363	-0.00098774	9.756303076e-07	1.180815769e-05	0.000550956	0.0	0.0	3.03552513936e-07	0.000755679	0.00020437599999999996	4.176954937599997e-08	5.71050751041e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34705.7578125	79.26171875	1204489625.3399048	6282.420059204102	23145.228515625	4.005859375	535701603.04050064	16.04690933227539	22820.62890625	2.240234375	520781103.67677313	5.0186500549316415	1.161272	16.986349	0.1849118	-0.023796764300000002	0.0070404118	0.039789993100000004	0.0905628924	0.0906756083	-0.045788023600000005	-0.060647585199999986	0.0181974575	-0.023053788399999997	0.0244408854	-0.0333870927	0.1299532954	-0.0207228808	-0.0406458488	-0.0215363107	0.0806897503	0.0025106957	-0.0176592228	-0.0009953857000000001	0.0316339332	0.1345535419	0.0826474865	-0.0441638529	-0.048864326799999996	0.0806940616	-0.16301234480000001	-0.0526279877	0.02066845	-0.0629864653	0.062282221	-0.0478242525	0.012388911599999998	0.1341137801	0.043918852300000005	0.0639682499	0.17082204190000005	0.0628605871	-0.0664446351	-0.018197371299999997	-0.0379210221	0.0653729448	0.0613139639	0.0079726799	-0.1238043907	0.1557686888	0.01332442	-0.066767855	-0.0620059541	0.19120188230000001	0.1124853758	-0.0414323551	-0.0087040706	0.0315349056	0.010727248600000001	-0.0695916775	0.0414560322	0.1107697034	0.025268751000000002	-0.0155524645	0.0458817546	-0.0698306202	-0.0999063727	0.022337460400000002	0.0235995435	-0.030874224300000006	0.0272467182	0.0892845477	-0.0403753995	-0.0328274197	-0.0274992006	-0.0068341428	0.015421889199999999	-0.114056749	0.0784602264	0.07791574030000001	-0.0183301672	-0.0186457798	-0.0968841035	-0.013755087099999999	0.030365532999999997	0.038636047400000005	-0.11070137949999999	0.0249485783	-0.0262816557	0.053194008200000004	0.0343172927	-0.1262594382	0.0504355286	-0.0329022156	-0.0366242362	0.0283574128	-0.1076021164	-0.0373944117	-0.0591649387	-0.065129039	-0.0125138252	0.0875470614	0.1153280391	0.0123538196	-0.0521063799	-0.115357158	0.0617528047	-0.056045628099999995	0.022174470699999997	0.1029497776	-0.19380607739999997	0.0219482143	-0.1698967201	0.1793457986	0.0176689663	0.11497519880000001	0.0195924972	0.0447479104	0.06884666889999999	0.043038022599999996	0.0412208295	0.015824485200000002	-0.043127431699999996	0.0945125046	0.0939425485	0.09299516630000004	0.0916741642	0.08998484960000001	-0.0353342	-0.010541099999999998	0.00011111478920999996	0.0012485056896399994	-0.045464300000000006	0.0518938	0.0020670025744900004	0.00269296647844	-0.0819791	-0.009607700000000009	0.00672057283681	9.23078992900002e-05	-0.0015140999999999998	0.0019222000000000002	3.6948528399999996e-06	2.2924988099999998e-06	0.000550956	0.0	0.0	3.03552513936e-07	0.000420495	-0.00033518400000000004	1.12348313856e-07	1.76816045025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34670.93359375	-34.82421875	1202073636.2622225	1212.7262115478516	23138.1875	-7.041015625	535375720.78515625	49.57590103149414	22752.978515625	-67.650390625	517698031.33249277	4576.575351715088	1.018008	14.890766	0.07222489	0.0218568369	0.0034565645000000002	0.0538560691	0.0360676641	0.0915960749	-0.033437796400000004	-0.0196563871	-0.026331783199999997	-0.1211705853	0.030345914100000006	-0.16020647359999998	-0.021245689900000003	0.0638862358	0.0034270940000000003	0.046763597000000004	0.0539597465	0.0321549023	0.0179166007	0.040314814	0.0103142505	0.0053166839	0.0729559233	0.0461808391	0.1040231891	-0.1101928858	0.0049867695	0.0686401318	-0.0523384804	0.0331653591	0.0380762382	0.09276566929999999	0.0653899884	-0.0759030903	0.061128925199999996	-0.030228263199999997	0.054320086100000005	-0.011075486899999999	0.0056999976	0.0450400937	-0.0103500874	0.05936686610000001	0.0989110127	-0.08678952109999999	-0.05504768349999999	-0.0449619958	-0.0184152204	0.094262144	0.0488604511	-0.0892393542	-0.014568914099999997	0.092753537	-0.012874743899999999	-0.0361951082	0.0494774429	0.0711595175	0.0011575315	0.06744060019999999	-0.0128427473	0.011454453500000001	0.0557412842	-0.0303051978	-0.0723139724	-0.07228280200000001	0.017000055	-0.0260622873	0.053783797599999995	0.08872293839999999	-0.037542738	-0.036044105699999995	-0.1147502235	-0.0120601734	0.07327099	-0.039177666	-0.0703216517	-0.0852303692	0.0165235324	0.021562463900000002	-0.11038001019999999	0.09139732689999999	-0.0276552008	-0.1500601755	-0.036411634	-0.0667037984	0.055928275199999995	0.013103225500000001	-0.035128669700000004	0.0295408554	-0.004610662299999999	-0.011728215600000001	0.0811324495	0.0458891312	-0.020102216200000002	-0.0365702189	0.1235123806	-0.020725082199999998	0.004508874600000001	-0.024570471099999998	0.0247181688	-0.09808257460000001	-0.0458483564	0.0072005359	0.0833483215	-0.0378626365	-0.0192818298	0.0017588016	0.1566921863	0.0896915181	0.08260975	0.0689867254	0.0295993413	0.0215759209	-0.0125186474	-0.0467104107	0.00033917839999999996	-0.0520291408	-0.0805628944	0.0383575594	-0.0574855939	0.0944186059	0.0935678942	0.09215571460000001	0.0901905411	0.0876841659	-0.0353348	-6.000000000033756e-07	3.600000000040507e-13	0.00124854809104	-0.00741991	0.03804439	5.50550644081e-05	0.0014473756104721005	-0.0529068	0.0290723	0.00279912948624	0.0008451986272900001	-0.0015140999999999998	0.0	0.0	2.2924988099999998e-06	0.000550956	0.0	0.0	3.03552513936e-07	0.000522647	0.00010215200000000001	1.0435031104000001e-08	2.73159886609e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34842.95703125	172.0234375	1214031654.6815338	29592.063049316406	23131.12109375	-7.06640625	535048763.0537262	49.93409729003906	22749.111328125	-3.8671875	517522066.2194252	14.95513916015625	1.129353	16.519461	0.07348068999999999	-0.1152194821	-0.0195317121	0.1003309041	0.0548981893	0.0080372452	-0.0014031862	-0.1266409601	-0.0093605069	-0.1171322269	0.08435811550000001	-0.060860308499999995	-0.0111929659	-0.1063606744	-0.0884179165	-0.0337457519	0.08067668019999999	-0.03585358	0.0265341438	-0.00037497800000000004	-0.0456567529	0.036893876400000004	0.0334787161	0.0470081521	-0.0525685532	-0.0135288804	-0.04423802860000002	0.0209576331	0.0695116563	-0.0485483339	-0.07703775360000001	-0.0818963186	0.0561712512	-0.0326830516	-0.0960097149	-0.08839788539999999	0.0004281843	-0.0244042131	-0.0523019747	-0.026437342200000002	-0.0101026513	0.0185159557	-0.0108878291	-0.1013315127	-0.0387088579	0.06291584160000001	0.08660292630000001	-0.0390395065	-0.018557499499999998	0.007145084	-0.056405021799999996	0.0094449985	0.073663861	-0.0681192725	0.043199817	0.0618648542	-0.0434688895	0.15882286140000001	0.1390459079	0.0241255345	0.07398820889999999	-0.06429416660000001	0.0357742617	-0.1022566211	0.0506597772	-0.0343578115	0.0046611422	0.0069749613	-0.0006687782	-0.114684353	-0.1178877264	0.0117490483	0.0926281135	-0.0024145002	0.0536208487	0.0987000563	-0.031808418	-0.031384065600000004	-0.0686184365	0.021546164500000003	-0.0361065691	0.0161098867	-0.0247746601	0.009420474	0.042787650499999996	2.86542e-05	-0.0140122023	-0.0294322214	-0.0122476582	-0.047100082	-0.018237716100000002	-0.136832588	0.0316229491	-0.056193024800000005	-0.0157311831	0.09497748	-0.018976510800000002	-0.0913530853	0.0546491317	0.0189150014	-0.016415802900000002	-0.0322452434	0.0804842587	-0.0331007212	0.0347989455	-0.032615491499999996	-0.058324057199999994	-0.0087425582	-0.0049558331	0.0182959345	0.011977876799999999	-0.0287824635	-0.06468467950000001	0.0067576227	0.033299768	-0.0144799322	0.0458769006	0.1340756343	-0.0406542336	0.0943059684	0.093118964	0.09115167800000001	0.0884205951	0.0849486001	-0.017787	0.0175478	0.00030792528484	0.000316377369	-0.0365936	-0.029173689999999995	0.0013390915609599993	0.0008511041882160997	-0.0464018	0.006504999999999997	0.00215312704324	4.231502499999996e-05	-0.0015140999999999998	0.0	0.0	2.2924988099999998e-06	0.000225286	-0.00032567	1.0606094890000002e-07	5.0753781796e-08	0.000602061	7.941399999999998e-05	6.306583395999997e-09	3.62477447721e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34533.99609375	-308.9609375	1192596886.2031405	95456.8609008789	23058.568359375	-72.552734375	531697574.78396994	5263.899265289308	22619.322265625	-129.7890625	511633739.7561988	16845.200744628906	1.353038	19.791382	0.2441278	-0.1135983321	0.1550521859	0.0091774341	-0.0257708468	-0.0027310163	0.19979240809999999	-0.1133757439	-0.0455746246	0.009097342900000001	0.037674424399999996	-0.0054358874	-0.0419384761	0.1147819548	-0.1317460676	-0.08509686539999999	0.0151625422	0.0786279188	-0.08877356609999999	0.0094860596	0.09619232109999999	-0.012500491599999998	-0.0675469788	-0.0282413831	0.0344491256	0.0552547142	0.11165489529999999	-0.0961833042	-0.11341622009999999	-0.0031221131	-0.015183646399999999	-0.11706993460000001	-0.0014627949	-0.0020492722	-0.050451035899999996	0.0425940995	0.0484363583	-0.0264059185	0.012984875	0.0744029244	-0.0629701849	-0.0654825715	0.0554483977	-0.1064270006	0.0787259221	0.0102315201	0.0637049681	-0.0821908985	-0.038941108700000004	0.097590897	-0.0136469026	0.050121716100000005	-0.0352915379	-0.0229674248	-0.039925671600000004	0.0638264515	-0.0318682328	-0.0268355544	0.1193444091	-0.1493814788	0.07629331219999999	0.1008297775	0.0594334396	-0.09837433	0.0402967768	0.0103605104	0.0488172852	-0.0229885235	0.186880145	-0.0086117539	-0.08620668449999999	-0.0332392589	-0.1155492396	-0.0402366043	-0.024902107599999997	0.1137962852	0.1283024189	-0.00413346	-0.08559361550000001	-0.0065468451	0.0595504475	-0.0319899102	0.006369579	0.0130641566	-0.033973069	-0.09963909789999999	-0.0077791182	0.0734792589	-0.0531771379	0.1743775625	0.0675482646	-0.0470561547	-0.0081387712	-0.011787051699999999	-0.0916973631	0.0035813437	0.0322319069	0.0119604854	-0.0330886529	-0.0677234295	0.0178404795	-0.14500249199999998	-0.0003959002	-0.0864877201	-0.0021340766	-0.061938910800000004	-0.058893805099999995	-0.030312202200000006	-0.0013800689000000002	-0.0791149824	-0.006353672800000001	0.0237113425	0.0855189666	-0.0258236606	0.0018250054000000001	0.0215297886	0.006322834100000001	-0.0014453156	0.0257895968	0.09417461449999999	0.0925961142	0.08998484960000001	0.0863699451	0.0817917195	-0.0353102	-0.0175232	0.00030706253824	0.00124681022404	-0.011151	0.0254426	0.00012434480100000005	0.0006473258947599997	0.0430864	0.08948819999999999	0.0018564378649600004	0.00800813793924	-0.00357225	-0.00205815	4.2359814225e-06	1.27609700625e-05	0.000284303	5.901700000000002e-05	3.483006289000002e-09	8.082819580900001e-08	0.000485752	-0.000116309	1.3527783480999998e-08	2.35955005504e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34557.6015625	23.60546875	1194227825.7525024	557.2181549072267	23092.47265625	33.904296875	533262293.37965393	1149.5013465881348	22690.443359375	71.12109375	514856219.845005	5058.209976196289	1.143542	16.727001	0.17880986	-0.012236539099999999	0.10160626369999999	-0.0236359271	-0.0917003349	0.0615412739	0.1269278503	-0.042044702	-0.019597548200000002	-0.0066712706	-0.08499221900000001	0.0039092286	0.020046602	0.0202235708	-0.0733887454	-0.10991814050000001	-0.053401022	-0.2084222239	-0.0264908325	-0.10074623949999999	-0.05472102	0.0138582487	-0.0760685501	0.1068343145	0.08684288289999999	-0.0140538859	-0.06564747	0.044029567	-0.0402899124	-0.035068521400000004	-0.054578317	0.035894335	-0.0175084662	-0.0363830247	-0.0257066142	0.06787248480000001	0.0231522765	0.0302343846	0.12615217199999998	0.0010481666	0.0134999322	0.033175854500000004	-0.0574121217	-0.031176057799999997	0.060934531500000014	0.003088357	0.1063680135	0.0242502541	0.08390108269999999	0.015040091799999999	0.08697356560000001	-0.0159391371	0.1302143601	-0.0247109757	0.051562059	-0.0354079832	0.0811821064	0.0046800805	0.0004030892	-0.0795239872	-0.0079339956	0.1081202089	0.1143805795	0.0468394612	0.010986022	0.0033734000000000004	-0.0229423286	0.0540962883	0.13095197179999998	-5.9394499999999995e-05	-0.0257074737	-0.1115728429	0.0070069316	-0.054023757699999994	0.0197418677	0.0612346312	0.0188607878	-0.1544273654	0.0990924839	0.1532763774	0.0245168031	0.0405272791	0.0790319869	0.0015477681	0.125685383	-0.0615570404	0.0201238423	-0.0372800836	0.006380494499999999	-0.07445093950000001	0.051631984699999994	-0.0206933192	0.0051928071	0.0519349089	-0.0147054131	-0.0925611563	0.08636723369999999	-0.0208393961	-0.0659890584	-0.0088875629	-0.0179215396	-0.0218589448	0.0643497278	0.0199978326	0.0732014373	-0.0300489082	-0.028268398599999998	-0.0694938212	-0.0114984744	-0.0993114316	0.1199202716	0.061222498300000004	-0.1172846843	0.013535366200000001	-0.0043551418	0.0054530224	-0.0654873058	0.0751551895	0.031302085800000004	0.0940245703	0.0919997599	0.0886573132	0.08404510130000001	0.0782291811	-0.035382	-7.179999999999688e-05	5.15523999999955e-09	0.0012518859239999995	-0.0713607	-0.0602097	0.00509234950449	0.00362520797409	0.00969244	-0.03339396	9.39433931536e-05	0.0011151565644816	-0.00232415	0.0012480999999999998	1.5577536099999996e-06	5.4016732225e-06	0.000121388	-0.00016291500000000002	2.654129722500001e-08	1.4735046543999999e-08	0.000194079	-0.000291673	8.5073138929e-08	3.766665824100002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
