name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2218.0	2.271	796.0	0.14
Left-G&S_occipital_inf	2618.0	2.459	929.0	0.121
Left-G&S_paracentral	4253.0	2.449	1403.0	0.11800000000000001
Left-G&S_subcentral	3384.0	2.7319999999999998	1078.0	0.125
Left-G&S_transv_frontopol	1822.0	2.77	467.0	0.159
Left-G&S_cingul-Ant	4144.0	2.772	1371.0	0.11900000000000001
Left-G&S_cingul-Mid-Ant	2374.0	2.911	762.0	0.113
Left-G&S_cingul-Mid-Post	2923.0	2.714	1047.0	0.11199999999999999
Left-G_cingul-Post-dorsal	1756.0	3.218	394.0	0.154
Left-G_cingul-Post-ventral	623.0	2.675	194.0	0.14300000000000002
Left-G_cuneus	2580.0	1.94	1165.0	0.153
Left-G_front_inf-Opercular	2957.0	2.862	759.0	0.124
Left-G_front_inf-Orbital	1149.0	3.054	265.0	0.157
Left-G_front_inf-Triangul	2257.0	2.9810000000000003	584.0	0.138
Left-G_front_middle	10278.0	2.773	2715.0	0.146
Left-G_front_sup	18129.0	3.016	4792.0	0.13
Left-G_Ins_lg&S_cent_ins	1859.0	3.909	451.0	0.114
Left-G_insular_short	2328.0	3.911	436.0	0.133
Left-G_occipital_middle	3562.0	2.7260000000000004	1035.0	0.154
Left-G_occipital_sup	2937.0	2.496	962.0	0.146
Left-G_oc-temp_lat-fusifor	4882.0	2.9610000000000003	1303.0	0.136
Left-G_oc-temp_med-Lingual	3971.0	2.178	1600.0	0.157
Left-G_oc-temp_med-Parahip	4441.0	3.589	885.0	0.11
Left-G_orbital	6385.0	2.925	1507.0	0.159
Left-G_pariet_inf-Angular	5189.0	2.8810000000000002	1426.0	0.131
Left-G_pariet_inf-Supramar	9588.0	2.98	2601.0	0.14
Left-G_parietal_sup	6708.0	2.509	2057.0	0.128
Left-G_postcentral	4949.0	2.423	1636.0	0.127
Left-G_precentral	5929.0	2.9760000000000004	1483.0	0.11800000000000001
Left-G_precuneus	6441.0	2.678	1914.0	0.14400000000000002
Left-G_rectus	2510.0	2.735	659.0	0.14300000000000002
Left-G_subcallosal	784.0	3.0410000000000004	221.0	0.105
Left-G_temp_sup-G_T_transv	1398.0	3.305	303.0	0.096
Left-G_temp_sup-Lateral	5872.0	3.0460000000000003	1365.0	0.141
Left-G_temp_sup-Plan_polar	1809.0	3.28	478.0	0.069
Left-G_temp_sup-Plan_tempo	2629.0	3.01	775.0	0.1
Left-G_temporal_inf	5688.0	3.028	1426.0	0.139
Left-G_temporal_middle	7315.0	3.177	1608.0	0.139
Left-Lat_Fis-ant-Horizont	362.0	2.467	157.0	0.086
Left-Lat_Fis-ant-Vertical	404.0	2.129	211.0	0.092
Left-Lat_Fis-post	1702.0	2.859	786.0	0.114
Left-Pole_occipital	2641.0	2.14	1188.0	0.152
Left-Pole_temporal	5510.0	3.282	1083.0	0.17600000000000002
Left-S_calcarine	2755.0	2.032	1533.0	0.122
Left-S_central	4205.0	2.051	2233.0	0.095
Left-S_cingul-Marginalis	2035.0	2.2	939.0	0.11199999999999999
Left-S_circular_insula_ant	860.0	3.2110000000000003	303.0	0.079
Left-S_circular_insula_inf	2599.0	3.2039999999999997	963.0	0.08199999999999999
Left-S_circular_insula_sup	2338.0	2.778	1071.0	0.099
Left-S_collat_transv_ant	1477.0	2.8939999999999997	599.0	0.09
Left-S_collat_transv_post	583.0	2.688	209.0	0.152
Left-S_front_inf	2536.0	2.291	1188.0	0.11699999999999999
Left-S_front_middle	1597.0	2.128	789.0	0.10300000000000001
Left-S_front_sup	3775.0	2.481	1623.0	0.092
Left-S_interm_prim-Jensen	721.0	2.412	303.0	0.099
Left-S_intrapariet&P_trans	4345.0	2.271	2184.0	0.11599999999999999
Left-S_oc_middle&Lunatus	1604.0	2.283	735.0	0.139
Left-S_oc_sup&transversal	1755.0	2.1590000000000003	908.0	0.12
Left-S_occipital_ant	958.0	2.6289999999999996	380.0	0.113
Left-S_oc-temp_lat	1579.0	2.658	688.0	0.11199999999999999
Left-S_oc-temp_med&Lingual	3054.0	2.553	1280.0	0.094
Left-S_orbital_lateral	469.0	2.499	171.0	0.113
Left-S_orbital_med-olfact	1105.0	2.92	383.0	0.127
Left-S_orbital-H_Shaped	2389.0	2.5810000000000004	909.0	0.11699999999999999
Left-S_parieto_occipital	3260.0	2.302	1527.0	0.11199999999999999
Left-S_pericallosal	1318.0	2.4419999999999997	774.0	0.12300000000000001
Left-S_postcentral	5097.0	2.365	2282.0	0.122
Left-S_precentral-inf-part	2747.0	2.509	1162.0	0.11
Left-S_precentral-sup-part	1817.0	2.333	819.0	0.1
Left-S_suborbital	974.0	2.16	509.0	0.102
Left-S_subparietal	1275.0	2.5069999999999997	594.0	0.129
Left-S_temporal_inf	1905.0	2.5469999999999997	818.0	0.1
Left-S_temporal_sup	9693.0	2.627	3756.0	0.10800000000000001
Left-S_temporal_transverse	690.0	2.622	325.0	0.106
BrainSegVolNotVent	1102577.0	1102577.0	80237.8	1102577.0
eTIV	1220870.241676	1220870.241676	1102577.0	1220870.241676
