name	volume	thickness	area	meancurv
Left-bankssts	3151.0	2.734	1094.0	0.105
Left-caudalanteriorcingulate	2010.0	3.247	567.0	0.14
Left-caudalmiddlefrontal	5852.0	2.705	1953.0	0.109
Left-cuneus	2645.0	1.929	1316.0	0.154
Left-entorhinal	2157.0	4.102	358.0	0.10800000000000001
Left-fusiform	10513.0	2.938	3025.0	0.129
Left-inferiorparietal	11614.0	2.665	4005.0	0.129
Left-inferiortemporal	9331.0	2.9560000000000004	2719.0	0.125
Left-isthmuscingulate	2649.0	2.443	962.0	0.127
Left-lateraloccipital	11029.0	2.374	4242.0	0.139
Left-lateralorbitofrontal	8402.0	2.905	2432.0	0.131
Left-lingual	5540.0	2.214	2440.0	0.134
Left-medialorbitofrontal	4929.0	2.5540000000000003	1642.0	0.122
Left-middletemporal	10762.0	2.8930000000000002	2886.0	0.129
Left-parahippocampal	2287.0	3.023	626.0	0.08199999999999999
Left-paracentral	4950.0	2.428	1798.0	0.111
Left-parsopercularis	3827.0	2.6239999999999997	1268.0	0.11
Left-parsorbitalis	2140.0	2.668	587.0	0.16699999999999998
Left-parstriangularis	3398.0	2.73	1104.0	0.133
Left-pericalcarine	1742.0	1.775	1100.0	0.133
Left-postcentral	12080.0	2.259	4724.0	0.11699999999999999
Left-posteriorcingulate	3523.0	2.785	1207.0	0.136
Left-precentral	13637.0	2.6719999999999997	4573.0	0.11
Left-precuneus	10446.0	2.521	3857.0	0.126
Left-rostralanteriorcingulate	2463.0	3.037	700.0	0.11699999999999999
Left-rostralmiddlefrontal	13260.0	2.399	4602.0	0.13699999999999998
Left-superiorfrontal	23492.0	2.8960000000000004	6928.0	0.11800000000000001
Left-superiorparietal	14716.0	2.376	5487.0	0.124
Left-superiortemporal	12820.0	2.977	3871.0	0.106
Left-supramarginal	14958.0	2.786	4836.0	0.13
Left-frontalpole	1014.0	2.904	239.0	0.138
Left-temporalpole	2263.0	3.19	495.0	0.17300000000000001
Left-transversetemporal	1544.0	3.0860000000000003	419.0	0.09699999999999999
Left-insula	7546.0	3.472	2167.0	0.111
BrainSegVolNotVent	1102577.0	1102577.0	80224.8	1102577.0
eTIV	1220870.241676	1220870.241676	1102577.0	1220870.241676
